,Sales Rank
2024-02-29,128519
2024-03-01,138035
2024-03-02,155737
2024-03-03,183118
2024-03-04,204132
2024-03-05,217369
2024-03-06,225954
2024-03-07,237032
2024-03-08,249139
2024-03-09,254341
2024-03-10,262471
2024-03-11,268184
2024-03-12,30954
2024-03-13,48956
2024-03-14,31797
2024-03-15,13952
2024-03-16,10462
2024-03-17,11270
2024-03-18,10583
2024-03-19,13886
2024-03-20,9437
2024-03-21,6300
2024-03-22,6403
2024-03-23,5489
2024-03-24,5534
2024-03-25,6664
2024-03-26,4713
2024-03-27,3336
2024-03-28,4000
2024-03-29,3114
2024-03-30,2306
2024-03-31,2118
2024-04-01,1506
2024-04-02,1128
2024-04-03,877
2024-04-04,781
2024-04-05,752
2024-04-06,719
2024-04-07,733
2024-04-08,758
2024-04-09,641
2024-04-10,677
2024-04-11,571
2024-04-12,444
2024-04-13,437
2024-04-14,430
2024-04-15,503
2024-04-16,503
2024-04-17,540
2024-04-18,496
2024-04-19,500
2024-04-20,434
2024-04-21,362
2024-04-22,317
2024-04-23,219
2024-04-24,219
2024-04-25,249
2024-04-26,146
2024-04-27,104
2024-04-28,104
2024-04-29,142
2024-04-30,198
2024-05-01,277
2024-05-02,302
2024-05-03,317
2024-05-04,339
2024-05-05,302
2024-05-06,350
2024-05-07,372
2024-05-08,424
2024-05-09,475
2024-05-10,446
2024-05-11,-1
2024-05-17,597
2024-05-18,578
2024-05-19,613
2024-05-20,651
2024-05-21,682
2024-05-22,852
2024-05-23,784
2024-05-24,773
2024-05-25,790
2024-05-26,764
2024-05-27,412
2024-05-28,333
2024-05-29,267
2024-05-30,192
2024-05-31,187
2024-06-01,185
2024-06-02,144
2024-06-03,165
2024-06-04,273
2024-06-05,371
2024-06-06,423
2024-06-07,530
2024-06-08,513
2024-06-09,640
2024-06-10,800
2024-06-11,693
2024-06-12,604
2024-06-13,610
2024-06-14,576
2024-06-15,525
2024-06-16,551
2024-06-17,578
2024-06-18,632
2024-06-19,671
2024-06-20,644
2024-06-21,818
2024-06-22,902
2024-06-23,840
2024-06-24,519
2024-06-25,309
2024-06-26,218
2024-06-27,170
2024-06-28,159
2024-06-29,121
2024-06-30,112
2024-07-01,176
2024-07-02,255
2024-07-03,274
2024-07-04,405
2024-07-05,455
2024-07-06,454
2024-07-07,552
2024-07-08,641
2024-07-09,735
2024-07-10,811
2024-07-11,691
2024-07-12,652
2024-07-13,543
2024-07-14,554
2024-07-15,690
2024-07-16,69
2024-07-17,124
2024-07-18,160
2024-07-19,210
2024-07-20,234
2024-07-21,237
2024-07-22,247
2024-07-23,219
2024-07-24,218
2024-07-25,215
2024-07-26,169
2024-07-27,137
2024-07-28,135
2024-07-29,214
2024-07-30,312
2024-07-31,480
2024-08-01,563
2024-08-02,415
2024-08-03,477
2024-08-04,540
2024-08-05,736
2024-08-06,610
2024-08-07,590
2024-08-08,588
2024-08-09,403
2024-08-10,325
2024-08-11,322
2024-08-12,496
2024-08-13,545
2024-08-14,554
2024-08-15,572
2024-08-16,505
2024-08-17,547
2024-08-18,485
2024-08-19,315
2024-08-20,285
2024-08-21,254
2024-08-22,195
2024-08-23,203
2024-08-24,147
2024-08-25,130
2024-08-26,201
2024-08-27,367
2024-08-28,532
2024-08-29,541
2024-08-30,548
2024-08-31,523
2024-09-01,569
2024-09-02,631
2024-09-03,623
2024-09-04,678
2024-09-05,774
2024-09-06,763
2024-09-07,693
2024-09-08,683
2024-09-09,720
2024-09-10,722
2024-09-11,814
2024-09-12,866
2024-09-13,802
2024-09-14,861
2024-09-15,753
2024-09-16,857
2024-09-17,433
2024-09-18,296
2024-09-19,250
2024-09-20,198
2024-09-21,142
2024-09-22,128
2024-09-23,236
2024-09-24,305
2024-09-25,506
2024-09-26,397
2024-09-27,430
2024-09-28,353
2024-09-29,379
2024-09-30,493
2024-10-01,609
2024-10-02,552
2024-10-03,612
2024-10-04,588
2024-10-05,612
2024-10-06,593
2024-10-07,531
2024-10-08,372
2024-10-09,114
2024-10-10,172
2024-10-11,218
2024-10-12,234
2024-10-13,248
2024-10-14,197
2024-10-15,132
2024-10-16,129
2024-10-17,112
2024-10-18,109
2024-10-19,112
2024-10-20,110
2024-10-21,215
2024-10-22,378
2024-10-23,469
2024-10-24,572
2024-10-25,697
2024-10-26,657
2024-10-27,702
2024-10-28,585
2024-10-29,554
2024-10-30,544
2024-10-31,425
2024-11-01,339
2024-11-02,224
2024-11-03,219
2024-11-04,282
2024-11-05,264
2024-11-06,271
2024-11-07,269
2024-11-08,316
2024-11-09,302
2024-11-10,247
2024-11-11,153
2024-11-12,99
2024-11-13,80
2024-11-14,71
2024-11-15,63
2024-11-16,50
2024-11-17,46
2024-11-18,67
2024-11-19,100
2024-11-20,124
2024-11-21,171
2024-11-22,213
2024-11-23,232
2024-11-24,227
2024-11-25,288
2024-11-26,339
2024-11-27,355
2024-11-28,425
2024-11-29,407
2024-11-30,405
2024-12-01,363
2024-12-02,416
2024-12-03,737
2024-12-04,1007
2024-12-05,1206
2024-12-06,1051
2024-12-07,839
2024-12-08,797
2024-12-09,891
2024-12-10,948
2024-12-11,936
2024-12-12,950
2024-12-13,990
2024-12-14,957
2024-12-15,950
2024-12-16,955
2024-12-17,1080
2024-12-18,1075
2024-12-19,1197
2024-12-20,1202
2024-12-21,1052
2024-12-22,977
2024-12-23,1048
2024-12-24,1170
2024-12-25,1398
2024-12-26,1405
2024-12-27,1416
2024-12-28,1239
2024-12-29,1268
2024-12-30,1261
2024-12-31,1296
2025-01-01,996
2025-01-02,1046
2025-01-03,999
2025-01-04,856
2025-01-05,712
2025-01-06,595
2025-01-07,479
2025-01-08,417
2025-01-09,354
2025-01-10,358
2025-01-11,288
