,Sales Rank
2023-04-27,104279
2023-04-28,122924
2023-04-29,136480
2023-04-30,72959
2023-05-01,92579
2023-05-02,111458
2023-05-03,62121
2023-05-04,69306
2023-05-05,70076
2023-05-06,91592
2023-05-07,1431
2023-05-08,1382
2023-05-09,1440
2023-05-10,1482
2023-05-11,1400
2023-05-12,1425
2023-05-13,1519
2023-05-14,1483
2023-05-15,1189
2023-05-16,1230
2023-05-17,1179
2023-05-18,1389
2023-05-19,1259
2023-05-20,1279
2023-05-21,1379
2023-05-22,1138
2023-05-23,1292
2023-05-24,1470
2023-05-25,1421
2023-05-26,1399
2023-05-27,1450
2023-05-28,1307
2023-05-30,1165
2023-05-31,1213
2023-06-01,1168
2023-06-02,1171
2023-06-03,1177
2023-06-04,1240
2023-06-05,1117
2023-06-06,1222
2023-06-07,1182
2023-06-08,1307
2023-06-09,1319
2023-06-10,1260
2023-06-11,1386
2023-06-12,1215
2023-06-13,1265
2023-06-14,1371
2023-06-15,1349
2023-06-16,1263
2023-06-17,1251
2023-06-18,1180
2023-06-19,1122
2023-06-20,1136
2023-06-21,1150
2023-06-22,1267
2023-06-23,1178
2023-06-24,1124
2023-06-25,1162
2023-06-26,1091
2023-06-27,1061
2023-06-28,987
2023-06-29,976
2023-06-30,972
2023-07-01,937
2023-07-02,851
2023-07-03,792
2023-07-04,876
2023-07-05,903
2023-07-06,823
2023-07-07,899
2023-07-08,883
2023-07-09,814
2023-07-10,853
2023-07-11,965
2023-07-12,1150
2023-07-13,1205
2023-07-14,1155
2023-07-15,1126
2023-07-16,976
2023-07-17,970
2023-07-18,832
2023-07-19,894
2023-07-20,822
2023-07-21,748
2023-07-22,724
2023-07-23,623
2023-07-24,541
2023-07-25,617
2023-07-26,641
2023-07-27,637
2023-07-28,638
2023-07-29,599
2023-07-30,547
2023-07-31,527
2023-08-01,784
2023-08-02,787
2023-08-03,928
2023-08-04,972
2023-08-05,983
2023-08-06,960
2023-08-07,952
2023-08-08,917
2023-08-09,867
2023-08-10,848
2023-08-11,1193
2023-08-12,1267
2023-08-13,1163
2023-08-14,1174
2023-08-15,1140
2023-08-16,1078
2023-08-17,1096
2023-08-18,1036
2023-08-19,893
2023-08-20,925
2023-08-21,899
2023-08-22,920
2023-08-23,917
2023-08-24,970
2023-08-25,946
2023-08-26,783
2023-08-27,848
2023-08-28,877
2023-08-29,907
2023-08-30,986
2023-08-31,863
2023-09-01,834
2023-09-02,956
2023-09-03,857
2023-09-04,835
2023-09-05,794
2023-09-06,998
2023-09-07,932
2023-09-08,1126
2023-09-09,1185
2023-09-10,1265
2023-09-11,1231
2023-09-12,1090
2023-09-13,1195
2023-09-14,1179
2023-09-15,936
2023-09-16,771
2023-09-17,418
2023-09-18,409
2023-09-19,411
2023-09-20,451
2023-09-21,454
2023-09-22,465
2023-09-23,491
2023-09-24,519
2023-09-25,704
2023-09-26,945
2023-09-27,1882
2023-09-28,1609
2023-09-29,102
2023-09-30,165
2023-10-01,170
2023-10-02,192
2023-10-03,192
2023-10-04,193
2023-10-05,186
2023-10-06,198
2023-10-07,172
2023-10-08,156
2023-10-09,156
2023-10-10,161
2023-10-11,138
2023-10-12,149
2023-10-13,138
2023-10-14,126
2023-10-15,124
2023-10-16,109
2023-10-17,114
2023-10-18,119
2023-10-19,108
2023-10-20,122
2023-10-21,134
2023-10-22,119
2023-10-23,89
2023-10-24,104
2023-10-25,100
2023-10-26,105
2023-10-27,111
2023-10-28,98
2023-10-29,102
2023-10-30,88
2023-10-31,120
2023-11-01,103
2023-11-02,108
2023-11-03,104
2023-11-04,89
2023-11-05,83
2023-11-06,87
2023-11-07,92
2023-11-08,88
2023-11-09,87
2023-11-10,96
2023-11-11,94
2023-11-12,96
2023-11-13,90
2023-11-14,89
2023-11-15,118
2023-11-16,110
2023-11-17,121
2023-11-18,140
2023-11-19,129
2023-11-20,106
2023-11-21,106
2023-11-22,115
