,Sales Rank
2022-12-14,627
2022-12-15,978
2022-12-16,1177
2022-12-17,1101
2022-12-18,1072
2022-12-19,944
2022-12-20,867
2022-12-21,902
2022-12-22,673
2022-12-23,661
2022-12-24,615
2022-12-25,517
2022-12-26,500
2022-12-27,461
2022-12-28,448
2022-12-29,728
2022-12-30,837
2022-12-31,731
2023-01-01,703
2023-01-02,677
2023-01-03,670
2023-01-04,668
2023-01-05,665
2023-01-06,659
2023-01-07,689
2023-01-08,703
2023-01-09,691
2023-01-10,571
2023-01-11,565
2023-01-12,573
2023-01-13,578
2023-01-14,658
2023-01-15,627
2023-01-16,583
2023-01-17,507
2023-01-18,492
2023-01-19,512
2023-01-20,578
2023-01-21,614
2023-01-22,622
2023-01-23,632
2023-01-24,596
2023-01-25,587
2023-01-26,546
2023-01-27,733
2023-01-28,727
2023-01-29,680
2023-01-30,645
2023-01-31,654
2023-02-01,664
2023-02-02,652
2023-02-03,736
2023-02-04,658
2023-02-05,650
2023-02-06,684
2023-02-07,659
2023-02-08,603
2023-02-09,651
2023-02-10,616
2023-02-11,656
2023-02-12,593
2023-02-13,524
2023-02-14,501
2023-02-15,563
2023-02-16,646
2023-02-17,634
2023-02-18,545
2023-02-19,628
2023-02-20,584
2023-02-21,555
2023-02-22,564
2023-02-23,600
2023-02-24,649
2023-02-25,682
2023-02-26,593
2023-02-27,628
2023-02-28,621
2023-03-01,662
2023-03-02,664
2023-03-03,710
2023-03-04,655
2023-03-05,644
2023-03-06,693
2023-03-07,673
2023-03-08,599
2023-03-09,677
2023-03-10,701
2023-03-11,737
2023-03-12,733
2023-03-13,691
2023-03-14,633
2023-03-15,685
2023-03-16,660
2023-03-17,664
2023-03-18,775
2023-03-19,696
2023-03-20,645
2023-03-21,662
2023-03-22,652
2023-03-23,640
2023-03-24,644
2023-03-25,718
2023-03-26,764
2023-03-27,629
2023-03-28,599
2023-03-29,565
2023-03-30,617
2023-03-31,710
2023-04-01,669
2023-04-02,710
2023-04-03,693
2023-04-04,617
2023-04-05,699
2023-04-06,682
2023-04-07,768
2023-04-08,736
2023-04-09,1341
2023-04-10,1346
2023-04-11,910
2023-04-12,621
2023-04-13,685
2023-04-14,629
2023-04-15,819
2023-04-16,978
2023-04-17,771
2023-04-18,650
2023-04-19,645
2023-04-20,654
2023-04-21,594
2023-04-22,665
2023-04-23,599
2023-04-24,606
2023-04-25,778
2023-04-26,876
2023-04-27,609
2023-04-28,674
2023-04-29,752
2023-04-30,670
2023-05-01,546
2023-05-02,582
2023-05-03,606
2023-05-04,587
2023-05-05,564
2023-05-06,604
2023-05-07,658
