,Sales Rank
2022-12-14,1577
2022-12-15,1775
2022-12-16,1605
2022-12-17,1854
2022-12-18,1817
2022-12-19,1776
2022-12-20,1602
2022-12-21,1457
2022-12-22,1433
2022-12-23,1440
2022-12-24,1484
2022-12-25,1528
2022-12-26,1223
2022-12-27,1324
2022-12-28,1348
2022-12-29,1353
2022-12-30,1247
2022-12-31,1237
2023-01-01,1304
2023-01-02,1755
2023-01-03,1791
2023-01-04,1694
2023-01-05,1628
2023-01-06,1590
2023-01-07,1547
2023-01-08,1489
2023-01-09,1418
2023-01-10,1403
2023-01-11,1374
2023-01-12,1379
2023-01-13,1204
2023-01-14,1104
2023-01-15,1202
2023-01-16,1095
2023-01-17,1048
2023-01-18,1194
2023-01-19,1252
2023-01-20,1176
2023-01-21,1079
2023-01-22,1297
2023-01-23,1068
2023-01-24,1088
2023-01-25,1065
2023-01-26,1121
2023-01-27,1333
2023-01-28,1305
2023-01-29,1427
2023-01-30,1337
2023-01-31,1240
2023-02-01,1135
2023-02-02,1293
2023-02-03,1269
2023-02-04,3025
2023-02-05,1312
2023-02-06,1278
2023-02-07,1227
2023-02-08,1177
2023-02-09,1290
2023-02-10,1334
2023-02-11,1325
2023-02-12,1256
2023-02-13,1268
2023-02-14,2381
2023-02-15,2485
2023-02-16,2687
2023-02-17,2497
2023-02-18,2598
2023-02-19,2828
2023-02-20,2702
2023-02-21,2428
2023-02-22,2507
2023-02-23,1139
2023-02-24,1113
2023-02-25,1057
2023-02-26,1212
2023-02-27,1199
2023-02-28,1081
2023-03-01,1144
2023-03-02,977
2023-03-03,1002
2023-03-04,1197
2023-03-05,1190
2023-03-06,1092
2023-03-07,1082
2023-03-08,1103
2023-03-09,1001
2023-03-10,1061
2023-03-11,1100
2023-03-12,1192
2023-03-13,1111
2023-03-14,975
2023-03-15,1040
2023-03-16,1071
2023-03-17,1068
2023-03-18,1232
2023-03-19,1225
2023-03-20,1053
2023-03-21,1116
2023-03-22,1091
2023-03-23,1102
2023-03-24,1214
2023-03-25,1230
2023-03-26,1168
2023-03-27,1376
2023-03-28,1438
2023-03-29,1456
2023-03-30,1277
2023-03-31,1380
2023-04-01,1683
2023-04-02,1767
2023-04-03,1488
2023-04-04,2173
2023-04-05,2504
2023-04-06,2497
2023-04-07,2687
2023-04-08,2981
2023-04-09,3225
2023-04-10,2522
2023-04-11,2399
2023-04-12,2762
2023-04-13,2756
2023-04-14,1988
2023-04-15,964
