,Sales Rank
2022-12-14,652
2022-12-15,652
2022-12-16,625
2022-12-17,580
2022-12-18,554
2022-12-19,531
2022-12-20,618
2022-12-21,730
2022-12-22,797
2022-12-23,793
2022-12-24,726
2022-12-25,727
2022-12-26,678
2022-12-27,747
2022-12-28,671
2022-12-29,444
2022-12-30,523
2022-12-31,604
2023-01-01,634
2023-01-02,660
2023-01-03,703
2023-01-04,577
2023-01-05,612
2023-01-06,646
2023-01-07,641
2023-01-08,645
2023-01-09,610
2023-01-10,604
2023-01-11,660
2023-01-12,631
2023-01-13,487
2023-01-14,311
2023-01-15,255
2023-01-16,380
2023-01-17,459
2023-01-18,551
2023-01-19,577
2023-01-20,546
2023-01-21,512
2023-01-22,541
2023-01-23,535
2023-01-24,530
2023-01-25,609
2023-01-26,590
2023-01-27,479
2023-01-28,249
2023-01-29,299
2023-01-30,444
2023-01-31,508
2023-02-01,499
2023-02-02,544
2023-02-03,522
2023-02-04,390
2023-02-05,425
2023-02-06,425
2023-02-07,326
2023-02-08,337
2023-02-09,315
2023-02-10,280
2023-02-11,234
2023-02-12,246
2023-02-13,389
2023-02-14,492
2023-02-15,540
2023-02-16,494
2023-02-17,524
2023-02-18,415
2023-02-19,445
2023-02-20,510
2023-02-21,638
2023-02-22,706
2023-02-23,622
2023-02-24,585
2023-02-25,472
2023-02-26,459
2023-02-27,547
2023-02-28,609
2023-03-01,580
2023-03-02,593
2023-03-03,582
2023-03-04,612
2023-03-05,524
2023-03-06,478
2023-03-07,579
2023-03-08,594
2023-03-09,602
2023-03-10,646
2023-03-11,565
2023-03-12,453
2023-03-13,590
2023-03-14,561
2023-03-15,602
2023-03-16,574
2023-03-17,562
2023-03-18,479
2023-03-19,455
2023-03-20,536
2023-03-21,559
2023-03-22,621
2023-03-23,657
2023-03-24,603
2023-03-25,594
2023-03-26,547
2023-03-27,551
2023-03-28,573
2023-03-29,615
2023-03-30,562
2023-03-31,546
2023-04-01,328
2023-04-02,370
2023-04-03,325
2023-04-04,311
2023-04-05,249
2023-04-06,193
2023-04-07,202
2023-04-08,200
2023-04-09,185
2023-04-10,290
2023-04-11,215
2023-04-12,316
2023-04-13,379
2023-04-14,373
2023-04-15,352
2023-04-16,252
2023-04-17,309
2023-04-18,319
2023-04-19,353
2023-04-20,316
2023-04-21,330
2023-04-22,192
2023-04-23,259
2023-04-24,270
2023-04-25,240
2023-04-26,277
2023-04-27,302
2023-04-28,321
2023-04-29,274
2023-04-30,267
2023-05-01,328
2023-05-02,377
2023-05-03,427
2023-05-04,396
2023-05-05,394
2023-05-06,329
2023-05-07,274
2023-05-08,344
2023-05-09,317
2023-05-10,320
2023-05-11,275
2023-05-12,301
2023-05-13,313
2023-05-14,251
2023-05-15,257
2023-05-16,229
2023-05-17,308
2023-05-18,362
2023-05-19,316
2023-05-20,207
2023-05-21,195
2023-05-22,206
2023-05-23,203
2023-05-24,176
2023-05-25,213
2023-05-26,233
2023-05-27,206
2023-05-28,190
2023-05-30,129
2023-05-31,161
2023-06-01,156
2023-06-02,149
2023-06-03,130
2023-06-04,117
2023-06-05,172
2023-06-06,163
2023-06-07,186
2023-06-08,197
2023-06-09,173
2023-06-10,182
2023-06-11,170
2023-06-12,213
2023-06-13,206
2023-06-14,208
2023-06-15,216
2023-06-16,220
2023-06-17,145
2023-06-18,161
2023-06-19,180
2023-06-20,188
2023-06-21,183
2023-06-22,202
2023-06-23,208
2023-06-24,201
2023-06-25,177
2023-06-26,143
2023-06-27,141
2023-06-28,123
2023-06-29,109
2023-06-30,112
2023-07-01,90
2023-07-02,61
2023-07-03,109
2023-07-04,149
2023-07-05,166
2023-07-06,171
2023-07-07,176
2023-07-08,172
2023-07-09,100
2023-07-10,141
2023-07-11,106
2023-07-12,83
2023-07-13,60
2023-07-14,91
2023-07-15,102
2023-07-16,110
2023-07-17,133
2023-07-18,144
2023-07-19,139
2023-07-20,143
2023-07-21,174
2023-07-22,180
2023-07-23,182
2023-07-24,220
2023-07-25,233
2023-07-26,279
2023-07-27,305
2023-07-28,302
2023-07-29,314
2023-07-30,286
2023-07-31,274
2023-08-01,202
2023-08-02,169
2023-08-03,142
2023-08-04,126
2023-08-05,126
2023-08-06,92
2023-08-07,76
2023-08-08,168
2023-08-09,237
2023-08-10,258
2023-08-11,287
2023-08-12,280
2023-08-13,277
2023-08-14,339
2023-08-15,330
2023-08-16,385
2023-08-17,265
2023-08-18,349
2023-08-19,356
2023-08-20,396
2023-08-21,446
2023-08-22,511
2023-08-23,525
2023-08-24,342
2023-08-25,477
2023-08-26,434
2023-08-27,488
2023-08-28,339
2023-08-29,302
2023-08-30,300
2023-08-31,263
2023-09-01,300
2023-09-02,193
2023-09-03,173
2023-09-04,256
2023-09-05,302
2023-09-06,435
2023-09-07,432
2023-09-08,316
2023-09-09,182
