,Sales Rank
2022-12-14,746
2022-12-15,767
2022-12-16,877
2022-12-17,810
2022-12-18,750
2022-12-19,830
2022-12-20,813
2022-12-21,808
2022-12-22,809
2022-12-23,873
2022-12-24,917
2022-12-25,1000
2022-12-26,918
2022-12-27,934
2022-12-28,832
2022-12-29,790
2022-12-30,841
2022-12-31,764
2023-01-01,583
2023-01-02,601
2023-01-03,707
2023-01-04,688
2023-01-05,694
2023-01-06,695
2023-01-07,683
2023-01-08,664
2023-01-09,636
2023-01-10,608
2023-01-11,605
2023-01-12,591
2023-01-13,655
2023-01-14,777
2023-01-15,823
2023-01-16,696
2023-01-17,742
2023-01-18,712
2023-01-19,832
2023-01-20,716
2023-01-21,787
2023-01-22,751
2023-01-23,754
2023-01-24,848
2023-01-25,936
2023-01-26,1005
2023-01-27,932
2023-01-28,835
2023-01-29,808
2023-01-30,829
2023-01-31,887
2023-02-01,866
2023-02-02,1024
2023-02-03,1190
2023-02-04,1129
2023-02-05,925
2023-02-06,803
2023-02-07,761
2023-02-08,859
2023-02-09,928
2023-02-10,960
2023-02-11,888
2023-02-12,863
2023-02-13,857
2023-02-14,872
2023-02-15,829
2023-02-16,837
2023-02-17,1013
2023-02-18,1051
2023-02-19,679
2023-02-20,685
2023-02-21,758
2023-02-22,862
2023-02-23,873
2023-02-24,736
2023-02-25,767
2023-02-26,862
2023-02-27,749
2023-02-28,831
2023-03-01,888
2023-03-02,807
2023-03-03,875
2023-03-04,797
2023-03-05,692
2023-03-06,771
2023-03-07,855
2023-03-08,745
2023-03-09,813
2023-03-10,836
2023-03-11,815
2023-03-12,698
2023-03-13,692
2023-03-14,625
2023-03-15,627
2023-03-16,641
2023-03-17,601
2023-03-18,477
2023-03-19,487
2023-03-20,573
2023-03-21,534
2023-03-22,563
2023-03-23,631
2023-03-24,678
2023-03-25,807
2023-03-26,797
2023-03-27,748
2023-03-28,765
2023-03-29,683
2023-03-30,791
2023-03-31,779
2023-04-01,672
2023-04-02,662
2023-04-03,708
2023-04-04,805
2023-04-05,790
2023-04-06,829
2023-04-07,837
2023-04-08,770
2023-04-09,692
2023-04-10,795
2023-04-11,690
2023-04-12,703
2023-04-13,744
2023-04-14,794
2023-04-15,754
2023-04-16,765
2023-04-17,803
2023-04-18,852
2023-04-19,882
2023-04-20,819
2023-04-21,881
2023-04-22,860
2023-04-23,953
2023-04-24,850
2023-04-25,690
2023-04-26,677
2023-04-27,640
2023-04-28,643
2023-04-29,598
2023-04-30,676
2023-05-01,702
2023-05-02,898
2023-05-03,1008
2023-05-04,973
2023-05-05,896
2023-05-06,929
2023-05-07,693
2023-05-08,818
2023-05-09,777
2023-05-10,777
2023-05-11,813
2023-05-12,806
2023-05-13,823
2023-05-14,750
2023-05-15,851
2023-05-16,900
2023-05-17,833
2023-05-18,861
2023-05-19,952
2023-05-20,896
2023-05-21,845
2023-05-22,796
2023-05-23,634
2023-05-24,573
2023-05-25,668
2023-05-26,630
2023-05-27,560
2023-05-28,469
2023-05-30,680
2023-05-31,745
2023-06-01,834
2023-06-02,849
2023-06-03,780
2023-06-04,806
2023-06-05,863
2023-06-06,971
2023-06-07,834
2023-06-08,989
2023-06-09,914
2023-06-10,924
2023-06-11,858
2023-06-12,904
2023-06-13,870
2023-06-14,967
2023-06-15,1022
2023-06-16,872
2023-06-17,931
2023-06-18,836
2023-06-19,899
2023-06-20,828
2023-06-21,795
2023-06-22,753
2023-06-23,770
2023-06-24,854
2023-06-25,846
2023-06-26,818
2023-06-27,796
2023-06-28,676
2023-06-29,730
2023-06-30,1043
2023-07-01,1017
2023-07-02,1039
2023-07-03,963
2023-07-04,1075
2023-07-05,1089
2023-07-06,941
2023-07-07,985
2023-07-08,971
2023-07-09,1003
2023-07-10,851
2023-07-11,713
2023-07-12,548
2023-07-13,604
2023-07-14,771
2023-07-15,833
2023-07-16,745
2023-07-17,810
2023-07-18,840
2023-07-19,812
2023-07-20,790
2023-07-21,902
2023-07-22,821
2023-07-23,849
2023-07-24,916
2023-07-25,895
2023-07-26,916
2023-07-27,969
2023-07-28,1023
2023-07-29,1000
2023-07-30,901
2023-07-31,843
2023-08-01,979
2023-08-02,890
2023-08-03,975
2023-08-04,979
2023-08-05,989
2023-08-06,973
2023-08-07,900
2023-08-08,942
2023-08-09,958
2023-08-10,961
2023-08-11,873
2023-08-12,903
2023-08-13,895
2023-08-14,757
2023-08-15,826
2023-08-16,711
2023-08-17,784
2023-08-18,762
2023-08-19,752
2023-08-20,690
2023-08-21,810
2023-08-22,883
2023-08-23,918
2023-08-24,981
2023-08-25,1050
2023-08-26,1083
2023-08-27,1013
2023-08-28,1082
2023-08-29,1020
2023-08-30,1070
2023-08-31,1064
2023-09-01,1064
2023-09-02,910
2023-09-03,887
2023-09-04,831
2023-09-05,766
