,Sales Rank
2024-02-04,112844
2024-02-05,118287
2024-02-06,121860
2024-02-07,124638
2024-02-08,126487
2024-02-09,128694
2024-02-10,130984
2024-02-11,133734
2024-02-14,137802
2024-02-15,138760
2024-02-16,141626
2024-02-17,144549
2024-02-18,148211
2024-02-20,153868
2024-02-21,156349
2024-02-23,87239
2024-02-24,110988
2024-02-25,99238
2024-02-26,111048
2024-02-27,62809
2024-02-28,103881
2024-02-29,124273
2024-03-01,154363
2024-03-02,161032
2024-03-04,167906
2024-03-05,90207
2024-03-09,150991
2024-03-11,167103
2024-03-12,173611
2024-03-15,181352
2024-03-16,185755
2024-03-17,188165
2024-03-18,190907
2024-03-19,192340
2024-03-20,194061
2024-03-21,195825
2024-03-23,200056
2024-03-25,202928
2024-03-26,204244
2024-03-27,204805
2024-03-28,206192
2024-03-29,164
2024-03-30,137
2024-03-31,124
2024-04-01,161
2024-04-02,151
2024-04-03,171
2024-04-04,175
2024-04-05,157
2024-04-06,124
2024-04-07,124
2024-04-08,117
2024-04-09,118
2024-04-10,130
2024-04-11,128
2024-04-12,149
2024-04-13,129
2024-04-14,123
2024-04-15,162
2024-04-16,138
2024-04-17,158
2024-04-18,151
2024-04-19,140
2024-04-20,135
2024-04-21,129
2024-04-22,147
2024-04-23,163
2024-04-24,143
2024-04-25,129
2024-04-26,127
2024-04-27,141
2024-04-28,136
2024-04-29,170
2024-04-30,171
2024-05-01,140
2024-05-02,151
2024-05-03,140
2024-05-04,117
2024-05-05,125
2024-05-06,170
2024-05-07,65458
2024-05-08,80225
2024-05-09,84232
2024-05-10,88697
2024-05-11,90865
2024-05-13,97632
2024-05-14,99386
2024-05-15,102240
2024-05-16,107274
2024-05-17,108805
2024-05-18,110122
2024-05-19,112645
2024-05-20,113223
2024-05-21,114633
2024-05-22,116556
2024-05-23,118284
2024-05-24,120490
2024-05-25,122941
2024-05-26,123676
2024-05-27,123977
2024-05-28,128039
2024-05-29,129913
2024-05-30,131442
2024-05-31,133251
2024-06-01,133642
2024-06-02,137646
2024-06-03,139174
2024-06-04,139943
2024-06-05,140350
2024-06-08,142285
2024-06-10,145666
2024-06-14,148516
2024-06-15,149373
2024-06-18,150358
2024-06-19,150247
2024-06-21,151555
2024-06-22,152500
2024-06-23,152880
2024-06-30,155668
2024-07-04,157625
2024-07-05,157572
2024-07-07,157834
2024-07-10,159404
2024-07-13,159704
2024-07-19,168258
2024-07-20,167810
2024-07-24,161639
2024-07-28,162450
2024-07-31,163358
2024-08-07,161648
2024-08-14,165567
2024-08-22,166066
2024-08-26,166710
2024-08-27,166350
2024-08-29,167123
2024-09-01,166391
2024-09-04,167488
2024-09-05,167376
2024-09-12,167833
2024-09-17,168853
2024-09-20,168817
2024-09-23,169054
2024-09-24,169091
2024-09-25,169346
2024-09-26,169151
2024-09-28,168393
2024-09-29,168358
2024-09-30,169075
2024-10-01,169809
2024-10-08,172806
2024-10-16,176416
2024-10-18,177748
2024-10-20,180019
2024-10-23,187679
2024-10-24,-1
2024-10-29,643474
2024-11-01,-1
2024-11-10,170316
2024-11-13,172480
2024-11-20,174159
2024-11-23,174943
2024-11-25,175295
2024-11-27,-1
2024-11-30,176699
2024-12-04,181119
2024-12-05,179542
2024-12-06,179318
2024-12-13,-1
2024-12-18,180440
2024-12-25,174385
2025-01-01,176236
2025-01-02,-1
2025-01-08,177659
2025-01-10,175339
