,Sales Rank
2022-12-14,125
2022-12-15,129
2022-12-16,113
2022-12-17,112
2022-12-18,81
2022-12-19,89
2022-12-20,92
2022-12-21,108
2022-12-22,133
2022-12-23,189
2022-12-24,232
2022-12-25,305
2022-12-26,456
2022-12-27,511
2022-12-28,554
2022-12-29,554
2022-12-30,585
2022-12-31,510
2023-01-01,514
2023-01-02,602
2023-01-03,646
2023-01-04,571
2023-01-05,528
2023-01-06,507
2023-01-07,480
2023-01-08,447
2023-01-09,434
2023-01-10,421
2023-01-11,414
2023-01-12,450
2023-01-13,521
2023-01-14,648
2023-01-15,697
2023-01-16,639
2023-01-17,645
2023-01-18,715
2023-01-19,689
2023-01-20,738
2023-01-21,638
2023-01-22,678
2023-01-23,786
2023-01-24,794
2023-01-25,792
2023-01-26,821
2023-01-27,868
2023-01-28,854
2023-01-29,669
2023-01-30,804
2023-01-31,756
2023-02-01,633
2023-02-02,605
2023-02-03,646
2023-02-04,620
2023-02-05,593
2023-02-06,718
2023-02-07,695
2023-02-08,741
2023-02-09,693
2023-02-10,628
2023-02-11,511
2023-02-12,547
2023-02-13,640
2023-02-14,668
2023-02-15,712
2023-02-16,695
2023-02-17,655
2023-02-18,598
2023-02-19,678
2023-02-20,744
2023-02-21,796
2023-02-22,876
2023-02-23,761
2023-02-24,731
2023-02-25,720
2023-02-26,651
2023-02-27,782
2023-02-28,774
2023-03-01,782
2023-03-02,843
2023-03-03,787
2023-03-04,848
2023-03-05,783
2023-03-06,801
2023-03-07,882
2023-03-08,793
2023-03-09,820
2023-03-10,787
2023-03-11,758
2023-03-12,824
2023-03-13,968
2023-03-14,837
2023-03-15,890
2023-03-16,896
2023-03-17,1005
2023-03-18,922
2023-03-19,932
2023-03-20,843
2023-03-21,882
2023-03-22,1128
2023-03-23,999
2023-03-24,774
2023-03-25,833
2023-03-26,748
2023-03-27,777
2023-03-28,981
2023-03-29,1097
2023-03-30,1006
2023-03-31,1010
2023-04-01,933
2023-04-02,890
2023-04-03,816
2023-04-04,829
2023-04-05,926
2023-04-06,853
2023-04-07,805
2023-04-08,981
2023-04-09,901
2023-04-10,1155
2023-04-11,1121
2023-04-12,1191
2023-04-13,1227
2023-04-14,1239
2023-04-15,1064
2023-04-16,1095
2023-04-17,1171
2023-04-18,1236
2023-04-19,1074
2023-04-20,1147
2023-04-21,1219
2023-04-22,1024
2023-04-23,956
2023-04-24,1091
2023-04-25,1117
2023-04-26,1155
2023-04-27,1080
2023-04-28,1122
2023-04-29,1028
2023-04-30,1027
2023-05-01,1108
2023-05-02,1142
2023-05-03,1226
2023-05-04,1212
2023-05-05,1284
2023-05-06,1079
2023-05-07,1111
2023-05-08,1314
2023-05-09,1299
2023-05-10,1219
2023-05-11,1259
2023-05-12,1162
2023-05-13,984
2023-05-14,924
2023-05-15,1144
2023-05-16,1031
2023-05-17,1029
2023-05-18,1024
2023-05-19,980
2023-05-20,964
2023-05-21,947
2023-05-22,1093
2023-05-23,1111
2023-05-24,1041
2023-05-25,995
2023-05-26,1014
2023-05-27,922
2023-05-28,897
2023-05-31,1024
2023-06-01,1012
2023-06-02,1002
2023-06-03,1193
2023-06-04,974
2023-06-05,1061
2023-06-06,1000
2023-06-07,1022
2023-06-08,982
2023-06-09,961
2023-06-10,814
2023-06-11,891
2023-06-12,987
2023-06-13,1029
2023-06-14,965
2023-06-15,1027
2023-06-16,999
2023-06-17,996
2023-06-18,1010
2023-06-19,1214
2023-06-20,1204
2023-06-21,1278
2023-06-22,1239
2023-06-23,1154
2023-06-24,1116
2023-06-25,1094
2023-06-26,1127
2023-06-27,1148
2023-06-28,1042
2023-06-29,1094
2023-06-30,1136
2023-07-01,1175
2023-07-02,1275
2023-07-03,1331
2023-07-04,1187
2023-07-05,1035
2023-07-06,1152
2023-07-07,1251
2023-07-08,1106
2023-07-09,1020
2023-07-10,1055
2023-07-11,1076
2023-07-12,1096
2023-07-13,1077
2023-07-14,1047
2023-07-15,1010
2023-07-16,915
2023-07-17,990
2023-07-18,1012
2023-07-19,913
2023-07-20,983
2023-07-21,1083
2023-07-22,1079
2023-07-23,1090
2023-07-24,1177
2023-07-25,1120
2023-07-26,1046
2023-07-27,1141
2023-07-28,1226
2023-07-29,1194
2023-07-30,1025
2023-07-31,1038
2023-08-02,1013
2023-08-03,1004
2023-08-05,887
2023-08-08,809
2023-08-10,877
2023-08-11,759
2023-08-12,696
2023-08-13,756
2023-08-14,732
2023-08-15,752
2023-08-16,759
2023-08-17,877
2023-08-18,914
2023-08-19,794
2023-08-20,863
2023-08-21,900
2023-08-22,923
2023-08-23,954
2023-08-24,919
2023-08-25,959
2023-08-26,654
2023-08-27,695
2023-08-28,794
2023-08-29,865
2023-08-30,917
2023-08-31,906
2023-09-01,879
2023-09-02,775
2023-09-03,777
2023-09-04,802
2023-09-05,919
2023-09-06,831
2023-09-07,853
2023-09-08,709
2023-09-09,643
2023-09-10,640
2023-09-11,627
2023-09-12,605
2023-09-13,640
2023-09-14,614
2023-09-15,672
2023-09-16,521
2023-09-17,573
2023-09-18,624
2023-09-19,646
2023-09-20,676
2023-09-21,644
2023-09-22,602
2023-09-23,563
2023-09-24,549
2023-09-25,597
2023-09-26,567
2023-09-27,635
2023-09-28,728
2023-09-29,812
2023-09-30,711
2023-10-01,819
2023-10-02,915
2023-10-03,967
2023-10-04,941
2023-10-05,902
2023-10-06,968
2023-10-07,918
2023-10-08,796
2023-10-09,539
2023-10-10,334
2023-10-11,200
2023-10-12,187
2023-10-13,181
2023-10-14,205
2023-10-15,213
2023-10-16,282
2023-10-17,310
2023-10-18,363
2023-10-19,383
2023-10-20,373
2023-10-21,396
2023-10-22,370
2023-10-24,421
2023-10-25,413
2023-10-26,417
2023-10-27,404
2023-10-28,370
2023-10-29,363
2023-10-30,373
2023-10-31,375
2023-11-01,468
2023-11-02,537
2023-11-03,502
2023-11-04,488
2023-11-05,395
2023-11-06,418
2023-11-07,411
2023-11-08,460
2023-11-09,419
2023-11-10,353
2023-11-11,364
2023-11-12,339
2023-11-13,383
2023-11-14,356
2023-11-15,368
2023-11-16,362
2023-11-17,414
2023-11-18,365
2023-11-20,432
2023-11-21,409
2023-11-22,387
2023-11-23,430
2023-11-24,349
2023-11-25,373
2023-11-26,375
2023-11-27,403
2023-11-28,401
2023-11-29,431
2023-11-30,474
2023-12-01,384
2023-12-02,340
2023-12-03,297
2023-12-04,265
2023-12-05,283
2023-12-06,296
2023-12-07,238
