,Sales Rank
2022-12-14,430
2022-12-15,468
2022-12-16,475
2022-12-17,483
2022-12-18,446
2022-12-20,424
2022-12-21,480
2022-12-22,456
2022-12-24,481
2022-12-25,503
2022-12-26,440
2022-12-27,495
2022-12-29,320
2022-12-30,300
2023-01-01,322
2023-01-02,325
2023-01-03,303
2023-01-05,289
2023-01-06,295
2023-01-07,290
2023-01-08,291
2023-01-09,286
2023-01-10,269
2023-01-11,262
2023-01-12,254
2023-01-13,271
2023-01-15,295
2023-01-16,241
2023-01-18,228
2023-01-19,258
2023-01-20,221
2023-01-21,247
2023-01-22,239
2023-01-23,281
2023-01-24,239
2023-01-25,257
2023-01-26,273
2023-01-27,249
2023-01-28,210
2023-01-29,204
2023-01-30,247
2023-01-31,308
2023-02-01,241
2023-02-02,289
2023-02-03,280
2023-02-04,261
2023-02-05,255
2023-02-06,234
2023-02-07,244
2023-02-08,244
2023-02-09,199
2023-02-10,176
2023-02-11,186
2023-02-12,192
2023-02-13,192
2023-02-14,245
2023-02-15,215
2023-02-16,189
2023-02-17,230
2023-02-18,234
2023-02-19,173
2023-02-20,190
2023-02-21,261
2023-02-22,252
2023-02-23,207
2023-02-24,207
2023-02-25,221
2023-02-26,265
2023-02-27,221
2023-02-28,254
2023-03-01,217
2023-03-02,243
2023-03-03,281
2023-03-04,163
2023-03-05,143
2023-03-06,157
2023-03-07,203
2023-03-08,215
2023-03-09,226
2023-03-10,192
2023-03-11,176
2023-03-12,196
2023-03-13,219
2023-03-14,225
2023-03-15,187
2023-03-16,173
2023-03-17,173
2023-03-18,144
2023-03-19,176
2023-03-20,161
2023-03-21,166
2023-03-22,135
2023-03-23,186
2023-03-24,185
2023-03-25,140
2023-03-26,169
2023-03-27,155
2023-03-28,189
2023-03-29,137
2023-03-30,142
2023-03-31,166
2023-04-01,170
2023-04-02,110
2023-04-03,155
2023-04-04,145
2023-04-05,129
2023-04-06,146
2023-04-07,129
2023-04-08,125
2023-04-09,117
2023-04-10,123
2023-04-11,126
2023-04-12,97
2023-04-13,114
2023-04-14,130
2023-04-15,105
2023-04-16,128
2023-04-17,144
2023-04-18,171
2023-04-19,148
2023-04-20,146
2023-04-21,157
2023-04-22,161
2023-04-23,159
2023-04-24,221
2023-04-25,204
2023-04-26,182
2023-04-27,193
2023-04-28,191
2023-04-29,167
2023-04-30,195
2023-05-01,180
2023-05-02,223
2023-05-03,259
2023-05-04,213
2023-05-05,240
2023-05-06,187
2023-05-07,155
2023-05-08,178
2023-05-09,229
2023-05-10,162
2023-05-11,160
2023-05-12,167
2023-05-13,150
2023-05-14,153
2023-05-15,155
2023-05-16,173
2023-05-17,175
2023-05-18,176
2023-05-19,169
2023-05-20,143
2023-05-21,132
2023-05-22,162
2023-05-23,148
2023-05-24,127
2023-05-25,169
2023-05-26,147
2023-05-27,154
2023-05-28,138
2023-05-30,146
2023-05-31,146
2023-06-01,156
2023-06-02,178
2023-06-03,178
2023-06-04,180
2023-06-05,161
2023-06-06,180
2023-06-07,172
2023-06-08,161
2023-06-09,159
2023-06-10,151
2023-06-11,157
2023-06-12,142
2023-06-13,165
2023-06-14,179
2023-06-15,182
2023-06-16,167
2023-06-17,176
2023-06-18,155
2023-06-19,163
2023-06-20,179
2023-06-21,169
2023-06-22,180
2023-06-23,184
2023-06-24,195
2023-06-25,189
2023-06-26,190
2023-06-27,180
2023-06-28,173
2023-06-29,161
2023-06-30,175
2023-07-01,186
2023-07-02,189
2023-07-03,221
2023-07-04,205
2023-07-05,219
2023-07-06,206
2023-07-07,226
2023-07-08,212
2023-07-09,182
2023-07-10,232
2023-07-11,252
2023-07-12,406
2023-07-13,439
2023-07-14,323
2023-07-15,267
2023-07-16,226
2023-07-17,228
2023-07-18,235
2023-07-19,231
2023-07-20,210
2023-07-21,246
2023-07-22,236
2023-07-23,234
2023-07-24,219
2023-07-25,239
2023-07-26,238
2023-07-27,260
2023-07-29,242
2023-07-30,245
2023-08-04,234
2023-08-05,231
2023-08-06,208
2023-08-07,210
2023-08-08,238
2023-08-09,251
2023-08-10,224
