,Sales Rank
2022-12-14,1100
2022-12-15,1082
2022-12-16,1053
2022-12-17,1110
2022-12-18,1212
2022-12-19,1343
2022-12-20,1377
2022-12-21,1349
2022-12-22,1226
2022-12-23,1171
2022-12-24,1057
2022-12-25,1077
2022-12-26,1769
2022-12-27,2968
2022-12-28,3108
2022-12-29,2692
2022-12-30,4321
2022-12-31,5694
2023-01-01,5580
2023-01-02,6910
2023-01-03,6830
2023-01-04,5996
2023-01-05,4900
2023-01-06,4841
2023-01-07,3888
2023-01-08,3016
2023-01-09,2711
2023-01-10,2445
2023-01-11,2213
2023-01-12,2437
2023-01-13,1626
2023-01-14,891
2023-01-15,536
2023-01-16,591
2023-01-17,578
2023-01-18,598
2023-01-19,592
2023-01-20,576
2023-01-21,501
2023-01-22,567
2023-01-23,630
2023-01-24,719
2023-01-25,722
2023-01-26,730
2023-01-27,705
2023-01-28,663
2023-01-29,748
2023-01-30,783
2023-01-31,852
2023-02-01,786
2023-02-02,821
2023-02-03,698
2023-02-04,772
2023-02-05,772
2023-02-06,781
2023-02-07,806
2023-02-08,750
2023-02-09,784
2023-02-10,661
2023-02-11,704
2023-02-12,765
2023-02-13,818
2023-02-14,706
2023-02-15,782
2023-02-16,793
2023-02-17,755
2023-02-18,758
2023-02-19,805
2023-02-20,822
2023-02-21,884
2023-02-22,904
2023-02-23,726
2023-02-24,769
2023-02-25,687
2023-02-26,700
2023-02-27,820
2023-02-28,775
2023-03-01,777
2023-03-02,741
2023-03-03,740
2023-03-04,681
2023-03-05,654
2023-03-06,708
2023-03-07,791
2023-03-08,719
2023-03-09,723
2023-03-10,653
2023-03-11,684
2023-03-12,659
2023-03-13,698
2023-03-14,694
2023-03-15,720
2023-03-17,624
2023-03-18,600
2023-03-19,639
2023-03-20,766
2023-03-21,733
2023-03-22,766
2023-03-23,806
2023-03-24,704
2023-03-25,760
2023-03-26,813
2023-03-27,851
2023-03-28,811
2023-03-29,730
2023-03-30,781
2023-03-31,698
2023-04-01,717
2023-04-02,748
2023-04-03,749
2023-04-04,808
2023-04-05,752
2023-04-06,704
2023-04-07,739
2023-04-08,770
2023-04-09,757
2023-04-10,813
2023-04-11,793
2023-04-12,627
2023-04-13,701
2023-04-14,663
2023-04-15,672
2023-04-16,650
2023-04-17,690
2023-04-18,639
2023-04-19,608
2023-04-20,661
2023-04-21,669
2023-04-22,632
2023-04-23,705
2023-04-24,741
2023-04-25,703
2023-04-26,584
2023-04-27,677
2023-04-28,677
2023-04-29,664
2023-04-30,726
2023-05-01,851
2023-05-02,1009
2023-05-03,1028
2023-05-04,921
2023-05-05,980
2023-05-06,901
2023-05-07,932
2023-05-08,901
2023-05-09,951
2023-05-10,820
2023-05-11,811
2023-05-12,647
2023-05-13,750
2023-05-14,702
2023-05-15,720
2023-05-16,763
2023-05-17,793
2023-05-18,758
2023-05-19,758
2023-05-20,640
2023-05-21,682
2023-05-22,761
2023-05-23,721
2023-05-24,645
2023-05-25,635
2023-05-26,635
2023-05-27,650
2023-05-28,653
2023-05-30,667
2023-05-31,602
2023-06-01,561
2023-06-02,556
2023-06-03,571
2023-06-04,617
2023-06-05,632
2023-06-06,618
2023-06-07,610
2023-06-08,576
2023-06-09,600
2023-06-10,649
2023-06-11,667
2023-06-12,591
2023-06-13,613
2023-06-14,584
2023-06-15,624
2023-06-16,595
2023-06-17,590
2023-06-18,673
2023-06-19,663
2023-06-20,593
2023-06-21,563
2023-06-22,594
2023-06-23,537
2023-06-24,596
2023-06-25,615
2023-06-26,646
2023-06-27,671
2023-06-28,595
2023-06-29,564
2023-06-30,672
2023-07-01,643
2023-07-02,657
2023-07-03,605
2023-07-04,578
2023-07-05,573
2023-07-06,537
2023-07-07,518
2023-07-08,565
2023-07-09,591
2023-07-10,566
2023-07-11,759
2023-07-12,725
2023-07-13,618
2023-07-14,590
2023-07-15,557
2023-07-16,598
2023-07-17,566
2023-07-18,592
2023-07-19,607
2023-07-20,664
2023-07-21,516
2023-07-22,517
2023-07-23,586
2023-07-24,562
2023-07-25,534
2023-07-26,591
2023-07-27,620
2023-07-28,615
2023-07-29,645
2023-07-30,637
2023-07-31,649
2023-08-02,664
2023-08-04,664
2023-08-05,689
2023-08-06,752
2023-08-07,743
2023-08-08,734
2023-08-09,652
2023-08-10,619
2023-08-11,626
2023-08-12,624
2023-08-13,630
2023-08-14,642
2023-08-15,586
2023-08-16,533
2023-08-17,613
2023-08-18,619
2023-08-19,586
2023-08-20,679
2023-08-21,619
2023-08-22,654
2023-08-23,680
2023-08-24,541
2023-08-25,538
2023-08-26,510
2023-08-27,514
2023-08-28,546
2023-08-29,537
2023-08-30,491
2023-08-31,496
2023-09-01,486
2023-09-02,499
2023-09-03,631
2023-09-04,607
2023-09-05,556
2023-09-06,561
2023-09-07,580
2023-09-08,535
2023-09-09,532
2023-09-10,538
2023-09-11,482
2023-09-12,504
2023-09-13,463
2023-09-14,470
2023-09-15,543
2023-09-16,529
2023-09-17,521
2023-09-18,476
2023-09-19,571
2023-09-20,561
2023-09-21,585
2023-09-22,553
2023-09-23,584
2023-09-24,598
2023-09-25,571
2023-09-26,512
2023-09-27,527
2023-09-28,516
2023-09-29,504
2023-09-30,457
2023-10-01,500
2023-10-02,539
2023-10-03,445
2023-10-04,510
2023-10-05,488
2023-10-06,456
2023-10-07,499
2023-10-08,542
2023-10-09,585
2023-10-10,582
2023-10-11,601
2023-10-12,536
2023-10-13,505
2023-10-14,520
2023-10-15,454
2023-10-16,478
2023-10-17,598
2023-10-18,565
2023-10-19,578
2023-10-20,502
2023-10-21,478
2023-10-22,542
2023-10-23,613
2023-10-24,630
2023-10-25,639
2023-10-26,652
2023-10-27,621
2023-10-28,619
2023-10-29,560
2023-10-30,602
2023-10-31,557
2023-11-01,536
2023-11-02,552
2023-11-03,459
2023-11-04,482
2023-11-05,469
2023-11-06,529
2023-11-07,438
2023-11-08,380
2023-11-09,351
2023-11-10,348
2023-11-11,327
2023-11-12,301
2023-11-13,359
2023-11-14,364
2023-11-15,310
2023-11-16,299
2023-11-17,363
2023-11-18,344
2023-11-19,409
2023-11-20,509
2023-11-21,542
2023-11-22,582
2023-11-23,627
2023-11-24,696
2023-11-25,567
2023-11-26,569
2023-11-27,561
2023-11-28,545
2023-11-29,512
2023-11-30,503
2023-12-01,470
2023-12-02,456
2023-12-03,507
2023-12-04,519
2023-12-05,591
2023-12-06,558
2023-12-07,572
2023-12-08,569
2023-12-09,541
2023-12-10,562
2023-12-11,630
2023-12-12,574
2023-12-13,550
2023-12-14,561
2023-12-15,588
2023-12-16,594
2023-12-17,593
2023-12-18,661
2023-12-19,693
2023-12-20,684
2023-12-21,671
2023-12-22,658
2023-12-23,551
2023-12-24,485
2023-12-25,517
2023-12-26,500
2023-12-27,474
2023-12-28,497
2023-12-29,449
2023-12-30,464
2023-12-31,435
2024-01-01,443
2024-01-02,548
2024-01-03,436
2024-01-04,477
2024-01-05,472
2024-01-06,487
2024-01-07,485
2024-01-08,502
2024-01-09,489
2024-01-10,456
2024-01-11,455
2024-01-12,491
2024-01-13,490
2024-01-14,539
2024-01-15,514
2024-01-16,512
2024-01-17,484
2024-01-18,442
2024-01-19,434
2024-01-20,500
2024-01-21,537
2024-01-22,530
2024-01-23,527
2024-01-24,472
2024-01-25,522
2024-01-26,507
2024-01-27,571
2024-01-28,565
2024-01-29,576
2024-01-30,516
2024-01-31,482
2024-02-01,436
2024-02-02,435
2024-02-03,476
2024-02-04,477
2024-02-05,496
2024-02-06,475
2024-02-07,485
2024-02-08,478
2024-02-09,460
2024-02-10,513
2024-02-11,511
2024-02-12,559
2024-02-13,551
2024-02-14,524
2024-02-15,478
2024-02-16,475
2024-02-17,525
2024-02-18,518
2024-02-19,577
2024-02-20,600
2024-02-21,636
2024-02-22,600
2024-02-23,604
2024-02-24,570
2024-02-25,638
2024-02-26,654
2024-02-27,598
2024-02-28,611
2024-02-29,585
2024-03-01,533
2024-03-02,568
2024-03-03,549
2024-03-04,571
2024-03-05,619
2024-03-06,605
2024-03-07,560
2024-03-08,578
2024-03-09,550
2024-03-10,537
2024-03-11,564
2024-03-12,593
2024-03-13,563
2024-03-14,497
2024-03-15,566
2024-03-16,569
2024-03-17,570
2024-03-18,648
2024-03-19,554
2024-03-20,553
2024-03-21,471
2024-03-22,404
2024-03-23,376
2024-03-24,348
2024-03-25,430
2024-03-26,419
2024-03-27,448
2024-03-28,419
2024-03-29,373
2024-03-30,334
2024-03-31,344
2024-04-01,359
2024-04-02,341
2024-04-03,331
2024-04-04,352
2024-04-05,352
2024-04-06,339
2024-04-07,341
2024-04-08,366
2024-04-09,329
2024-04-10,332
2024-04-11,335
2024-04-12,317
2024-04-13,330
2024-04-14,378
2024-04-15,368
2024-04-16,349
2024-04-17,370
2024-04-18,351
2024-04-19,406
2024-04-20,397
2024-04-21,397
2024-04-22,395
2024-04-23,428
2024-04-24,419
2024-04-25,466
2024-04-26,420
2024-04-27,434
2024-04-28,429
2024-04-29,478
2024-04-30,447
2024-05-01,429
2024-05-02,397
2024-05-03,471
2024-05-04,422
2024-05-05,459
2024-05-06,400
2024-05-07,433
2024-05-08,404
2024-05-09,399
2024-05-10,379
2024-05-11,393
2024-05-12,411
2024-05-13,363
2024-05-14,377
2024-05-15,384
2024-05-16,391
2024-05-17,372
2024-05-18,396
2024-05-19,340
2024-05-20,405
2024-05-21,389
2024-05-22,437
2024-05-23,392
2024-05-24,407
2024-05-25,407
2024-05-26,420
2024-05-27,471
2024-05-28,463
2024-05-29,413
2024-05-30,352
2024-05-31,341
2024-06-02,339
2024-06-03,307
2024-06-04,332
2024-06-05,369
2024-06-06,392
2024-06-07,398
2024-06-08,408
2024-06-09,420
2024-06-10,424
2024-06-11,403
2024-06-12,411
2024-06-13,429
2024-06-14,382
2024-06-15,393
2024-06-16,446
2024-06-17,440
2024-06-18,368
2024-06-19,407
2024-06-20,421
2024-06-21,407
2024-06-22,371
2024-06-23,403
2024-06-24,385
2024-06-25,425
2024-06-26,379
2024-06-27,451
2024-06-28,517
2024-06-29,558
2024-06-30,525
2024-07-01,592
2024-07-02,582
2024-07-03,610
2024-07-04,513
2024-07-05,588
2024-07-06,543
2024-07-07,607
2024-07-08,608
2024-07-09,594
2024-07-10,575
2024-07-11,571
2024-07-12,621
2024-07-13,620
2024-07-14,593
2024-07-15,650
2024-07-16,383
2024-07-17,362
2024-07-18,405
2024-07-19,520
2024-07-20,585
2024-07-21,632
2024-07-22,628
2024-07-23,661
2024-07-24,631
2024-07-25,609
2024-07-26,657
2024-07-27,557
2024-07-28,641
2024-07-29,695
2024-07-30,589
2024-07-31,648
2024-08-01,566
2024-08-02,558
2024-08-03,536
2024-08-04,556
2024-08-05,677
2024-08-06,632
2024-08-07,629
2024-08-09,609
2024-08-10,597
2024-08-11,664
2024-08-12,728
2024-08-13,623
2024-08-14,690
2024-08-15,651
2024-08-16,594
2024-08-17,589
2024-08-18,606
2024-08-19,679
2024-08-20,691
2024-08-21,683
2024-08-22,639
2024-08-23,668
2024-08-24,658
2024-08-25,710
2024-08-26,745
2024-08-27,727
2024-08-28,638
2024-08-29,687
2024-08-30,663
2024-08-31,681
2024-09-01,678
2024-09-02,679
2024-09-03,685
2024-09-04,666
2024-09-05,661
2024-09-06,657
2024-09-07,619
2024-09-08,692
2024-09-09,757
2024-09-10,719
2024-09-11,696
2024-09-12,699
2024-09-13,611
2024-09-14,635
2024-09-15,701
2024-09-16,703
2024-09-17,626
2024-09-18,628
2024-09-19,626
2024-09-20,661
2024-09-21,634
2024-09-22,683
2024-09-23,673
2024-09-24,712
2024-09-25,687
2024-09-26,613
2024-09-27,597
2024-09-28,588
2024-09-29,586
2024-09-30,612
2024-10-01,573
2024-10-02,544
2024-10-03,473
2024-10-04,504
2024-10-05,558
2024-10-06,600
2024-10-07,668
2024-10-08,608
2024-10-09,341
2024-10-10,353
2024-10-11,420
2024-10-12,466
2024-10-13,547
2024-10-14,619
2024-10-15,623
2024-10-16,618
2024-10-17,614
2024-10-18,601
2024-10-19,603
2024-10-20,627
2024-10-21,683
2024-10-22,642
2024-10-23,708
2024-10-24,700
2024-10-25,652
2024-10-26,635
2024-10-27,651
2024-10-28,730
2024-10-29,576
2024-10-30,593
2024-10-31,662
2024-11-01,537
2024-11-03,605
2024-11-04,640
2024-11-05,628
2024-11-06,633
2024-11-07,642
2024-11-08,651
2024-11-09,653
2024-11-10,739
2024-11-11,730
2024-11-12,689
2024-11-13,696
2024-11-14,802
2024-11-15,855
2024-11-16,805
2024-11-17,837
2024-11-18,869
2024-11-19,883
2024-11-20,790
2024-11-21,804
2024-11-22,867
2024-11-23,977
2024-11-24,1028
2024-11-25,958
2024-11-26,1012
2024-11-27,896
2024-11-28,619
2024-11-29,531
2024-11-30,579
2024-12-01,629
2024-12-02,603
2024-12-03,760
2024-12-04,904
2024-12-05,909
2024-12-06,889
2024-12-07,887
2024-12-08,939
2024-12-09,984
2024-12-10,939
2024-12-11,917
2024-12-12,909
2024-12-13,943
2024-12-14,891
2024-12-15,942
2024-12-16,986
2024-12-17,929
2024-12-18,953
2024-12-19,926
2024-12-20,910
2024-12-21,916
2024-12-22,918
2024-12-23,928
2024-12-24,839
2024-12-25,931
2024-12-26,731
2024-12-27,662
2024-12-28,639
2024-12-29,650
2024-12-30,775
2024-12-31,687
2025-01-01,806
2025-01-02,819
2025-01-03,785
2025-01-04,774
2025-01-05,839
2025-01-06,812
2025-01-07,804
2025-01-08,817
2025-01-09,827
2025-01-10,817
2025-01-11,915
