,Sales Rank
2022-12-14,1928
2022-12-15,2056
2022-12-16,2262
2022-12-17,2170
2022-12-18,2357
2022-12-19,2266
2022-12-20,2439
2022-12-21,2570
2022-12-22,2323
2022-12-23,2034
2022-12-24,1840
2022-12-25,1707
2022-12-26,1765
2022-12-27,1852
2022-12-28,1678
2022-12-29,1483
2022-12-30,1699
2022-12-31,1585
2023-01-01,1417
2023-01-02,1351
2023-01-03,1449
2023-01-04,1493
2023-01-05,1547
2023-01-06,1471
2023-01-07,1445
2023-01-08,1367
2023-01-09,1352
2023-01-10,1332
2023-01-11,1298
2023-01-12,1297
2023-01-13,1355
2023-01-14,1964
2023-01-15,1796
2023-01-16,1984
2023-01-17,1567
2023-01-18,1720
2023-01-19,1768
2023-01-20,1933
2023-01-21,2017
2023-01-22,2210
2023-01-23,1843
2023-01-24,1846
2023-01-25,1817
2023-01-26,1899
2023-01-27,2129
2023-01-28,2278
2023-01-29,1811
2023-01-30,1807
2023-01-31,1506
2023-02-01,1413
2023-02-02,1447
2023-02-03,1546
2023-02-04,1596
2023-02-05,1414
2023-02-06,1435
2023-02-07,1601
2023-02-08,1424
2023-02-09,1412
2023-02-10,1147
2023-02-11,1262
2023-02-12,1025
2023-02-13,914
2023-02-14,1014
2023-02-15,1036
2023-02-16,1007
2023-02-17,1073
2023-02-18,1207
2023-02-19,947
2023-02-20,1008
2023-02-21,926
2023-02-22,868
2023-02-23,832
2023-02-24,758
2023-02-25,859
2023-02-26,827
2023-02-27,882
2023-02-28,826
2023-03-01,771
2023-03-02,753
2023-03-03,732
2023-03-04,816
2023-03-05,744
2023-03-06,759
2023-03-07,706
2023-03-08,754
2023-03-09,751
2023-03-10,728
2023-03-11,835
2023-03-12,810
2023-03-13,767
2023-03-14,810
2023-03-15,823
2023-03-16,876
2023-03-17,801
2023-03-18,747
2023-03-19,898
2023-03-20,806
2023-03-21,808
2023-03-22,844
2023-03-23,796
2023-03-24,911
2023-03-25,986
2023-03-26,1058
2023-03-27,915
2023-03-28,906
2023-03-29,867
2023-03-30,816
2023-03-31,844
2023-04-01,781
2023-04-02,732
2023-04-03,682
2023-04-04,648
2023-04-05,721
2023-04-06,776
2023-04-07,769
2023-04-08,804
2023-04-09,735
2023-04-10,686
2023-04-11,658
2023-04-12,603
2023-04-13,575
2023-04-14,611
2023-04-15,535
2023-04-16,512
2023-04-17,486
2023-04-18,530
