,Sales Rank
2022-12-14,632
2022-12-15,622
2022-12-16,580
2022-12-17,575
2022-12-18,543
2022-12-19,534
2022-12-20,551
2022-12-21,572
2022-12-22,560
2022-12-23,511
2022-12-24,532
2022-12-25,502
2022-12-26,451
2022-12-27,441
2022-12-28,358
2022-12-29,335
2022-12-30,363
2022-12-31,312
2023-01-01,342
2023-01-02,309
2023-01-03,362
2023-01-04,350
2023-01-05,377
2023-01-06,383
2023-01-07,370
2023-01-08,322
2023-01-09,334
2023-01-10,325
2023-01-11,326
2023-01-12,329
2023-01-13,372
2023-01-14,377
2023-01-15,348
2023-01-16,390
2023-01-17,410
2023-01-18,427
2023-01-19,375
2023-01-20,390
2023-01-21,338
2023-01-22,328
2023-01-23,420
2023-01-24,411
2023-01-25,417
2023-01-26,462
2023-01-27,430
2023-01-28,411
2023-01-29,370
2023-01-30,402
2023-01-31,429
2023-02-01,449
2023-02-02,449
2023-02-03,411
2023-02-04,327
2023-02-05,330
2023-02-06,356
2023-02-07,391
2023-02-08,421
2023-02-09,376
2023-02-10,329
2023-02-11,303
2023-02-12,335
2023-02-13,301
2023-02-14,333
2023-02-15,344
2023-02-16,339
2023-02-17,333
2023-02-18,279
2023-02-19,215
2023-02-20,272
2023-02-21,372
2023-02-22,395
2023-02-23,329
2023-02-24,319
2023-02-25,275
2023-02-26,332
2023-02-27,305
2023-02-28,330
2023-03-01,337
2023-03-02,345
2023-03-03,359
2023-03-04,345
2023-03-05,288
2023-03-06,288
2023-03-07,320
2023-03-08,293
2023-03-09,272
2023-03-10,313
2023-03-11,260
2023-03-12,320
2023-03-13,357
2023-03-14,363
2023-03-15,332
2023-03-16,290
2023-03-17,327
2023-03-18,276
2023-03-19,254
2023-03-20,349
2023-03-21,341
2023-03-22,322
2023-03-23,302
2023-03-24,321
2023-03-25,316
2023-03-26,266
2023-03-27,294
2023-03-28,300
2023-03-29,290
2023-03-30,341
2023-03-31,272
2023-04-01,249
2023-04-02,270
2023-04-03,275
2023-04-04,325
2023-04-05,269
2023-04-06,302
2023-04-07,299
2023-04-08,312
2023-04-09,233
2023-04-10,303
2023-04-11,327
2023-04-12,295
2023-04-13,288
2023-04-14,291
2023-04-15,240
2023-04-16,262
2023-04-17,359
2023-04-18,398
2023-04-19,356
2023-04-20,330
2023-04-21,349
2023-04-22,363
2023-04-23,355
2023-04-24,419
2023-04-25,465
2023-04-26,459
2023-04-27,426
2023-04-28,403
2023-04-29,349
2023-04-30,318
2023-05-01,381
2023-05-02,455
2023-05-03,522
2023-05-04,441
2023-05-05,479
2023-05-06,423
2023-05-07,423
2023-05-08,370
2023-05-09,393
2023-05-10,307
2023-05-11,328
2023-05-12,331
2023-05-13,262
2023-05-14,301
2023-05-15,340
2023-05-16,326
2023-05-17,344
2023-05-18,433
2023-05-19,380
2023-05-20,307
2023-05-21,232
2023-05-22,272
2023-05-23,232
2023-05-24,236
2023-05-25,252
2023-05-26,278
2023-05-27,194
2023-05-28,202
2023-05-30,210
2023-05-31,198
2023-06-01,190
2023-06-02,207
2023-06-03,219
2023-06-04,213
2023-06-05,241
2023-06-06,242
2023-06-07,226
2023-06-08,239
2023-06-09,250
2023-06-10,227
2023-06-11,196
2023-06-12,200
2023-06-13,210
2023-06-14,209
2023-06-15,196
2023-06-16,222
2023-06-17,188
2023-06-18,178
2023-06-19,183
2023-06-20,186
2023-06-21,197
2023-06-22,211
2023-06-23,190
2023-06-24,219
2023-06-25,234
2023-06-26,206
2023-06-27,228
2023-06-28,239
2023-06-29,208
2023-06-30,214
2023-07-01,202
2023-07-02,201
2023-07-03,241
2023-07-04,270
2023-07-05,270
2023-07-06,220
2023-07-07,219
2023-07-08,211
2023-07-09,181
2023-07-10,201
2023-07-11,311
2023-07-12,383
2023-07-13,320
2023-07-14,270
2023-07-15,255
2023-07-16,195
2023-07-17,199
2023-07-18,194
2023-07-19,198
2023-07-20,192
2023-07-21,188
2023-07-22,179
2023-07-23,169
2023-07-24,154
2023-07-25,163
2023-07-26,176
2023-07-27,176
2023-07-28,185
2023-07-29,184
2023-07-30,175
