,Sales Rank
2022-12-14,271
2022-12-15,295
2022-12-16,299
2022-12-17,327
2022-12-18,348
2022-12-19,371
2022-12-20,303
2022-12-21,301
2022-12-22,292
2022-12-23,229
2022-12-24,231
2022-12-25,216
2022-12-26,198
2022-12-27,201
2022-12-28,197
2022-12-29,194
2022-12-30,181
2022-12-31,194
2023-01-01,211
2023-01-02,206
2023-01-03,187
2023-01-04,198
2023-01-05,202
2023-01-06,191
2023-01-07,192
2023-01-08,189
2023-01-09,183
2023-01-10,192
2023-01-11,198
2023-01-12,190
2023-01-13,200
2023-01-14,276
2023-01-15,293
2023-01-16,183
2023-01-17,184
2023-01-18,199
2023-01-19,190
2023-01-20,184
2023-01-21,208
2023-01-22,219
2023-01-23,170
2023-01-24,179
2023-01-25,173
2023-01-26,193
2023-01-27,187
2023-01-28,233
2023-01-29,272
2023-01-30,206
2023-01-31,209
2023-02-01,253
2023-02-02,270
2023-02-03,258
2023-02-04,261
2023-02-05,270
2023-02-06,216
2023-02-07,184
2023-02-08,251
2023-02-09,271
2023-02-10,285
2023-02-11,300
2023-02-12,399
2023-02-13,313
2023-02-14,220
2023-02-15,177
2023-02-16,210
2023-02-17,226
2023-02-18,274
2023-02-19,239
2023-02-20,193
2023-02-21,186
2023-02-22,180
2023-02-23,199
2023-02-24,171
2023-02-25,211
2023-02-26,307
2023-02-27,269
2023-02-28,335
2023-03-01,418
2023-03-02,362
2023-03-03,183
2023-03-04,242
2023-03-05,249
2023-03-06,279
2023-03-07,249
2023-03-08,283
2023-03-09,281
2023-03-10,279
2023-03-11,390
2023-03-12,432
2023-03-13,221
2023-03-14,191
2023-03-15,189
2023-03-16,191
2023-03-17,195
2023-03-18,248
2023-03-19,333
2023-03-20,270
2023-03-21,261
2023-03-22,298
2023-03-23,289
2023-03-24,249
2023-03-25,351
2023-03-26,350
2023-03-27,275
2023-03-28,262
2023-03-29,277
2023-03-30,211
2023-03-31,219
2023-04-01,339
2023-04-02,443
2023-04-03,304
2023-04-04,240
2023-04-05,276
2023-04-06,285
2023-04-07,286
2023-04-08,293
2023-04-09,362
2023-04-10,248
2023-04-11,258
2023-04-12,251
2023-04-13,236
2023-04-14,233
2023-04-15,388
2023-04-16,419
2023-04-17,199
2023-04-18,207
2023-04-19,203
2023-04-20,229
2023-04-21,214
2023-04-22,222
2023-04-23,261
2023-04-24,194
2023-04-25,183
2023-04-26,197
2023-04-27,193
2023-04-28,180
2023-04-29,249
2023-04-30,209
2023-05-01,219
2023-05-02,232
2023-05-03,281
2023-05-04,257
2023-05-05,188
2023-05-06,260
2023-05-07,288
2023-05-08,206
2023-05-09,229
2023-05-10,231
2023-05-11,224
2023-05-12,231
2023-05-13,259
2023-05-14,263
2023-05-15,221
2023-05-16,216
2023-05-17,243
2023-05-18,239
2023-05-19,222
2023-05-20,229
2023-05-21,285
2023-05-22,245
2023-05-23,283
2023-05-24,247
2023-05-25,249
2023-05-26,235
2023-05-27,258
2023-05-28,314
2023-05-30,294
2023-05-31,251
2023-06-01,233
2023-06-02,261
2023-06-03,280
2023-06-04,285
2023-06-05,238
2023-06-06,248
2023-06-07,478
2023-06-08,530
2023-06-09,478
2023-06-10,585
2023-06-11,534
2023-06-12,434
2023-06-13,416
2023-06-14,456
2023-06-15,471
2023-06-16,478
2023-06-17,599
2023-06-18,701
2023-06-19,587
2023-06-20,418
2023-06-21,399
2023-06-22,411
2023-06-23,386
2023-06-24,347
2023-06-25,408
2023-06-26,394
2023-06-27,381
2023-06-28,350
2023-06-29,400
2023-06-30,347
2023-07-01,442
2023-07-02,491
2023-07-03,368
2023-07-04,344
2023-07-05,350
2023-07-06,400
2023-07-07,413
2023-07-08,422
2023-07-09,512
2023-07-10,366
2023-07-11,588
2023-07-12,807
2023-07-13,666
2023-07-14,504
2023-07-15,577
2023-07-16,579
2023-07-17,432
2023-07-18,411
2023-07-19,415
2023-07-20,417
2023-07-21,348
2023-07-22,367
2023-07-23,451
2023-07-24,364
2023-07-25,342
2023-07-26,359
2023-07-27,405
2023-07-28,390
2023-07-29,419
2023-07-30,484
2023-07-31,457
2023-08-01,392
2023-08-02,416
2023-08-03,419
2023-08-04,390
2023-08-05,358
2023-08-06,417
2023-08-07,473
2023-08-08,370
2023-08-09,371
2023-08-10,364
2023-08-11,337
2023-08-12,435
2023-08-13,489
2023-08-14,390
2023-08-15,360
2023-08-16,339
2023-08-17,359
2023-08-18,370
2023-08-19,383
2023-08-20,468
2023-08-21,347
2023-08-22,342
2023-08-23,300
2023-08-24,358
2023-08-25,337
2023-08-26,393
2023-08-27,409
2023-08-28,309
2023-08-29,316
2023-08-30,382
2023-08-31,394
2023-09-01,423
2023-09-02,209
2023-09-03,310
2023-09-04,335
2023-09-05,324
2023-09-06,350
2023-09-07,316
2023-09-08,298
2023-09-09,353
2023-09-10,412
2023-09-11,310
2023-09-12,311
2023-09-13,301
2023-09-14,302
2023-09-15,290
2023-09-16,318
2023-09-17,384
2023-09-18,297
2023-09-19,286
2023-09-20,314
2023-09-21,312
2023-09-22,305
2023-09-23,339
2023-09-24,329
2023-09-25,280
2023-09-26,256
2023-09-27,285
2023-09-28,287
2023-09-29,287
2023-09-30,289
2023-10-01,372
2023-10-02,301
2023-10-03,286
2023-10-04,298
2023-10-05,306
2023-10-06,314
2023-10-07,334
2023-10-08,372
2023-10-09,306
2023-10-10,331
2023-10-11,496
2023-10-12,561
2023-10-13,306
2023-10-14,292
2023-10-15,331
2023-10-16,344
2023-10-17,301
2023-10-18,317
2023-10-19,298
2023-10-20,294
2023-10-21,315
2023-10-22,349
2023-10-23,296
2023-10-24,278
2023-10-25,299
2023-10-26,279
2023-10-27,289
2023-10-28,318
2023-10-29,353
2023-10-30,112
2023-10-31,155
2023-11-01,211
2023-11-02,260
2023-11-03,298
2023-11-04,309
2023-11-05,339
2023-11-06,276
2023-11-07,283
2023-11-08,286
2023-11-09,288
2023-11-10,298
2023-11-11,316
2023-11-12,360
2023-11-13,363
2023-11-14,423
2023-11-15,512
2023-11-16,543
2023-11-17,535
2023-11-18,617
2023-11-19,653
2023-11-20,544
2023-11-21,502
2023-11-22,571
2023-11-23,502
2023-11-24,658
2023-11-25,701
2023-11-26,742
2023-11-27,692
2023-11-28,591
2023-11-29,515
2023-11-30,456
2023-12-01,491
2023-12-02,544
2023-12-03,527
2023-12-04,476
2023-12-05,393
2023-12-06,430
2023-12-07,475
2023-12-08,459
2023-12-09,327
2023-12-10,436
2023-12-11,352
2023-12-12,301
2023-12-13,348
2023-12-14,318
2023-12-15,416
2023-12-16,439
2023-12-17,512
2023-12-18,516
2023-12-19,311
2023-12-20,400
2023-12-21,584
2023-12-22,389
2023-12-23,521
2023-12-24,598
2023-12-25,501
2023-12-26,206
2023-12-27,305
2023-12-28,324
2023-12-29,445
2023-12-30,520
2023-12-31,589
2024-01-01,421
2024-01-02,381
2024-01-03,411
2024-01-04,280
2024-01-05,343
2024-01-06,457
2024-01-07,437
2024-01-08,348
2024-01-09,356
2024-01-10,511
2024-01-11,363
2024-01-12,280
2024-01-13,362
2024-01-14,428
2024-01-15,347
2024-01-16,327
2024-01-17,332
2024-01-18,426
2024-01-19,476
2024-01-20,444
2024-01-21,502
2024-01-22,497
2024-01-23,497
2024-01-24,505
2024-01-25,426
2024-01-26,435
2024-01-27,459
2024-01-28,505
2024-01-29,441
2024-01-30,387
2024-01-31,509
2024-02-01,534
2024-02-02,526
2024-02-03,517
2024-02-04,642
2024-02-05,583
2024-02-06,135
2024-02-07,329
2024-02-08,349
2024-02-09,372
2024-02-10,506
2024-02-11,623
2024-02-12,589
2024-02-13,575
2024-02-14,559
2024-02-15,488
2024-02-16,448
2024-02-17,543
2024-02-18,535
2024-02-19,493
2024-02-20,371
2024-02-21,213
2024-02-22,224
2024-02-23,283
2024-02-24,309
2024-02-25,371
2024-02-26,320
2024-02-27,319
2024-02-28,345
2024-02-29,320
2024-03-01,308
2024-03-02,346
2024-03-03,377
2024-03-04,285
2024-03-05,269
2024-03-06,299
2024-03-07,317
2024-03-08,322
2024-03-09,414
2024-03-10,510
2024-03-11,322
2024-03-12,407
2024-03-13,376
2024-03-14,399
2024-03-15,351
2024-03-16,435
2024-03-17,464
2024-03-18,401
2024-03-19,334
2024-03-20,383
2024-03-21,385
2024-03-22,409
2024-03-23,490
2024-03-24,483
2024-03-25,422
2024-03-26,411
2024-03-27,452
2024-03-28,460
2024-03-29,457
2024-03-30,502
2024-03-31,515
2024-04-01,426
2024-04-02,428
2024-04-03,453
2024-04-04,467
2024-04-05,432
2024-04-06,517
2024-04-07,549
2024-04-08,489
2024-04-09,448
2024-04-10,475
2024-04-11,469
2024-04-12,422
2024-04-13,497
2024-04-14,603
2024-04-15,511
2024-04-16,734
2024-04-17,685
2024-04-18,745
2024-04-19,713
2024-04-20,862
2024-04-21,906
2024-04-22,713
2024-04-23,689
2024-04-24,754
2024-04-25,704
2024-04-26,767
2024-04-27,856
2024-04-28,894
2024-04-29,709
2024-04-30,752
2024-05-01,799
2024-05-02,907
2024-05-03,886
2024-05-04,1056
2024-05-05,1120
2024-05-06,986
2024-05-07,1121
2024-05-08,1218
2024-05-09,1116
2024-05-10,1110
2024-05-11,1083
2024-05-12,1270
2024-05-13,1119
2024-05-14,1091
2024-05-15,1203
2024-05-16,1172
2024-05-17,1260
2024-05-18,1221
2024-05-19,1191
2024-05-20,867
2024-05-21,936
2024-05-22,1040
2024-05-23,1058
2024-05-24,1166
2024-05-25,1301
2024-05-26,1056
2024-05-27,834
2024-05-28,897
2024-05-29,813
2024-05-30,731
2024-05-31,789
2024-06-01,866
2024-06-02,1047
2024-06-03,724
2024-06-04,809
2024-06-05,805
2024-06-06,842
2024-06-07,692
2024-06-08,864
2024-06-09,965
2024-06-10,809
2024-06-11,906
2024-06-12,849
2024-06-13,850
2024-06-14,776
2024-06-15,905
2024-06-16,909
2024-06-17,824
2024-06-18,778
2024-06-19,819
2024-06-20,861
2024-06-21,840
2024-06-22,927
2024-06-23,897
2024-06-24,732
2024-06-25,798
2024-06-26,869
2024-06-27,917
2024-06-28,831
2024-06-29,978
2024-06-30,1104
2024-07-01,931
2024-07-02,886
2024-07-03,889
2024-07-04,845
2024-07-05,866
2024-07-06,965
2024-07-07,1023
2024-07-08,824
2024-07-09,829
2024-07-10,951
2024-07-11,895
2024-07-12,813
2024-07-13,991
2024-07-14,1055
2024-07-15,836
2024-07-16,1286
2024-07-17,1398
2024-07-18,1353
2024-07-19,1122
2024-07-20,1029
2024-07-21,1062
2024-07-22,833
2024-07-23,810
2024-07-24,812
2024-07-25,792
2024-07-26,782
2024-07-27,842
2024-07-28,971
2024-07-29,795
2024-07-30,808
2024-07-31,764
2024-08-01,784
2024-08-02,854
2024-08-03,997
2024-08-04,871
2024-08-05,747
2024-08-06,845
2024-08-07,833
2024-08-09,813
2024-08-10,951
2024-08-11,987
2024-08-12,827
2024-08-13,835
