,Sales Rank
2022-12-14,490
2022-12-15,514
2022-12-16,549
2022-12-17,560
2022-12-18,686
2022-12-19,577
2022-12-20,561
2022-12-21,553
2022-12-22,487
2022-12-23,448
2022-12-24,460
2022-12-25,338
2022-12-26,348
2022-12-27,350
2022-12-28,357
2022-12-29,394
2022-12-30,423
2022-12-31,433
2023-01-01,397
2023-01-02,403
2023-01-03,386
2023-01-04,375
2023-01-05,404
2023-01-06,386
2023-01-07,391
2023-01-08,400
2023-01-09,400
2023-01-10,407
2023-01-11,408
2023-01-12,400
2023-01-13,360
2023-01-14,473
2023-01-15,402
2023-01-16,393
2023-01-17,383
2023-01-18,385
2023-01-19,380
2023-01-20,435
2023-01-21,447
2023-01-22,443
2023-01-23,351
2023-01-24,374
2023-01-25,364
2023-01-26,410
2023-01-27,445
2023-01-28,449
2023-01-29,427
2023-01-30,412
2023-01-31,415
2023-02-01,457
2023-02-02,413
2023-02-03,479
2023-02-04,504
2023-02-05,477
2023-02-06,417
2023-02-07,471
2023-02-08,425
2023-02-09,378
2023-02-10,449
2023-02-11,468
2023-02-12,479
2023-02-13,383
2023-02-14,398
2023-02-15,390
2023-02-16,409
2023-02-17,463
2023-02-18,512
2023-02-19,458
2023-02-20,380
2023-02-21,345
2023-02-22,312
2023-02-23,365
2023-02-24,404
2023-02-25,462
2023-02-26,462
2023-02-27,402
2023-02-28,412
2023-03-01,462
2023-03-02,449
2023-03-03,434
2023-03-04,555
2023-03-05,588
2023-03-06,553
2023-03-07,470
2023-03-08,483
2023-03-09,454
2023-03-10,513
2023-03-11,507
2023-03-12,503
2023-03-13,428
2023-03-14,433
2023-03-15,433
2023-03-16,449
2023-03-17,465
2023-03-18,546
2023-03-19,504
2023-03-20,450
2023-03-21,426
2023-03-22,434
2023-03-23,454
2023-03-24,481
2023-03-25,506
2023-03-26,553
2023-03-27,403
2023-03-28,414
2023-03-29,402
2023-03-30,440
2023-03-31,447
2023-04-01,463
2023-04-02,479
2023-04-03,471
2023-04-04,367
2023-04-05,439
2023-04-06,410
2023-04-07,423
2023-04-08,421
2023-04-09,458
2023-04-10,410
2023-04-11,432
2023-04-12,447
2023-04-13,435
2023-04-14,424
2023-04-15,482
2023-04-16,497
2023-04-17,415
2023-04-18,447
2023-04-19,436
2023-04-20,398
2023-04-21,439
2023-04-22,518
2023-04-23,458
2023-04-24,359
2023-04-25,358
2023-04-26,393
2023-04-27,397
2023-04-28,419
2023-04-29,548
2023-04-30,600
2023-05-01,464
2023-05-02,511
2023-05-03,510
2023-05-04,503
2023-05-05,488
2023-05-06,518
2023-05-07,572
2023-05-08,410
2023-05-09,370
2023-05-10,377
2023-05-11,361
2023-05-12,424
2023-05-13,498
2023-05-14,496
2023-05-15,363
2023-05-16,378
2023-05-17,425
2023-05-18,434
2023-05-19,464
2023-05-20,555
2023-05-21,508
2023-05-22,428
2023-05-23,406
2023-05-24,440
2023-05-25,367
2023-05-26,403
2023-05-27,440
2023-05-28,494
2023-05-30,376
2023-05-31,380
2023-06-01,401
2023-06-02,363
2023-06-03,471
2023-06-04,490
2023-06-05,391
2023-06-06,379
2023-06-07,383
2023-06-08,381
2023-06-09,374
2023-06-10,455
2023-06-11,499
2023-06-12,416
2023-06-13,386
2023-06-14,392
2023-06-15,456
2023-06-16,426
2023-06-17,480
2023-06-18,511
2023-06-19,428
2023-06-20,448
2023-06-21,442
2023-06-22,486
2023-06-23,463
2023-06-24,413
2023-06-25,466
2023-06-26,452
2023-06-27,432
2023-06-28,449
2023-06-29,477
2023-06-30,463
2023-07-01,462
2023-07-02,577
2023-07-03,382
2023-07-04,430
2023-07-05,441
2023-07-06,447
2023-07-07,441
2023-07-08,484
2023-07-09,550
2023-07-10,396
2023-07-11,605
2023-07-12,886
2023-07-13,797
2023-07-14,565
2023-07-15,613
2023-07-16,600
2023-07-17,412
2023-07-18,411
2023-07-19,383
2023-07-20,487
2023-07-21,421
2023-07-22,470
2023-07-23,516
2023-07-24,441
2023-07-25,395
2023-07-26,392
2023-07-27,426
2023-07-28,438
2023-07-29,501
2023-07-30,544
2023-07-31,390
2023-08-02,424
2023-08-03,429
2023-08-04,447
2023-08-05,436
2023-08-06,490
2023-08-07,552
2023-08-08,398
2023-08-09,431
2023-08-10,422
2023-08-11,433
2023-08-12,496
2023-08-13,598
2023-08-14,390
2023-08-15,406
2023-08-16,396
2023-08-17,427
2023-08-18,440
2023-08-19,503
2023-08-20,540
2023-08-21,407
2023-08-22,416
2023-08-23,360
2023-08-24,437
2023-08-25,392
2023-08-26,431
2023-08-27,513
2023-08-28,386
2023-08-29,421
2023-08-30,433
2023-08-31,462
2023-09-01,401
2023-09-02,555
2023-09-03,536
2023-09-04,436
2023-09-05,436
2023-09-06,449
2023-09-07,430
2023-09-08,421
2023-09-09,505
2023-09-10,546
2023-09-11,359
2023-09-12,399
2023-09-13,430
2023-09-14,455
2023-09-15,436
2023-09-16,580
2023-09-17,565
2023-09-18,380
2023-09-19,401
2023-09-20,395
2023-09-21,393
2023-09-22,471
2023-09-23,427
2023-09-24,401
2023-09-25,332
2023-09-26,392
2023-09-27,384
2023-09-28,390
2023-09-29,412
2023-09-30,487
2023-10-01,499
2023-10-02,396
2023-10-03,354
2023-10-04,378
2023-10-05,415
2023-10-06,400
2023-10-07,456
2023-10-08,476
2023-10-09,366
2023-10-10,353
2023-10-11,600
2023-10-12,551
2023-10-13,439
2023-10-14,459
2023-10-15,513
2023-10-16,386
2023-10-17,451
2023-10-18,465
2023-10-19,414
2023-10-20,395
2023-10-21,471
2023-10-22,483
2023-10-23,399
2023-10-24,428
2023-10-25,383
2023-10-26,354
2023-10-27,413
2023-10-28,5184
2023-10-29,4760
2023-10-30,5057
2023-10-31,819
2023-11-01,411
2023-11-02,448
2023-11-03,452
2023-11-04,539
2023-11-05,537
2023-11-06,429
2023-11-07,436
2023-11-08,408
2023-11-09,408
2023-11-10,401
2023-11-11,434
2023-11-12,571
2023-11-13,421
2023-11-14,397
2023-11-15,450
2023-11-16,433
2023-11-17,406
2023-11-18,446
2023-11-19,528
2023-11-20,434
2023-11-21,391
2023-11-22,463
2023-11-23,445
2023-11-24,598
2023-11-25,708
2023-11-26,760
2023-11-27,636
2023-11-28,626
2023-11-29,550
2023-11-30,532
2023-12-01,490
2023-12-02,559
2023-12-03,591
2023-12-04,458
2023-12-05,481
2023-12-06,485
2023-12-07,472
2023-12-08,479
2023-12-09,568
2023-12-10,597
2023-12-11,457
2023-12-12,565
2023-12-13,580
2023-12-14,483
2023-12-15,547
2023-12-16,679
2023-12-17,793
2023-12-18,601
2023-12-19,682
2023-12-20,597
2023-12-21,643
2023-12-22,616
2023-12-23,516
2023-12-24,590
2023-12-25,330
2023-12-26,413
2023-12-27,439
2023-12-28,443
2023-12-29,439
2023-12-30,519
2023-12-31,525
2024-01-01,376
2024-01-02,380
2024-01-03,420
2024-01-04,442
2024-01-05,438
2024-01-06,556
2024-01-07,508
2024-01-08,365
2024-01-09,409
2024-01-10,429
2024-01-11,445
2024-01-12,415
2024-01-13,530
2024-01-14,587
2024-01-15,435
2024-01-16,467
2024-01-17,488
2024-01-18,434
2024-01-19,502
2024-01-20,476
2024-01-21,582
2024-01-22,361
2024-01-23,360
2024-01-24,441
2024-01-25,374
2024-01-26,327
2024-01-27,523
2024-01-28,521
2024-01-29,398
2024-01-30,373
2024-01-31,411
2024-02-01,384
2024-02-02,458
2024-02-03,539
2024-02-04,587
2024-02-05,418
2024-02-06,422
2024-02-07,451
