,Sales Rank
2023-01-18,188
2023-01-19,171
2023-01-20,153
2023-01-21,111
2023-01-22,116
2023-01-23,149
2023-01-24,135
2023-01-25,65
2023-01-26,64
2023-01-27,55
2023-01-28,53
2023-01-29,57
2023-01-30,77
2023-01-31,76
2023-02-01,81
2023-02-02,72
2023-02-03,66
2023-02-04,61
2023-02-05,69
2023-02-06,75
2023-02-07,71
2023-02-08,73
2023-02-09,58
2023-02-10,59
2023-02-11,50
2023-02-12,65
2023-02-13,84
2023-02-14,74
2023-02-15,96
2023-02-16,95
2023-02-17,82
2023-02-18,69
2023-02-19,51
2023-02-20,65
2023-02-21,71
2023-02-22,77
2023-02-23,87
2023-02-24,86
2023-02-25,71
2023-02-26,61
2023-02-27,83
2023-02-28,78
2023-03-01,67
2023-03-02,73
2023-03-03,71
2023-03-04,61
2023-03-05,59
2023-03-06,62
2023-03-07,75
2023-03-08,68
2023-03-09,70
2023-03-10,74
2023-03-11,71
2023-03-12,76
2023-03-13,96
2023-03-14,95
2023-03-15,90
2023-03-16,77
2023-03-17,69
2023-03-18,62
2023-03-19,49
2023-03-20,62
2023-03-21,70
2023-03-22,7
2023-03-23,2
2023-03-24,8
2023-03-25,8
2023-03-26,12
2023-03-27,18
2023-03-28,51
2023-03-29,61
2023-03-30,77
2023-03-31,80
2023-04-01,71
2023-04-02,80
2023-04-03,89
2023-04-04,104
2023-04-05,79
2023-04-06,77
2023-04-07,85
2023-04-08,102
2023-04-09,104
2023-04-10,129
2023-04-11,124
2023-04-12,109
2023-04-13,109
2023-04-14,94
2023-04-15,89
2023-04-16,70
2023-04-17,107
2023-04-18,98
2023-04-19,101
2023-04-20,114
2023-04-21,113
2023-04-22,101
2023-04-23,115
2023-04-24,130
2023-04-25,126
2023-04-26,120
2023-04-27,130
2023-04-28,109
2023-04-29,78
2023-04-30,101
2023-05-01,1081
2023-05-02,1075
2023-05-03,1108
2023-05-04,1040
2023-05-05,153
2023-05-06,135
2023-05-07,126
2023-05-08,162
2023-05-09,188
2023-05-10,177
2023-05-11,179
2023-05-12,170
2023-05-13,169
2023-05-14,162
2023-05-15,181
2023-05-16,4049
2023-05-17,3671
2023-05-18,2892
2023-05-19,3674
2023-05-20,3693
2023-05-21,155
2023-05-22,168
2023-05-23,171
2023-05-24,166
2023-05-25,232
2023-05-26,260
2023-05-27,235
2023-05-28,245
2023-05-30,285
2023-05-31,257
2023-06-01,265
2023-06-02,233
2023-06-03,239
2023-06-04,210
2023-06-05,241
2023-06-06,233
2023-06-07,218
2023-06-08,214
2023-06-09,204
2023-06-10,189
2023-06-11,181
2023-06-12,180
2023-06-13,163
2023-06-14,158
2023-06-15,159
2023-06-16,154
2023-06-17,115
2023-06-18,114
2023-06-19,129
2023-06-20,103
2023-06-21,95
2023-06-22,113
2023-06-23,109
2023-06-24,92
2023-06-25,73
2023-06-26,73
2023-06-27,85
2023-06-28,109
2023-06-29,74
2023-06-30,97
2023-07-01,93
2023-07-02,74
2023-07-03,72
2023-07-04,58
2023-07-05,95
2023-07-06,85
2023-07-07,77
2023-07-08,74
2023-07-09,80
2023-07-10,84
2023-07-11,94
2023-07-12,75
2023-07-13,71
2023-07-14,71
2023-07-15,67
2023-07-16,62
2023-07-17,82
2023-07-18,73
2023-07-19,72
2023-07-20,67
2023-07-21,40
2023-07-22,44
2023-07-23,51
2023-07-24,63
2023-07-25,72
2023-07-26,73
