,Sales Rank
2023-03-27,92995
2023-03-28,110239
2023-03-29,131208
2023-03-30,142714
2023-03-31,170150
2023-04-01,179052
2023-04-02,195903
2023-04-03,204936
2023-04-04,219611
2023-04-05,45504
2023-04-06,52389
2023-04-07,74525
2023-04-08,93852
2023-04-09,101725
2023-04-10,118242
2023-04-11,80131
2023-04-12,102482
2023-04-13,52684
2023-04-14,81122
2023-04-16,66413
2023-04-17,78340
2023-04-18,75535
2023-04-19,91640
2023-04-20,53914
2023-04-21,59257
2023-04-22,83311
2023-04-23,89651
2023-04-24,61522
2023-04-25,70776
2023-04-26,50105
2023-04-27,32854
2023-04-28,68889
2023-04-29,60603
2023-04-30,82603
2023-05-01,52663
2023-05-02,23643
2023-05-03,16965
2023-05-04,17598
2023-05-05,22106
2023-05-06,15984
2023-05-07,25570
2023-05-08,19837
2023-05-09,18642
2023-05-10,21590
2023-05-11,22742
2023-05-12,30694
2023-05-13,25963
2023-05-14,473
2023-05-15,445
2023-05-16,82
2023-05-17,89
2023-05-18,96
2023-05-19,92
2023-05-20,95
2023-05-21,76
2023-05-22,74
2023-05-23,85
2023-05-24,98
2023-05-25,95
2023-05-26,102
2023-05-27,101
2023-05-28,95
2023-05-30,83
2023-05-31,76
2023-06-01,83
2023-06-02,82
2023-06-03,100
2023-06-04,94
2023-06-05,81
2023-06-06,78
2023-06-07,83
2023-06-08,81
2023-06-09,82
2023-06-10,83
2023-06-11,86
2023-06-12,63
2023-06-13,66
2023-06-14,76
2023-06-15,89
2023-06-16,88
2023-06-17,85
2023-06-18,89
2023-06-19,78
2023-06-20,76
2023-06-21,78
2023-06-22,71
2023-06-23,78
2023-06-24,80
2023-06-25,83
2023-06-26,86
2023-06-27,263
2023-06-28,207
2023-06-29,185
2023-06-30,201
2023-07-01,173
2023-07-02,151
2023-07-03,125
2023-07-04,106
2023-07-05,118
2023-07-06,116
2023-07-07,108
2023-07-08,113
2023-07-09,118
2023-07-10,106
2023-07-11,59
2023-07-12,102
2023-07-13,97
2023-07-14,98
2023-07-15,89
2023-07-16,74
2023-07-17,81
2023-07-18,82
2023-07-19,79
2023-07-20,80
2023-07-21,83
2023-07-22,106
2023-07-23,98
2023-07-24,104
2023-07-25,84
2023-07-26,65
2023-07-27,79
2023-07-28,85
2023-07-29,108
2023-07-30,101
2023-07-31,98
2023-08-02,82
2023-08-04,85
2023-08-05,89
2023-08-06,101
2023-08-07,91
2023-08-08,87
2023-08-09,86
2023-08-10,74
2023-08-11,76
2023-08-12,68
2023-08-13,55
2023-08-14,61
2023-08-15,78
2023-08-16,94
2023-08-17,103
2023-08-18,106
2023-08-19,101
2023-08-20,93
2023-08-21,90
2023-08-22,102
2023-08-23,100
2023-08-24,106
2023-08-25,98
2023-08-26,102
2023-08-27,89
2023-08-28,98
2023-08-29,86
2023-08-30,89
2023-08-31,93
2023-09-01,100
2023-09-02,80
2023-09-03,86
2023-09-04,83
2023-09-05,930
2023-09-06,539
2023-09-07,533
2023-09-08,571
2023-09-09,509
2023-09-10,564
2023-09-11,443
2023-09-12,286
2023-09-13,307
2023-09-14,307
2023-09-15,303
2023-09-16,311
2023-09-17,271
2023-09-18,283
2023-09-19,311
2023-09-20,347
2023-09-21,356
2023-09-22,317
2023-09-23,363
2023-09-24,278
2023-09-25,258
2023-09-26,217
2023-09-27,226
2023-09-28,49
2023-09-29,121
2023-09-30,165
2023-10-01,173
2023-10-02,192
2023-10-03,192
2023-10-04,190
2023-10-05,186
2023-10-06,196
2023-10-07,172
2023-10-08,180
2023-10-09,162
2023-10-10,155
2023-10-11,138
2023-10-12,149
2023-10-13,138
2023-10-14,126
2023-10-15,124
2023-10-16,109
2023-10-17,114
2023-10-18,121
2023-10-19,108
2023-10-20,122
2023-10-21,128
2023-10-22,119
2023-10-23,89
2023-10-24,104
2023-10-25,100
2023-10-26,105
2023-10-27,111
2023-10-28,98
2023-10-29,102
2023-10-30,91
2023-10-31,120
2023-11-01,103
2023-11-02,108
2023-11-03,104
2023-11-04,91
2023-11-05,83
2023-11-06,87
2023-11-07,96
2023-11-08,90
2023-11-09,87
2023-11-10,96
2023-11-11,91
2023-11-12,83
2023-11-13,82
2023-11-14,93
2023-11-15,119
2023-11-16,110
2023-11-17,121
2023-11-18,140
2023-11-19,110
2023-11-20,106
2023-11-21,106
2023-11-22,115
2023-11-23,115
2023-11-24,154
2023-11-25,144
2023-11-26,125
2023-11-27,149
2023-11-28,133
2023-11-29,123
2023-11-30,127
2023-12-01,113
2023-12-02,103
2023-12-03,93
2023-12-04,89
2023-12-05,91
2023-12-06,89
2023-12-07,137
2023-12-08,137
2023-12-09,173
2023-12-10,119
2023-12-11,112
2023-12-12,114
2023-12-13,230
2023-12-14,219
2023-12-15,261
2023-12-16,273
2023-12-17,236
2023-12-18,214
2023-12-19,215
2023-12-20,224
2023-12-21,222
2023-12-22,249
2023-12-23,226
2023-12-24,214
2023-12-25,154
2023-12-26,141
2023-12-27,143
2023-12-28,142
2023-12-29,121
2023-12-30,138
