,Sales Rank
2022-12-14,326
2022-12-15,325
2022-12-16,328
2022-12-17,313
2022-12-18,339
2022-12-19,348
2022-12-20,310
2022-12-21,300
2022-12-22,314
2022-12-23,336
2022-12-24,350
2022-12-25,392
2022-12-26,304
2022-12-27,229
2022-12-28,206
2022-12-29,208
2022-12-30,207
2022-12-31,265
2023-01-01,256
2023-01-02,199
2023-01-03,192
2023-01-04,194
2023-01-05,197
2023-01-06,218
2023-01-07,209
2023-01-08,239
2023-01-09,244
2023-01-10,250
2023-01-11,265
2023-01-12,267
2023-01-13,225
2023-01-14,193
2023-01-15,205
2023-01-16,182
2023-01-17,167
2023-01-18,183
2023-01-19,174
2023-01-20,164
2023-01-21,191
2023-01-22,199
2023-01-23,179
2023-01-24,158
2023-01-25,179
2023-01-26,191
2023-01-27,188
2023-01-28,199
2023-01-29,249
2023-01-30,200
2023-01-31,190
2023-02-01,177
2023-02-02,232
2023-02-03,202
2023-02-04,223
2023-02-05,210
2023-02-06,223
2023-02-07,183
2023-02-08,212
2023-02-09,202
2023-02-10,197
2023-02-11,206
2023-02-12,226
2023-02-13,211
2023-02-14,221
2023-02-15,231
2023-02-16,248
2023-02-17,197
2023-02-18,228
2023-02-19,233
2023-02-20,222
2023-02-21,226
2023-02-22,239
2023-02-23,214
2023-02-24,259
2023-02-25,258
2023-02-26,257
2023-02-27,276
2023-02-28,245
2023-03-01,182
2023-03-02,208
2023-03-03,202
2023-03-04,220
2023-03-05,218
2023-03-06,248
2023-03-07,240
2023-03-08,216
2023-03-09,211
2023-03-10,204
2023-03-11,228
2023-03-12,254
2023-03-13,198
2023-03-14,187
2023-03-15,171
2023-03-16,192
2023-03-17,211
2023-03-18,208
2023-03-19,221
2023-03-20,213
2023-03-21,194
2023-03-22,205
2023-03-23,222
2023-03-24,214
2023-03-25,251
2023-03-26,263
2023-03-27,243
2023-03-28,214
2023-03-29,225
2023-03-30,198
2023-03-31,214
2023-04-01,201
2023-04-02,254
2023-04-03,213
2023-04-04,210
2023-04-05,185
2023-04-06,221
2023-04-07,219
2023-04-08,257
2023-04-09,256
2023-04-10,218
2023-04-11,203
2023-04-12,214
2023-04-13,222
2023-04-14,212
2023-04-15,250
2023-04-16,248
2023-04-17,204
2023-04-18,205
2023-04-19,213
2023-04-20,205
2023-04-21,235
2023-04-22,250
2023-04-23,317
2023-04-24,238
2023-04-25,217
2023-04-26,214
2023-04-27,243
2023-04-28,241
2023-04-29,277
2023-04-30,244
2023-05-01,216
2023-05-02,247
2023-05-03,263
2023-05-04,245
2023-05-05,232
2023-05-06,225
2023-05-07,248
2023-05-08,222
2023-05-09,211
2023-05-10,221
2023-05-11,237
2023-05-12,256
2023-05-13,238
2023-05-14,256
2023-05-15,224
2023-05-16,202
2023-05-17,223
2023-05-18,223
2023-05-19,235
2023-05-20,251
2023-05-21,263
2023-05-22,221
2023-05-23,220
2023-05-24,208
2023-05-25,233
2023-05-26,232
2023-05-27,249
2023-05-28,226
2023-05-30,199
2023-05-31,186
2023-06-01,181
2023-06-02,196
2023-06-03,223
2023-06-04,220
2023-06-05,203
2023-06-06,209
2023-06-07,209
2023-06-08,201
2023-06-09,232
2023-06-10,233
2023-06-11,235
2023-06-12,236
2023-06-13,217
2023-06-14,215
2023-06-15,212
2023-06-16,232
2023-06-17,240
2023-06-18,237
2023-06-19,233
2023-06-20,234
2023-06-21,225
2023-06-22,233
2023-06-23,233
2023-06-24,274
2023-06-25,294
2023-06-26,282
2023-06-27,278
2023-06-28,347
2023-06-29,337
2023-06-30,348
2023-07-01,337
2023-07-02,366
2023-07-03,366
2023-07-04,417
2023-07-05,337
2023-07-06,290
2023-07-07,295
2023-07-08,333
2023-07-09,320
2023-07-10,264
2023-07-11,499
2023-07-12,586
2023-07-13,485
2023-07-14,354
2023-07-15,336
2023-07-16,283
2023-07-17,282
2023-07-18,295
2023-07-19,291
2023-07-20,280
2023-07-21,312
2023-07-22,302
2023-07-23,302
2023-07-24,280
2023-07-25,290
2023-07-26,262
2023-07-27,300
2023-07-28,279
2023-07-29,291
2023-07-30,292
2023-07-31,270
2023-08-01,261
2023-08-02,239
2023-08-03,268
2023-08-04,252
2023-08-05,243
2023-08-06,278
2023-08-07,273
2023-08-08,229
2023-08-09,225
2023-08-10,195
2023-08-11,207
2023-08-12,241
2023-08-13,239
2023-08-14,207
2023-08-15,219
2023-08-16,213
2023-08-17,221
2023-08-18,235
2023-08-19,209
2023-08-20,234
2023-08-21,213
2023-08-22,210
2023-08-23,221
2023-08-24,237
2023-08-25,253
2023-08-26,233
2023-08-27,235
2023-08-28,206
2023-08-29,213
2023-08-30,229
2023-08-31,250
2023-09-01,265
2023-09-02,292
2023-09-03,304
2023-09-04,287
2023-09-05,276
2023-09-06,233
2023-09-07,246
2023-09-08,262
2023-09-09,253
2023-09-10,248
2023-09-11,227
2023-09-12,234
2023-09-13,238
2023-09-14,256
2023-09-15,249
2023-09-16,287
2023-09-17,296
2023-09-18,247
2023-09-19,259
2023-09-20,265
2023-09-21,279
2023-09-22,275
2023-09-23,297
2023-09-24,299
2023-09-25,253
2023-09-26,249
2023-09-27,257
2023-09-28,237
2023-09-29,238
2023-09-30,248
2023-10-01,241
2023-10-02,226
2023-10-03,204
2023-10-04,212
2023-10-05,222
2023-10-06,219
2023-10-07,225
2023-10-08,244
2023-10-09,236
2023-10-10,332
2023-10-11,378
2023-10-12,286
2023-10-13,267
2023-10-14,264
2023-10-15,280
2023-10-16,233
2023-10-17,251
2023-10-18,234
2023-10-19,238
2023-10-20,257
2023-10-21,289
2023-10-22,300
2023-10-23,236
2023-10-24,226
2023-10-25,269
2023-10-26,298
2023-10-27,302
2023-10-28,294
2023-10-29,310
2023-10-30,313
2023-10-31,342
2023-11-01,369
2023-11-02,348
2023-11-03,333
2023-11-04,341
2023-11-05,412
2023-11-06,400
2023-11-07,380
2023-11-08,342
2023-11-09,321
2023-11-10,299
2023-11-11,318
2023-11-12,336
2023-11-13,242
2023-11-14,224
2023-11-15,237
2023-11-16,276
2023-11-17,284
