,Sales Rank
2022-12-14,268
2022-12-15,247
2022-12-16,258
2022-12-17,267
2022-12-18,303
2022-12-19,311
2022-12-20,295
2022-12-21,295
2022-12-22,277
2022-12-23,281
2022-12-24,253
2022-12-25,248
2022-12-26,240
2022-12-27,225
2022-12-28,250
2022-12-29,261
2022-12-30,263
2022-12-31,311
2023-01-01,319
2023-01-02,298
2023-01-03,259
2023-01-04,252
2023-01-05,261
2023-01-06,248
2023-01-07,247
2023-01-08,234
2023-01-09,225
2023-01-10,224
2023-01-11,222
2023-01-12,226
2023-01-13,239
2023-01-14,251
2023-01-15,276
2023-01-16,262
2023-01-17,265
2023-01-18,276
2023-01-19,254
2023-01-20,230
2023-01-21,229
2023-01-22,268
2023-01-23,216
2023-01-24,223
2023-01-25,228
2023-01-26,219
2023-01-27,226
2023-01-28,246
2023-01-29,268
2023-01-30,245
2023-01-31,268
2023-02-01,267
2023-02-02,242
2023-02-03,207
2023-02-04,225
2023-02-05,283
2023-02-06,243
2023-02-07,239
2023-02-08,228
2023-02-09,252
2023-02-10,240
2023-02-11,231
2023-02-12,320
2023-02-13,354
2023-02-14,286
2023-02-15,256
2023-02-16,305
2023-02-17,298
2023-02-18,340
2023-02-19,396
2023-02-20,282
2023-02-21,199
2023-02-22,198
2023-02-23,206
2023-02-24,215
2023-02-25,258
2023-02-26,264
2023-02-27,232
2023-02-28,224
2023-03-01,252
2023-03-02,252
2023-03-03,214
2023-03-04,252
2023-03-05,289
2023-03-06,281
2023-03-07,205
2023-03-08,218
2023-03-09,220
2023-03-10,231
2023-03-11,239
2023-03-12,272
2023-03-13,228
2023-03-14,233
2023-03-15,233
2023-03-16,251
2023-03-17,248
2023-03-18,254
2023-03-19,294
2023-03-20,251
2023-03-21,260
2023-03-22,286
2023-03-23,277
2023-03-24,315
2023-03-25,450
2023-03-26,327
2023-03-27,309
2023-03-28,280
2023-03-29,270
2023-03-30,260
2023-03-31,241
2023-04-01,265
2023-04-02,313
2023-04-03,284
2023-04-04,234
2023-04-05,257
2023-04-06,273
2023-04-07,230
2023-04-08,259
2023-04-09,287
2023-04-10,245
2023-04-11,244
2023-04-12,285
2023-04-13,269
2023-04-14,260
2023-04-15,284
2023-04-16,365
2023-04-17,338
2023-04-18,350
2023-04-19,336
2023-04-20,282
2023-04-21,277
2023-04-22,286
2023-04-23,300
2023-04-24,221
2023-04-25,221
2023-04-26,239
2023-04-27,269
2023-04-28,256
2023-04-29,284
2023-04-30,300
2023-05-01,280
2023-05-02,310
2023-05-03,294
2023-05-04,293
2023-05-05,278
2023-05-06,274
2023-05-07,306
2023-05-08,283
2023-05-09,284
2023-05-10,263
2023-05-11,319
2023-05-12,315
2023-05-13,379
2023-05-14,368
2023-05-15,423
2023-05-16,405
2023-05-17,274
2023-05-18,252
2023-05-19,282
2023-05-20,310
2023-05-21,388
2023-05-22,483
2023-05-23,466
2023-05-24,409
2023-05-25,340
2023-05-26,327
2023-05-27,260
2023-05-28,268
2023-05-30,352
2023-05-31,268
2023-06-01,291
2023-06-02,269
2023-06-03,299
2023-06-04,271
2023-06-05,323
2023-06-06,354
2023-06-07,311
2023-06-08,295
2023-06-09,266
2023-06-10,256
2023-06-11,254
2023-06-12,269
2023-06-13,323
2023-06-14,272
2023-06-15,305
2023-06-16,334
2023-06-17,368
2023-06-18,359
2023-06-19,478
2023-06-20,397
2023-06-21,382
2023-06-22,343
2023-06-23,315
2023-06-24,279
2023-06-25,262
2023-06-26,247
2023-06-27,285
2023-06-28,285
2023-06-29,378
2023-06-30,308
2023-07-01,304
2023-07-02,341
2023-07-03,388
2023-07-04,378
2023-07-05,282
2023-07-06,342
2023-07-07,318
2023-07-08,291
2023-07-09,317
2023-07-10,328
2023-07-11,508
2023-07-12,614
2023-07-13,486
2023-07-14,423
2023-07-15,369
2023-07-16,348
2023-07-17,372
2023-07-18,374
2023-07-19,304
2023-07-20,306
2023-07-21,319
2023-07-22,322
2023-07-23,274
2023-07-24,335
2023-07-25,336
2023-07-26,292
2023-07-27,264
2023-07-28,270
2023-07-29,296
2023-07-30,278
2023-07-31,306
2023-08-01,353
2023-08-02,312
2023-08-03,305
2023-08-04,312
2023-08-05,299
2023-08-06,287
2023-08-07,320
2023-08-08,340
2023-08-09,281
2023-08-10,290
2023-08-11,831
2023-08-12,740
2023-08-13,809
2023-08-14,823
2023-08-15,893
2023-08-16,801
2023-08-17,813
2023-08-18,877
2023-08-19,764
2023-08-20,798
2023-08-21,943
2023-08-22,886
2023-08-23,729
2023-08-24,827
2023-08-25,733
2023-08-26,829
2023-08-27,606
2023-08-28,872
2023-08-29,821
2023-08-30,710
2023-08-31,744
2023-09-01,753
2023-09-02,767
2023-09-03,768
2023-09-04,953
2023-09-05,858
2023-09-06,751
2023-09-07,776
2023-09-08,727
2023-09-09,786
2023-09-10,759
2023-09-11,924
2023-09-12,864
2023-09-13,737
2023-09-14,728
2023-09-15,664
2023-09-16,721
2023-09-17,700
2023-09-18,935
2023-09-19,994
2023-09-20,818
2023-09-21,795
2023-09-22,807
2023-09-23,761
2023-09-24,753
2023-09-25,799
2023-09-26,745
2023-09-27,678
2023-09-28,775
2023-09-29,768
2023-09-30,695
2023-10-01,702
2023-10-02,827
2023-10-03,799
2023-10-04,700
2023-10-05,685
2023-10-06,704
2023-10-07,710
2023-10-08,708
2023-10-09,748
2023-10-10,468
2023-10-11,481
2023-10-12,773
2023-10-13,1020
2023-10-14,1217
2023-10-15,1537
2023-10-16,331
2023-10-17,515
2023-10-18,705
2023-10-19,972
2023-10-20,1128
2023-10-21,1277
2023-10-22,1174
2023-10-23,1190
2023-10-24,1037
2023-10-25,794
2023-10-26,816
2023-10-27,668
2023-10-28,744
2023-10-29,629
2023-10-30,849
2023-10-31,863
2023-11-01,778
2023-11-02,812
2023-11-03,802
2023-11-04,834
2023-11-05,743
2023-11-06,834
2023-11-07,852
2023-11-08,752
2023-11-09,790
2023-11-10,754
2023-11-11,764
2023-11-12,742
2023-11-13,897
2023-11-14,896
2023-11-15,818
2023-11-16,832
2023-11-17,912
2023-11-18,910
2023-11-19,930
2023-11-20,1243
2023-11-21,1241
2023-11-22,480
2023-11-23,426
2023-11-24,374
2023-11-25,383
2023-11-26,369
2023-11-27,429
2023-11-28,699
2023-11-29,638
2023-11-30,722
2023-12-01,818
2023-12-02,785
2023-12-03,866
2023-12-04,1028
2023-12-05,1160
2023-12-06,977
2023-12-07,883
2023-12-08,909
2023-12-09,926
2023-12-10,825
2023-12-11,1004
2023-12-12,1069
2023-12-13,1002
2023-12-14,908
2023-12-15,920
2023-12-16,997
2023-12-17,1050
2023-12-18,1135
2023-12-19,985
2023-12-20,820
2023-12-21,841
2023-12-22,303
2023-12-23,359
2023-12-24,383
2023-12-25,737
2023-12-26,782
2023-12-27,868
2023-12-28,847
2023-12-29,687
2023-12-30,671
2023-12-31,717
2024-01-01,915
2024-01-02,988
2024-01-03,1012
2024-01-04,126
2024-01-05,279
2024-01-06,357
2024-01-07,445
2024-01-08,525
2024-01-09,415
2024-01-10,376
2024-01-11,373
2024-01-12,333
2024-01-13,366
2024-01-14,421
2024-01-15,492
2024-01-16,437
2024-01-17,383
2024-01-18,345
2024-01-19,386
2024-01-20,347
2024-01-21,412
2024-01-22,368
2024-01-23,339
2024-01-24,335
2024-01-25,425
2024-01-26,413
2024-01-27,378
2024-01-28,412
2024-01-29,439
2024-01-30,422
2024-01-31,361
2024-02-01,363
2024-02-02,411
2024-02-03,331
2024-02-04,354
2024-02-05,398
2024-02-06,362
2024-02-07,330
2024-02-08,339
2024-02-09,308
2024-02-10,299
2024-02-11,352
2024-02-12,454
2024-02-13,397
2024-02-14,361
2024-02-15,395
2024-02-16,396
2024-02-17,352
2024-02-18,420
2024-02-19,529
2024-02-20,425
2024-02-21,415
2024-02-22,459
2024-02-23,415
2024-02-24,334
2024-02-25,361
2024-02-26,490
2024-02-27,422
2024-02-28,381
2024-02-29,437
2024-03-01,442
2024-03-02,451
2024-03-03,496
2024-03-04,511
2024-03-05,477
2024-03-06,379
2024-03-07,389
2024-03-08,372
2024-03-09,387
2024-03-10,394
2024-03-11,473
2024-03-12,484
2024-03-13,393
2024-03-14,401
2024-03-15,441
2024-03-16,381
2024-03-17,463
2024-03-18,552
2024-03-19,412
2024-03-20,376
2024-03-21,454
2024-03-22,394
2024-03-23,394
2024-03-24,487
2024-03-25,562
2024-03-26,469
2024-03-27,409
2024-03-28,440
2024-03-29,475
2024-03-30,470
2024-03-31,476
2024-04-01,559
2024-04-02,575
2024-04-03,492
2024-04-04,454
2024-04-05,478
2024-04-06,474
2024-04-07,546
2024-04-08,680
2024-04-09,570
2024-04-10,520
2024-04-11,516
2024-04-12,534
2024-04-13,533
2024-04-14,536
2024-04-15,741
2024-04-16,505
2024-04-17,579
2024-04-18,586
2024-04-19,669
2024-04-20,550
2024-04-21,527
2024-04-22,540
2024-04-23,501
2024-04-24,414
2024-04-25,381
2024-04-26,443
2024-04-27,406
2024-04-28,434
2024-04-29,551
2024-04-30,539
2024-05-01,435
2024-05-02,443
2024-05-03,430
2024-05-04,428
2024-05-05,477
2024-05-06,544
2024-05-07,444
2024-05-08,282
2024-05-09,368
2024-05-10,401
2024-05-11,462
2024-05-12,462
2024-05-13,632
2024-05-14,538
2024-05-15,520
2024-05-16,513
2024-05-17,538
2024-05-18,553
2024-05-19,605
2024-05-20,752
2024-05-21,689
2024-05-22,564
2024-05-23,556
2024-05-24,521
2024-05-25,526
2024-05-26,493
2024-05-27,542
2024-05-28,390
2024-05-29,434
2024-05-30,476
2024-05-31,502
2024-06-01,419
2024-06-02,485
2024-06-03,625
2024-06-04,639
2024-06-05,531
2024-06-06,565
2024-06-07,671
2024-06-08,575
2024-06-09,602
2024-06-10,784
2024-06-11,845
2024-06-12,674
2024-06-13,481
2024-06-14,334
2024-06-15,533
2024-06-16,705
2024-06-17,735
2024-06-18,699
2024-06-19,608
2024-06-20,609
2024-06-21,572
2024-06-22,502
2024-06-23,596
2024-06-24,702
2024-06-25,576
2024-06-26,444
2024-06-27,526
2024-06-28,559
2024-06-29,530
2024-06-30,556
2024-07-01,657
2024-07-02,604
2024-07-03,562
2024-07-04,502
2024-07-05,550
2024-07-06,572
2024-07-07,573
2024-07-08,650
2024-07-09,564
2024-07-10,464
2024-07-11,520
2024-07-12,555
2024-07-13,538
2024-07-14,527
2024-07-15,623
2024-07-16,573
2024-07-17,318
2024-07-18,323
2024-07-19,488
2024-07-20,516
2024-07-21,715
2024-07-22,545
2024-07-23,383
2024-07-24,509
2024-07-25,576
2024-07-26,562
2024-07-27,429
2024-07-28,493
2024-07-29,582
2024-07-30,526
2024-07-31,448
2024-08-01,480
2024-08-02,507
2024-08-03,468
2024-08-04,534
2024-08-05,583
2024-08-06,531
2024-08-07,508
2024-08-09,472
2024-08-10,494
2024-08-11,443
2024-08-12,595
2024-08-13,564
2024-08-14,465
2024-08-15,506
2024-08-16,499
2024-08-17,461
2024-08-18,507
2024-08-19,679
2024-08-20,637
2024-08-21,491
2024-08-22,503
2024-08-23,461
2024-08-24,432
2024-08-25,488
2024-08-26,532
2024-08-27,415
2024-08-28,391
2024-08-29,387
2024-08-30,379
2024-08-31,389
2024-09-01,477
2024-09-02,673
2024-09-03,560
2024-09-04,512
2024-09-05,493
2024-09-06,471
2024-09-07,460
2024-09-08,469
2024-09-09,566
2024-09-10,539
2024-09-11,512
2024-09-12,483
2024-09-13,509
2024-09-14,486
2024-09-15,496
2024-09-16,641
2024-09-17,543
2024-09-18,531
2024-09-19,513
2024-09-20,534
2024-09-21,538
2024-09-22,534
2024-09-23,640
2024-09-24,516
2024-09-25,444
2024-09-26,469
2024-09-27,408
2024-09-28,391
2024-09-29,482
2024-09-30,642
2024-10-01,565
2024-10-02,452
2024-10-03,498
2024-10-04,465
2024-10-05,455
2024-10-06,521
2024-10-07,631
2024-10-08,740
2024-10-09,649
2024-10-10,611
2024-10-11,562
2024-10-12,475
2024-10-13,493
2024-10-14,606
2024-10-15,497
2024-10-16,491
2024-10-17,531
2024-10-18,507
2024-10-19,474
2024-10-20,509
2024-10-21,598
2024-10-22,519
2024-10-23,472
2024-10-24,463
2024-10-25,522
2024-10-26,473
2024-10-27,525
2024-10-28,621
2024-10-29,567
2024-10-30,481
2024-10-31,503
2024-11-01,514
2024-11-02,468
2024-11-03,492
2024-11-04,587
2024-11-05,544
2024-11-06,439
2024-11-07,458
2024-11-08,502
2024-11-09,464
2024-11-10,524
2024-11-11,617
2024-11-12,491
2024-11-13,459
2024-11-14,513
2024-11-15,509
2024-11-16,489
2024-11-17,564
2024-11-18,677
2024-11-19,568
2024-11-20,462
2024-11-21,563
2024-11-22,561
2024-11-23,551
2024-11-24,598
2024-11-25,641
2024-11-26,601
2024-11-27,540
2024-11-28,638
2024-11-29,696
2024-11-30,646
2024-12-01,739
2024-12-02,784
2024-12-03,844
2024-12-04,556
2024-12-05,681
2024-12-06,699
2024-12-07,604
2024-12-08,640
2024-12-09,691
2024-12-10,648
2024-12-11,562
2024-12-12,653
2024-12-13,665
2024-12-14,586
2024-12-15,680
2024-12-16,699
2024-12-17,674
2024-12-18,611
2024-12-19,673
2024-12-20,662
2024-12-21,656
2024-12-22,628
2024-12-23,766
2024-12-24,642
2024-12-25,509
2024-12-26,570
2024-12-27,561
2024-12-28,524
2024-12-29,675
2024-12-30,861
2024-12-31,709
2025-01-01,633
2025-01-02,729
2025-01-03,671
2025-01-04,610
2025-01-05,684
2025-01-06,812
2025-01-07,702
2025-01-08,570
2025-01-09,584
2025-01-10,571
2025-01-11,568
2025-01-12,570
