,Sales Rank
2022-12-14,900
2022-12-15,975
2022-12-16,933
2022-12-17,1333
2022-12-18,2024
2022-12-19,2208
2022-12-20,2116
2022-12-21,2205
2022-12-22,2195
2022-12-23,2129
2022-12-24,2338
2022-12-25,1980
2022-12-26,2334
2022-12-27,2370
2022-12-28,2643
2022-12-29,2303
2022-12-30,2923
2022-12-31,2496
2023-01-01,2456
2023-01-02,2916
2023-01-03,1479
2023-01-04,1356
2023-01-05,1474
2023-01-06,1559
2023-01-07,1615
2023-01-08,1677
2023-01-09,1818
2023-01-10,1837
2023-01-11,1771
2023-01-12,2012
2023-01-13,2458
2023-01-14,5035
2023-01-15,4315
2023-01-16,3478
2023-01-17,3186
2023-01-18,3029
2023-01-19,1104
2023-01-20,1865
2023-01-21,2837
2023-01-22,3304
2023-01-23,2535
2023-01-24,3851
2023-01-25,3347
2023-01-26,3261
2023-01-27,3378
2023-01-28,4490
2023-01-29,5490
2023-01-30,3384
2023-01-31,3537
2023-02-01,3121
2023-02-02,2342
2023-02-03,3404
2023-02-04,4275
2023-02-05,5026
2023-02-06,4302
2023-02-07,3330
2023-02-08,3554
2023-02-09,3405
2023-02-10,1943
2023-02-11,3788
2023-02-12,4168
2023-02-13,3808
2023-02-14,2928
2023-02-15,2410
2023-02-16,2475
2023-02-17,2916
2023-02-18,2951
2023-02-19,1487
2023-02-20,2439
2023-02-21,1270
2023-02-22,1212
2023-02-23,1248
2023-02-24,738
2023-02-25,903
2023-02-26,917
2023-02-27,740
2023-02-28,655
2023-03-01,665
2023-03-02,539
2023-03-03,570
2023-03-04,629
2023-03-05,693
2023-03-06,631
2023-03-07,590
2023-03-08,499
2023-03-09,787
2023-03-10,1654
2023-03-11,1830
2023-03-12,2818
2023-03-13,2897
2023-03-14,2961
2023-03-15,2542
2023-03-16,1570
2023-03-17,1460
2023-03-18,1492
2023-03-19,1050
2023-03-20,795
2023-03-21,817
2023-03-22,778
2023-03-23,897
2023-03-24,757
2023-03-25,757
2023-03-26,453
2023-03-27,421
2023-03-28,312
2023-03-29,245
2023-03-30,196
2023-03-31,220
2023-04-01,219
2023-04-02,249
2023-04-03,215
2023-04-04,225
2023-04-05,162
2023-04-06,137
2023-04-07,111
2023-04-08,111
2023-04-09,236
2023-04-10,428
2023-04-11,644
2023-04-12,769
2023-04-13,650
2023-04-14,834
2023-04-15,954
2023-04-16,999
2023-04-17,925
2023-04-18,888
2023-04-19,862
2023-04-20,899
2023-04-21,888
2023-04-22,908
2023-04-23,918
2023-04-24,730
2023-04-25,615
2023-04-26,531
2023-04-27,479
2023-04-28,441
2023-04-29,410
2023-04-30,416
2023-05-01,293
2023-05-02,184
2023-05-03,109
2023-05-04,123
2023-05-05,160
2023-05-06,156
2023-05-07,232
2023-05-08,263
2023-05-09,325
2023-05-10,415
2023-05-11,479
2023-05-12,521
2023-05-13,623
2023-05-14,667
2023-05-15,580
2023-05-16,707
2023-05-17,637
2023-05-18,618
2023-05-19,623
2023-05-20,636
2023-05-21,446
2023-05-22,336
2023-05-23,334
2023-05-24,293
2023-05-25,236
2023-05-26,170
2023-05-27,174
2023-05-28,172
2023-05-31,152
2023-06-01,99
2023-06-02,84
2023-06-03,93
2023-06-04,129
2023-06-05,176
2023-06-06,191
2023-06-07,279
2023-06-08,330
2023-06-09,332
2023-06-10,388
2023-06-11,469
2023-06-12,519
2023-06-13,458
2023-06-14,377
2023-06-15,428
2023-06-16,512
2023-06-17,504
2023-06-18,525
2023-06-19,505
2023-06-20,489
2023-06-21,521
2023-06-22,509
2023-06-23,488
2023-06-24,451
2023-06-25,511
2023-06-26,499
2023-06-27,491
2023-06-28,448
2023-06-29,472
2023-06-30,407
2023-07-01,460
2023-07-02,300
2023-07-03,275
2023-07-04,250
2023-07-05,236
2023-07-06,230
2023-07-07,317
2023-07-08,373
2023-07-09,465
2023-07-10,454
2023-07-11,59
2023-07-12,16
2023-07-13,19
2023-07-14,46
2023-07-15,105
2023-07-16,181
2023-07-17,226
2023-07-18,302
2023-07-19,329
2023-07-20,430
2023-07-21,395
2023-07-22,446
2023-07-23,501
2023-07-24,471
2023-07-25,374
2023-07-26,401
2023-07-27,451
2023-07-28,372
2023-07-29,343
2023-07-30,299
2023-07-31,315
2023-08-01,285
2023-08-02,248
2023-08-03,203
2023-08-05,205
2023-08-06,189
2023-08-07,175
2023-08-08,245
2023-08-09,303
2023-08-10,293
2023-08-11,339
2023-08-12,385
2023-08-13,436
2023-08-14,343
2023-08-15,362
2023-08-16,383
2023-08-17,418
2023-08-18,363
2023-08-19,423
2023-08-20,449
2023-08-21,398
2023-08-22,401
2023-08-23,421
2023-08-24,432
2023-08-25,395
2023-08-26,436
2023-08-27,486
2023-08-28,448
2023-08-29,376
2023-08-30,417
2023-08-31,371
2023-09-01,283
2023-09-02,249
2023-09-03,221
2023-09-04,209
2023-09-05,196
2023-09-06,190
2023-09-07,248
2023-09-08,291
2023-09-09,353
2023-09-10,415
2023-09-11,333
2023-09-12,319
2023-09-13,349
2023-09-14,330
2023-09-15,322
2023-09-16,388
2023-09-17,429
2023-09-18,353
2023-09-19,373
2023-09-20,394
2023-09-21,341
2023-09-22,356
2023-09-23,388
2023-09-24,472
2023-09-25,441
2023-09-26,345
2023-09-27,328
2023-09-28,304
2023-09-29,275
2023-09-30,296
2023-10-01,274
2023-10-02,215
2023-10-03,222
2023-10-04,288
2023-10-05,309
2023-10-06,325
2023-10-07,331
2023-10-08,361
2023-10-09,312
2023-10-10,14
2023-10-11,14
2023-10-12,16
2023-10-13,46
2023-10-14,75
2023-10-15,141
2023-10-16,217
2023-10-17,272
2023-10-18,307
2023-10-19,302
2023-10-20,298
2023-10-21,341
2023-10-22,404
2023-10-23,322
2023-10-24,388
2023-10-25,383
2023-10-26,356
2023-10-27,336
2023-10-28,362
2023-10-29,383
2023-10-30,332
2023-10-31,310
2023-11-01,332
2023-11-02,311
2023-11-03,242
2023-11-04,238
2023-11-05,201
2023-11-06,178
2023-11-07,201
2023-11-08,203
2023-11-09,236
2023-11-10,261
2023-11-11,276
2023-11-12,328
2023-11-13,278
2023-11-14,323
2023-11-15,330
2023-11-16,313
2023-11-17,291
2023-11-18,357
2023-11-19,375
2023-11-20,342
2023-11-21,360
2023-11-22,326
2023-11-23,316
2023-11-24,6
2023-11-25,12
2023-11-26,17
2023-11-27,17
2023-11-28,22
2023-11-29,53
2023-11-30,80
2023-12-01,74
2023-12-02,81
2023-12-03,100
2023-12-04,104
2023-12-05,115
2023-12-06,104
2023-12-07,156
2023-12-08,170
2023-12-09,186
2023-12-10,219
2023-12-11,204
2023-12-12,203
2023-12-13,197
2023-12-14,214
2023-12-15,226
2023-12-16,228
2023-12-17,224
2023-12-18,213
2023-12-19,210
2023-12-20,212
2023-12-21,214
2023-12-22,213
2023-12-23,183
2023-12-24,179
2023-12-25,176
2023-12-26,197
2023-12-27,200
2023-12-28,185
2023-12-29,177
2023-12-30,188
2023-12-31,220
2024-01-01,183
2024-01-02,143
2024-01-03,129
2024-01-04,136
2024-01-05,132
2024-01-06,166
2024-01-07,191
2024-01-08,219
2024-01-09,217
2024-01-10,215
2024-01-11,201
2024-01-12,170
2024-01-13,195
2024-01-14,237
2024-01-15,266
2024-01-16,251
2024-01-17,263
2024-01-18,248
2024-01-19,251
2024-01-20,241
2024-01-21,285
2024-01-22,243
2024-01-23,251
2024-01-24,248
2024-01-25,246
2024-01-26,217
2024-01-27,247
2024-01-28,267
2024-01-29,220
2024-01-30,220
2024-01-31,221
2024-02-01,215
2024-02-02,45
2024-02-03,218
2024-02-04,240
2024-02-05,202
2024-02-06,224
2024-02-07,208
2024-02-08,243
2024-02-09,231
2024-02-10,248
2024-02-11,316
2024-02-12,249
2024-02-13,46
2024-02-14,47
2024-02-15,45
2024-02-16,41
2024-02-17,45
2024-02-18,54
2024-02-19,46
2024-02-20,47
2024-02-21,45
2024-02-22,42
2024-02-23,42
2024-02-24,46
2024-02-25,51
2024-02-26,43
2024-02-27,43
2024-02-28,40
2024-02-29,39
2024-03-01,33
2024-03-02,39
2024-03-03,42
2024-03-04,32
2024-03-05,35
2024-03-06,39
2024-03-07,36
2024-03-08,35
2024-03-09,37
2024-03-10,44
2024-03-11,40
2024-03-12,34
2024-03-13,36
2024-03-14,37
2024-03-15,40
2024-03-16,40
2024-03-17,47
2024-03-18,39
2024-03-19,36
2024-03-20,41
2024-03-21,31
2024-03-22,33
2024-03-23,41
2024-03-24,52
2024-03-25,46
2024-03-26,36
2024-03-27,41
2024-03-28,39
2024-03-29,40
2024-03-30,39
2024-03-31,43
2024-04-01,34
2024-04-02,31
2024-04-03,35
2024-04-04,33
2024-04-05,32
2024-04-06,34
2024-04-07,40
2024-04-08,34
2024-04-09,32
2024-04-10,38
2024-04-11,39
2024-04-12,33
2024-04-13,35
2024-04-14,43
2024-04-15,41
2024-04-16,37
2024-04-17,40
2024-04-18,41
2024-04-19,35
2024-04-20,39
2024-04-21,44
2024-04-22,32
2024-04-23,32
2024-04-24,34
2024-04-25,35
2024-04-26,36
2024-04-27,39
2024-04-28,43
2024-04-29,33
2024-04-30,30
2024-05-01,32
2024-05-02,29
2024-05-03,32
2024-05-04,31
2024-05-05,40
2024-05-06,35
2024-05-07,22
2024-05-08,18
2024-05-09,21
2024-05-10,28
2024-05-11,32
2024-05-12,42
2024-05-13,39
2024-05-14,35
2024-05-15,37
2024-05-16,35
2024-05-17,34
2024-05-18,35
2024-05-19,39
2024-05-20,31
2024-05-21,31
2024-05-22,34
2024-05-23,35
2024-05-24,34
2024-05-25,31
2024-05-26,36
2024-05-27,29
2024-05-28,29
2024-05-29,30
2024-05-30,29
2024-05-31,27
2024-06-01,30
2024-06-02,32
2024-06-03,27
2024-06-04,23
2024-06-05,27
2024-06-06,26
2024-06-07,28
2024-06-08,31
2024-06-09,37
2024-06-10,27
2024-06-11,25
2024-06-12,29
2024-06-13,28
2024-06-14,23
2024-06-15,32
2024-06-16,36
2024-06-17,23
2024-06-18,22
2024-06-19,28
2024-06-20,29
2024-06-21,21
2024-06-22,28
2024-06-23,28
2024-06-24,17
2024-06-25,17
2024-06-26,23
2024-06-27,16
2024-06-28,17
2024-06-29,21
2024-06-30,31
2024-07-01,22
2024-07-02,24
2024-07-03,23
2024-07-04,23
2024-07-05,23
2024-07-06,31
2024-07-07,40
2024-07-08,28
2024-07-09,29
2024-07-10,36
2024-07-11,31
2024-07-12,29
2024-07-13,33
2024-07-14,42
2024-07-15,33
2024-07-16,35
2024-07-17,31
2024-07-18,29
2024-07-19,21
2024-07-20,22
2024-07-21,26
2024-07-22,19
2024-07-23,18
2024-07-24,26
2024-07-25,28
2024-07-26,20
2024-07-27,27
2024-07-28,36
2024-07-29,27
2024-07-30,26
2024-07-31,31
2024-08-01,30
2024-08-02,29
2024-08-03,35
2024-08-04,42
2024-08-05,30
2024-08-06,25
2024-08-07,29
2024-08-09,20
2024-08-10,22
2024-08-11,29
2024-08-12,18
2024-08-13,15
2024-08-14,21
2024-08-15,16
2024-08-16,19
2024-08-17,25
2024-08-18,29
2024-08-19,20
2024-08-20,23
2024-08-21,19
2024-08-22,19
2024-08-23,11
2024-08-24,10
2024-08-25,9
2024-08-26,9
2024-08-27,9
2024-08-28,10
2024-08-29,9
2024-08-31,11
2024-09-01,13
2024-09-02,10
2024-09-03,12
2024-09-04,14
2024-09-05,13
2024-09-06,11
2024-09-07,10
2024-09-08,14
2024-09-09,13
2024-09-10,12
2024-09-11,14
2024-09-12,10
2024-09-13,12
2024-09-14,15
2024-09-15,19
2024-09-16,13
2024-09-17,9
2024-09-18,9
2024-09-19,9
2024-09-21,12
2024-09-22,18
2024-09-23,13
2024-09-24,12
2024-09-25,16
2024-09-26,15
2024-09-27,15
2024-09-28,18
2024-09-29,24
2024-09-30,16
2024-10-01,18
2024-10-02,30
2024-10-03,26
2024-10-04,24
2024-10-05,30
2024-10-06,34
2024-10-07,27
2024-10-08,15
2024-10-09,9
2024-10-10,7
2024-10-11,10
2024-10-12,11
2024-10-13,18
2024-10-14,24
2024-10-15,19
2024-10-16,22
2024-10-17,19
2024-10-18,13
2024-10-23,16
2024-10-24,20
2024-10-25,18
2024-10-26,16
2024-10-27,25
2024-10-28,17
2024-10-29,16
2024-10-30,19
2024-11-01,17
2024-11-02,15
2024-11-03,21
2024-11-04,15
2024-11-06,20
2024-11-07,18
2024-11-08,18
2024-11-09,20
2024-11-10,20
2024-11-11,17
2024-11-13,19
2024-11-14,15
2024-11-15,12
2024-11-16,17
2024-11-17,20
2024-11-18,14
2024-11-19,13
2024-11-20,15
2024-11-21,10
2024-11-22,10
2024-11-23,11
2024-11-26,10
2024-11-28,11
2024-11-29,13
2024-11-30,12
2024-12-01,14
2024-12-02,12
2024-12-03,20
2024-12-04,18
2024-12-05,16
2024-12-06,17
2024-12-07,17
2024-12-08,17
2024-12-09,15
2024-12-11,16
2024-12-12,15
2024-12-14,14
2024-12-15,12
2024-12-16,13
2024-12-17,12
2024-12-18,14
2024-12-19,12
2024-12-20,13
2024-12-21,14
2024-12-22,16
2024-12-23,13
2024-12-24,14
2024-12-25,14
2024-12-26,17
2024-12-27,16
2024-12-28,19
2024-12-29,22
2024-12-30,20
2024-12-31,19
2025-01-01,23
2025-01-02,21
2025-01-03,21
