,Sales Rank
2022-12-14,277
2022-12-15,288
2022-12-16,356
2022-12-17,387
2022-12-18,329
2022-12-19,301
2022-12-20,327
2022-12-21,310
2022-12-22,300
2022-12-23,277
2022-12-24,283
2022-12-25,210
2022-12-26,209
2022-12-27,234
2022-12-28,224
2022-12-29,218
2022-12-30,204
2022-12-31,219
2023-01-01,206
2023-01-02,217
2023-01-03,205
2023-01-04,216
2023-01-05,224
2023-01-06,207
2023-01-07,209
2023-01-08,208
2023-01-09,227
2023-01-10,231
2023-01-11,229
2023-01-12,218
2023-01-13,226
2023-01-14,225
2023-01-15,165
2023-01-16,210
2023-01-17,195
2023-01-18,121
2023-01-19,140
2023-01-20,201
2023-01-21,214
2023-01-22,161
2023-01-23,193
2023-01-24,172
2023-01-25,177
2023-01-26,204
2023-01-27,244
2023-01-28,277
2023-01-29,188
2023-01-30,213
2023-01-31,228
2023-02-01,224
2023-02-02,212
2023-02-03,258
2023-02-04,270
2023-02-05,200
2023-02-06,229
2023-02-07,227
2023-02-08,202
2023-02-09,233
2023-02-10,242
2023-02-11,221
2023-02-12,188
2023-02-13,111
2023-02-14,128
2023-02-15,143
2023-02-16,161
2023-02-17,186
2023-02-18,183
2023-02-19,158
2023-02-20,230
2023-02-21,276
2023-02-22,250
2023-02-23,240
2023-02-24,263
2023-02-25,282
2023-02-26,219
2023-02-27,262
2023-02-28,230
2023-03-01,202
2023-03-02,190
2023-03-03,190
2023-03-04,239
2023-03-05,209
2023-03-06,197
2023-03-07,217
2023-03-08,237
2023-03-09,210
2023-03-10,226
2023-03-11,223
2023-03-12,176
2023-03-13,194
2023-03-14,195
2023-03-15,188
2023-03-16,211
2023-03-17,209
2023-03-18,200
2023-03-19,179
2023-03-20,201
2023-03-21,210
2023-03-22,206
2023-03-23,223
2023-03-24,231
2023-03-25,255
2023-03-26,193
2023-03-27,241
2023-03-28,201
2023-03-29,219
2023-03-30,206
2023-03-31,196
2023-04-01,219
2023-04-02,192
2023-04-03,231
2023-04-04,200
2023-04-05,180
2023-04-06,204
2023-04-07,241
2023-04-08,333
2023-04-09,293
2023-04-10,345
2023-04-11,169
2023-04-12,188
2023-04-13,183
2023-04-14,229
2023-04-15,170
2023-04-16,134
2023-04-17,187
2023-04-18,190
2023-04-19,178
2023-04-20,188
2023-04-21,234
2023-04-22,240
2023-04-23,198
2023-04-24,236
2023-04-25,216
2023-04-26,216
2023-04-27,242
2023-04-28,283
2023-04-29,272
2023-04-30,191
2023-05-01,264
2023-05-02,163
2023-05-03,130
2023-05-04,178
2023-05-05,223
2023-05-06,248
2023-05-07,203
2023-05-08,245
2023-05-09,217
2023-05-10,233
2023-05-11,210
2023-05-12,255
2023-05-13,231
2023-05-14,187
2023-05-15,204
2023-05-16,205
