,Sales Rank
2022-12-14,381
2022-12-15,344
2022-12-16,361
2022-12-17,373
2022-12-18,372
2022-12-19,369
2022-12-20,322
2022-12-21,314
2022-12-22,324
2022-12-23,312
2022-12-24,320
2022-12-25,307
2022-12-26,330
2022-12-27,302
2022-12-28,274
2022-12-29,314
2022-12-30,285
2022-12-31,296
2023-01-01,316
2023-01-02,300
2023-01-03,301
2023-01-04,287
2023-01-05,291
2023-01-06,283
2023-01-07,283
2023-01-08,290
2023-01-09,286
2023-01-10,289
2023-01-11,295
2023-01-12,297
2023-01-13,277
2023-01-14,235
2023-01-15,231
2023-01-16,228
2023-01-17,219
2023-01-18,220
2023-01-19,192
2023-01-20,236
2023-01-21,213
2023-01-22,287
2023-01-23,287
2023-01-24,311
2023-01-25,215
2023-01-26,245
2023-01-27,325
2023-01-28,401
2023-01-29,379
2023-01-30,355
2023-01-31,373
2023-02-01,414
2023-02-02,442
2023-02-03,469
2023-02-04,430
2023-02-05,464
2023-02-06,429
2023-02-07,409
2023-02-08,398
2023-02-09,398
2023-02-10,446
2023-02-11,591
2023-02-12,724
2023-02-13,523
2023-02-14,617
2023-02-15,579
2023-02-16,608
2023-02-17,644
2023-02-18,560
2023-02-19,594
2023-02-20,526
2023-02-21,410
2023-02-22,337
2023-02-23,381
2023-02-24,414
2023-02-25,401
2023-02-26,382
2023-02-27,426
2023-02-28,389
2023-03-01,394
2023-03-02,378
2023-03-03,399
2023-03-04,446
2023-03-05,555
2023-03-06,498
2023-03-07,495
2023-03-08,521
2023-03-09,528
2023-03-10,528
2023-03-11,607
2023-03-12,531
2023-03-13,515
2023-03-14,515
2023-03-15,544
2023-03-16,493
2023-03-17,464
2023-03-18,548
2023-03-19,465
2023-03-20,371
2023-03-21,375
2023-03-22,415
2023-03-23,368
2023-03-24,398
2023-03-25,387
2023-03-26,498
2023-03-27,407
2023-03-28,437
2023-03-29,389
2023-03-30,427
2023-03-31,338
2023-04-01,354
2023-04-02,395
2023-04-03,394
2023-04-04,358
2023-04-05,338
2023-04-06,324
2023-04-07,280
2023-04-08,330
2023-04-09,310
2023-04-10,281
2023-04-11,289
2023-04-12,307
2023-04-13,350
2023-04-14,333
2023-04-15,409
2023-04-16,356
2023-04-17,322
2023-04-18,345
2023-04-19,313
2023-04-20,312
2023-04-21,309
2023-04-22,368
2023-04-23,320
2023-04-24,286
2023-04-25,334
2023-04-26,307
2023-04-27,322
2023-04-28,318
2023-04-29,345
2023-04-30,405
2023-05-01,330
2023-05-02,268
2023-05-03,279
2023-05-04,297
2023-05-05,291
2023-05-06,305
2023-05-07,330
2023-05-08,282
2023-05-09,291
2023-05-10,308
2023-05-11,291
2023-05-12,297
2023-05-13,317
2023-05-14,438
2023-05-15,385
2023-05-16,382
2023-05-17,414
2023-05-18,439
2023-05-19,453
2023-05-20,452
2023-05-21,466
2023-05-22,445
2023-05-23,446
2023-05-24,515
2023-05-25,399
2023-05-26,385
2023-05-27,499
2023-05-28,482
2023-05-30,398
2023-05-31,374
2023-06-01,368
2023-06-02,357
2023-06-03,417
2023-06-04,492
2023-06-05,423
2023-06-06,378
2023-06-07,351
2023-06-08,400
2023-06-09,386
2023-06-10,441
2023-06-11,459
2023-06-12,520
2023-06-13,399
2023-06-14,441
2023-06-15,497
2023-06-16,474
2023-06-17,518
2023-06-18,590
2023-06-19,499
2023-06-20,484
2023-06-21,432
2023-06-22,383
2023-06-23,391
2023-06-24,342
2023-06-25,323
2023-06-26,392
2023-06-27,362
2023-06-28,365
2023-06-29,388
2023-06-30,367
2023-07-01,400
2023-07-02,450
2023-07-03,452
2023-07-04,403
2023-07-05,399
2023-07-06,427
2023-07-07,484
2023-07-08,410
2023-07-09,493
2023-07-10,411
2023-07-11,184
2023-07-12,182
2023-07-13,235
2023-07-14,259
2023-07-15,371
2023-07-16,427
2023-07-17,394
2023-07-18,377
2023-07-19,381
2023-07-20,370
2023-07-21,363
2023-07-22,474
2023-07-23,397
2023-07-24,391
2023-07-25,382
2023-07-26,406
2023-07-27,474
2023-07-28,496
2023-07-29,495
2023-07-30,546
2023-07-31,506
2023-08-01,422
2023-08-04,468
2023-08-07,537
2023-08-08,434
2023-08-09,457
2023-08-10,521
2023-08-11,534
2023-08-12,579
2023-08-13,602
2023-08-14,542
2023-08-15,556
2023-08-18,575
2023-08-19,560
2023-08-21,372
2023-08-24,392
2023-08-25,364
2023-08-26,475
2023-08-27,495
2023-08-28,517
2023-08-29,397
2023-08-30,466
2023-08-31,474
2023-09-01,535
2023-09-02,464
2023-09-03,517
2023-09-04,601
2023-09-05,491
2023-09-06,500
2023-09-07,445
2023-09-08,430
2023-09-09,508
2023-09-10,539
2023-09-11,611
2023-09-12,472
2023-09-13,549
2023-09-14,529
2023-09-15,545
2023-09-16,548
2023-09-18,468
2023-09-19,475
2023-09-21,474
2023-09-22,491
2023-09-23,421
2023-09-24,475
2023-09-25,537
2023-09-26,476
2023-09-27,521
