,Sales Rank
2022-12-15,116314
2022-12-16,115892
2022-12-17,113307
2022-12-18,111822
2022-12-19,111912
2022-12-20,109252
2022-12-21,107900
2022-12-22,106220
2022-12-23,105471
2022-12-24,102959
2022-12-25,101904
2022-12-26,102268
2022-12-27,105779
2022-12-28,107975
2022-12-29,110336
2022-12-30,110864
2022-12-31,111347
2023-01-01,109364
2023-01-02,108906
2023-01-03,110773
2023-01-04,108394
2023-01-05,105141
2023-01-06,102494
2023-01-07,93066
2023-01-08,84217
2023-01-09,80210
2023-01-10,78592
2023-01-11,72768
2023-01-12,74695
2023-01-14,105895
2023-01-15,110753
2023-01-16,111952
2023-01-17,111846
2023-01-18,111198
2023-01-19,110716
2023-01-20,110043
2023-01-21,111460
2023-01-22,111822
2023-01-23,112885
2023-01-24,111492
2023-01-25,110584
2023-01-26,110023
2023-01-27,110619
2023-01-28,111038
2023-01-29,111357
2023-01-30,111647
2023-01-31,112440
2023-02-02,111851
2023-02-03,112118
2023-02-04,112182
2023-02-05,112265
2023-02-06,113082
2023-02-07,112669
2023-02-08,111798
2023-02-09,111447
2023-02-10,112141
2023-02-11,112468
2023-02-12,111335
2023-02-13,112183
2023-02-14,111183
2023-02-15,109840
2023-02-16,111671
2023-02-17,111954
2023-02-18,113291
2023-02-19,112866
2023-02-20,114331
2023-02-21,113949
2023-02-22,113472
2023-02-23,112962
2023-02-24,114714
2023-02-25,113725
2023-02-26,58974
2023-02-27,86925
2023-02-28,94842
2023-03-01,77805
2023-03-02,50864
2023-03-03,77399
2023-03-04,68040
2023-03-05,91905
2023-03-06,69525
2023-03-07,47840
2023-03-08,65958
2023-03-09,80864
2023-03-10,55049
2023-03-11,73828
2023-03-12,57409
2023-03-13,79508
2023-03-14,47456
2023-03-15,73305
2023-03-16,81126
2023-03-17,89793
2023-03-18,79540
2023-03-19,91008
2023-03-20,41195
2023-03-21,70728
2023-03-22,66032
2023-03-23,64907
2023-03-24,57188
2023-03-25,78337
2023-03-26,72915
2023-03-27,86745
2023-03-28,61542
2023-03-29,83624
2023-03-30,91171
2023-03-31,51764
2023-04-01,35623
2023-04-02,75658
2023-04-03,82378
2023-04-04,90798
2023-04-05,96344
2023-04-06,78565
2023-04-07,91907
2023-04-08,58286
2023-04-09,80640
2023-04-10,90162
2023-04-11,40437
2023-04-12,42034
2023-04-13,56150
2023-04-14,74304
2023-04-15,82711
2023-04-16,74192
2023-04-17,69224
2023-04-18,45689
2023-04-19,69397
2023-04-20,81260
2023-04-21,60767
2023-04-22,52879
2023-04-23,76909
2023-04-24,53974
2023-04-25,45698
2023-04-26,37124
2023-04-27,62508
2023-04-28,41101
2023-04-29,65947
2023-04-30,47410
2023-05-01,39991
2023-05-02,44385
2023-05-03,64258
2023-05-04,69094
2023-05-05,57895
2023-05-06,37790
2023-05-07,44092
2023-05-08,27850
2023-05-09,38153
2023-05-10,60474
2023-05-11,32844
2023-05-12,21070
2023-05-13,25434
2023-05-14,30123
2023-05-15,35483
2023-05-16,27289
2023-05-17,26400
2023-05-18,42360
2023-05-19,45279
2023-05-20,26864
2023-05-21,36456
2023-05-22,46503
2023-05-23,43579
2023-05-24,33365
2023-05-25,40642
2023-05-26,30532
2023-05-27,37928
2023-05-28,44228
2023-05-30,41169
2023-05-31,37729
2023-06-01,42428
2023-06-02,44505
2023-06-03,50158
2023-06-04,27768
2023-06-05,44268
2023-06-06,51891
2023-06-07,39755
2023-06-08,57599
2023-06-09,42768
2023-06-10,32923
2023-06-11,25139
2023-06-12,25867
2023-06-13,29818
2023-06-14,35568
2023-06-15,47241
2023-06-16,34278
2023-06-17,40006
2023-06-18,36547
2023-06-19,34898
2023-06-20,38750
2023-06-21,42831
2023-06-22,33591
2023-06-23,37090
2023-06-24,37843
2023-06-25,30089
2023-06-26,37944
2023-06-27,35099
2023-06-28,30644
2023-06-29,39592
2023-06-30,37179
2023-07-01,35769
2023-07-02,53149
2023-07-03,33293
2023-07-04,37645
2023-07-05,46771
2023-07-06,46516
2023-07-07,45630
2023-07-08,45843
2023-07-09,54176
2023-07-10,41533
2023-07-11,36023
2023-07-12,46454
2023-07-13,48745
2023-07-14,60850
2023-07-15,39628
2023-07-16,48562
2023-07-17,49150
2023-07-18,69087
2023-07-19,67793
2023-07-20,67457
2023-07-21,37013
2023-07-22,56819
2023-07-23,71699
2023-07-24,70552
2023-07-25,79434
2023-07-26,32903
2023-07-27,42488
2023-07-28,40169
2023-07-29,60045
2023-07-30,63964
2023-07-31,70014
2023-08-01,41587
2023-08-02,41867
2023-08-03,45498
2023-08-04,31183
2023-08-05,42343
2023-08-06,44073
2023-08-07,36834
2023-08-08,40029
2023-08-09,54350
2023-08-10,64333
2023-08-11,80780
2023-08-12,55679
2023-08-13,52610
2023-08-14,41306
2023-08-15,64350
2023-08-16,31946
2023-08-17,26989
2023-08-18,47099
2023-08-19,61222
2023-08-20,33503
2023-08-21,47459
2023-08-22,38509
2023-08-23,43907
2023-08-24,36867
2023-08-25,39824
2023-08-26,45785
2023-08-27,40535
2023-08-28,64069
2023-08-29,61745
2023-08-30,45792
2023-08-31,49448
2023-09-01,37645
2023-09-02,46044
2023-09-03,65966
2023-09-04,58233
2023-09-05,59283
2023-09-06,77497
2023-09-07,85293
2023-09-08,64607
2023-09-09,83584
2023-09-10,54589
2023-09-11,81242
2023-09-12,467
2023-09-13,790
2023-09-14,989
2023-09-15,1119
2023-09-16,1150
2023-09-17,1344
2023-09-18,1392
2023-09-19,1447
2023-09-20,1400
2023-09-21,1432
2023-09-22,797
2023-09-23,125
2023-09-24,237
2023-09-25,304
2023-09-26,326
2023-09-27,317
2023-09-28,275
2023-09-29,276
2023-09-30,293
2023-10-01,281
2023-10-02,267
2023-10-03,313
2023-10-04,517
2023-10-05,618
2023-10-06,289
2023-10-07,254
2023-10-08,332
2023-10-09,543
2023-10-10,100
2023-10-11,91
2023-10-12,151
2023-10-13,374
2023-10-14,704
2023-10-15,853
2023-10-16,886
2023-10-17,687
2023-10-18,164
2023-10-19,186
2023-10-20,462
2023-10-21,745
2023-10-22,854
2023-10-23,1156
2023-10-24,1098
2023-10-25,1002
2023-10-26,1109
2023-10-27,185
