,Sales Rank
2023-03-28,30646
2023-03-29,31106
2023-03-30,21933
2023-03-31,22089
2023-04-01,9701
2023-04-02,9366
2023-04-03,7833
2023-04-04,4120
2023-04-05,3066
2023-04-06,2109
2023-04-07,2135
2023-04-08,2755
2023-04-09,2764
2023-04-10,2546
2023-04-11,2561
2023-04-12,2620
2023-04-13,2243
2023-04-14,2182
2023-04-15,4892
2023-04-16,8717
2023-04-17,13299
2023-04-18,17007
2023-04-19,20994
2023-04-20,22927
2023-04-21,28826
2023-04-22,31491
2023-04-23,34645
2023-04-24,36107
2023-04-25,5094
2023-04-26,2643
2023-04-27,1885
2023-04-28,2007
2023-04-29,1907
2023-04-30,1937
2023-05-01,1725
2023-05-02,1942
2023-05-03,1204
2023-05-04,1319
2023-05-05,1546
2023-05-06,1570
2023-05-07,1695
2023-05-08,1644
2023-05-09,1031
2023-05-10,1536
2023-05-11,1744
2023-05-12,1694
2023-05-13,1636
2023-05-14,1818
2023-05-15,1678
2023-05-16,1609
2023-05-17,1280
2023-05-18,1403
2023-05-19,1143
2023-05-20,1067
2023-05-21,920
2023-05-22,1360
2023-05-23,1477
2023-05-24,1317
2023-05-25,1325
2023-05-26,1382
2023-05-27,1314
2023-05-28,1251
2023-05-30,1510
2023-05-31,1314
2023-06-01,1228
2023-06-02,1335
2023-06-03,1223
2023-06-04,953
2023-06-05,1314
2023-06-06,1388
2023-06-07,1042
2023-06-08,1176
2023-06-09,1421
2023-06-10,1607
2023-06-11,1576
2023-06-12,1932
2023-06-13,2234
2023-06-14,2231
2023-06-15,2316
2023-06-16,1939
2023-06-17,1754
2023-06-18,1914
2023-06-19,1832
2023-06-20,1902
2023-06-21,1858
2023-06-22,1962
2023-06-23,2078
2023-06-24,2277
2023-06-25,2305
2023-06-26,1969
2023-06-27,2338
2023-06-28,2668
2023-06-29,2513
2023-06-30,2638
2023-07-01,2427
2023-07-02,2346
2023-07-03,2460
2023-07-04,2360
2023-07-05,2212
2023-07-06,1999
2023-07-07,1836
2023-07-08,1847
2023-07-09,1841
2023-07-10,1930
2023-07-11,2428
2023-07-12,1878
2023-07-13,2057
2023-07-14,2277
2023-07-15,2584
2023-07-16,2787
2023-07-17,1860
2023-07-18,1795
2023-07-19,1431
2023-07-20,991
2023-07-21,949
2023-07-22,786
2023-07-23,630
2023-07-24,826
2023-07-25,941
2023-07-26,1058
2023-07-27,1117
2023-07-28,1169
2023-07-29,1223
2023-07-30,1305
2023-07-31,1224
2023-08-01,1302
2023-08-02,1202
2023-08-03,1296
2023-08-04,1307
2023-08-05,1321
2023-08-06,1236
2023-08-07,1233
2023-08-08,1349
2023-08-09,1418
2023-08-10,1465
2023-08-11,949
2023-08-12,1168
2023-08-13,1122
2023-08-14,952
2023-08-15,921
2023-08-16,917
2023-08-17,852
2023-08-18,809
2023-08-19,637
2023-08-20,673
2023-08-21,738
2023-08-22,739
2023-08-23,866
2023-08-24,927
2023-08-25,894
2023-08-26,957
2023-08-27,925
2023-08-28,1113
2023-08-29,1099
2023-08-30,1139
2023-08-31,953
2023-09-01,1030
2023-09-02,1036
2023-09-03,1018
2023-09-04,899
2023-09-05,1022
2023-09-06,1096
2023-09-07,1286
2023-09-08,1233
2023-09-09,1387
2023-09-10,1558
2023-09-11,1026
2023-09-12,956
2023-09-13,765
2023-09-14,682
2023-09-15,580
2023-09-16,554
2023-09-17,519
2023-09-18,757
2023-09-19,819
2023-09-20,786
2023-09-21,830
2023-09-22,835
2023-09-23,669
2023-09-24,761
2023-09-25,895
2023-09-26,698
2023-09-27,1239
2023-09-28,1675
2023-09-29,1847
2023-09-30,2260
2023-10-01,1747
2023-10-02,1537
2023-10-03,1398
2023-10-04,1290
2023-10-05,1372
2023-10-06,1180
2023-10-07,1184
2023-10-08,1846
2023-10-09,2108
2023-10-10,2220
2023-10-11,2386
2023-10-12,2037
2023-10-13,2013
2023-10-14,1990
2023-10-15,2025
2023-10-16,1085
2023-10-17,931
2023-10-18,951
2023-10-19,859
2023-10-20,862
2023-10-21,870
2023-10-22,808
2023-10-23,996
2023-10-24,1029
2023-10-25,1407
2023-10-26,1377
2023-10-27,1413
2023-10-28,1282
2023-10-29,1210
2023-10-30,1377
2023-10-31,1156
2023-11-01,885
2023-11-02,1078
2023-11-03,1034
2023-11-04,949
2023-11-05,881
2023-11-06,973
2023-11-07,1107
2023-11-08,1037
2023-11-09,778
2023-11-10,941
2023-11-11,1000
2023-11-12,1056
2023-11-13,1146
2023-11-14,938
2023-11-15,843
2023-11-16,807
2023-11-17,759
2023-11-18,779
2023-11-19,767
2023-11-20,880
2023-11-21,896
2023-11-22,903
2023-11-23,899
2023-11-24,657
2023-11-25,706
2023-11-26,793
2023-11-27,770
2023-11-28,849
2023-11-29,1091
2023-11-30,1044
2023-12-01,1032
2023-12-02,819
2023-12-03,864
2023-12-04,985
2023-12-05,842
2023-12-06,897
2023-12-07,798
2023-12-08,796
2023-12-09,807
2023-12-10,917
2023-12-11,913
2023-12-12,920
2023-12-13,852
2023-12-14,889
2023-12-15,779
2023-12-16,399
2023-12-17,574
2023-12-18,680
2023-12-19,690
2023-12-20,825
2023-12-21,770
2023-12-22,327
2023-12-23,559
2023-12-24,577
2023-12-25,803
2023-12-26,737
2023-12-27,717
2023-12-28,637
2023-12-29,574
2023-12-30,686
2023-12-31,768
2024-01-01,876
2024-01-02,947
2024-01-03,929
2024-01-04,898
2024-01-05,490
2024-01-06,655
