,Sales Rank
2022-12-14,726
2022-12-15,667
2022-12-16,706
2022-12-17,696
2022-12-18,697
2022-12-19,729
2022-12-20,720
2022-12-21,735
2022-12-22,633
2022-12-23,584
2022-12-24,563
2022-12-25,622
2022-12-26,666
2022-12-27,601
2022-12-28,526
2022-12-29,511
2022-12-30,493
2022-12-31,478
2023-01-01,484
2023-01-02,328
2023-01-03,374
2023-01-04,357
2023-01-05,351
2023-01-06,357
2023-01-07,359
2023-01-08,359
2023-01-09,374
2023-01-10,395
2023-01-11,410
2023-01-12,348
2023-01-13,355
2023-01-14,299
2023-01-15,360
2023-01-16,358
2023-01-17,340
2023-01-18,366
2023-01-19,360
2023-01-20,304
2023-01-21,329
2023-01-22,294
2023-01-23,311
2023-01-24,277
2023-01-25,304
2023-01-26,318
2023-01-27,311
2023-01-28,320
2023-01-29,322
2023-01-30,368
2023-01-31,384
2023-02-01,386
2023-02-02,398
2023-02-03,390
2023-02-04,375
2023-02-05,361
2023-02-06,384
2023-02-07,415
2023-02-08,396
2023-02-09,329
2023-02-10,333
2023-02-11,358
2023-02-12,385
2023-02-13,469
2023-02-14,431
2023-02-15,442
2023-02-16,463
2023-02-17,378
2023-02-18,348
2023-02-19,391
2023-02-20,369
2023-02-21,418
2023-02-22,413
2023-02-23,720
2023-02-24,910
2023-02-25,398
2023-02-26,391
2023-02-27,408
2023-02-28,384
2023-03-01,347
2023-03-02,348
2023-03-03,355
2023-03-04,364
2023-03-05,344
2023-03-06,289
2023-03-07,331
2023-03-08,352
2023-03-09,344
2023-03-10,331
2023-03-11,290
2023-03-12,319
2023-03-13,333
2023-03-14,308
2023-03-15,315
2023-03-16,312
2023-03-17,298
2023-03-18,367
2023-03-19,343
2023-03-20,405
2023-03-21,344
2023-03-22,326
2023-03-23,376
2023-03-24,316
2023-03-25,347
2023-03-26,331
2023-03-27,328
2023-03-28,368
2023-03-29,326
2023-03-30,351
2023-03-31,322
2023-04-01,303
2023-04-02,278
2023-04-03,323
2023-04-04,376
2023-04-05,327
2023-04-06,334
2023-04-07,315
2023-04-08,271
2023-04-09,296
2023-04-10,343
2023-04-11,344
2023-04-12,313
2023-04-13,378
2023-04-14,314
2023-04-15,318
2023-04-16,291
2023-04-17,328
2023-04-18,328
2023-04-19,289
2023-04-20,305
2023-04-21,338
2023-04-22,326
2023-04-23,332
2023-04-24,395
2023-04-25,384
2023-04-26,378
2023-04-27,335
2023-04-28,317
2023-04-29,335
2023-04-30,336
2023-05-01,312
2023-05-02,386
2023-05-03,456
2023-05-04,353
2023-05-05,361
2023-05-06,307
2023-05-07,243
2023-05-08,278
2023-05-09,248
2023-05-10,248
2023-05-11,256
2023-05-12,239
2023-05-13,243
2023-05-14,243
2023-05-15,251
2023-05-16,258
2023-05-17,257
2023-05-18,251
2023-05-19,281
2023-05-20,255
2023-05-21,270
2023-05-22,298
2023-05-23,303
2023-05-24,233
2023-05-25,260
2023-05-26,274
2023-05-27,274
2023-05-31,321
2023-06-01,327
2023-06-02,342
2023-06-03,355
2023-06-04,384
2023-06-05,363
2023-06-06,383
2023-06-07,369
2023-06-09,310
2023-06-10,298
2023-06-11,297
2023-06-12,326
2023-06-13,293
2023-06-14,280
2023-06-15,274
2023-06-16,285
2023-06-17,299
2023-06-18,297
2023-06-19,318
2023-06-20,354
2023-06-21,290
2023-06-22,298
2023-06-23,297
2023-06-24,323
2023-06-25,340
2023-06-26,347
2023-06-27,343
2023-06-28,348
2023-06-29,282
2023-06-30,343
2023-07-01,399
2023-07-03,386
2023-07-04,431
2023-07-05,428
2023-07-06,355
2023-07-07,273
2023-07-08,339
2023-07-09,304
2023-07-10,321
2023-07-11,512
2023-07-12,483
2023-07-13,555
2023-07-14,421
2023-07-15,371
2023-07-16,330
2023-07-17,350
2023-07-18,336
2023-07-19,326
2023-07-20,330
2023-07-21,397
2023-07-22,383
2023-07-23,400
2023-07-24,363
2023-07-25,397
2023-07-26,375
2023-07-27,374
2023-07-28,371
2023-07-29,339
2023-07-30,367
2023-07-31,426
2023-08-01,385
2023-08-02,382
2023-08-03,423
2023-08-04,432
2023-08-05,368
2023-08-06,390
2023-08-07,326
2023-08-08,345
2023-08-09,336
2023-08-10,353
2023-08-11,361
2023-08-12,309
2023-08-13,327
2023-08-14,330
2023-08-15,321
2023-08-16,335
2023-08-17,330
2023-08-18,326
2023-08-19,357
2023-08-20,354
2023-08-21,378
2023-08-22,322
2023-08-23,338
2023-08-24,309
2023-08-25,381
2023-08-26,347
2023-08-27,377
2023-08-28,327
2023-08-29,347
2023-08-30,369
2023-08-31,355
2023-09-01,365
2023-09-02,342
2023-09-03,346
2023-09-04,376
2023-09-05,347
2023-09-06,377
