,Sales Rank
2022-12-14,311
2022-12-15,309
2022-12-16,335
2022-12-17,326
2022-12-18,336
2022-12-19,352
2022-12-20,353
2022-12-21,322
2022-12-22,321
2022-12-23,332
2022-12-24,322
2022-12-25,338
2022-12-26,357
2022-12-27,334
2022-12-28,289
2022-12-29,286
2022-12-30,297
2022-12-31,313
2023-01-01,299
2023-01-02,326
2023-01-03,298
2023-01-04,290
2023-01-05,292
2023-01-06,299
2023-01-07,300
2023-01-08,307
2023-01-09,306
2023-01-10,318
2023-01-11,324
2023-01-12,314
2023-01-13,301
2023-01-14,273
2023-01-15,297
2023-01-16,293
2023-01-17,319
2023-01-18,325
2023-01-19,328
2023-01-20,312
2023-01-21,286
2023-01-22,323
2023-01-23,337
2023-01-24,297
2023-01-25,316
2023-01-26,332
2023-01-27,351
2023-01-28,353
2023-01-29,404
2023-01-30,356
2023-01-31,334
2023-02-01,362
2023-02-02,354
2023-02-03,375
2023-02-04,354
2023-02-05,319
2023-02-06,324
2023-02-07,338
2023-02-08,374
2023-02-09,443
2023-02-10,350
2023-02-11,318
2023-02-12,362
2023-02-13,338
2023-02-14,330
2023-02-15,355
2023-02-16,316
2023-02-17,283
2023-02-18,293
2023-02-19,319
2023-02-20,391
2023-02-21,412
2023-02-22,426
2023-02-23,413
2023-02-24,441
2023-02-25,395
2023-02-26,420
2023-02-27,368
2023-02-28,346
2023-03-01,339
2023-03-02,336
2023-03-03,371
2023-03-04,361
2023-03-05,329
2023-03-06,376
2023-03-07,411
2023-03-08,351
2023-03-09,350
2023-03-10,366
2023-03-11,343
2023-03-12,313
2023-03-13,360
2023-03-14,332
2023-03-15,275
2023-03-16,344
2023-03-17,288
2023-03-18,313
2023-03-19,443
2023-03-20,460
2023-03-21,470
2023-03-22,487
2023-03-23,473
2023-03-24,470
2023-03-25,491
2023-03-26,563
2023-03-27,522
2023-03-28,571
2023-03-29,498
2023-03-30,511
2023-03-31,467
2023-04-01,417
2023-04-02,358
2023-04-03,378
2023-04-04,317
2023-04-05,283
2023-04-06,240
2023-04-07,270
2023-04-08,258
2023-04-09,288
2023-04-10,304
2023-04-11,293
2023-04-12,286
2023-04-13,310
2023-04-14,312
2023-04-15,270
2023-04-16,307
2023-04-17,312
2023-04-18,306
2023-04-19,319
2023-04-20,299
2023-04-21,306
2023-04-22,297
2023-04-23,299
2023-04-24,325
2023-04-25,292
2023-04-26,326
2023-04-27,324
2023-04-28,295
2023-04-29,327
2023-04-30,374
2023-05-01,372
2023-05-02,397
2023-05-03,438
2023-05-04,382
2023-05-05,389
2023-05-06,304
2023-05-07,357
2023-05-08,335
2023-05-09,322
2023-05-10,289
2023-05-11,314
