,Sales Rank
2023-02-22,89008
2023-02-23,110262
2023-02-24,134599
2023-02-25,145501
2023-02-26,159848
2023-02-27,176194
2023-02-28,188837
2023-03-01,204610
2023-03-02,46203
2023-03-03,22801
2023-03-04,20466
2023-03-05,17083
2023-03-06,17301
2023-03-07,17248
2023-03-08,20891
2023-03-09,21802
2023-03-10,24806
2023-03-12,29538
2023-03-13,21373
2023-03-14,19592
2023-03-15,23855
2023-03-16,23572
2023-03-17,22506
2023-03-18,25065
2023-03-19,29312
2023-03-20,22882
2023-03-21,27004
2023-03-22,25614
2023-03-23,22600
2023-03-24,25120
2023-03-25,19925
2023-03-26,18213
2023-03-27,22467
2023-03-28,26443
2023-03-30,26805
2023-03-31,17691
2023-04-01,25524
2023-04-02,19661
2023-04-03,22676
2023-04-04,22973
2023-04-05,15150
2023-04-06,26050
2023-04-07,27613
2023-04-08,19901
2023-04-09,15743
2023-04-10,14220
2023-04-11,20179
2023-04-12,18167
2023-04-13,14099
2023-04-14,17567
2023-04-15,18739
2023-04-16,23987
2023-04-17,18435
2023-04-18,19219
2023-04-19,22682
2023-04-20,20758
2023-04-21,25576
2023-04-22,32118
2023-04-23,30955
2023-04-24,18858
2023-04-25,20874
2023-04-26,17425
2023-04-27,15993
2023-04-28,19663
2023-04-29,20311
2023-04-30,24647
2023-05-01,19038
2023-05-02,19775
2023-05-03,20629
2023-05-04,22902
2023-05-05,24452
2023-05-06,27532
2023-05-07,29249
2023-05-08,24000
2023-05-09,39399
2023-05-10,27134
2023-05-11,24302
2023-05-12,31623
2023-05-13,39589
2023-05-14,40391
2023-05-15,21298
2023-05-16,32368
2023-05-17,47870
2023-05-18,30542
2023-05-19,23529
2023-05-20,37758
2023-05-21,46133
2023-05-22,34415
2023-05-23,39428
2023-05-24,42162
2023-05-25,25496
2023-05-26,31256
2023-05-27,28031
2023-05-28,33489
2023-05-30,29160
2023-05-31,29082
2023-06-01,21561
2023-06-02,18234
2023-06-03,3170
2023-06-04,3176
2023-06-05,3073
2023-06-06,3251
2023-06-07,2756
2023-06-08,3018
2023-06-09,3395
2023-06-10,3233
2023-06-11,2888
2023-06-12,3650
2023-06-13,3047
2023-06-14,2928
2023-06-15,3553
2023-06-16,3877
2023-06-17,3572
2023-06-18,3783
2023-06-19,4458
2023-06-20,5206
2023-06-21,4711
2023-06-22,4411
2023-06-23,4556
2023-06-24,4384
2023-06-25,3716
2023-06-26,3601
2023-06-27,3466
2023-06-28,3738
2023-06-29,4226
2023-06-30,5377
2023-07-01,4609
2023-07-02,6933
2023-07-03,7511
2023-07-04,7501
2023-07-05,8377
2023-07-06,8383
2023-07-07,5578
2023-07-08,5327
2023-07-09,7599
2023-07-10,9801
2023-07-11,11510
2023-07-12,15650
2023-07-13,13449
2023-07-14,15171
2023-07-15,18566
2023-07-16,17474
2023-07-17,16872
2023-07-18,19705
2023-07-19,18817
2023-07-20,22709
2023-07-21,13215
2023-07-22,15081
2023-07-23,18057
2023-07-24,20359
2023-07-25,15541
2023-07-26,19481
2023-07-27,18895
2023-07-28,12614
2023-07-29,12848
2023-07-30,11504
2023-07-31,13853
2023-08-01,10325
2023-08-02,9488
2023-08-03,10668
2023-08-04,11442
2023-08-05,10882
2023-08-06,7061
2023-08-07,7068
2023-08-08,5230
2023-08-09,4430
2023-08-10,4693
2023-08-11,5280
2023-08-12,4391
2023-08-13,4351
2023-08-14,4332
2023-08-15,4477
2023-08-16,3916
2023-08-17,3764
2023-08-18,3500
2023-08-19,2749
2023-08-20,2767
2023-08-21,3143
2023-08-22,2984
2023-08-23,2675
2023-08-24,2645
2023-08-25,3122
2023-08-26,3158
2023-08-27,2870
2023-08-28,2290
2023-08-29,2221
2023-08-30,2428
2023-08-31,2151
2023-09-01,2315
2023-09-02,1974
2023-09-03,2004
2023-09-04,2264
2023-09-05,2385
2023-09-06,2185
2023-09-07,2925
2023-09-08,3216
2023-09-09,3016
2023-09-10,3324
2023-09-11,3065
2023-09-12,2919
2023-09-13,3040
2023-09-14,2923
2023-09-15,2697
2023-09-16,2581
2023-09-17,2572
2023-09-18,2842
2023-09-19,3012
2023-09-20,2593
2023-09-21,2807
2023-09-22,2818
2023-09-23,2575
2023-09-24,2919
2023-09-25,2725
2023-09-26,3194
2023-09-27,3402
2023-09-28,3551
2023-09-29,3223
2023-09-30,3589
2023-10-01,2931
2023-10-02,2842
2023-10-03,2712
2023-10-04,3041
2023-10-05,2838
2023-10-06,3188
2023-10-07,3291
2023-10-08,3058
2023-10-09,2763
2023-10-10,2750
2023-10-11,2994
2023-10-12,2893
2023-10-13,2938
2023-10-14,2752
2023-10-15,2511
2023-10-16,2582
2023-10-17,2412
2023-10-18,2191
2023-10-19,2026
2023-10-20,2059
2023-10-21,2224
2023-10-22,2054
2023-10-23,1888
2023-10-24,1793
2023-10-25,2123
2023-10-26,2062
2023-10-27,2092
2023-10-28,1898
2023-10-29,2196
2023-10-30,2159
2023-10-31,2367
2023-11-01,2431
2023-11-02,2036
2023-11-03,2176
2023-11-04,1823
2023-11-05,1681
2023-11-06,1719
2023-11-07,1679
2023-11-08,1720
2023-11-09,1727
2023-11-10,2193
2023-11-11,2066
2023-11-12,1850
2023-11-13,1982
