,Sales Rank
2022-12-14,187
2022-12-15,211
2022-12-16,228
2022-12-17,249
2022-12-18,249
2022-12-19,256
2022-12-20,278
2022-12-21,355
2022-12-22,380
2022-12-23,435
2022-12-24,456
2022-12-25,490
2022-12-26,494
2022-12-27,452
2022-12-28,430
2022-12-29,374
2022-12-30,427
2022-12-31,464
2023-01-01,404
2023-01-02,376
2023-01-03,382
2023-01-04,478
2023-01-05,482
2023-01-06,479
2023-01-07,476
2023-01-08,470
2023-01-09,457
2023-01-10,451
2023-01-11,454
2023-01-12,437
2023-01-13,414
2023-01-14,385
2023-01-15,215
2023-01-16,281
2023-01-17,306
2023-01-18,336
2023-01-19,352
2023-01-20,363
2023-01-21,312
2023-01-22,356
2023-01-23,376
2023-01-24,416
2023-01-25,398
2023-01-26,438
2023-01-27,417
2023-01-28,354
2023-01-29,332
2023-01-30,332
2023-01-31,380
2023-02-01,403
2023-02-02,404
2023-02-03,336
2023-02-04,291
2023-02-05,268
2023-02-06,301
2023-02-07,328
2023-02-08,329
2023-02-09,320
2023-02-10,256
2023-02-11,273
2023-02-12,214
2023-02-13,310
2023-02-14,305
2023-02-15,333
2023-02-16,371
2023-02-17,304
2023-02-18,297
2023-02-19,187
2023-02-20,269
2023-02-21,252
2023-02-22,345
2023-02-23,330
2023-02-24,325
2023-02-25,231
2023-02-26,253
2023-02-27,191
2023-02-28,297
2023-03-01,309
2023-03-02,304
2023-03-03,343
2023-03-04,306
2023-03-05,266
2023-03-06,245
2023-03-07,307
2023-03-08,261
2023-03-09,270
2023-03-10,259
2023-03-11,280
2023-03-12,221
2023-03-13,254
2023-03-14,249
2023-03-15,297
2023-03-16,318
2023-03-17,320
2023-03-18,323
2023-03-19,229
2023-03-20,280
2023-03-21,308
2023-03-22,300
2023-03-23,314
2023-03-24,257
2023-03-25,239
2023-03-26,233
2023-03-27,313
2023-03-28,291
2023-03-29,330
2023-03-30,300
2023-03-31,298
2023-04-01,294
2023-04-02,202
2023-04-03,243
2023-04-04,318
2023-04-05,298
2023-04-06,300
2023-04-07,244
2023-04-08,234
2023-04-09,212
2023-04-10,256
2023-04-11,283
2023-04-12,264
2023-04-13,306
2023-04-14,250
2023-04-15,253
2023-04-16,237
2023-04-17,258
2023-04-18,234
2023-04-19,235
2023-04-20,220
2023-04-21,247
2023-04-22,207
2023-04-23,205
2023-04-24,231
2023-04-25,231
2023-04-26,230
2023-04-27,231
2023-04-28,289
2023-04-29,250
2023-04-30,213
2023-05-01,205
2023-05-02,246
2023-05-03,354
2023-05-04,354
2023-05-05,269
2023-05-06,255
2023-05-07,231
2023-05-08,282
2023-05-09,298
2023-05-10,338
2023-05-11,372
2023-05-12,368
2023-05-13,377
2023-05-14,314
2023-05-15,348
2023-05-16,370
2023-05-17,334
2023-05-18,418
2023-05-19,432
2023-05-20,328
2023-05-21,307
2023-05-22,352
2023-05-23,405
2023-05-24,371
2023-05-25,401
2023-05-26,439
2023-05-27,403
2023-05-28,322
2023-05-29,316
2023-05-30,314
2023-05-31,341
2023-06-01,386
2023-06-02,405
2023-06-03,420
2023-06-04,377
2023-06-05,353
2023-06-06,349
2023-06-07,344
2023-06-08,364
2023-06-09,409
2023-06-10,389
2023-06-11,347
2023-06-12,345
2023-06-13,347
2023-06-14,348
2023-06-15,344
2023-06-16,380
2023-06-17,382
2023-06-18,290
2023-06-19,249
2023-06-20,276
2023-06-21,309
2023-06-22,355
2023-06-23,374
2023-06-24,411
2023-06-25,344
2023-06-26,301
