,Sales Rank
2022-12-14,2191
2022-12-15,2502
2022-12-16,2443
2022-12-17,2504
2022-12-18,2563
2022-12-19,2583
2022-12-20,2690
2022-12-21,2536
2022-12-22,2441
2022-12-23,2665
2022-12-24,2507
2022-12-25,2573
2022-12-26,2337
2022-12-27,2207
2022-12-28,1923
2022-12-29,1943
2022-12-30,1661
2022-12-31,1698
2023-01-01,1777
2023-01-02,1416
2023-01-03,1753
2023-01-04,1818
2023-01-05,1776
2023-01-06,1864
2023-01-07,1896
2023-01-08,1917
2023-01-09,1943
2023-01-10,1967
2023-01-11,2029
2023-01-12,1862
2023-01-13,1907
2023-01-14,3683
2023-01-15,3667
2023-01-16,5958
2023-01-17,3960
2023-01-18,5108
2023-01-19,4995
2023-01-20,4564
2023-01-21,7719
2023-01-22,13689
2023-01-23,12919
2023-01-24,14392
2023-01-25,16981
2023-01-26,18473
2023-01-27,18508
2023-01-28,18252
2023-01-29,20065
2023-01-30,5138
2023-01-31,4295
2023-02-01,4414
2023-02-02,3643
2023-02-03,3494
2023-02-04,3024
2023-02-05,2917
2023-02-06,2476
2023-02-07,2466
2023-02-08,2366
2023-02-09,2586
2023-02-10,2929
2023-02-11,2861
2023-02-12,2917
2023-02-13,3189
2023-02-14,3551
2023-02-15,3475
2023-02-16,3654
2023-02-17,4724
2023-02-18,3915
2023-02-19,3632
2023-02-20,3443
2023-02-21,3561
2023-02-22,3919
2023-02-23,3847
2023-02-24,3043
2023-02-25,3290
2023-02-26,3631
2023-02-27,4654
2023-02-28,3331
2023-03-01,3817
2023-03-02,4717
2023-03-03,4170
2023-03-04,3901
2023-03-05,3617
2023-03-06,4302
2023-03-07,4365
2023-03-08,4297
2023-03-09,3814
2023-03-10,4242
2023-03-11,3318
2023-03-12,2691
2023-03-13,2727
2023-03-14,3180
2023-03-15,3741
2023-03-16,3602
2023-03-17,3581
2023-03-18,3599
2023-03-19,3027
2023-03-20,3154
2023-03-21,2861
2023-03-22,3092
2023-03-23,3243
2023-03-24,3109
2023-03-25,3148
2023-03-26,2375
2023-03-27,2548
2023-03-28,2540
2023-03-29,2555
2023-03-30,2760
2023-03-31,2292
2023-04-01,2191
2023-04-02,1944
2023-04-03,2221
2023-04-04,2291
2023-04-05,2213
2023-04-06,2411
2023-04-07,2262
2023-04-08,2224
2023-04-09,2148
2023-04-10,2351
2023-04-11,2211
2023-04-12,2062
2023-04-13,2288
2023-04-14,2108
2023-04-15,2082
2023-04-16,1633
2023-04-17,2046
2023-04-18,2158
2023-04-19,1808
2023-04-20,1852
2023-04-21,1819
2023-04-22,1639
2023-04-23,1769
2023-04-24,2042
2023-04-25,2027
2023-04-26,1973
2023-04-27,1973
2023-04-28,1955
2023-04-29,1715
2023-04-30,1807
2023-05-01,1940
2023-05-02,2277
2023-05-03,2381
2023-05-04,2736
2023-05-05,2499
2023-05-06,2296
2023-05-07,2024
2023-05-08,1867
2023-05-09,2082
2023-05-10,2314
2023-05-11,2405
2023-05-12,2364
2023-05-13,1825
2023-05-14,1880
2023-05-15,2310
2023-05-16,4584
2023-05-17,5356
2023-05-18,5762
2023-05-19,6745
2023-05-20,9858
2023-05-21,11813
2023-05-22,14479
2023-05-23,16062
2023-05-24,18619
2023-05-25,19126
2023-05-26,11339
2023-05-27,9571
2023-05-28,12551
2023-05-30,11850
2023-05-31,11075
2023-06-01,17101
2023-06-02,19796
2023-06-03,16839
2023-06-04,20128
2023-06-05,20930
2023-06-06,23515
2023-06-07,17114
2023-06-08,22789
2023-06-09,21362
2023-06-10,22919
2023-06-11,20551
2023-06-12,22547
2023-06-13,16158
2023-06-14,23803
2023-06-15,22710
2023-06-16,14297
2023-06-17,15437
2023-06-18,21690
2023-06-19,17058
2023-06-20,17615
2023-06-21,20691
2023-06-22,15571
2023-06-23,14846
2023-06-24,19413
2023-06-25,19107
2023-06-26,21172
2023-06-27,33893
2023-06-28,30012
2023-06-29,33838
2023-06-30,26190
2023-07-01,28318
2023-07-02,6084
2023-07-03,5712
2023-07-04,5256
2023-07-05,5510
2023-07-06,6269
2023-07-07,6398
2023-07-08,6320
2023-07-09,6016
2023-07-10,5587
2023-07-11,7227
2023-07-12,9065
2023-07-13,8793
2023-07-14,7027
2023-07-15,6300
2023-07-16,5412
2023-07-17,4731
2023-07-18,6196
2023-07-19,6059
2023-07-20,5390
2023-07-21,1716
2023-07-22,2334
2023-07-23,2630
2023-07-24,2824
2023-07-25,3314
2023-07-26,3053
2023-07-27,2069
2023-07-28,1805
2023-07-29,1379
2023-07-30,1361
2023-07-31,1249
2023-08-01,1104
2023-08-02,935
2023-08-03,869
2023-08-04,872
2023-08-05,770
2023-08-06,654
2023-08-07,637
2023-08-08,529
2023-08-09,524
2023-08-10,556
2023-08-11,602
2023-08-12,492
2023-08-13,505
2023-08-14,483
2023-08-15,489
2023-08-16,511
2023-08-17,584
2023-08-18,581
2023-08-19,454
2023-08-20,469
2023-08-21,507
2023-08-22,499
2023-08-23,519
2023-08-24,514
2023-08-25,503
2023-08-26,434
2023-08-27,344
2023-08-28,428
2023-08-29,436
2023-08-30,509
2023-08-31,522
2023-09-01,493
2023-09-02,420
2023-09-03,381
2023-09-04,359
2023-09-05,354
2023-09-06,375
2023-09-07,393
2023-09-08,383
2023-09-09,372
2023-09-10,301
2023-09-11,350
2023-09-12,371
2023-09-13,394
2023-09-14,383
2023-09-15,435
2023-09-16,359
2023-09-17,344
2023-09-18,385
2023-09-19,392
2023-09-20,418
2023-09-21,418
2023-09-22,411
2023-09-23,378
2023-09-24,369
2023-09-25,390
2023-09-26,386
2023-09-27,452
2023-09-28,463
2023-09-29,468
2023-09-30,381
2023-10-01,396
2023-10-02,354
2023-10-03,381
2023-10-04,405
2023-10-05,402
2023-10-06,436
2023-10-07,412
2023-10-08,378
2023-10-09,412
2023-10-10,485
2023-10-11,479
2023-10-12,447
2023-10-13,416
2023-10-14,387
2023-10-15,374
2023-10-16,366
2023-10-17,387
2023-10-18,427
2023-10-19,321
2023-10-20,324
2023-10-21,268
2023-10-22,319
2023-10-23,308
2023-10-24,282
2023-10-25,340
2023-10-26,346
2023-10-27,335
2023-10-28,271
2023-10-29,265
2023-10-30,271
2023-10-31,326
2023-11-01,328
2023-11-02,328
2023-11-03,316
2023-11-04,267
2023-11-05,248
2023-11-06,257
2023-11-07,288
2023-11-08,336
2023-11-09,317
2023-11-10,295
2023-11-11,262
2023-11-12,252
2023-11-13,269
2023-11-14,254
2023-11-15,267
2023-11-16,245
2023-11-17,269
2023-11-18,253
2023-11-19,245
2023-11-20,239
2023-11-21,257
2023-11-22,312
2023-11-23,300
2023-11-24,363
2023-11-25,334
2023-11-26,287
2023-11-27,336
2023-11-28,378
2023-11-29,366
2023-11-30,334
2023-12-01,293
2023-12-02,253
2023-12-03,224
2023-12-04,239
2023-12-05,257
2023-12-06,255
2023-12-07,296
2023-12-08,281
2023-12-09,248
2023-12-10,221
2023-12-11,260
2023-12-12,279
2023-12-13,307
2023-12-14,306
2023-12-15,291
2023-12-16,283
2023-12-17,272
2023-12-18,262
2023-12-19,280
2023-12-20,300
2023-12-21,301
2023-12-22,278
2023-12-23,245
2023-12-24,223
2023-12-25,259
2023-12-26,198
2023-12-27,217
2023-12-28,216
2023-12-29,193
2023-12-30,172
2023-12-31,180
2024-01-01,191
2024-01-02,184
2024-01-03,203
2024-01-04,198
2024-01-05,218
2024-01-06,169
2024-01-07,157
2024-01-08,193
2024-01-09,199
2024-01-10,201
2024-01-11,195
2024-01-12,224
2024-01-13,185
2024-01-14,195
2024-01-15,201
2024-01-16,200
2024-01-17,206
2024-01-18,234
2024-01-19,198
2024-01-20,203
2024-01-21,194
2024-01-22,233
2024-01-23,195
2024-01-24,209
2024-01-25,183
2024-01-26,213
2024-01-27,182
2024-01-28,139
2024-01-29,177
2024-01-30,164
2024-01-31,187
2024-02-01,184
2024-02-02,185
2024-02-03,160
2024-02-04,140
2024-02-05,155
2024-02-06,171
2024-02-07,173
2024-02-08,178
2024-02-09,177
2024-02-10,147
2024-02-11,138
2024-02-12,169
2024-02-13,179
2024-02-14,205
2024-02-15,192
2024-02-16,198
2024-02-17,170
2024-02-18,182
2024-02-19,186
2024-02-20,188
2024-02-21,183
2024-02-22,211
2024-02-23,183
2024-02-24,170
2024-02-25,164
2024-02-26,182
2024-02-27,178
2024-02-28,187
2024-02-29,197
2024-03-01,178
2024-03-02,160
2024-03-03,139
2024-03-04,152
2024-03-05,178
2024-03-06,181
2024-03-07,189
2024-03-08,186
2024-03-09,161
2024-03-10,165
2024-03-11,170
2024-03-12,184
2024-03-13,199
2024-03-14,186
2024-03-15,190
2024-03-16,178
2024-03-17,144
2024-03-18,190
2024-03-19,185
2024-03-20,201
2024-03-21,197
2024-03-22,175
2024-03-23,166
2024-03-24,158
2024-03-25,169
2024-03-26,172
2024-03-27,193
2024-03-28,184
2024-03-29,187
2024-03-30,169
2024-03-31,178
2024-04-01,198
2024-04-02,194
2024-04-03,193
2024-04-04,209
2024-04-05,195
2024-04-06,165
2024-04-07,162
2024-04-08,199
2024-04-09,193
2024-04-10,210
2024-04-11,188
2024-04-12,185
2024-04-13,178
2024-04-14,155
2024-04-15,168
2024-04-16,188
2024-04-17,174
2024-04-18,190
2024-04-19,193
2024-04-20,176
2024-04-21,169
2024-04-22,193
2024-04-23,208
2024-04-24,218
2024-04-25,226
2024-04-26,210
2024-04-27,200
2024-04-28,167
2024-04-29,185
2024-04-30,162
2024-05-01,188
2024-05-02,192
2024-05-03,205
2024-05-04,197
2024-05-05,169
2024-05-06,181
2024-05-07,228
2024-05-08,279
2024-05-09,248
2024-05-10,241
2024-05-11,231
2024-05-12,191
2024-05-13,192
2024-05-14,189
2024-05-15,186
2024-05-16,178
2024-05-17,189
2024-05-18,142
2024-05-19,140
2024-05-20,152
2024-05-21,177
2024-05-22,192
2024-05-23,175
2024-05-24,185
2024-05-25,187
2024-05-26,141
2024-05-27,142
2024-05-28,151
2024-05-29,169
2024-05-30,164
2024-05-31,173
2024-06-01,171
2024-06-02,142
2024-06-03,162
2024-06-04,179
2024-06-05,161
2024-06-06,155
2024-06-07,168
2024-06-08,161
2024-06-09,149
2024-06-10,160
2024-06-11,176
2024-06-12,165
2024-06-13,171
2024-06-14,188
2024-06-15,187
2024-06-16,162
2024-06-17,182
2024-06-18,188
2024-06-19,176
2024-06-20,198
2024-06-21,207
2024-06-22,182
2024-06-23,192
2024-06-24,199
2024-06-25,208
2024-06-26,226
2024-06-27,239
2024-06-28,240
2024-06-29,205
2024-06-30,199
2024-07-01,229
2024-07-02,229
2024-07-03,231
2024-07-04,216
2024-07-05,216
2024-07-06,211
2024-07-07,173
2024-07-08,191
2024-07-09,217
2024-07-10,244
2024-07-11,255
2024-07-12,253
2024-07-13,218
2024-07-14,181
2024-07-15,214
2024-07-16,206
2024-07-17,216
2024-07-18,197
2024-07-19,191
2024-07-20,163
2024-07-21,160
2024-07-22,183
2024-07-23,180
2024-07-24,173
2024-07-25,185
2024-07-26,178
2024-07-27,140
2024-07-28,142
2024-07-29,157
2024-07-30,159
2024-07-31,184
2024-08-01,172
2024-08-02,180
2024-08-03,156
2024-08-04,127
2024-08-05,153
2024-08-06,168
2024-08-07,169
2024-08-10,168
2024-08-11,157
2024-08-12,166
2024-08-13,208
2024-08-14,200
2024-08-15,189
2024-08-16,205
2024-08-17,160
2024-08-18,141
2024-08-19,169
2024-08-20,161
2024-08-21,182
2024-08-22,209
2024-08-23,197
2024-08-24,155
2024-08-25,148
2024-08-26,170
2024-08-27,194
2024-08-28,199
2024-08-29,180
2024-08-30,191
2024-08-31,178
2024-09-01,153
2024-09-02,170
2024-09-03,154
2024-09-04,179
2024-09-05,189
2024-09-06,171
2024-09-07,176
2024-09-08,150
2024-09-09,161
2024-09-10,180
2024-09-11,205
2024-09-12,213
2024-09-13,225
2024-09-14,199
2024-09-15,159
2024-09-16,147
2024-09-17,170
2024-09-18,210
2024-09-19,182
2024-09-20,157
2024-09-21,141
2024-09-22,113
2024-09-23,115
2024-09-24,162
2024-09-25,163
2024-09-26,175
2024-09-27,185
2024-09-28,153
2024-09-29,112
2024-09-30,155
2024-10-01,163
2024-10-02,182
2024-10-03,203
2024-10-04,192
2024-10-05,158
2024-10-06,156
2024-10-07,165
2024-10-08,165
2024-10-09,205
2024-10-10,175
2024-10-11,177
2024-10-12,165
2024-10-13,142
2024-10-14,160
2024-10-15,165
2024-10-16,167
2024-10-17,159
2024-10-18,171
2024-10-19,128
2024-10-20,129
2024-10-21,133
2024-10-22,152
2024-10-23,166
2024-10-24,145
2024-10-25,158
2024-10-26,132
2024-10-27,123
2024-10-28,152
2024-10-29,163
2024-10-30,163
2024-10-31,191
2024-11-01,175
2024-11-02,144
2024-11-03,114
2024-11-04,132
2024-11-05,124
2024-11-06,142
2024-11-07,140
2024-11-08,141
2024-11-09,105
2024-11-10,105
2024-11-11,122
2024-11-12,129
2024-11-13,138
2024-11-14,136
2024-11-15,151
2024-11-16,136
2024-11-17,123
2024-11-19,165
2024-11-20,178
2024-11-21,191
2024-11-22,205
2024-11-23,207
2024-11-24,194
2024-11-25,210
2024-11-26,211
2024-11-27,260
2024-11-28,269
2024-11-29,350
2024-11-30,346
2024-12-01,291
2024-12-02,337
2024-12-03,288
2024-12-04,290
2024-12-05,290
2024-12-06,271
2024-12-07,221
2024-12-08,231
2024-12-09,242
2024-12-10,258
2024-12-11,270
2024-12-12,299
2024-12-13,322
2024-12-14,273
2024-12-15,257
2024-12-16,257
2024-12-17,285
2024-12-18,296
2024-12-19,305
2024-12-20,280
2024-12-21,274
2024-12-22,217
2024-12-23,238
2024-12-24,216
2024-12-25,239
2024-12-26,184
2024-12-27,157
2024-12-28,130
2024-12-29,153
2024-12-30,158
2024-12-31,158
2025-01-01,169
2025-01-02,162
2025-01-03,163
2025-01-04,154
2025-01-05,134
2025-01-06,175
2025-01-07,192
2025-01-08,223
2025-01-09,188
2025-01-10,193
