,Sales Rank
2022-12-14,5551
2022-12-15,5820
2022-12-16,7889
2022-12-17,7154
2022-12-18,7435
2022-12-19,7061
2022-12-20,6239
2022-12-21,6310
2022-12-22,5565
2022-12-23,4514
2022-12-24,5555
2022-12-25,4318
2022-12-26,4489
2022-12-27,4779
2022-12-28,5401
2022-12-29,5052
2022-12-30,5611
2022-12-31,5037
2023-01-01,5308
2023-01-02,4279
2023-01-03,5226
2023-01-04,5182
2023-01-05,5628
2023-01-06,4737
2023-01-07,4944
2023-01-08,4883
2023-01-09,4921
2023-01-10,4869
2023-01-11,4853
2023-01-12,4870
2023-01-13,5214
2023-01-14,5227
2023-01-15,4322
2023-01-16,4717
2023-01-17,4465
2023-01-18,4876
2023-01-19,5330
2023-01-20,5719
2023-01-21,5672
2023-01-22,5502
2023-01-23,5611
2023-01-24,4318
2023-01-25,5208
2023-01-26,4489
2023-01-27,5224
2023-01-28,5760
2023-01-29,5858
2023-01-30,5744
2023-01-31,6258
2023-02-01,4773
2023-02-02,5310
2023-02-03,4773
2023-02-04,6490
2023-02-05,5034
2023-02-06,5512
2023-02-07,5899
2023-02-08,4207
2023-02-09,4263
2023-02-10,4696
2023-02-11,5884
2023-02-12,4577
2023-02-13,3818
2023-02-14,4681
2023-02-15,4512
2023-02-16,4836
2023-02-17,5521
2023-02-18,5829
2023-02-19,5180
2023-02-20,5704
2023-02-21,6320
2023-02-22,5383
2023-02-23,5419
2023-02-24,5532
2023-02-25,4869
2023-02-26,4570
2023-02-27,5409
2023-02-28,5857
2023-03-01,5135
2023-03-02,5550
2023-03-03,5224
2023-03-04,6199
2023-03-05,5832
2023-03-06,5245
2023-03-07,4268
2023-03-08,4901
2023-03-09,5089
2023-03-10,5161
2023-03-11,6908
2023-03-12,6399
2023-03-13,5181
2023-03-14,5828
2023-03-15,5113
2023-03-16,5502
2023-03-17,5171
2023-03-18,5536
2023-03-19,5190
2023-03-20,4497
2023-03-21,5143
2023-03-22,5397
2023-03-23,6227
2023-03-24,6698
2023-03-25,6585
2023-03-26,5054
2023-03-27,6094
2023-03-28,4875
2023-03-29,5770
2023-03-30,6450
2023-03-31,7345
2023-04-01,6683
2023-04-02,5972
2023-04-03,7064
2023-04-04,6937
2023-04-05,6203
2023-04-06,5612
2023-04-07,5873
2023-04-08,5894
2023-04-09,5162
2023-04-10,5034
2023-04-11,6481
2023-04-12,5478
2023-04-13,4945
2023-04-14,5485
2023-04-15,5293
2023-04-16,5094
2023-04-17,5909
2023-04-18,5652
2023-04-19,5161
2023-04-20,5818
2023-04-21,5537
2023-04-22,5955
2023-04-23,5718
2023-04-24,5350
2023-04-25,4324
2023-04-26,5332
2023-04-27,5552
2023-04-28,6311
2023-04-29,6102
2023-04-30,6551
2023-05-01,5721
2023-05-02,4188
2023-05-03,3721
2023-05-04,3326
2023-05-05,5263
2023-05-06,5237
2023-05-07,5249
2023-05-08,6353
2023-05-09,6000
2023-05-10,4872
2023-05-11,4852
2023-05-12,7221
2023-05-13,7157
2023-05-14,5534
2023-05-15,5136
2023-05-16,4961
2023-05-17,4852
2023-05-18,5072
2023-05-19,5500
2023-05-20,6491
2023-05-21,5868
2023-05-22,5996
2023-05-23,4986
2023-05-24,6604
2023-05-25,6544
2023-05-26,6186
2023-05-27,6320
2023-05-28,8146
2023-05-30,8146
2023-05-31,5099
2023-06-01,5279
2023-06-02,5675
2023-06-03,6650
2023-06-04,6243
2023-06-05,6253
2023-06-06,5795
2023-06-07,6596
2023-06-08,5098
2023-06-09,6003
2023-06-10,5624
2023-06-11,6464
2023-06-12,7323
2023-06-13,5591
2023-06-14,5420
2023-06-15,5413
2023-06-16,4937
2023-06-17,6048
2023-06-18,6069
2023-06-19,5827
2023-06-20,5532
2023-06-21,6603
2023-06-22,7227
2023-06-23,6887
2023-06-24,6419
2023-06-25,5936
2023-06-26,5609
2023-06-27,6500
2023-06-28,5926
2023-06-29,6995
2023-06-30,5278
2023-07-01,7037
2023-07-02,6080
2023-07-03,6479
2023-07-04,5758
2023-07-05,5779
2023-07-06,6090
2023-07-07,6332
2023-07-08,7995
2023-07-09,5785
2023-07-10,5414
2023-07-11,3037
2023-07-12,2949
2023-07-13,3470
2023-07-14,4668
2023-07-15,4844
2023-07-16,4885
2023-07-17,5130
2023-07-18,5436
2023-07-19,5708
2023-07-20,5683
2023-07-21,6948
2023-07-22,6855
2023-07-23,6069
2023-07-24,5665
2023-07-25,5775
2023-07-26,6119
2023-07-27,6344
2023-07-28,5927
2023-07-29,6075
2023-07-30,7098
2023-07-31,6250
2023-08-01,6593
2023-08-02,5600
2023-08-03,5600
2023-08-04,7155
2023-08-05,7502
2023-08-06,6209
2023-08-07,6280
2023-08-08,5615
2023-08-09,5452
2023-08-10,6615
2023-08-11,6941
2023-08-12,7746
2023-08-13,5865
2023-08-14,7088
2023-08-15,6260
2023-08-16,6160
2023-08-17,6592
2023-08-18,7550
2023-08-19,7235
2023-08-20,5400
2023-08-21,5786
2023-08-22,6488
2023-08-23,6265
2023-08-24,5431
2023-08-25,6127
2023-08-26,7296
2023-08-27,5380
2023-08-28,6443
2023-08-29,5892
2023-08-30,6217
2023-08-31,5581
2023-09-01,6305
2023-09-02,6363
2023-09-03,5831
2023-09-04,6411
2023-09-05,5732
2023-09-06,6216
2023-09-07,6388
2023-09-08,7318
2023-09-09,6217
2023-09-10,5822
2023-09-11,6990
2023-09-12,7723
2023-09-13,7426
2023-09-14,6580
2023-09-15,5603
2023-09-16,5458
2023-09-17,5556
2023-09-18,6644
2023-09-19,6114
2023-09-20,5422
2023-09-21,6357
2023-09-22,6873
2023-09-23,6873
2023-09-24,5900
2023-09-25,7076
2023-09-26,6564
2023-09-27,6778
2023-09-28,6476
2023-09-29,6016
2023-09-30,7453
2023-10-01,7024
2023-10-02,7330
2023-10-03,7522
2023-10-04,7233
2023-10-05,6648
2023-10-06,8604
2023-10-07,8877
2023-10-08,7628
2023-10-09,6296
2023-10-10,6387
2023-10-11,3934
2023-10-12,4572
2023-10-13,5595
2023-10-14,6372
2023-10-15,5661
2023-10-16,6373
2023-10-17,6626
2023-10-18,6902
2023-10-19,8911
2023-10-20,6821
2023-10-21,8152
2023-10-22,7649
2023-10-23,8620
2023-10-24,7359
2023-10-25,5962
2023-10-26,5532
2023-10-27,7362
2023-10-28,9196
2023-10-29,7713
2023-10-30,8800
2023-10-31,7846
2023-11-01,6983
2023-11-02,6961
2023-11-03,9808
2023-11-04,8755
