,Sales Rank
2022-12-14,5324
2022-12-15,6279
2022-12-16,5645
2022-12-17,5314
2022-12-18,4971
2022-12-19,4655
2022-12-20,4505
2022-12-21,4459
2022-12-22,4404
2022-12-23,4622
2022-12-24,4251
2022-12-25,4760
2022-12-26,5097
2022-12-27,4871
2022-12-28,5141
2022-12-29,4850
2022-12-30,4490
2022-12-31,4760
2023-01-01,5008
2023-01-02,6001
2023-01-03,5174
2023-01-04,4460
2023-01-05,3836
2023-01-06,3042
2023-01-07,2751
2023-01-08,2332
2023-01-09,2085
2023-01-10,1872
2023-01-11,1715
2023-01-12,1982
2023-01-13,2531
2023-01-14,5064
2023-01-15,4803
2023-01-16,5450
2023-01-17,5730
2023-01-18,6132
2023-01-19,5820
2023-01-20,5185
2023-01-21,4541
2023-01-22,5577
2023-01-23,4721
2023-01-24,4803
2023-01-25,4342
2023-01-26,4730
2023-01-27,5769
2023-01-28,5269
2023-01-29,4984
2023-01-30,4542
2023-01-31,5197
2023-02-01,4134
2023-02-02,4164
2023-02-03,4134
2023-02-04,4468
2023-02-05,3983
2023-02-06,4254
2023-02-07,4026
2023-02-08,4300
2023-02-09,2648
2023-02-10,3332
2023-02-11,3395
2023-02-12,3561
2023-02-13,3479
2023-02-14,4304
2023-02-15,4026
2023-02-16,3412
2023-02-17,3317
2023-02-18,3416
2023-02-19,3358
2023-02-20,3609
2023-02-21,3498
2023-02-22,3286
2023-02-23,2941
2023-02-24,2653
2023-02-25,2350
2023-02-26,842
2023-02-27,1331
2023-02-28,1697
2023-03-01,2214
2023-03-02,2297
2023-03-03,2569
2023-03-04,1837
2023-03-05,1963
2023-03-06,2363
2023-03-07,2446
2023-03-08,2818
2023-03-09,2745
2023-03-10,3223
2023-03-11,3147
2023-03-12,1827
2023-03-13,2475
2023-03-14,2693
2023-03-15,3400
2023-03-16,2959
2023-03-17,3376
2023-03-18,345
2023-03-19,928
2023-03-20,1468
2023-03-21,1343
2023-03-22,1412
2023-03-23,1572
2023-03-24,1340
2023-03-25,1185
2023-03-26,76
2023-03-27,242
2023-03-28,485
2023-03-29,735
2023-03-30,908
2023-03-31,1047
2023-04-01,955
2023-04-02,933
2023-04-03,1109
2023-04-04,827
2023-04-05,791
2023-04-06,806
2023-04-07,918
2023-04-08,809
2023-04-09,825
2023-04-10,301
2023-04-11,360
2023-04-12,305
2023-04-13,312
2023-04-14,284
2023-04-15,227
2023-04-16,320
2023-04-17,509
2023-04-18,498
2023-04-19,485
2023-04-20,442
2023-04-21,387
2023-04-22,347
2023-04-23,374
2023-04-24,527
2023-04-25,517
2023-04-26,621
2023-04-27,462
2023-04-28,372
2023-04-29,413
2023-04-30,422
2023-05-01,348
2023-05-02,336
2023-05-03,293
2023-05-04,338
2023-05-05,271
2023-05-06,222
2023-05-07,156
2023-05-08,220
2023-05-09,240
2023-05-10,240
2023-05-11,284
2023-05-12,175
2023-05-13,126
2023-05-14,120
2023-05-15,133
2023-05-16,156
2023-05-17,184
2023-05-18,243
2023-05-19,199
2023-05-20,197
2023-05-21,126
2023-05-22,150
2023-05-23,180
2023-05-24,129
2023-05-25,181
2023-05-26,149
2023-05-27,176
2023-05-28,102
2023-05-30,102
2023-05-31,64
2023-06-01,91
2023-06-02,47
2023-06-03,49
2023-06-04,69
2023-06-05,86
2023-06-06,132
2023-06-07,153
2023-06-08,169
2023-06-09,158
2023-06-10,145
2023-06-11,173
2023-06-12,174
2023-06-13,193
2023-06-14,195
2023-06-15,218
2023-06-16,188
2023-06-17,153
2023-06-18,100
2023-06-19,112
2023-06-20,110
2023-06-21,122
2023-06-22,134
2023-06-23,150
2023-06-24,141
2023-06-25,114
2023-06-26,91
2023-06-27,122
2023-06-28,133
2023-06-29,106
2023-06-30,106
2023-07-01,66
2023-07-02,70
2023-07-03,59
2023-07-04,55
2023-07-05,82
2023-07-06,93
2023-07-07,114
2023-07-08,123
2023-07-09,140
2023-07-10,196
2023-07-11,158
2023-07-12,139
2023-07-13,139
2023-07-14,149
2023-07-15,121
2023-07-16,121
