,Sales Rank
2022-12-14,1256
2022-12-15,1401
2022-12-16,1333
2022-12-17,1472
2022-12-18,1380
2022-12-19,1396
2022-12-20,1562
2022-12-21,1667
2022-12-22,1924
2022-12-23,2004
2022-12-24,1988
2022-12-25,2039
2022-12-26,2869
2022-12-27,2617
2022-12-28,2573
2022-12-29,2756
2022-12-30,2418
2022-12-31,2498
2023-01-01,2539
2023-01-02,2361
2023-01-03,2424
2023-01-04,2507
2023-01-05,2364
2023-01-06,2370
2023-01-07,2260
2023-01-08,2223
2023-01-09,2222
2023-01-10,2179
2023-01-11,2164
2023-01-12,2187
2023-01-13,2155
2023-01-14,2236
2023-01-15,2229
2023-01-16,2305
2023-01-17,2241
2023-01-18,1965
2023-01-19,2179
2023-01-20,2385
2023-01-21,2032
2023-01-22,2067
2023-01-23,2225
2023-01-24,2480
2023-01-25,2028
2023-01-26,1875
2023-01-27,1808
2023-01-28,1982
2023-01-29,1891
2023-01-30,2131
2023-01-31,1380
2023-02-01,1768
2023-02-02,1966
2023-02-03,1992
2023-02-04,2185
2023-02-05,2107
2023-02-06,2076
2023-02-07,2182
2023-02-08,2010
2023-02-09,1885
2023-02-10,2164
2023-02-11,2040
2023-02-12,1681
2023-02-13,1868
2023-02-14,1998
2023-02-15,1959
2023-02-16,1792
2023-02-17,1973
2023-02-18,1824
2023-02-19,2226
2023-02-20,2429
2023-02-21,2321
2023-02-22,1991
2023-02-23,1853
2023-02-24,2338
2023-02-25,2004
2023-02-26,2221
2023-02-27,1971
2023-02-28,2255
2023-03-01,2106
2023-03-02,2245
2023-03-03,2193
2023-03-04,2339
2023-03-05,2245
2023-03-06,2175
2023-03-07,2227
2023-03-08,2033
2023-03-09,2053
2023-03-10,2083
2023-03-11,2406
2023-03-12,2182
2023-03-13,2792
2023-03-14,2445
2023-03-15,2290
2023-03-16,2702
2023-03-17,2857
2023-03-18,2523
2023-03-19,2350
2023-03-20,2614
2023-03-21,2392
2023-03-22,2631
2023-03-23,2515
2023-03-24,2072
2023-03-25,2104
2023-03-26,2044
2023-03-27,2262
2023-03-28,2589
2023-03-29,2809
2023-03-30,2693
2023-03-31,3058
2023-04-01,2753
2023-04-02,2880
2023-04-03,2848
2023-04-04,2897
2023-04-05,2764
2023-04-06,2709
2023-04-07,2825
2023-04-08,2552
2023-04-09,3191
2023-04-10,3386
2023-04-11,3268
2023-04-12,3376
2023-04-13,3108
2023-04-14,3068
2023-04-15,3351
2023-04-16,3046
2023-04-17,3021
2023-04-18,2832
2023-04-19,3552
2023-04-20,3204
2023-04-21,3115
2023-04-22,3233
2023-04-23,2591
2023-04-24,2787
2023-04-25,2684
2023-04-26,2698
2023-04-27,2810
2023-04-28,3139
2023-04-29,2779
2023-04-30,3295
2023-05-01,3556
2023-05-02,3046
2023-05-03,3175
2023-05-04,3464
2023-05-05,2946
2023-05-06,2988
2023-05-07,3057
2023-05-08,3115
2023-05-09,2868
2023-05-10,3192
2023-05-11,3048
2023-05-12,2874
2023-05-13,2887
2023-05-14,2637
2023-05-15,3309
2023-05-16,2835
2023-05-17,3189
2023-05-18,3269
2023-05-19,3230
2023-05-20,3335
2023-05-21,3287
2023-05-22,3470
2023-05-23,3105
2023-05-24,3933
2023-05-25,4074
2023-05-26,3693
2023-05-27,3461
2023-05-28,3523
2023-05-30,4062
2023-05-31,3996
2023-06-01,4026
2023-06-02,3315
2023-06-03,3270
2023-06-04,3039
2023-06-05,3072
2023-06-06,3643
2023-06-07,3206
2023-06-08,3004
2023-06-09,2658
2023-06-10,2727
2023-06-11,2584
2023-06-12,2645
2023-06-13,2790
2023-06-14,255
2023-06-15,247
2023-06-16,270
2023-06-17,258
2023-06-18,268
2023-06-19,306
2023-06-20,283
2023-06-21,262
2023-06-22,275
2023-06-23,255
2023-06-24,218
2023-06-25,214
2023-06-26,208
2023-06-27,205
2023-06-28,202
2023-06-29,180
2023-06-30,206
2023-07-01,192
2023-07-02,181
2023-07-03,186
2023-07-04,201
2023-07-05,191
2023-07-06,185
2023-07-07,181
2023-07-08,177
2023-07-09,181
2023-07-10,185
2023-07-11,210
2023-07-12,105
2023-07-13,87
2023-07-14,107
2023-07-15,131
2023-07-16,135
2023-07-17,180
2023-07-18,163
2023-07-19,136
2023-07-20,159
2023-07-21,167
2023-07-22,166
2023-07-23,190
2023-07-24,183
2023-07-25,214
2023-07-26,213
2023-07-27,224
2023-07-28,208
2023-07-29,205
2023-07-30,217
2023-07-31,227
2023-08-01,224
2023-08-02,197
2023-08-03,207
2023-08-04,199
2023-08-05,187
2023-08-06,182
2023-08-07,181
2023-08-08,202
2023-08-09,204
2023-08-10,210
2023-08-11,222
2023-08-12,202
2023-08-13,217
2023-08-14,234
2023-08-15,222
2023-08-16,228
2023-08-17,250
2023-08-18,244
2023-08-19,230
2023-08-20,230
2023-08-21,238
2023-08-22,247
2023-08-23,224
2023-08-24,5387
2023-08-25,5541
2023-08-26,4862
2023-08-27,5169
2023-08-28,6405
2023-08-29,6301
2023-08-30,5555
2023-08-31,5857
2023-09-01,6226
2023-09-02,6444
2023-09-03,4967
2023-09-04,6200
2023-09-05,6172
2023-09-06,7658
2023-09-07,6420
2023-09-08,7302
2023-09-09,2289
2023-09-10,2151
2023-09-11,2323
2023-09-12,2308
2023-09-13,2416
2023-09-14,2536
2023-09-15,2345
2023-09-16,1266
2023-09-17,1227
2023-09-18,1488
2023-09-19,1925
2023-09-20,1723
2023-09-21,1758
2023-09-22,1881
2023-09-23,1752
2023-09-24,1991
2023-09-25,1970
2023-09-26,1976
2023-09-27,2041
2023-09-28,2095
2023-09-29,5637
2023-09-30,5572
2023-10-01,6416
2023-10-02,6521
2023-10-03,5631
2023-10-04,6501
2023-10-05,6391
2023-10-06,5908
2023-10-07,5909
2023-10-08,6198
2023-10-09,7073
2023-10-10,6356
2023-10-11,7555
2023-10-12,7596
2023-10-13,7780
2023-10-14,6886
2023-10-15,6126
2023-10-16,5973
2023-10-17,5827
2023-10-18,5863
2023-10-19,5902
2023-10-20,5587
2023-10-21,5168
2023-10-22,5055
2023-10-23,4830
2023-10-24,4311
2023-10-25,4418
2023-10-26,4943
2023-10-27,5454
2023-10-28,5268
2023-10-29,5155
2023-10-30,4999
2023-10-31,6358
2023-11-01,5044
2023-11-02,6785
2023-11-03,7068
2023-11-04,6668
2023-11-05,7218
2023-11-06,8333
2023-11-07,8645
2023-11-08,9748
2023-11-09,8170
2023-11-10,8890
2023-11-11,7355
2023-11-12,7485
2023-11-13,7146
2023-11-14,7545
2023-11-15,8920
2023-11-16,7951
2023-11-17,6276
2023-11-18,2378
2023-11-19,1871
2023-11-20,1788
2023-11-21,70
2023-11-22,62
2023-11-23,20
2023-11-24,8
2023-11-25,5
2023-11-26,4
2023-11-27,5
2023-11-28,8
2023-11-29,14
2023-11-30,27
2023-12-01,39
2023-12-02,36
2023-12-03,40
2023-12-04,50
2023-12-05,57
2023-12-06,49
2023-12-07,54
2023-12-08,47
2023-12-09,46
2023-12-10,46
2023-12-11,51
2023-12-12,51
2023-12-13,52
2023-12-14,57
2023-12-15,47
2023-12-16,42
2023-12-17,41
2023-12-18,52
2023-12-19,58
2023-12-20,61
2023-12-21,84
2023-12-22,86
2023-12-23,117
2023-12-24,126
2023-12-25,176
2023-12-26,256
2023-12-27,292
2023-12-28,286
2023-12-29,291
2023-12-30,293
2023-12-31,280
2024-01-01,286
2024-01-02,337
2024-01-03,343
2024-01-04,296
2024-01-05,114
2024-01-06,147
2024-01-07,188
2024-01-08,259
2024-01-09,245
2024-01-10,239
2024-01-11,213
2024-01-12,218
2024-01-13,207
2024-01-14,193
2024-01-15,236
2024-01-16,281
2024-01-17,281
2024-01-18,284
2024-01-19,258
2024-01-20,266
2024-01-21,244
2024-01-22,268
2024-01-23,301
2024-01-24,296
2024-01-25,257
2024-01-26,251
2024-01-27,251
2024-01-28,221
2024-01-29,261
2024-01-30,273
