,Sales Rank
2022-12-14,496
2022-12-15,508
2022-12-16,460
2022-12-17,541
2022-12-18,528
2022-12-19,498
2022-12-20,487
2022-12-21,490
2022-12-22,441
2022-12-23,462
2022-12-24,503
2022-12-25,612
2022-12-26,653
2022-12-27,708
2022-12-28,635
2022-12-29,648
2022-12-30,678
2022-12-31,728
2023-01-01,640
2023-01-02,663
2023-01-03,676
2023-01-04,642
2023-01-05,690
2023-01-06,671
2023-01-07,693
2023-01-08,678
2023-01-09,692
2023-01-10,682
2023-01-11,679
2023-01-12,703
2023-01-13,712
2023-01-14,709
2023-01-15,719
2023-01-16,698
2023-01-17,696
2023-01-18,688
2023-01-19,746
2023-01-20,821
2023-01-21,736
2023-01-22,796
2023-01-23,713
2023-01-24,738
2023-01-25,798
2023-01-26,658
2023-01-27,732
2023-01-28,763
2023-01-29,790
2023-01-30,734
2023-01-31,593
2023-02-01,689
2023-02-02,700
2023-02-03,661
2023-02-04,658
2023-02-05,669
2023-02-06,676
2023-02-07,659
2023-02-08,641
2023-02-09,694
2023-02-10,759
2023-02-11,631
2023-02-12,485
2023-02-13,471
2023-02-14,276
2023-02-15,278
2023-02-16,324
2023-02-17,527
2023-02-18,617
2023-02-19,669
2023-02-20,686
2023-02-21,604
2023-02-22,517
2023-02-23,571
2023-02-24,671
2023-02-25,663
2023-02-26,649
2023-02-27,638
2023-02-28,678
2023-03-01,674
2023-03-02,648
2023-03-03,587
2023-03-04,704
2023-03-05,655
2023-03-06,672
2023-03-07,704
2023-03-08,629
2023-03-09,664
2023-03-10,625
2023-03-11,702
2023-03-12,746
2023-03-13,731
2023-03-14,769
2023-03-15,741
2023-03-16,683
2023-03-17,762
2023-03-18,733
2023-03-19,659
2023-03-20,760
2023-03-21,716
2023-03-22,622
2023-03-23,641
2023-03-24,621
2023-03-25,667
2023-03-26,702
2023-03-27,782
2023-03-28,800
2023-03-29,734
2023-03-30,608
2023-03-31,634
2023-04-01,601
2023-04-02,623
2023-04-03,616
2023-04-04,629
2023-04-05,563
2023-04-06,647
2023-04-07,612
2023-04-08,629
2023-04-09,733
2023-04-10,759
2023-04-11,719
2023-04-12,724
2023-04-13,748
2023-04-14,618
2023-04-15,712
2023-04-16,753
2023-04-17,725
2023-04-18,709
2023-04-19,707
2023-04-20,759
2023-04-21,723
2023-04-22,648
2023-04-23,644
2023-04-24,708
2023-04-25,748
2023-04-26,706
2023-04-27,746
2023-04-28,754
2023-04-29,679
2023-04-30,707
2023-05-01,696
2023-05-02,821
2023-05-03,849
2023-05-04,786
2023-05-05,675
2023-05-06,727
2023-05-07,724
2023-05-08,700
2023-05-09,754
2023-05-10,666
2023-05-11,715
2023-05-12,671
2023-05-13,709
2023-05-14,722
2023-05-15,811
2023-05-16,805
2023-05-17,740
2023-05-18,734
2023-05-19,691
2023-05-20,842
2023-05-21,778
2023-05-22,745
2023-05-23,712
2023-05-24,715
2023-05-25,661
2023-05-26,645
2023-05-27,639
2023-05-28,724
2023-05-30,743
2023-05-31,693
2023-06-01,593
2023-06-02,598
2023-06-03,667
2023-06-04,698
2023-06-05,727
2023-06-06,626
2023-06-07,653
2023-06-08,629
2023-06-09,688
2023-06-10,655
2023-06-11,648
2023-06-12,702
2023-06-13,720
2023-06-14,694
2023-06-15,686
2023-06-16,723
2023-06-17,708
2023-06-18,774
2023-06-19,575
2023-06-20,692
2023-06-21,672
2023-06-22,727
2023-06-23,656
2023-06-24,576
2023-06-25,568
2023-06-26,594
2023-06-27,642
2023-06-28,633
2023-06-29,637
2023-06-30,648
2023-07-01,730
2023-07-02,736
2023-07-03,405
2023-07-04,2205
2023-07-05,2354
2023-07-06,2223
2023-07-07,2195
2023-07-08,634
2023-07-09,683
2023-07-10,688
2023-07-11,864
2023-07-12,1065
2023-07-13,916
2023-07-14,761
2023-07-15,765
2023-07-16,684
2023-07-17,636
2023-07-18,650
2023-07-19,638
2023-07-20,615
2023-07-21,670
2023-07-22,826
2023-07-23,826
2023-07-24,776
2023-07-25,720
2023-07-26,783
2023-07-27,833
2023-07-28,800
2023-07-29,856
2023-07-30,823
2023-07-31,755
2023-08-01,874
2023-08-02,878
2023-08-03,780
2023-08-04,857
2023-08-05,857
2023-08-06,928
2023-08-07,941
2023-08-08,947
2023-08-09,946
2023-08-10,837
2023-08-11,841
2023-08-12,978
2023-08-13,942
2023-08-14,904
2023-08-15,867
2023-08-16,826
2023-08-17,759
2023-08-18,793
2023-08-19,783
2023-08-20,612
2023-08-21,726
2023-08-22,703
2023-08-23,739
2023-08-24,789
2023-08-25,698
2023-08-26,822
2023-08-27,906
2023-08-28,833
2023-08-29,875
2023-08-30,868
2023-08-31,826
2023-09-01,776
2023-09-02,764
2023-09-03,1004
2023-09-04,934
2023-09-05,955
2023-09-06,859
2023-09-07,927
2023-09-08,855
2023-09-09,892
2023-09-10,1111
2023-09-11,826
2023-09-12,824
2023-09-13,751
2023-09-14,892
2023-09-15,878
2023-09-16,890
2023-09-17,854
2023-09-18,854
2023-09-19,813
2023-09-20,894
2023-09-21,809
2023-09-22,749
2023-09-23,674
2023-09-24,707
2023-09-25,807
2023-09-26,711
2023-09-27,808
2023-09-28,656
2023-09-29,846
2023-09-30,846
2023-10-01,916
2023-10-02,861
2023-10-03,792
2023-10-04,832
2023-10-05,861
2023-10-06,832
2023-10-07,887
2023-10-08,890
2023-10-09,852
2023-10-10,1003
2023-10-11,857
2023-10-12,802
2023-10-13,787
2023-10-14,861
2023-10-15,893
2023-10-16,841
2023-10-17,833
2023-10-18,949
2023-10-19,911
2023-10-20,855
2023-10-21,768
2023-10-22,844
2023-10-23,785
2023-10-24,767
2023-10-25,804
2023-10-26,772
2023-10-27,759
2023-10-28,843
2023-10-29,775
2023-10-30,811
2023-10-31,759
2023-11-01,822
2023-11-02,914
2023-11-03,809
2023-11-04,932
2023-11-05,783
2023-11-06,811
2023-11-07,787
2023-11-08,754
2023-11-09,770
2023-11-10,823
2023-11-11,818
2023-11-12,939
2023-11-13,844
2023-11-14,827
2023-11-15,869
2023-11-16,927
2023-11-17,852
2023-11-18,942
2023-11-19,888
2023-11-20,875
2023-11-21,844
2023-11-22,880
2023-11-23,971
2023-11-24,1075
2023-11-25,1146
2023-11-26,1141
2023-11-27,1198
2023-11-28,893
2023-11-29,858
2023-11-30,714
2023-12-01,698
2023-12-02,639
2023-12-03,685
2023-12-04,680
2023-12-05,687
2023-12-06,717
2023-12-07,704
2023-12-08,660
2023-12-09,713
2023-12-10,745
2023-12-11,750
2023-12-12,712
2023-12-13,755
2023-12-14,765
2023-12-15,753
2023-12-16,747
2023-12-17,780
2023-12-18,690
2023-12-19,664
2023-12-20,615
2023-12-21,628
2023-12-22,573
2023-12-23,605
2023-12-24,679
2023-12-25,648
2023-12-26,681
2023-12-27,771
2023-12-28,750
2023-12-29,795
2023-12-30,705
2023-12-31,753
2024-01-01,772
2024-01-02,745
2024-01-03,716
2024-01-04,738
2024-01-05,699
2024-01-06,726
2024-01-07,787
2024-01-08,698
2024-01-09,804
2024-01-10,830
2024-01-11,775
2024-01-12,733
2024-01-13,829
2024-01-14,1001
2024-01-15,855
2024-01-16,810
2024-01-17,821
2024-01-18,734
2024-01-19,742
2024-01-20,787
2024-01-21,793
2024-01-22,746
2024-01-23,617
2024-01-24,641
2024-01-25,609
2024-01-26,643
2024-01-27,681
2024-01-28,677
2024-01-29,644
2024-01-30,685
2024-01-31,648
2024-02-01,705
2024-02-02,622
2024-02-03,664
2024-02-04,663
2024-02-05,690
2024-02-06,667
2024-02-07,742
2024-02-08,633
2024-02-09,575
2024-02-10,608
2024-02-11,589
2024-02-12,469
2024-02-13,303
2024-02-14,425
2024-02-15,480
2024-02-16,452
2024-02-17,453
2024-02-18,468
2024-02-19,459
2024-02-20,463
2024-02-21,484
2024-02-22,494
2024-02-23,442
2024-02-24,475
2024-02-25,438
2024-02-26,451
2024-02-27,412
2024-02-28,402
2024-02-29,406
2024-03-01,413
2024-03-02,438
2024-03-03,439
2024-03-04,400
2024-03-05,441
2024-03-06,374
2024-03-07,337
2024-03-08,358
2024-03-09,388
2024-03-10,377
2024-03-11,347
2024-03-12,373
2024-03-13,411
2024-03-14,395
2024-03-15,409
2024-03-16,403
2024-03-17,470
2024-03-18,405
2024-03-19,357
2024-03-20,342
2024-03-21,335
2024-03-22,316
2024-03-23,303
2024-03-24,313
2024-03-25,322
2024-03-26,324
2024-03-27,320
2024-03-28,292
2024-03-29,302
2024-03-30,314
2024-03-31,287
2024-04-01,330
2024-04-02,397
2024-04-03,357
2024-04-04,339
2024-04-05,333
2024-04-06,380
2024-04-07,400
2024-04-08,374
2024-04-09,374
2024-04-10,349
2024-04-11,387
2024-04-12,353
2024-04-13,388
2024-04-14,424
2024-04-15,375
2024-04-16,395
2024-04-17,391
2024-04-18,379
2024-04-19,408
2024-04-20,334
2024-04-21,374
2024-04-22,396
2024-04-23,348
2024-04-24,391
2024-04-25,356
2024-04-26,358
2024-04-27,378
2024-04-28,421
2024-04-29,402
2024-04-30,337
2024-05-01,379
2024-05-02,385
2024-05-03,331
2024-05-04,337
2024-05-05,333
2024-05-06,313
2024-05-07,411
2024-05-08,441
2024-05-09,436
2024-05-10,404
2024-05-11,388
2024-05-12,479
2024-05-13,385
2024-05-14,400
2024-05-15,411
2024-05-16,361
2024-05-17,383
2024-05-18,368
2024-05-19,381
2024-05-20,360
2024-05-21,407
2024-05-22,402
2024-05-23,347
2024-05-24,389
2024-05-25,338
2024-05-26,365
2024-05-27,443
2024-05-28,422
2024-05-29,401
2024-05-30,314
2024-05-31,333
2024-06-01,389
2024-06-02,346
2024-06-03,294
2024-06-04,321
2024-06-05,324
2024-06-06,319
2024-06-07,352
2024-06-08,350
2024-06-09,362
2024-06-10,346
2024-06-11,268
2024-06-12,382
2024-06-13,368
2024-06-14,431
2024-06-15,414
2024-06-16,494
2024-06-17,524
2024-06-18,470
2024-06-19,492
2024-06-20,529
2024-06-21,506
2024-06-22,497
2024-06-23,432
2024-06-24,1477
2024-06-25,1565
2024-06-26,1574
2024-06-27,1665
2024-06-28,1690
2024-06-29,1781
2024-06-30,1949
2024-07-01,1871
2024-07-02,1935
2024-07-03,1832
2024-07-04,2013
2024-07-05,1859
2024-07-06,1847
2024-07-07,2159
2024-07-08,1969
2024-07-09,2076
2024-07-10,1974
2024-07-11,1951
2024-07-12,1900
2024-07-13,2063
2024-07-14,2028
2024-07-15,2049
2024-07-16,2597
2024-07-17,2756
2024-07-18,2393
2024-07-19,2039
2024-07-20,1935
2024-07-21,2056
2024-07-22,2004
2024-07-23,2041
2024-07-24,1922
2024-07-25,2034
2024-07-26,1774
2024-07-27,2129
2024-07-28,2137
2024-07-29,1716
2024-07-30,2015
2024-07-31,1732
2024-08-01,1856
2024-08-02,1857
2024-08-03,1878
2024-08-04,2154
2024-08-05,2073
2024-08-06,1942
2024-08-07,1953
2024-08-09,2183
2024-08-10,1617
2024-08-11,1646
2024-08-12,1511
2024-08-13,1511
2024-08-14,1674
2024-08-15,1669
2024-08-16,1729
2024-08-17,1850
2024-08-18,1827
2024-08-19,1661
2024-08-20,1649
2024-08-21,1661
2024-08-22,1585
2024-08-23,1685
2024-08-24,1650
2024-08-25,1613
2024-08-26,1498
2024-08-27,1525
2024-08-28,1681
2024-08-29,1779
2024-08-30,1815
2024-08-31,2026
2024-09-01,1986
2024-09-02,1942
2024-09-03,1857
2024-09-04,1988
2024-09-05,1882
2024-09-06,1969
2024-09-07,439
2024-09-08,471
2024-09-09,471
2024-09-10,485
2024-09-11,488
2024-09-12,479
2024-09-13,449
2024-09-14,459
2024-09-15,463
2024-09-16,472
2024-09-17,446
2024-09-18,476
2024-09-19,517
2024-09-20,546
2024-09-21,523
2024-09-22,512
2024-09-23,491
2024-09-24,465
2024-09-25,506
2024-09-26,572
2024-09-27,479
2024-09-28,446
2024-09-29,532
2024-09-30,477
2024-10-01,476
2024-10-02,425
2024-10-03,401
2024-10-04,367
2024-10-05,407
2024-10-06,410
2024-10-07,429
2024-10-08,447
2024-10-09,475
2024-10-10,449
2024-10-11,418
2024-10-12,431
2024-10-13,523
2024-10-14,421
2024-10-15,467
2024-10-16,428
2024-10-17,422
2024-10-18,394
2024-10-19,453
2024-10-20,506
2024-10-21,441
2024-10-22,424
2024-10-23,434
2024-10-24,489
2024-10-25,438
2024-10-26,519
2024-10-27,496
2024-10-28,464
2024-10-29,418
2024-10-30,486
2024-10-31,437
2024-11-01,451
2024-11-02,548
2024-11-03,490
2024-11-04,483
2024-11-05,491
2024-11-06,432
2024-11-07,511
2024-11-08,467
2024-11-09,452
2024-11-10,469
2024-11-11,436
2024-11-12,457
2024-11-13,480
2024-11-14,464
2024-11-15,462
2024-11-16,471
2024-11-17,518
2024-11-18,452
2024-11-19,464
2024-11-20,490
2024-11-21,519
2024-11-22,521
2024-11-23,534
2024-11-24,539
2024-11-25,469
2024-11-26,469
2024-11-27,496
2024-11-28,505
2024-11-29,633
2024-11-30,568
2024-12-01,552
2024-12-02,527
2024-12-03,542
2024-12-04,527
2024-12-05,497
2024-12-06,474
2024-12-07,504
2024-12-08,498
2024-12-09,442
2024-12-10,457
2024-12-11,459
2024-12-12,506
2024-12-13,473
2024-12-14,493
2024-12-15,483
2024-12-16,462
2024-12-17,467
2024-12-18,409
2024-12-19,495
2024-12-20,555
2024-12-21,545
2024-12-22,491
2024-12-23,417
2024-12-24,496
2024-12-25,478
2024-12-26,517
2024-12-27,537
2024-12-28,507
2024-12-29,503
2024-12-30,443
2024-12-31,480
2025-01-01,517
2025-01-02,543
2025-01-03,540
2025-01-04,676
2025-01-05,652
2025-01-06,546
2025-01-07,519
2025-01-08,567
2025-01-09,574
2025-01-10,569
2025-01-11,544
