,Sales Rank
2022-12-14,336
2022-12-15,271
2022-12-16,225
2022-12-17,213
2022-12-18,201
2022-12-19,214
2022-12-20,228
2022-12-21,267
2022-12-22,364
2022-12-23,484
2022-12-24,581
2022-12-25,774
2022-12-26,966
2022-12-27,1025
2022-12-28,1121
2022-12-29,1035
2022-12-30,988
2022-12-31,939
2023-01-01,1014
2023-01-02,1154
2023-01-03,968
2023-01-04,807
2023-01-05,805
2023-01-06,815
2023-01-07,792
2023-01-08,787
2023-01-09,801
2023-01-10,790
2023-01-11,827
2023-01-12,896
2023-01-13,804
2023-01-14,849
2023-01-15,858
2023-01-16,1144
2023-01-17,835
2023-01-18,846
2023-01-19,931
2023-01-20,902
2023-01-21,825
2023-01-22,535
2023-01-23,540
2023-01-24,545
2023-01-25,559
2023-01-26,642
2023-01-27,585
2023-01-28,537
2023-01-29,531
2023-01-30,589
2023-01-31,588
2023-02-01,572
2023-02-02,614
2023-02-03,648
2023-02-04,595
2023-02-05,582
2023-02-06,620
2023-02-07,719
2023-02-08,776
2023-02-09,682
2023-02-10,741
2023-02-11,835
2023-02-12,764
2023-02-13,867
2023-02-14,866
2023-02-15,938
2023-02-16,983
2023-02-17,883
2023-02-18,844
2023-02-19,1003
2023-02-20,982
2023-02-21,1038
2023-02-22,913
2023-02-23,833
2023-02-24,800
2023-02-25,750
2023-02-26,792
2023-02-27,827
2023-02-28,775
2023-03-01,763
2023-03-02,724
2023-03-03,746
2023-03-04,653
2023-03-05,640
2023-03-06,730
2023-03-07,748
2023-03-08,796
2023-03-09,851
2023-03-10,809
2023-03-11,722
2023-03-12,663
2023-03-13,789
2023-03-14,854
2023-03-15,738
2023-03-16,838
2023-03-17,738
2023-03-18,644
2023-03-19,598
2023-03-20,748
2023-03-21,730
2023-03-22,694
2023-03-23,726
2023-03-24,728
2023-03-25,796
2023-03-26,733
2023-03-27,803
2023-03-28,838
2023-03-29,798
2023-03-30,719
2023-03-31,719
2023-04-01,622
2023-04-02,689
2023-04-03,734
2023-04-04,859
2023-04-05,805
2023-04-06,851
2023-04-07,949
2023-04-08,1008
2023-04-09,909
2023-04-10,919
2023-04-11,986
2023-04-12,1032
2023-04-13,1160
2023-04-14,1068
2023-04-15,978
2023-04-16,1038
2023-04-17,1053
2023-04-18,1078
2023-04-19,1057
2023-04-20,1071
2023-04-21,1015
2023-04-22,1003
2023-04-23,1090
2023-04-24,1170
2023-04-25,1021
2023-04-26,1008
2023-04-27,970
2023-04-28,960
2023-04-29,1013
2023-04-30,933
2023-05-01,973
2023-05-02,1065
2023-05-03,1005
2023-05-04,885
2023-05-05,906
2023-05-06,993
2023-05-07,988
2023-05-08,1105
2023-05-09,962
2023-05-10,942
2023-05-11,930
2023-05-12,944
2023-05-13,845
2023-05-14,979
2023-05-15,970
2023-05-16,987
2023-05-17,933
2023-05-18,952
2023-05-19,928
2023-05-20,967
2023-05-21,1003
2023-05-22,1058
2023-05-23,1011
2023-05-24,921
2023-05-25,1016
2023-05-26,1062
2023-05-27,1138
2023-05-28,1019
2023-05-30,1019
2023-05-31,1275
2023-06-01,1363
2023-06-02,1313
2023-06-03,1337
2023-06-04,1421
2023-06-05,1478
2023-06-06,1631
2023-06-07,1330
2023-06-08,1262
2023-06-09,1169
2023-06-10,1124
2023-06-11,1136
2023-06-12,1146
2023-06-13,1199
2023-06-14,1292
2023-06-15,1412
2023-06-16,1204
2023-06-17,1264
2023-06-18,1299
2023-06-19,1267
2023-06-20,1319
2023-06-21,1242
2023-06-22,1302
2023-06-23,1195
2023-06-24,1251
2023-06-25,1308
2023-06-26,1428
2023-06-27,1342
2023-06-28,1317
2023-06-29,1308
2023-06-30,1438
2023-07-01,1328
2023-07-02,1400
2023-07-03,1615
2023-07-04,1648
2023-07-05,1604
2023-07-06,1576
2023-07-07,1387
2023-07-08,1348
2023-07-09,1300
2023-07-10,1358
2023-07-11,689
2023-07-12,678
2023-07-13,644
2023-07-14,812
2023-07-15,817
2023-07-16,802
2023-07-17,920
2023-07-18,810
2023-07-19,781
2023-07-20,790
2023-07-21,795
2023-07-22,794
2023-07-23,858
2023-07-24,865
2023-07-25,897
2023-07-26,901
2023-07-27,917
2023-07-28,877
2023-07-29,800
2023-07-30,811
2023-07-31,839
2023-08-01,885
2023-08-02,908
2023-08-03,914
2023-08-04,931
2023-08-05,975
2023-08-06,920
2023-08-07,1019
2023-08-08,1182
2023-08-09,1121
2023-08-10,1156
2023-08-11,1091
2023-08-12,1065
2023-08-13,969
2023-08-14,1088
2023-08-15,984
2023-08-16,1014
2023-08-17,1052
2023-08-18,1236
2023-08-19,1169
2023-08-20,1146
2023-08-21,1287
2023-08-22,1282
2023-08-23,1129
2023-08-24,1188
2023-08-25,1215
2023-08-26,1154
2023-08-27,1211
2023-08-28,1149
2023-08-29,1151
2023-08-30,1266
2023-08-31,1277
2023-09-01,1382
2023-09-02,1470
