,Sales Rank
2022-12-14,543
2022-12-15,489
2022-12-16,508
2022-12-17,525
2022-12-18,513
2022-12-19,642
2022-12-20,696
2022-12-21,711
2022-12-22,708
2022-12-23,682
2022-12-24,670
2022-12-25,746
2022-12-26,675
2022-12-27,589
2022-12-28,591
2022-12-29,549
2022-12-30,572
2022-12-31,543
2023-01-01,579
2023-01-02,563
2023-01-03,634
2023-01-04,554
2023-01-05,526
2023-01-06,539
2023-01-07,523
2023-01-08,502
2023-01-09,504
2023-01-10,500
2023-01-11,495
2023-01-12,491
2023-01-13,457
2023-01-14,411
2023-01-15,441
2023-01-16,395
2023-01-17,374
2023-01-18,346
2023-01-19,341
2023-01-20,360
2023-01-21,393
2023-01-22,417
2023-01-23,454
2023-01-24,407
2023-01-25,458
2023-01-26,431
2023-01-27,433
2023-01-28,377
2023-01-29,405
2023-01-30,441
2023-01-31,466
2023-02-01,476
2023-02-02,500
2023-02-03,441
2023-02-04,426
2023-02-05,486
2023-02-06,505
2023-02-07,437
2023-02-08,478
2023-02-09,432
2023-02-10,462
2023-02-11,450
2023-02-12,545
2023-02-13,398
2023-02-14,423
2023-02-15,430
2023-02-16,415
2023-02-17,448
2023-02-18,482
2023-02-19,485
2023-02-20,494
2023-02-21,576
2023-02-22,600
2023-02-23,504
2023-02-24,483
2023-02-25,482
2023-02-26,530
2023-02-27,545
2023-02-28,533
2023-03-01,517
2023-03-02,530
2023-03-03,576
2023-03-04,524
2023-03-05,526
2023-03-06,519
2023-03-07,547
2023-03-08,527
2023-03-09,486
2023-03-10,434
2023-03-11,461
2023-03-12,553
2023-03-13,498
2023-03-14,505
2023-03-15,540
2023-03-16,474
2023-03-17,440
2023-03-18,468
2023-03-19,469
2023-03-20,429
2023-03-21,407
2023-03-22,399
2023-03-23,439
2023-03-24,402
2023-03-25,405
2023-03-26,419
2023-03-27,452
2023-03-28,349
2023-03-29,316
2023-03-30,263
2023-03-31,300
2023-04-01,349
2023-04-02,386
2023-04-03,433
2023-04-04,449
2023-04-05,546
2023-04-06,448
2023-04-07,361
2023-04-08,362
2023-04-09,367
2023-04-10,365
2023-04-11,334
2023-04-12,306
2023-04-13,369
2023-04-14,337
2023-04-15,324
2023-04-16,371
2023-04-17,340
2023-04-18,335
2023-04-19,315
2023-04-20,334
2023-04-21,315
2023-04-22,387
2023-04-23,446
2023-04-24,512
2023-04-25,536
2023-04-26,460
2023-04-27,557
2023-04-28,463
2023-04-29,449
2023-04-30,521
2023-05-01,488
2023-05-02,580
2023-05-03,547
2023-05-04,536
2023-05-05,525
2023-05-06,476
2023-05-07,533
2023-05-08,535
2023-05-09,454
2023-05-10,474
2023-05-11,422
2023-05-12,416
2023-05-13,462
2023-05-14,497
2023-05-15,489
2023-05-16,446
2023-05-17,478
2023-05-18,487
2023-05-19,461
2023-05-20,445
2023-05-21,524
2023-05-22,483
2023-05-23,550
2023-05-24,492
2023-05-25,480
2023-05-26,533
2023-05-27,440
2023-05-28,487
2023-05-30,551
2023-05-31,480
2023-06-01,482
2023-06-02,496
2023-06-03,505
2023-06-04,489
2023-06-05,589
2023-06-06,476
2023-06-07,481
2023-06-08,523
2023-06-09,500
2023-06-10,475
2023-06-11,590
2023-06-12,620
2023-06-13,534
2023-06-14,509
2023-06-15,519
2023-06-16,488
2023-06-17,549
2023-06-18,575
2023-06-19,525
2023-06-20,586
2023-06-21,558
2023-06-22,575
2023-06-23,552
2023-06-24,578
2023-06-25,569
2023-06-26,641
2023-06-27,543
2023-06-28,540
2023-06-29,475
2023-06-30,546
2023-07-01,500
2023-07-02,541
2023-07-03,528
2023-07-04,528
2023-07-05,505
2023-07-06,459
2023-07-07,426
2023-07-08,410
2023-07-09,404
2023-07-10,451
2023-07-11,762
2023-07-12,1058
2023-07-13,841
2023-07-14,630
2023-07-15,600
2023-07-16,557
2023-07-17,578
2023-07-18,540
2023-07-19,535
2023-07-20,449
2023-07-21,480
2023-07-22,529
2023-07-23,556
2023-07-24,475
2023-07-25,541
2023-07-26,535
2023-07-27,481
2023-07-28,444
2023-07-29,476
2023-07-30,461
2023-07-31,427
2023-08-01,370
2023-08-02,374
2023-08-03,395
2023-08-04,372
2023-08-05,331
2023-08-06,308
2023-08-07,292
2023-08-08,288
2023-08-09,281
2023-08-10,162
2023-08-11,165
2023-08-12,162
2023-08-13,173
2023-08-14,189
2023-08-15,216
2023-08-16,235
2023-08-17,239
2023-08-18,242
2023-08-19,262
2023-08-20,284
2023-08-21,310
2023-08-22,306
2023-08-23,306
2023-08-24,289
2023-08-25,327
2023-08-26,320
2023-08-27,292
2023-08-28,290
2023-08-29,267
2023-08-30,284
2023-08-31,279
2023-09-01,295
2023-09-02,277
2023-09-03,276
2023-09-04,327
2023-09-05,310
2023-09-06,317
2023-09-07,277
2023-09-08,276
2023-09-09,270
2023-09-10,308
2023-09-11,325
2023-09-12,301
2023-09-13,290
2023-09-14,309
2023-09-15,292
2023-09-16,298
2023-09-17,311
2023-09-18,308
2023-09-19,279
2023-09-20,278
2023-09-21,271
2023-09-22,268
2023-09-23,257
2023-09-24,238
2023-09-25,254
2023-09-26,232
2023-09-27,233
2023-09-28,213
2023-09-29,217
2023-09-30,235
2023-10-01,239
2023-10-02,251
2023-10-03,229
2023-10-04,191
2023-10-05,170
2023-10-06,179
2023-10-07,206
2023-10-08,236
2023-10-09,238
2023-10-10,312
2023-10-11,296
2023-10-12,250
2023-10-13,225
2023-10-14,208
2023-10-15,216
2023-10-16,260
2023-10-17,253
2023-10-18,236
2023-10-19,231
2023-10-20,206
2023-10-21,208
2023-10-22,204
2023-10-23,232
2023-10-24,192
2023-10-25,181
2023-10-26,197
2023-10-27,208
2023-10-28,202
2023-10-29,224
2023-10-30,218
2023-10-31,213
2023-11-01,225
2023-11-02,211
2023-11-03,215
2023-11-04,198
2023-11-05,207
2023-11-06,198
2023-11-07,184
2023-11-08,169
2023-11-09,166
2023-11-10,162
2023-11-11,154
2023-11-12,172
2023-11-13,165
2023-11-14,158
2023-11-15,170
2023-11-16,155
2023-11-17,167
2023-11-18,162
2023-11-19,172
2023-11-20,199
2023-11-21,178
