,Sales Rank
2022-12-14,6530
2022-12-15,8275
2022-12-16,8246
2022-12-17,7837
2022-12-18,8453
2022-12-19,6652
2022-12-20,7686
2022-12-21,7449
2022-12-22,6984
2022-12-23,6658
2022-12-24,6624
2022-12-25,5473
2022-12-26,5399
2022-12-27,6237
2022-12-28,5440
2022-12-29,5810
2022-12-30,4990
2022-12-31,5214
2023-01-01,4409
2023-01-02,4670
2023-01-03,5342
2023-01-04,6141
2023-01-05,5596
2023-01-06,5614
2023-01-07,5661
2023-01-08,5743
2023-01-09,6027
2023-01-10,6041
2023-01-11,6174
2023-01-12,6071
2023-01-13,6241
2023-01-14,6370
2023-01-15,5269
2023-01-16,5639
2023-01-17,5854
2023-01-18,5100
2023-01-19,4817
2023-01-20,5207
2023-01-21,5387
2023-01-22,4723
2023-01-23,5734
2023-01-24,6833
2023-01-25,5268
2023-01-26,5810
2023-01-27,6816
2023-01-29,5450
2023-01-30,6801
2023-01-31,6137
2023-02-01,7082
2023-02-02,5973
2023-02-03,6721
2023-02-04,6091
2023-02-05,4751
2023-02-06,6228
2023-02-07,5798
2023-02-08,6575
2023-02-09,6318
2023-02-10,7651
2023-02-12,6629
2023-02-13,5293
2023-02-14,5059
2023-02-15,4837
2023-02-16,4417
2023-02-17,5414
2023-02-18,6866
2023-02-19,6275
2023-02-20,7041
2023-02-21,5826
2023-02-22,6213
2023-02-23,6257
2023-02-24,7611
2023-02-25,7634
2023-02-26,7345
2023-02-27,6611
2023-02-28,7403
2023-03-01,6136
2023-03-02,6561
2023-03-03,7589
2023-03-05,5105
2023-03-06,6113
2023-03-07,5002
2023-03-08,5721
2023-03-09,5838
2023-03-10,5542
2023-03-11,7679
2023-03-12,5938
2023-03-13,6000
2023-03-14,5656
2023-03-15,6365
2023-03-16,6453
2023-03-17,6144
2023-03-18,5559
2023-03-19,5519
2023-03-20,6609
2023-03-21,5317
2023-03-22,5747
2023-03-23,5590
2023-03-24,6685
2023-03-25,7608
2023-03-26,6642
2023-03-27,7235
2023-03-28,6242
2023-03-29,6051
2023-03-30,5578
2023-03-31,5781
2023-04-01,6755
2023-04-02,6294
2023-04-03,6848
2023-04-04,5949
2023-04-05,5966
2023-04-06,6333
2023-04-07,7552
2023-04-08,6708
2023-04-09,6468
2023-04-10,8204
2023-04-11,6742
2023-04-12,7197
2023-04-13,5232
2023-04-14,8096
2023-04-15,7057
2023-04-16,7852
2023-04-17,6858
2023-04-18,6401
2023-04-19,6483
2023-04-20,7350
2023-04-21,7583
2023-04-22,6057
2023-04-23,5739
2023-04-24,6478
2023-04-25,6605
2023-04-26,6575
2023-04-27,658
2023-04-28,697
2023-04-29,615
2023-04-30,622
2023-05-01,721
2023-05-02,730
2023-05-03,738
2023-05-04,635
2023-05-05,631
2023-05-06,633
2023-05-07,572
2023-05-08,520
2023-05-09,12817
2023-05-10,15101
2023-05-11,14015
2023-05-12,17808
2023-05-13,16500
2023-05-14,12853
2023-05-15,18141
2023-05-16,17769
2023-05-17,18248
2023-05-18,18060
2023-05-19,19811
2023-05-20,18786
2023-05-21,15782
2023-05-22,15289
2023-05-23,17504
2023-05-24,13753
2023-05-25,20135
2023-05-26,18626
2023-05-27,17006
2023-05-28,17243
2023-05-30,17591
2023-05-31,18132
2023-06-01,16632
2023-06-02,16009
2023-06-03,20512
2023-06-04,17102
2023-06-05,15591
2023-06-06,19997
2023-06-07,16641
2023-06-08,14980
2023-06-09,16655
2023-06-10,14929
2023-06-11,14699
2023-06-12,18159
2023-06-13,16924
2023-06-14,22046
2023-06-15,21464
2023-06-16,11695
2023-06-17,17318
2023-06-18,17362
2023-06-19,17989
2023-06-20,21260
2023-06-21,18768
2023-06-22,21633
2023-06-23,17733
2023-06-24,16489
2023-06-25,14836
2023-06-26,16148
2023-06-27,13928
2023-06-29,14354
2023-06-30,15318
2023-07-01,15446
2023-07-02,16487
2023-07-03,17020
2023-07-04,21335
2023-07-05,11976
2023-07-06,16496
2023-07-07,15678
2023-07-08,16668
2023-07-09,14025
2023-07-10,17512
2023-07-11,18979
2023-07-12,22898
2023-07-13,18317
2023-07-14,17851
2023-07-15,24694
2023-07-16,16820
2023-07-17,19401
2023-07-18,18191
2023-07-19,15156
2023-07-20,17676
2023-07-21,17589
2023-07-22,15845
2023-07-23,17992
2023-07-24,15405
2023-07-25,16187
2023-07-26,19414
2023-07-27,15289
2023-07-28,14935
2023-07-29,14824
2023-07-30,18188
2023-07-31,15965
2023-08-01,19569
2023-08-03,19081
2023-08-05,18137
2023-08-06,19228
2023-08-07,18480
2023-08-08,18772
2023-08-09,16966
2023-08-10,21193
2023-08-11,19832
2023-08-12,20467
2023-08-13,12994
2023-08-14,16917
2023-08-15,18000
2023-08-16,17553
2023-08-17,22920
2023-08-18,22509
2023-08-19,17900
2023-08-20,18576
2023-08-21,16165
2023-08-22,12349
2023-08-23,16819
2023-08-24,16098
2023-08-25,18662
2023-08-26,19806
2023-08-27,13166
2023-08-28,17065
2023-08-29,18022
2023-08-30,16295
2023-08-31,14726
2023-09-01,21605
2023-09-02,17796
