,Sales Rank
2022-12-14,600
2022-12-15,552
2022-12-16,626
2022-12-17,612
2022-12-18,638
2022-12-19,620
2022-12-20,647
2022-12-21,645
2022-12-22,655
2022-12-23,648
2022-12-24,606
2022-12-25,602
2022-12-26,613
2022-12-27,539
2022-12-28,549
2022-12-29,564
2022-12-30,578
2022-12-31,520
2023-01-01,522
2023-01-02,468
2023-01-03,478
2023-01-04,498
2023-01-05,495
2023-01-06,515
2023-01-07,516
2023-01-08,539
2023-01-09,560
2023-01-10,570
2023-01-11,578
2023-01-12,546
2023-01-13,651
2023-01-14,451
2023-01-15,444
2023-01-16,452
2023-01-17,417
2023-01-18,392
2023-01-19,397
2023-01-20,406
2023-01-21,421
2023-01-22,471
2023-01-23,463
2023-01-24,401
2023-01-25,399
2023-01-26,375
2023-01-27,368
2023-01-28,387
2023-01-29,373
2023-01-30,395
2023-01-31,382
2023-02-01,249
2023-02-02,258
2023-02-03,297
2023-02-04,316
2023-02-05,378
2023-02-06,412
2023-02-07,374
2023-02-08,330
2023-02-09,350
2023-02-10,389
2023-02-11,360
2023-02-12,437
2023-02-13,396
2023-02-14,406
2023-02-15,394
2023-02-16,392
2023-02-17,363
2023-02-18,388
2023-02-19,380
2023-02-20,386
2023-02-21,401
2023-02-22,432
2023-02-23,392
2023-02-24,362
2023-02-25,378
2023-02-26,405
2023-02-27,378
2023-02-28,358
2023-03-01,363
2023-03-02,337
2023-03-03,342
2023-03-04,347
2023-03-05,339
2023-03-06,361
2023-03-07,343
2023-03-08,381
2023-03-09,338
2023-03-10,347
2023-03-11,338
2023-03-12,343
2023-03-13,366
2023-03-14,349
2023-03-15,324
2023-03-16,348
2023-03-17,316
2023-03-18,320
2023-03-19,355
2023-03-20,360
2023-03-21,321
2023-03-22,331
2023-03-23,287
2023-03-24,233
2023-03-25,269
2023-03-26,284
2023-03-27,343
2023-03-28,364
2023-03-29,332
2023-03-30,348
2023-03-31,371
2023-04-01,308
2023-04-02,325
2023-04-03,344
2023-04-04,379
2023-04-05,320
2023-04-06,336
2023-04-07,339
2023-04-08,331
2023-04-09,344
2023-04-10,383
2023-04-11,356
2023-04-12,350
2023-04-13,352
2023-04-14,341
2023-04-15,360
2023-04-16,354
2023-04-17,386
2023-04-18,364
2023-04-19,332
2023-04-20,356
2023-04-21,355
2023-04-22,335
2023-04-23,343
2023-04-24,398
2023-04-25,382
2023-04-26,358
2023-04-27,6575
2023-04-28,243
2023-04-29,249
2023-04-30,236
2023-05-01,251
2023-05-02,242
2023-05-03,244
2023-05-04,246
2023-05-05,237
2023-05-06,229
2023-05-07,247
2023-05-08,287
2023-05-09,243
2023-05-10,223
2023-05-11,233
2023-05-12,242
2023-05-13,253
2023-05-14,254
2023-05-15,278
2023-05-16,244
2023-05-17,241
2023-05-18,244
2023-05-19,248
2023-05-20,281
2023-05-21,265
2023-05-22,285
2023-05-23,274
2023-05-24,264
2023-05-25,269
2023-05-26,277
2023-05-27,270
2023-05-28,258
2023-05-30,290
2023-05-31,247
2023-06-01,269
2023-06-02,270
2023-06-03,279
2023-06-04,281
2023-06-05,279
2023-06-06,252
2023-06-07,264
2023-06-08,268
2023-06-09,277
2023-06-10,249
2023-06-11,274
2023-06-12,281
2023-06-13,281
2023-06-14,301
2023-06-15,297
2023-06-16,297
2023-06-17,284
2023-06-18,304
2023-06-19,288
2023-06-20,269
2023-06-21,267
2023-06-22,282
2023-06-23,273
2023-06-24,264
2023-06-25,251
2023-06-26,280
2023-06-27,283
2023-06-28,296
2023-06-29,278
2023-06-30,307
2023-07-01,283
2023-07-02,260
2023-07-03,229
2023-07-04,263
2023-07-05,270
2023-07-06,263
2023-07-07,271
2023-07-08,262
2023-07-09,275
2023-07-10,256
2023-07-11,455
2023-07-12,455
2023-07-13,415
2023-07-14,371
2023-07-15,335
2023-07-16,299
2023-07-17,307
2023-07-18,308
2023-07-19,272
2023-07-20,272
2023-07-21,298
2023-07-22,301
2023-07-23,280
2023-07-24,295
2023-07-25,285
2023-07-26,283
2023-07-27,294
2023-07-28,268
2023-07-29,284
2023-07-30,304
2023-07-31,280
2023-08-01,287
2023-08-02,286
2023-08-03,293
2023-08-04,290
2023-08-05,300
2023-08-06,298
2023-08-07,279
2023-08-08,253
2023-08-09,272
2023-08-10,273
2023-08-11,269
2023-08-12,247
2023-08-13,254
2023-08-14,261
2023-08-15,256
2023-08-16,285
2023-08-17,266
2023-08-18,260
2023-08-19,257
2023-08-20,254
2023-08-21,263
2023-08-22,233
2023-08-23,247
2023-08-24,232
2023-08-25,229
2023-08-26,245
2023-08-27,265
2023-08-28,250
2023-08-29,245
2023-08-30,251
2023-08-31,267
2023-09-01,267
2023-09-02,292
2023-09-03,304
2023-09-04,279
2023-09-05,266
2023-09-06,262
2023-09-07,298
2023-09-08,278
2023-09-09,272
2023-09-10,296
2023-09-11,284
2023-09-12,262
2023-09-13,275
2023-09-14,269
2023-09-15,-1
2023-09-20,301
2023-09-21,311
2023-09-22,299
2023-09-23,311
2023-09-24,323
2023-09-25,309
2023-09-26,306
2023-09-27,309
2023-09-28,319
2023-09-29,318
2023-09-30,330
2023-10-01,316
2023-10-02,333
