,Sales Rank
2024-09-27,593
2024-09-28,537
2024-09-29,578
2024-09-30,655
2024-10-01,645
2024-10-02,683
2024-10-03,676
2024-10-04,628
2024-10-05,539
2024-10-06,655
2024-10-07,641
2024-10-08,925
2024-10-09,974
2024-10-10,849
2024-10-11,741
2024-10-12,628
2024-10-13,667
2024-10-14,630
2024-10-15,660
2024-10-16,702
2024-10-17,653
2024-10-18,644
2024-10-22,698
2024-10-23,630
2024-10-24,704
2024-10-25,640
2024-10-26,622
2024-10-27,641
2024-10-29,726
2024-10-30,689
2024-10-31,824
2024-11-01,722
2024-11-02,671
2024-11-03,756
2024-11-04,768
2024-11-05,907
2024-11-06,844
2024-11-07,755
2024-11-08,713
2024-11-09,650
2024-11-10,647
2024-11-11,728
2024-11-12,645
2024-11-13,769
2024-11-14,813
2024-11-15,770
2024-11-16,760
2024-11-17,786
2024-11-18,853
2024-11-19,810
2024-11-20,917
2024-11-21,1058
2024-11-22,983
2024-11-23,1042
2024-11-24,1050
2024-11-25,1158
2024-11-26,1102
2024-11-27,1104
2024-11-28,1233
2024-11-29,1561
2024-11-30,1354
2024-12-01,1414
2024-12-02,1381
2024-12-03,1192
2024-12-04,1108
2024-12-05,1107
2024-12-06,1088
2024-12-07,1062
2024-12-08,1128
2024-12-09,1109
2024-12-10,1110
2024-12-11,1136
2024-12-12,1098
2024-12-13,1221
2024-12-14,1096
2024-12-15,1181
2024-12-16,1207
2024-12-17,1190
2024-12-18,1152
2024-12-19,1124
2024-12-20,1092
2024-12-21,1002
2024-12-22,1007
2024-12-23,1029
2024-12-24,980
2024-12-25,977
2024-12-26,829
2024-12-27,833
2024-12-28,745
2024-12-29,715
2024-12-30,709
2024-12-31,815
2025-01-01,843
2025-01-02,759
2025-01-03,752
2025-01-04,729
2025-01-05,696
2025-01-06,749
2025-01-07,773
2025-01-08,711
2025-01-09,774
2025-01-10,701
2025-01-12,753
