,Sales Rank
2022-12-14,1533
2022-12-15,2023
2022-12-16,1648
2022-12-17,1767
2022-12-18,1114
2022-12-19,1522
2022-12-20,2037
2022-12-21,1921
2022-12-22,1717
2022-12-23,1427
2022-12-24,1139
2022-12-25,1328
2022-12-26,1721
2022-12-27,1887
2022-12-28,2160
2022-12-29,2536
2022-12-30,2683
2022-12-31,2634
2023-01-01,2420
2023-01-02,2187
2023-01-03,2625
2023-01-04,2420
2023-01-05,2380
2023-01-06,2164
2023-01-07,2043
2023-01-08,1911
2023-01-09,1809
2023-01-10,1668
2023-01-11,1573
2023-01-12,1548
2023-01-13,1466
2023-01-14,856
2023-01-15,619
2023-01-16,548
2023-01-17,917
2023-01-18,1285
2023-01-19,1432
2023-01-20,1640
2023-01-21,911
2023-01-22,822
2023-01-23,672
2023-01-24,655
2023-01-25,762
2023-01-26,669
2023-01-27,626
2023-01-28,567
2023-01-29,610
2023-01-30,482
2023-01-31,472
2023-02-01,461
2023-02-02,460
2023-02-03,436
2023-02-04,437
2023-02-05,472
2023-02-06,474
2023-02-07,471
2023-02-08,373
2023-02-09,415
2023-02-10,394
2023-02-11,402
2023-02-12,448
2023-02-13,559
2023-02-14,531
2023-02-15,651
2023-02-16,650
2023-02-17,439
2023-02-18,400
2023-02-19,340
2023-02-20,356
2023-02-21,406
2023-02-22,382
2023-02-23,335
2023-02-24,326
2023-02-25,274
2023-02-26,320
2023-02-27,327
2023-02-28,405
2023-03-01,408
2023-03-02,417
2023-03-03,429
2023-03-04,318
2023-03-05,266
2023-03-06,346
2023-03-07,364
2023-03-08,428
2023-03-09,473
2023-03-10,494
2023-03-11,474
2023-03-12,446
2023-03-13,517
2023-03-14,478
2023-03-15,459
2023-03-16,487
2023-03-17,458
2023-03-18,445
2023-03-19,432
2023-03-20,390
2023-03-21,366
2023-03-22,323
2023-03-23,150
2023-03-24,170
2023-03-25,200
2023-03-26,178
2023-03-27,270
2023-03-28,324
2023-03-29,367
2023-03-30,356
2023-03-31,437
2023-04-01,384
2023-04-02,379
2023-04-03,445
2023-04-04,522
2023-04-05,427
2023-04-06,393
2023-04-07,338
2023-04-08,354
2023-04-09,493
2023-04-10,556
2023-04-11,621
2023-04-12,620
2023-04-13,630
2023-04-14,601
2023-04-15,527
2023-04-16,464
2023-04-17,599
2023-04-18,550
2023-04-19,526
2023-04-20,495
2023-04-21,560
2023-04-22,436
2023-04-23,570
2023-04-24,601
2023-04-25,576
2023-04-26,510
2023-04-27,458
2023-04-28,442
2023-04-29,379
2023-04-30,363
2023-05-01,376
2023-05-02,467
2023-05-03,492
2023-05-04,415
2023-05-05,444
2023-05-06,428
2023-05-07,432
2023-05-08,488
2023-05-09,468
2023-05-10,465
2023-05-11,521
2023-05-12,446
2023-05-13,432
2023-05-14,484
2023-05-15,473
2023-05-16,389
2023-05-17,432
2023-05-18,426
2023-05-19,416
2023-05-20,376
2023-05-21,389
2023-05-22,459
2023-05-23,218
2023-05-24,162
2023-05-25,150
2023-05-26,162
2023-05-27,156
2023-05-28,139
2023-05-30,139
2023-05-31,166
2023-06-01,161
2023-06-02,143
2023-06-03,162
2023-06-04,133
2023-06-05,153
2023-06-06,145
2023-06-07,170
2023-06-08,155
2023-06-09,144
2023-06-10,157
2023-06-11,148
2023-06-12,143
2023-06-13,136
2023-06-14,145
2023-06-15,146
2023-06-16,153
2023-06-17,147
2023-06-18,153
2023-06-19,185
2023-06-20,203
2023-06-21,210
2023-06-22,196
2023-06-23,182
2023-06-24,180
2023-06-25,152
2023-06-26,102
2023-06-27,133
2023-06-28,147
2023-06-29,133
2023-06-30,150
2023-07-01,134
2023-07-02,146
2023-07-03,64
2023-07-04,125
2023-07-05,140
2023-07-06,142
2023-07-07,122
2023-07-08,132
2023-07-09,124
2023-07-10,149
2023-07-11,230
2023-07-12,215
2023-07-13,182
2023-07-14,173
2023-07-15,154
2023-07-16,151
2023-07-17,166
2023-07-18,154
2023-07-19,141
2023-07-20,131
2023-07-21,131
2023-07-22,158
2023-07-23,172
2023-07-24,201
2023-07-25,238
2023-07-26,226
2023-07-27,262
2023-07-28,228
2023-07-29,244
2023-07-30,261
2023-07-31,265
2023-08-01,255
2023-08-02,260
2023-08-03,281
2023-08-04,274
2023-08-05,269
2023-08-06,239
2023-08-07,235
2023-08-08,259
2023-08-09,294
2023-08-10,311
2023-08-11,268
2023-08-12,211
2023-08-13,198
2023-08-14,219
2023-08-15,225
2023-08-16,226
2023-08-17,213
2023-08-18,222
2023-08-19,212
2023-08-20,203
2023-08-21,257
2023-08-22,258
2023-08-23,282
2023-08-24,302
2023-08-25,308
2023-08-26,194
2023-08-27,213
2023-08-28,262
2023-08-29,268
2023-08-30,241
2023-08-31,171
2023-09-01,178
2023-09-02,169
2023-09-03,175
2023-09-04,177
2023-09-05,190
2023-09-06,205
2023-09-07,194
2023-09-08,189
2023-09-09,169
2023-09-10,158
2023-09-11,172
2023-09-12,179
2023-09-13,177
2023-09-14,163
2023-09-15,150
2023-09-16,142
2023-09-17,137
2023-09-18,180
2023-09-19,191
2023-09-20,207
2023-09-21,210
2023-09-22,202
2023-09-23,209
2023-09-24,193
2023-09-25,193
2023-09-26,199
2023-09-27,179
2023-09-28,161
2023-09-29,147
2023-09-30,126
2023-10-01,93
2023-10-02,100
2023-10-03,120
2023-10-04,146
2023-10-05,155
2023-10-06,163
2023-10-07,138
2023-10-08,132
2023-10-09,161
2023-10-10,183
2023-10-11,191
2023-10-12,171
2023-10-13,155
2023-10-14,140
2023-10-15,143
2023-10-16,155
2023-10-17,174
2023-10-18,170
2023-10-19,192
2023-10-20,156
2023-10-21,120
2023-10-22,132
2023-10-23,157
2023-10-24,152
2023-10-25,168
2023-10-26,155
2023-10-27,139
2023-10-28,131
2023-10-29,133
2023-10-30,160
2023-10-31,159
2023-11-01,229
2023-11-02,235
2023-11-03,210
2023-11-04,179
2023-11-05,172
2023-11-06,200
2023-11-07,220
2023-11-08,232
2023-11-09,217
2023-11-10,213
2023-11-11,209
2023-11-12,221
2023-11-13,231
2023-11-14,251
2023-11-15,301
2023-11-16,269
2023-11-17,289
2023-11-18,225
2023-11-19,235
2023-11-20,280
2023-11-21,275
2023-11-22,311
2023-11-23,354
2023-11-24,367
2023-11-25,396
2023-11-26,417
2023-11-27,409
2023-11-28,372
2023-11-29,376
2023-11-30,383
2023-12-01,355
2023-12-02,340
2023-12-03,313
2023-12-04,344
2023-12-05,368
2023-12-06,349
2023-12-07,312
2023-12-08,321
2023-12-09,274
2023-12-10,286
2023-12-11,300
2023-12-12,292
2023-12-13,315
2023-12-14,328
2023-12-15,285
2023-12-16,263
2023-12-17,251
2023-12-18,281
2023-12-19,306
2023-12-20,263
2023-12-21,281
2023-12-22,279
2023-12-23,281
2023-12-24,282
2023-12-25,297
2023-12-26,226
2023-12-27,204
2023-12-28,186
2023-12-29,185
2023-12-30,167
2023-12-31,192
2024-01-01,248
2024-01-02,246
2024-01-03,156
2024-01-04,95
2024-01-05,57
2024-01-06,73
2024-01-07,83
2024-01-08,104
2024-01-09,118
2024-01-10,118
2024-01-11,123
2024-01-12,124
2024-01-13,121
2024-01-14,149
2024-01-15,190
2024-01-16,184
2024-01-17,197
2024-01-18,196
2024-01-19,170
2024-01-20,175
2024-01-21,171
2024-01-22,176
2024-01-23,174
2024-01-24,189
2024-01-25,194
2024-01-26,186
2024-01-27,165
2024-01-28,150
2024-01-29,173
2024-01-30,181
2024-01-31,188
2024-02-01,175
2024-02-02,161
2024-02-03,142
2024-02-04,159
2024-02-05,174
2024-02-06,190
2024-02-07,185
2024-02-08,173
2024-02-09,179
2024-02-10,158
2024-02-11,172
2024-02-12,201
2024-02-13,198
2024-02-14,223
2024-02-15,211
