,Sales Rank
2022-12-14,808
2022-12-15,867
2022-12-16,824
2022-12-17,856
2022-12-18,906
2022-12-19,902
2022-12-20,833
2022-12-21,829
2022-12-22,778
2022-12-23,669
2022-12-24,574
2022-12-25,569
2022-12-26,453
2022-12-27,456
2022-12-28,437
2022-12-29,484
2022-12-30,456
2022-12-31,467
2023-01-01,481
2023-01-02,422
2023-01-03,399
2023-01-04,420
2023-01-05,401
2023-01-06,412
2023-01-07,415
2023-01-08,438
2023-01-09,449
2023-01-10,461
2023-01-11,469
2023-01-12,449
2023-01-13,392
2023-01-14,391
2023-01-15,400
2023-01-16,391
2023-01-17,361
2023-01-18,369
2023-01-19,336
2023-01-20,370
2023-01-21,394
2023-01-22,448
2023-01-23,350
2023-01-24,333
2023-01-25,305
2023-01-26,345
2023-01-27,370
2023-01-28,362
2023-01-29,443
2023-01-30,372
2023-01-31,399
2023-02-01,366
2023-02-02,356
2023-02-03,360
2023-02-04,345
2023-02-05,390
2023-02-06,378
2023-02-07,392
2023-02-08,383
2023-02-09,379
2023-02-10,365
2023-02-11,384
2023-02-12,401
2023-02-13,404
2023-02-14,356
2023-02-15,370
2023-02-16,344
2023-02-17,347
2023-02-18,382
2023-02-19,426
2023-02-20,385
2023-02-21,354
2023-02-22,332
2023-02-23,344
2023-02-24,339
2023-02-25,416
2023-02-26,413
2023-02-27,417
2023-02-28,548
2023-03-01,1258
2023-03-02,782
2023-03-03,699
2023-03-04,972
2023-03-05,1400
2023-03-06,1405
2023-03-07,1108
2023-03-08,1219
2023-03-09,1317
2023-03-10,400
2023-03-11,386
2023-03-12,379
2023-03-13,297
2023-03-14,313
2023-03-15,307
2023-03-16,305
2023-03-17,308
2023-03-18,333
2023-03-19,299
2023-03-20,328
2023-03-21,352
2023-03-22,366
2023-03-23,699
2023-03-24,423
2023-03-25,991
2023-03-26,1342
2023-03-27,1189
2023-03-28,1224
2023-03-29,1149
2023-03-30,559
2023-03-31,1095
2023-04-01,475
2023-04-02,1241
2023-04-03,1171
2023-04-04,1070
2023-04-05,1458
2023-04-06,1510
2023-04-07,1503
2023-04-08,1564
2023-04-09,1698
2023-04-10,1347
2023-04-11,1309
2023-04-12,1373
2023-04-13,1296
2023-04-14,1387
2023-04-15,1603
2023-04-16,2143
2023-04-17,1561
2023-04-18,1476
2023-04-19,1248
2023-04-20,1573
2023-04-21,1508
2023-04-22,2139
2023-04-23,1610
2023-04-24,502
2023-04-25,969
2023-04-26,1123
2023-04-27,486
2023-04-28,413
2023-04-29,397
2023-04-30,442
2023-05-01,359
2023-05-02,427
2023-05-03,414
2023-05-04,468
2023-05-05,862
2023-05-06,1167
2023-05-07,1310
2023-05-08,1248
2023-05-09,1318
2023-05-10,1318
2023-05-11,1411
2023-05-12,765
2023-05-13,616
2023-05-14,628
2023-05-15,670
2023-05-16,1213
2023-05-17,662
2023-05-18,1007
2023-05-19,1255
2023-05-20,667
2023-05-21,1046
2023-05-22,1483
2023-05-23,1573
2023-05-24,590
2023-05-25,642
2023-05-26,512
2023-05-27,670
2023-05-28,1089
2023-05-30,1662
2023-05-31,1253
2023-06-01,1221
2023-06-02,1275
2023-06-03,1238
2023-06-04,1366
2023-06-05,1845
2023-06-06,1882
2023-06-07,1380
2023-06-08,1444
2023-06-09,1046
2023-06-10,651
2023-06-11,667
2023-06-12,684
2023-06-13,686
2023-06-14,650
2023-06-15,641
2023-06-16,733
2023-06-17,656
2023-06-18,641
2023-06-19,724
