,Sales Rank
2022-12-14,234
2022-12-15,240
2022-12-16,268
2022-12-17,258
2022-12-18,234
2022-12-19,229
2022-12-20,254
2022-12-21,239
2022-12-22,231
2022-12-23,244
2022-12-24,243
2022-12-25,274
2022-12-26,199
2022-12-27,187
2022-12-28,188
2022-12-29,168
2022-12-30,190
2022-12-31,187
2023-01-01,185
2023-01-02,179
2023-01-03,178
2023-01-04,179
2023-01-05,175
2023-01-06,182
2023-01-07,173
2023-01-08,168
2023-01-09,166
2023-01-10,158
2023-01-11,155
2023-01-13,163
2023-01-14,206
2023-01-15,159
2023-01-16,164
2023-01-17,178
2023-01-18,162
2023-01-19,163
2023-01-20,181
2023-01-21,168
2023-01-22,152
2023-01-23,172
2023-01-24,166
2023-01-25,202
2023-01-26,203
2023-01-27,200
2023-01-28,174
2023-01-29,180
2023-01-30,189
2023-01-31,216
2023-02-01,223
2023-02-02,204
2023-02-03,237
2023-02-04,205
2023-02-05,198
2023-02-06,174
2023-02-07,178
2023-02-08,192
2023-02-09,183
2023-02-10,169
2023-02-11,159
2023-02-12,168
2023-02-13,186
2023-02-14,204
2023-02-15,196
2023-02-16,197
2023-02-17,209
2023-02-18,171
2023-02-19,168
2023-02-20,174
2023-02-21,220
2023-02-22,247
2023-02-23,238
2023-02-24,218
2023-02-25,219
2023-02-26,233
2023-02-27,199
2023-02-28,207
2023-03-01,200
2023-03-02,194
2023-03-03,251
2023-03-04,202
2023-03-05,168
2023-03-06,165
2023-03-07,213
2023-03-08,182
2023-03-09,189
2023-03-10,207
2023-03-11,176
2023-03-12,183
2023-03-13,226
2023-03-14,193
2023-03-15,223
2023-03-16,193
2023-03-17,210
2023-03-18,171
2023-03-19,165
2023-03-20,194
2023-03-21,171
2023-03-22,172
2023-03-23,214
2023-03-24,194
2023-03-25,178
2023-03-26,161
2023-03-27,170
2023-03-28,163
2023-03-29,179
2023-03-30,179
2023-03-31,205
2023-04-01,178
2023-04-02,166
2023-04-03,173
2023-04-04,162
2023-04-05,186
2023-04-06,183
2023-04-07,173
2023-04-08,152
2023-04-09,142
2023-04-10,155
2023-04-11,140
2023-04-12,147
2023-04-13,156
2023-04-14,170
2023-04-15,150
2023-04-16,139
2023-04-17,170
2023-04-18,163
2023-04-19,164
2023-04-20,183
2023-04-21,197
2023-04-22,168
2023-04-23,181
2023-04-24,198
2023-04-25,183
2023-04-26,204
2023-04-27,190
2023-04-28,222
2023-04-29,232
2023-04-30,192
2023-05-01,198
2023-05-02,245
2023-05-03,256
2023-05-04,228
2023-05-05,229
2023-05-06,200
2023-05-07,183
2023-05-08,197
2023-05-09,199
2023-05-10,199
2023-05-11,206
2023-05-12,219
2023-05-13,198
2023-05-14,186
2023-05-15,196
2023-05-16,175
2023-05-17,176
2023-05-18,208
2023-05-19,211
2023-05-20,215
2023-05-21,174
2023-05-22,190
2023-05-23,198
2023-05-24,183
2023-05-25,218
2023-05-26,208
2023-05-27,210
2023-05-28,200
2023-05-30,200
2023-05-31,198
2023-06-01,207
2023-06-02,209
