,Sales Rank
2022-12-14,11693
2022-12-15,12729
2022-12-16,12476
2022-12-17,13317
2022-12-18,13417
2022-12-19,12078
2022-12-20,12375
2022-12-21,12917
2022-12-22,12806
2022-12-23,12689
2022-12-24,12036
2022-12-25,10306
2022-12-26,9559
2022-12-27,12749
2022-12-28,10421
2022-12-29,9070
2022-12-30,9696
2022-12-31,9022
2023-01-01,10434
2023-01-02,10707
2023-01-03,12576
2023-01-04,11385
2023-01-05,11060
2023-01-06,11458
2023-01-07,10419
2023-01-08,10388
2023-01-09,11042
2023-01-10,10704
2023-01-11,10787
2023-01-12,10855
2023-01-13,9763
2023-01-14,11398
2023-01-15,10762
2023-01-16,11798
2023-01-17,9252
2023-01-18,7691
2023-01-19,8985
2023-01-20,8138
2023-01-21,10473
2023-01-22,10110
2023-01-23,10215
2023-01-24,9280
2023-01-25,8031
2023-01-26,8365
2023-01-27,10042
2023-01-28,8844
2023-01-29,8065
2023-01-30,9588
2023-01-31,9892
2023-02-01,9385
2023-02-02,9803
2023-02-03,11074
2023-02-04,9380
2023-02-05,10176
2023-02-06,10204
2023-02-07,9669
2023-02-08,10028
2023-02-09,9813
2023-02-10,12013
2023-02-11,12111
2023-02-12,13002
2023-02-13,9778
2023-02-14,9595
2023-02-15,9797
2023-02-16,13179
2023-02-17,9551
2023-02-18,9178
2023-02-19,11546
2023-02-20,10278
2023-02-21,7863
2023-02-22,7086
2023-02-23,11095
2023-02-24,8166
2023-02-25,885
2023-02-26,830
2023-02-27,840
2023-02-28,815
2023-03-01,813
2023-03-02,927
2023-03-03,938
2023-03-04,897
2023-03-05,867
2023-03-06,799
2023-03-07,763
2023-03-08,789
2023-03-09,854
2023-03-10,827
2023-03-11,857
2023-03-12,945
2023-03-13,852
2023-03-14,785
2023-03-15,847
2023-03-16,811
2023-03-17,768
2023-03-18,786
2023-03-19,996
2023-03-20,938
2023-03-21,910
2023-03-22,902
2023-03-23,870
2023-03-24,922
2023-03-25,900
2023-03-26,926
2023-03-27,898
2023-03-28,839
2023-03-29,768
2023-03-30,833
2023-03-31,861
2023-04-01,855
2023-04-02,890
2023-04-03,785
2023-04-04,786
2023-04-05,826
2023-04-06,820
2023-04-07,783
2023-04-08,834
2023-04-09,925
2023-04-10,833
2023-04-11,928
2023-04-12,821
2023-04-13,822
2023-04-14,910
2023-04-15,928
2023-04-16,976
2023-04-17,838
2023-04-18,967
2023-04-19,945
2023-04-20,919
2023-04-21,971
2023-04-22,1031
2023-04-23,914
2023-04-24,797
2023-04-25,838
2023-04-26,914
2023-04-27,840
2023-04-28,806
2023-04-29,888
2023-04-30,977
2023-05-01,952
2023-05-02,881
2023-05-03,918
2023-05-04,899
2023-05-05,834
2023-05-06,1012
2023-05-07,952
2023-05-08,900
2023-05-09,896
2023-05-10,941
2023-05-11,828
2023-05-12,984
2023-05-13,1036
2023-05-14,920
2023-05-15,870
2023-05-16,880
2023-05-17,867
2023-05-18,904
2023-05-19,888
2023-05-20,972
2023-05-21,938
2023-05-22,869
2023-05-23,863
2023-05-24,886
2023-05-25,822
2023-05-26,922
2023-05-27,1061
2023-05-28,1099
2023-05-31,1062
2023-06-01,924
2023-06-02,914
2023-06-03,983
2023-06-04,1078
2023-06-05,953
2023-06-06,958
2023-06-07,994
2023-06-08,1061
2023-06-09,942
2023-06-10,861
2023-06-11,962
2023-06-12,994
2023-06-13,896
2023-06-14,853
2023-06-15,915
2023-06-16,912
2023-06-17,926
2023-06-18,893
2023-06-19,823
2023-06-20,873
2023-06-21,846
2023-06-22,914
2023-06-23,955
2023-06-24,866
2023-06-25,946
2023-06-26,1106
2023-06-27,929
2023-06-28,953
2023-06-29,1027
2023-06-30,1007
2023-07-01,1130
2023-07-02,1136
2023-07-03,993
2023-07-04,1027
2023-07-05,922
2023-07-06,961
2023-07-07,1041
2023-07-08,1002
2023-07-09,1079
2023-07-10,1003
2023-07-11,1104
2023-07-12,1683
2023-07-13,1414
2023-07-14,1151
2023-07-15,1100
2023-07-16,1242
2023-07-17,1047
2023-07-18,950
2023-07-19,877
2023-07-20,850
2023-07-21,889
2023-07-22,982
2023-07-23,1073
2023-07-24,1006
2023-07-25,822
2023-07-26,908
2023-07-27,908
2023-07-28,976
2023-07-29,923
2023-07-30,932
2023-07-31,885
2023-08-01,862
2023-08-02,926
2023-08-03,879
2023-08-04,914
2023-08-05,949
2023-08-06,985
2023-08-07,1011
2023-08-08,928
2023-08-09,911
2023-08-10,924
2023-08-11,838
2023-08-12,875
2023-08-13,1041
2023-08-14,830
2023-08-15,871
2023-08-16,1003
2023-08-17,920
2023-08-18,857
2023-08-19,919
2023-08-20,974
2023-08-21,858
2023-08-22,803
2023-08-23,809
2023-08-24,821
2023-08-25,731
2023-08-26,844
2023-08-27,918
2023-08-28,752
2023-08-29,701
2023-08-30,774
2023-08-31,796
2023-09-01,795
2023-09-02,825
2023-09-03,865
2023-09-04,535
2023-09-05,650
2023-09-06,710
2023-09-07,777
2023-09-08,779
2023-09-09,793
2023-09-10,847
2023-09-11,687
2023-09-12,750
2023-09-13,778
2023-09-14,734
2023-09-15,801
2023-09-16,806
2023-09-17,891
2023-09-18,706
2023-09-19,772
2023-09-20,749
2023-09-21,835
2023-09-22,774
2023-09-23,659
2023-09-24,651
2023-09-25,655
2023-09-26,664
2023-09-27,713
2023-09-28,713
2023-09-29,765
2023-09-30,788
2023-10-01,848
2023-10-02,753
2023-10-03,733
2023-10-04,679
2023-10-05,732
2023-10-06,643
2023-10-07,670
2023-10-08,734
2023-10-09,659
2023-10-10,858
2023-10-11,877
2023-10-12,826
2023-10-13,767
2023-10-14,747
2023-10-15,768
2023-10-16,715
2023-10-17,796
2023-10-18,770
2023-10-19,740
2023-10-20,677
2023-10-21,688
2023-10-22,695
2023-10-23,674
2023-10-24,673
2023-10-25,624
2023-10-26,686
2023-10-27,736
2023-10-28,715
2023-10-29,695
2023-10-30,681
2023-10-31,688
2023-11-01,709
2023-11-02,651
2023-11-03,685
2023-11-04,766
2023-11-05,776
2023-11-06,690
2023-11-07,681
2023-11-08,673
2023-11-09,651
2023-11-10,648
2023-11-11,730
2023-11-12,733
2023-11-13,678
2023-11-14,709
2023-11-15,760
2023-11-16,788
2023-11-17,728
2023-11-18,744
2023-11-19,846
2023-11-20,778
2023-11-21,763
2023-11-22,806
2023-11-23,667
2023-11-24,629
2023-11-25,679
2023-11-26,706
2023-11-27,589
2023-11-28,683
2023-11-29,743
2023-11-30,774
2023-12-01,825
2023-12-02,831
2023-12-03,885
2023-12-04,713
2023-12-05,787
2023-12-06,773
2023-12-07,903
2023-12-08,793
2023-12-09,928
2023-12-10,958
2023-12-11,874
2023-12-12,906
2023-12-13,982
2023-12-14,878
2023-12-15,829
2023-12-16,948
2023-12-17,973
2023-12-18,951
2023-12-19,841
2023-12-20,882
2023-12-21,900
2023-12-22,852
2023-12-23,808
2023-12-24,794
2023-12-25,650
2023-12-26,669
2023-12-27,672
2023-12-28,623
2023-12-29,663
2023-12-30,534
2023-12-31,631
2024-01-01,548
2024-01-02,513
2024-01-03,538
2024-01-04,520
2024-01-05,582
2024-01-06,565
2024-01-07,568
2024-01-08,504
2024-01-09,548
2024-01-10,579
2024-01-11,566
2024-01-12,625
2024-01-13,611
2024-01-14,604
2024-01-15,565
2024-01-16,504
2024-01-17,576
2024-01-18,591
2024-01-19,562
2024-01-20,530
2024-01-21,547
2024-01-22,509
2024-01-23,545
2024-01-24,546
2024-01-25,541
2024-01-26,502
2024-01-27,565
2024-01-28,591
2024-01-29,486
2024-01-30,500
2024-01-31,463
2024-02-01,505
2024-02-02,475
2024-02-03,522
2024-02-04,397
2024-02-05,313
2024-02-06,293
2024-02-07,272
2024-02-08,264
2024-02-09,267
2024-02-10,255
2024-02-11,274
2024-02-12,343
2024-02-13,381
2024-02-14,414
2024-02-15,448
2024-02-16,416
2024-02-17,484
2024-02-18,510
2024-02-19,408
2024-02-20,411
2024-02-21,421
2024-02-22,434
2024-02-23,423
