,Sales Rank
2022-12-14,96
2022-12-15,107
2022-12-16,117
2022-12-17,122
2022-12-18,140
2022-12-19,148
2022-12-20,145
2022-12-21,124
2022-12-22,117
2022-12-23,112
2022-12-24,105
2022-12-25,104
2022-12-26,92
2022-12-27,92
2022-12-28,107
2022-12-29,106
2022-12-30,104
2022-12-31,120
2023-01-01,138
2023-01-02,135
2023-01-03,109
2023-01-04,104
2023-01-05,109
2023-01-06,101
2023-01-07,100
2023-01-08,97
2023-01-09,97
2023-01-10,96
2023-01-11,94
2023-01-12,100
2023-01-13,85
2023-01-14,96
2023-01-15,118
2023-01-16,100
2023-01-17,97
2023-01-18,99
2023-01-19,91
2023-01-20,93
2023-01-21,98
2023-01-22,101
2023-01-23,99
2023-01-24,96
2023-01-25,106
2023-01-26,97
2023-01-27,100
2023-01-28,103
2023-01-29,107
2023-01-30,101
2023-01-31,99
2023-02-01,105
2023-02-02,91
2023-02-03,92
2023-02-04,400
2023-02-05,108
2023-02-06,97
2023-02-07,83
2023-02-08,86
2023-02-09,90
2023-02-10,91
2023-02-11,88
2023-02-12,107
2023-02-13,105
2023-02-14,103
2023-02-15,84
2023-02-16,87
2023-02-17,88
2023-02-18,96
2023-02-19,105
2023-02-20,91
2023-02-21,78
2023-02-22,68
2023-02-23,85
2023-02-24,86
2023-02-25,84
2023-02-26,100
2023-02-27,88
2023-02-28,85
2023-03-01,74
2023-03-02,81
2023-03-03,81
2023-03-04,84
2023-03-05,92
2023-03-06,81
2023-03-07,70
2023-03-08,76
2023-03-09,79
2023-03-10,108
2023-03-11,71
2023-03-12,85
2023-03-13,73
2023-03-14,67
2023-03-15,71
2023-03-16,81
2023-03-17,83
2023-03-18,91
2023-03-19,88
2023-03-20,85
2023-03-21,102
2023-03-22,119
2023-03-23,127
2023-03-24,154
2023-03-25,150
2023-03-26,174
2023-03-27,126
2023-03-28,128
2023-03-29,125
2023-03-30,136
2023-03-31,144
2023-04-01,151
2023-04-02,156
2023-04-03,124
2023-04-04,122
2023-04-05,142
2023-04-06,147
2023-04-07,149
2023-04-08,163
2023-04-09,151
2023-04-10,132
2023-04-11,127
2023-04-12,139
2023-04-13,98
2023-04-14,100
2023-04-15,136
2023-04-16,120
2023-04-17,98
2023-04-18,85
2023-04-19,87
2023-04-20,94
2023-04-21,92
2023-04-22,94
2023-04-23,84
2023-04-24,81
2023-04-25,85
2023-04-26,90
2023-04-27,86
2023-04-28,91
2023-04-29,101
2023-04-30,99
2023-05-01,96
2023-05-02,108
2023-05-03,116
2023-05-04,112
2023-05-05,109
2023-05-06,105
2023-05-07,103
2023-05-08,91
2023-05-09,94
2023-05-10,92
2023-05-11,96
2023-05-12,100
2023-05-13,106
2023-05-14,104
2023-05-15,92
2023-05-16,98
2023-05-17,86
2023-05-18,88
2023-05-19,91
2023-05-20,93
2023-05-21,84
2023-05-22,92
2023-05-23,91
2023-05-24,82
2023-05-25,79
2023-05-26,88
2023-05-27,69
2023-05-28,76
2023-05-30,97
2023-05-31,68
2023-06-01,72
2023-06-02,82
2023-06-03,92
2023-06-04,86
2023-06-05,88
2023-06-06,88
2023-06-07,76
2023-06-08,83
2023-06-09,82
2023-06-10,70
2023-06-11,83
2023-06-12,83
2023-06-13,82
2023-06-14,73
2023-06-15,79
2023-06-16,86
2023-06-17,74
2023-06-18,84
2023-06-19,98
2023-06-20,99
2023-06-21,91
2023-06-22,83
2023-06-23,87
2023-06-24,98
2023-06-25,78
2023-06-26,82
2023-06-27,113
2023-06-28,96
2023-06-29,104
2023-06-30,93
2023-07-01,85
2023-07-02,95
2023-07-03,118
2023-07-04,108
2023-07-05,84
2023-07-06,96
2023-07-07,88
2023-07-08,94
2023-07-09,89
2023-07-10,98
2023-07-11,199
2023-07-12,190
2023-07-13,160
2023-07-14,130
2023-07-15,116
2023-07-16,104
2023-07-17,102
2023-07-18,99
2023-07-19,89
2023-07-20,93
2023-07-21,84
2023-07-22,77
2023-07-23,79
2023-07-24,97
2023-07-25,79
2023-07-26,84
2023-07-27,87
2023-07-28,81
2023-07-29,84
2023-07-30,78
2023-07-31,93
2023-08-01,99
2023-08-02,82
2023-08-03,79
2023-08-04,83
2023-08-05,83
2023-08-06,81
2023-08-07,81
2023-08-08,90
2023-08-09,77
2023-08-10,80
2023-08-11,95
2023-08-12,94
2023-08-13,94
2023-08-14,112
2023-08-15,102
2023-08-16,92
2023-08-17,96
2023-08-18,87
2023-08-19,79
2023-08-20,80
2023-08-21,95
2023-08-22,94
2023-08-23,83
2023-08-24,90
2023-08-25,85
2023-08-26,96
2023-08-27,83
2023-08-28,93
2023-08-29,92
2023-08-30,78
2023-08-31,84
2023-09-01,93
2023-09-02,88
2023-09-03,93
2023-09-04,102
2023-09-05,93
2023-09-06,75
2023-09-07,85
2023-09-08,87
2023-09-09,82
2023-09-10,80
2023-09-11,100
2023-09-12,90
2023-09-13,79
2023-09-14,85
2023-09-15,83
2023-09-16,91
2023-09-17,83
2023-09-18,104
2023-09-19,103
2023-09-20,90
2023-09-21,95
2023-09-22,88
2023-09-23,81
2023-09-24,86
2023-09-25,81
2023-09-26,91
2023-09-27,80
2023-09-28,89
2023-09-29,87
2023-09-30,91
2023-10-01,87
2023-10-02,103
2023-10-03,98
2023-10-04,78
2023-10-05,89
2023-10-06,81
2023-10-07,72
2023-10-08,78
2023-10-09,86
2023-10-10,90
2023-10-11,133
2023-10-12,95
2023-10-13,92
2023-10-14,78
2023-10-15,75
2023-10-16,82
2023-10-17,95
2023-10-18,86
2023-10-19,89
2023-10-20,99
2023-10-21,26
2023-10-22,41
2023-10-23,76
2023-10-24,85
2023-10-25,81
2023-10-26,92
2023-10-27,79
2023-10-28,76
2023-10-29,68
2023-10-30,85
2023-10-31,92
2023-11-01,76
2023-11-02,80
2023-11-03,84
2023-11-04,69
2023-11-05,75
2023-11-06,85
2023-11-07,85
2023-11-08,66
2023-11-09,81
2023-11-10,76
2023-11-11,68
2023-11-12,71
2023-11-13,85
2023-11-14,88
2023-11-15,82
2023-11-16,84
2023-11-17,85
2023-11-18,92
2023-11-19,93
2023-11-20,89
2023-11-21,103
2023-11-22,92
2023-11-23,94
2023-11-24,172
2023-11-25,121
2023-11-26,114
2023-11-27,128
2023-11-28,149
2023-11-29,114
2023-11-30,124
2023-12-01,97
2023-12-02,94
2023-12-03,86
2023-12-04,97
2023-12-05,88
2023-12-06,89
2023-12-07,95
2023-12-08,98
2023-12-09,94
2023-12-10,92
2023-12-11,101
2023-12-12,101
2023-12-13,93
2023-12-14,95
2023-12-15,107
2023-12-16,119
2023-12-17,120
2023-12-18,141
2023-12-19,147
2023-12-20,113
2023-12-21,127
2023-12-22,115
2023-12-23,98
2023-12-24,86
2023-12-25,105
2023-12-26,119
2023-12-27,73
2023-12-28,79
2023-12-29,86
2023-12-30,80
2023-12-31,77
2024-01-01,91
2024-01-02,91
2024-01-03,76
2024-01-04,74
2024-01-05,76
2024-01-06,74
2024-01-07,68
2024-01-08,91
2024-01-09,92
2024-01-10,66
2024-01-11,77
2024-01-12,69
2024-01-13,71
2024-01-14,76
2024-01-15,100
2024-01-16,96
2024-01-17,81
2024-01-18,74
2024-01-19,72
2024-01-20,68
2024-01-21,69
2024-01-22,84
2024-01-23,86
2024-01-24,69
2024-01-25,72
2024-01-26,86
2024-01-27,66
2024-01-28,68
2024-01-29,77
2024-01-30,81
2024-01-31,63
