,Sales Rank
2022-12-14,2308
2022-12-15,1961
2022-12-16,2042
2022-12-17,1900
2022-12-18,2030
2022-12-19,2080
2022-12-20,2225
2022-12-21,2249
2022-12-22,2376
2022-12-23,2277
2022-12-24,2445
2022-12-25,2144
2022-12-26,2300
2022-12-27,2945
2022-12-28,2555
2022-12-29,2552
2022-12-30,2574
2022-12-31,2522
2023-01-01,3051
2023-01-02,3106
2023-01-03,2696
2023-01-04,2542
2023-01-05,2464
2023-01-06,2510
2023-01-07,2509
2023-01-08,2592
2023-01-09,2717
2023-01-10,2754
2023-01-11,2760
2023-01-12,2505
2023-01-13,2295
2023-01-14,2167
2023-01-15,2299
2023-01-16,2288
2023-01-17,2395
2023-01-18,2647
2023-01-19,2368
2023-01-20,2301
2023-01-21,2126
2023-01-22,2146
2023-01-23,2028
2023-01-24,1934
2023-01-25,2071
2023-01-26,2272
2023-01-27,2028
2023-01-28,2265
2023-01-29,2333
2023-01-30,2886
2023-01-31,2639
2023-02-01,2277
2023-02-02,2099
2023-02-03,730
2023-02-04,1136
2023-02-05,2314
2023-02-06,2482
2023-02-07,3052
2023-02-08,3807
2023-02-09,4453
2023-02-10,2748
2023-02-11,2373
2023-02-12,2257
2023-02-13,2122
2023-02-14,2004
2023-02-15,2058
2023-02-16,1870
2023-02-17,2199
2023-02-18,2132
2023-02-19,2135
2023-02-20,2118
2023-02-21,2052
2023-02-22,1909
2023-02-23,1584
2023-02-24,1753
2023-02-25,1781
2023-02-26,2064
2023-02-27,2138
2023-02-28,1701
2023-03-01,1768
2023-03-02,1601
2023-03-03,1605
2023-03-04,1522
2023-03-05,1119
2023-03-06,1413
2023-03-07,1505
2023-03-08,1607
2023-03-09,1763
2023-03-10,1721
2023-03-11,1655
2023-03-12,2241
2023-03-13,1940
2023-03-14,2003
2023-03-15,2194
2023-03-16,2116
2023-03-17,1894
2023-03-18,2089
2023-03-19,1930
2023-03-20,2305
2023-03-21,2336
2023-03-22,4449
2023-03-23,6262
2023-03-24,6965
2023-03-25,3455
2023-03-26,3157
2023-03-27,2800
2023-03-28,2733
2023-03-29,2394
2023-03-30,2152
2023-03-31,2221
2023-04-01,2189
2023-04-02,2408
2023-04-03,1989
2023-04-04,2069
2023-04-05,1901
2023-04-06,2084
2023-04-07,1935
2023-04-08,2100
2023-04-09,2016
2023-04-10,1713
2023-04-11,1729
2023-04-12,2060
2023-04-13,2137
2023-04-14,2370
2023-04-15,1962
2023-04-16,2183
2023-04-17,2254
2023-04-18,2038
2023-04-19,2042
2023-04-20,2209
2023-04-21,1909
2023-04-22,2031
2023-04-23,1861
2023-04-24,1949
2023-04-25,1866
2023-04-26,1946
2023-04-27,1874
2023-04-28,1687
2023-04-29,1730
2023-04-30,1006
2023-05-01,1111
2023-05-02,1591
2023-05-03,1643
2023-05-04,1598
2023-05-05,1580
2023-05-06,1706
2023-05-07,1604
2023-05-08,1545
2023-05-09,1772
2023-05-10,1736
2023-05-11,1675
2023-05-12,1711
2023-05-13,1755
2023-05-14,1887
2023-05-15,1999
2023-05-16,2029
2023-05-17,2047
2023-05-18,1992
2023-05-19,1969
2023-05-20,1839
2023-05-21,2144
2023-05-22,2197
2023-05-23,2091
2023-05-24,2149
2023-05-25,1924
2023-05-26,1964
2023-05-27,2142
2023-05-28,2263
2023-05-30,2079
2023-05-31,1929
2023-06-01,2084
2023-06-02,1959
2023-06-03,2007
2023-06-04,1902
