,Sales Rank
2022-12-14,563
2022-12-15,590
2022-12-16,616
2022-12-17,686
2022-12-18,704
2022-12-19,691
2022-12-20,707
2022-12-21,676
2022-12-22,657
2022-12-23,615
2022-12-24,659
2022-12-25,670
2022-12-26,520
2022-12-27,522
2022-12-28,487
2022-12-29,517
2022-12-30,493
2022-12-31,528
2023-01-01,529
2023-01-02,509
2023-01-03,536
2023-01-04,560
2023-01-05,542
2023-01-06,541
2023-01-07,541
2023-01-08,529
2023-01-09,525
2023-01-10,543
2023-01-11,552
2023-01-12,539
2023-01-13,608
2023-01-14,625
2023-01-15,673
2023-01-16,528
2023-01-17,379
2023-01-18,442
2023-01-19,377
2023-01-20,527
2023-01-21,651
2023-01-22,651
2023-01-23,713
2023-01-24,411
2023-01-25,446
2023-01-26,535
2023-01-27,508
2023-01-28,631
2023-01-29,675
2023-01-30,648
2023-01-31,642
2023-02-01,506
2023-02-02,511
2023-02-03,576
2023-02-04,609
2023-02-05,638
2023-02-06,562
2023-02-07,597
2023-02-08,635
2023-02-09,537
2023-02-10,527
2023-02-11,455
2023-02-12,554
2023-02-13,478
2023-02-14,495
2023-02-15,501
2023-02-16,579
2023-02-17,497
2023-02-18,510
2023-02-19,497
2023-02-20,544
2023-02-21,560
2023-02-22,548
2023-02-23,474
2023-02-24,577
2023-02-25,607
2023-02-26,651
2023-02-27,641
2023-02-28,403
2023-03-01,384
2023-03-02,511
2023-03-03,504
2023-03-04,606
2023-03-05,657
2023-03-06,598
2023-03-07,561
2023-03-08,604
2023-03-09,643
2023-03-10,540
2023-03-11,579
2023-03-12,606
2023-03-13,614
2023-03-14,596
2023-03-15,592
2023-03-16,555
2023-03-17,518
2023-03-18,624
2023-03-19,607
2023-03-20,552
2023-03-21,565
2023-03-22,576
2023-03-23,615
2023-03-24,608
2023-03-25,550
2023-03-26,611
2023-03-27,562
2023-03-28,528
2023-03-29,504
2023-03-30,506
2023-03-31,488
2023-04-01,564
2023-04-02,577
2023-04-03,572
2023-04-04,595
2023-04-05,550
2023-04-06,534
2023-04-07,500
2023-04-08,526
2023-04-09,519
2023-04-10,457
2023-04-11,469
2023-04-12,472
2023-04-13,495
2023-04-14,539
2023-04-15,534
2023-04-16,577
2023-04-17,582
2023-04-18,590
2023-04-19,506
2023-04-20,455
2023-04-21,519
2023-04-22,518
2023-04-23,548
2023-04-24,505
2023-04-25,495
2023-04-26,483
2023-04-27,495
2023-04-28,464
2023-04-29,521
2023-04-30,506
2023-05-01,439
2023-05-02,573
2023-05-03,555
2023-05-04,548
2023-05-05,500
2023-05-06,520
2023-05-07,610
2023-05-08,532
2023-05-09,537
2023-05-10,422
2023-05-11,430
2023-05-12,445
2023-05-13,440
2023-05-14,456
2023-05-15,437
2023-05-16,452
2023-05-17,426
2023-05-18,442
2023-05-19,421
2023-05-20,503
2023-05-21,568
2023-05-22,487
2023-05-23,468
2023-05-24,511
2023-05-25,479
2023-05-26,469
2023-05-27,544
2023-05-28,582
2023-05-30,450
2023-05-31,502
2023-06-01,467
2023-06-02,441
2023-06-03,490
2023-06-04,500
2023-06-05,446
2023-06-06,439
2023-06-07,447
2023-06-08,451
2023-06-09,435
2023-06-10,447
2023-06-11,436
2023-06-12,501
2023-06-13,470
2023-06-14,451
2023-06-15,489
2023-06-16,417
2023-06-17,470
2023-06-18,497
2023-06-19,447
2023-06-20,461
2023-06-21,453
2023-06-22,453
2023-06-23,492
2023-06-24,482
2023-06-25,541
2023-06-26,499
2023-06-27,525
2023-06-28,523
2023-06-29,572
2023-06-30,545
2023-07-01,641
2023-07-02,632
2023-07-03,582
2023-07-04,553
2023-07-05,539
2023-07-06,520
2023-07-07,570
2023-07-08,676
2023-07-09,706
2023-07-10,569
2023-07-11,801
2023-07-12,932
2023-07-13,813
2023-07-14,559
2023-07-15,569
2023-07-16,620
2023-07-17,521
2023-07-18,497
2023-07-19,445
2023-07-20,471
2023-07-21,426
2023-07-22,496
2023-07-23,570
2023-07-24,490
2023-07-25,508
2023-07-26,479
2023-07-27,540
2023-07-28,465
2023-07-29,529
2023-07-30,567
2023-07-31,512
2023-08-01,478
2023-08-02,519
2023-08-03,506
2023-08-04,486
2023-08-05,498
2023-08-06,513
2023-08-07,481
2023-08-08,502
2023-08-09,487
2023-08-10,489
2023-08-11,446
2023-08-12,514
2023-08-13,537
2023-08-14,444
2023-08-15,429
2023-08-16,426
2023-08-17,431
2023-08-18,441
2023-08-19,421
2023-08-20,495
2023-08-21,447
2023-08-22,488
2023-08-23,549
2023-08-24,494
2023-08-25,501
2023-08-26,505
2023-08-27,558
2023-08-28,524
2023-08-29,489
2023-08-30,478
2023-08-31,511
2023-09-01,449
2023-09-02,533
2023-09-03,559
2023-09-04,482
2023-09-05,473
2023-09-06,406
2023-09-07,465
2023-09-08,424
2023-09-09,520
2023-09-10,538
2023-09-11,506
2023-09-12,535
2023-09-13,477
2023-09-14,486
2023-09-15,438
2023-09-16,525
2023-09-17,515
2023-09-18,439
2023-09-19,540
2023-09-20,531
2023-09-21,509
2023-09-22,478
2023-09-23,523
2023-09-24,531
2023-09-25,547
2023-09-26,483
2023-09-27,458
2023-09-28,437
2023-09-29,434
2023-09-30,524
2023-10-01,501
2023-10-02,477
2023-10-03,453
2023-10-04,500
2023-10-05,525
2023-10-06,470
2023-10-07,478
2023-10-08,564
2023-10-09,433
2023-10-10,557
2023-10-11,509
2023-10-12,546
2023-10-13,489
2023-10-14,491
2023-10-15,547
2023-10-16,497
2023-10-17,550
2023-10-18,480
2023-10-19,507
2023-10-20,419
2023-10-21,486
2023-10-22,570
2023-10-23,507
2023-10-24,538
2023-10-25,517
2023-10-26,470
2023-10-27,443
2023-10-28,491
2023-10-29,479
2023-10-30,487
2023-10-31,444
2023-11-01,432
2023-11-02,514
2023-11-03,464
2023-11-04,567
2023-11-05,574
2023-11-06,503
2023-11-07,454
2023-11-08,415
2023-11-09,432
2023-11-10,460
2023-11-11,495
2023-11-12,491
2023-11-13,485
2023-11-14,531
2023-11-15,536
2023-11-16,333
2023-11-17,347
2023-11-18,415
2023-11-19,475
2023-11-20,448
2023-11-21,436
2023-11-22,451
2023-11-23,432
2023-11-24,614
2023-11-25,635
2023-11-26,680
2023-11-27,604
2023-11-28,520
2023-11-29,383
2023-11-30,331
2023-12-01,282
2023-12-02,328
2023-12-03,383
2023-12-04,369
2023-12-05,350
2023-12-06,349
2023-12-07,359
2023-12-08,341
2023-12-09,430
2023-12-10,477
2023-12-11,340
2023-12-12,395
2023-12-13,526
2023-12-14,533
2023-12-15,530
2023-12-16,615
2023-12-17,622
2023-12-18,697
2023-12-19,619
2023-12-20,577
2023-12-21,580
2023-12-22,512
2023-12-23,503
2023-12-24,546
2023-12-25,389
2023-12-26,346
2023-12-27,351
2023-12-28,346
2023-12-29,342
2023-12-30,408
2023-12-31,451
2024-01-01,381
2024-01-02,354
2024-01-03,356
2024-01-04,370
2024-01-05,360
2024-01-06,389
2024-01-07,420
2024-01-08,384
2024-01-09,365
2024-01-10,383
2024-01-11,338
2024-01-12,665
2024-01-13,698
2024-01-14,756
2024-01-15,670
2024-01-16,714
2024-01-17,745
2024-01-18,672
2024-01-19,699
2024-01-20,777
2024-01-21,754
2024-01-22,713
2024-01-23,590
2024-01-24,557
2024-01-25,543
2024-01-26,561
2024-01-27,587
2024-01-28,617
2024-01-29,509
2024-01-30,507
2024-01-31,464
2024-02-01,492
2024-02-02,454
2024-02-03,543
2024-02-04,571
2024-02-05,502
2024-02-06,524
2024-02-07,527
2024-02-08,515
2024-02-09,519
2024-02-10,567
2024-02-11,554
2024-02-12,518
2024-02-13,544
2024-02-14,572
2024-02-15,534
2024-02-16,466
2024-02-17,616
2024-02-18,607
2024-02-19,609
2024-02-20,548
2024-02-21,638
2024-02-22,566
2024-02-23,525
2024-02-24,529
2024-02-25,577
2024-02-26,560
2024-02-27,563
2024-02-28,529
2024-02-29,552
2024-03-01,527
2024-03-02,564
2024-03-03,586
2024-03-04,607
2024-03-05,529
2024-03-06,556
2024-03-07,584
2024-03-08,598
2024-03-09,676
2024-03-10,658
2024-03-11,592
2024-03-12,602
2024-03-13,550
2024-03-14,552
2024-03-15,524
2024-03-16,617
2024-03-17,661
2024-03-18,638
2024-03-19,617
2024-03-20,638
2024-03-21,570
2024-03-22,562
2024-03-23,637
2024-03-24,727
2024-03-25,651
2024-03-26,571
2024-03-27,571
2024-03-28,544
2024-03-29,508
2024-03-30,626
2024-03-31,674
2024-04-01,561
2024-04-02,528
2024-04-03,528
2024-04-04,490
2024-04-05,597
2024-04-06,678
2024-04-07,676
2024-04-08,623
2024-04-09,571
2024-04-10,537
2024-04-11,573
2024-04-12,520
2024-04-13,603
2024-04-14,677
2024-04-15,577
2024-04-16,550
2024-04-17,548
2024-04-18,575
2024-04-19,620
2024-04-20,608
2024-04-21,660
2024-04-22,603
2024-04-23,524
2024-04-24,504
2024-04-25,520
2024-04-26,527
2024-04-27,584
2024-04-28,674
2024-04-29,2413
2024-04-30,2484
2024-05-01,2247
2024-05-02,2538
2024-05-03,2617
2024-05-04,2697
2024-05-05,3031
2024-05-06,2451
2024-05-07,2190
2024-05-08,2545
2024-05-09,2756
2024-05-10,2736
2024-05-11,2722
2024-05-12,2815
2024-05-13,2174
2024-05-14,2352
2024-05-15,2046
2024-05-16,2365
2024-05-17,2421
2024-05-18,2753
2024-05-19,2223
2024-05-20,1897
2024-05-21,2592
2024-05-22,2163
2024-05-23,2304
2024-05-24,1924
2024-05-25,2081
2024-05-26,2456
2024-05-27,2086
2024-05-28,2043
2024-05-29,2617
2024-05-30,2390
2024-05-31,2482
2024-06-01,2601
2024-06-02,2561
2024-06-03,2421
2024-06-04,2218
2024-06-05,2361
2024-06-06,2650
2024-06-07,2513
2024-06-08,2620
2024-06-09,2683
2024-06-10,2341
2024-06-11,2122
2024-06-12,2183
2024-06-13,2180
2024-06-14,2196
2024-06-15,2026
2024-06-16,2423
2024-06-17,2122
2024-06-18,2387
2024-06-19,2347
2024-06-20,2504
2024-06-21,2078
2024-06-22,2276
2024-06-23,2206
2024-06-24,2309
2024-06-25,2116
2024-06-26,2375
2024-06-27,2125
2024-06-28,2381
2024-06-29,2294
2024-06-30,2315
2024-07-01,1999
2024-07-02,2296
2024-07-03,2206
2024-07-04,2888
2024-07-05,2326
2024-07-06,2247
2024-07-07,2245
2024-07-08,2360
2024-07-09,2120
2024-07-10,2056
2024-07-11,2462
2024-07-12,1999
2024-07-13,2288
2024-07-14,2467
2024-07-15,2072
2024-07-16,3122
2024-07-17,3327
2024-07-18,2839
2024-07-19,2410
2024-07-20,2597
2024-07-21,2166
2024-07-22,2245
2024-07-23,2159
2024-07-24,1881
2024-07-25,2015
2024-07-26,2042
2024-07-27,2017
2024-07-28,2178
2024-07-29,2233
2024-07-30,2276
2024-07-31,2160
2024-08-01,2050
2024-08-02,1953
2024-08-03,2235
2024-08-04,2443
2024-08-05,1938
2024-08-06,2050
2024-08-07,2075
2024-08-09,2096
2024-08-10,2110
2024-08-11,2215
2024-08-12,2384
2024-08-13,2292
2024-08-14,1888
2024-08-15,2158
2024-08-16,1861
2024-08-17,2142
2024-08-18,2270
2024-08-19,2248
2024-08-20,2396
2024-08-21,2127
2024-08-22,1670
2024-08-23,2296
2024-08-24,2973
2024-08-25,3136
2024-08-26,3283
2024-08-27,2676
2024-08-28,2688
2024-08-29,2429
2024-08-30,2375
2024-08-31,2360
2024-09-01,2477
2024-09-02,2103
2024-09-03,1823
2024-09-04,2066
2024-09-05,2143
2024-09-06,2321
2024-09-07,2183
2024-09-08,2498
2024-09-09,2652
2024-09-10,2275
2024-09-11,2345
2024-09-12,2380
2024-09-13,1795
2024-09-14,1915
2024-09-15,2221
2024-09-16,1858
2024-09-17,2152
2024-09-18,2194
2024-09-19,2200
2024-09-20,1957
2024-09-21,2312
2024-09-22,2530
2024-09-23,2327
2024-09-24,2136
2024-09-25,2216
2024-09-26,2200
2024-09-27,2047
2024-09-28,2359
2024-09-29,2308
2024-09-30,2127
2024-10-01,2032
2024-10-02,1833
2024-10-03,1916
2024-10-04,2226
2024-10-05,2262
2024-10-06,2565
2024-10-07,2220
2024-10-08,2555
2024-10-09,2867
2024-10-10,2868
2024-10-11,2173
2024-10-12,2538
2024-10-13,2795
2024-10-14,2327
2024-10-15,2001
2024-10-16,2265
2024-10-17,2147
2024-10-18,2301
2024-10-19,2420
2024-10-20,2763
2024-10-21,2070
2024-10-22,2052
2024-10-23,2211
2024-10-24,2144
2024-10-25,1982
2024-10-26,2268
2024-10-27,2387
2024-10-28,1853
2024-10-29,2115
2024-10-30,2292
2024-10-31,2310
2024-11-01,2074
2024-11-02,2176
2024-11-03,2725
2024-11-04,2232
2024-11-05,2267
2024-11-06,2075
2024-11-07,1988
2024-11-08,1901
2024-11-09,1882
2024-11-10,2265
2024-11-11,1911
2024-11-12,1821
2024-11-13,2220
2024-11-14,1945
2024-11-15,2155
2024-11-16,2061
2024-11-17,2093
2024-11-18,1944
2024-11-19,1887
2024-11-20,1828
2024-11-21,2324
2024-11-22,1826
2024-11-23,2277
2024-11-24,2245
2024-11-25,2172
2024-11-26,3536
2024-11-27,861
2024-11-28,881
2024-11-29,797
2024-11-30,1086
2024-12-01,1052
2024-12-02,943
2024-12-03,1012
2024-12-04,882
2024-12-05,778
2024-12-06,820
2024-12-07,881
2024-12-08,1053
2024-12-09,835
2024-12-10,839
2024-12-11,1023
2024-12-12,1030
2024-12-13,976
2024-12-14,961
2024-12-15,1175
2024-12-16,1132
2024-12-17,1082
2024-12-18,1015
2024-12-19,1095
2024-12-20,993
2024-12-21,1148
2024-12-22,1342
2024-12-23,980
2024-12-24,969
2024-12-25,1047
2024-12-26,917
2024-12-27,1006
2024-12-28,1086
2024-12-29,1132
2024-12-30,980
2024-12-31,992
2025-01-01,984
2025-01-02,955
2025-01-03,1033
2025-01-04,999
2025-01-05,1095
2025-01-06,907
2025-01-07,873
2025-01-08,894
2025-01-09,951
2025-01-10,909
2025-01-11,1025
2025-01-12,1078
2025-01-13,976
