,Sales Rank
2022-12-14,1178
2022-12-15,1133
2022-12-16,1140
2022-12-17,1125
2022-12-18,1135
2022-12-19,1048
2022-12-20,1148
2022-12-21,1073
2022-12-22,1057
2022-12-23,1113
2022-12-24,1000
2022-12-25,976
2022-12-26,877
2022-12-27,867
2022-12-28,735
2022-12-29,745
2022-12-30,753
2022-12-31,813
2023-01-01,810
2023-01-02,741
2023-01-03,825
2023-01-04,838
2023-01-05,837
2023-01-06,862
2023-01-07,882
2023-01-08,866
2023-01-09,878
2023-01-10,869
2023-01-11,864
2023-01-12,881
2023-01-13,868
2023-01-14,906
2023-01-15,786
2023-01-16,845
2023-01-17,843
2023-01-18,878
2023-01-19,808
2023-01-20,832
2023-01-21,858
2023-01-22,944
2023-01-23,845
2023-01-24,902
2023-01-25,944
2023-01-26,866
2023-01-27,930
2023-01-28,918
2023-01-29,879
2023-01-30,884
2023-01-31,806
2023-02-01,844
2023-02-02,769
2023-02-03,896
2023-02-04,998
2023-02-05,871
2023-02-06,809
2023-02-07,745
2023-02-08,746
2023-02-09,812
2023-02-10,894
2023-02-11,750
2023-02-12,770
2023-02-13,707
2023-02-14,734
2023-02-15,764
2023-02-16,829
2023-02-17,811
2023-02-18,762
2023-02-19,726
2023-02-20,845
2023-02-21,864
2023-02-22,841
2023-02-23,939
2023-02-24,945
2023-02-25,841
2023-02-26,757
2023-02-27,894
2023-02-28,847
2023-03-01,808
2023-03-02,852
2023-03-03,905
2023-03-04,755
2023-03-05,860
2023-03-06,869
2023-03-07,830
2023-03-08,856
2023-03-09,770
2023-03-10,868
2023-03-11,815
2023-03-12,717
2023-03-13,846
2023-03-14,776
2023-03-15,723
2023-03-16,768
2023-03-17,753
2023-03-18,711
2023-03-19,718
2023-03-20,807
2023-03-21,835
2023-03-22,871
2023-03-23,969
2023-03-24,975
2023-03-25,955
2023-03-26,889
2023-03-27,859
2023-03-28,821
2023-03-29,780
2023-03-30,849
2023-03-31,848
2023-04-01,812
2023-04-02,819
2023-04-03,856
2023-04-04,782
2023-04-05,807
2023-04-06,813
2023-04-07,889
2023-04-08,876
2023-04-09,730
2023-04-10,868
2023-04-11,832
2023-04-12,916
2023-04-13,845
2023-04-14,916
2023-04-15,718
2023-04-16,700
2023-04-17,755
2023-04-18,784
2023-04-19,764
2023-04-20,791
2023-04-21,820
2023-04-22,774
2023-04-23,792
2023-04-24,912
2023-04-25,833
2023-04-26,750
2023-04-27,759
2023-04-28,871
2023-04-29,826
2023-04-30,706
2023-05-01,706
2023-05-02,735
2023-05-03,742
2023-05-04,791
2023-05-05,840
2023-05-06,771
2023-05-07,651
2023-05-08,836
2023-05-09,838
2023-05-10,831
2023-05-11,831
2023-05-12,862
2023-05-13,824
2023-05-14,745
2023-05-15,781
2023-05-16,798
2023-05-17,793
2023-05-18,857
2023-05-19,804
2023-05-20,813
2023-05-21,787
2023-05-22,809
2023-05-23,782
2023-05-24,827
2023-05-25,848
2023-05-26,863
2023-05-27,841
2023-05-28,841
2023-05-31,800
2023-06-01,755
2023-06-02,796
2023-06-03,777
2023-06-04,787
2023-06-05,813
2023-06-06,774
2023-06-07,805
2023-06-08,771
2023-06-09,896
2023-06-10,819
2023-06-11,730
2023-06-12,790
2023-06-13,768
2023-06-14,732
2023-06-15,738
2023-06-16,688
2023-06-17,791
2023-06-18,720
2023-06-19,773
2023-06-20,773
2023-06-21,808
2023-06-22,805
2023-06-23,834
2023-06-24,883
2023-06-25,832
2023-06-26,825
2023-06-27,877
2023-06-28,730
2023-06-29,743
2023-06-30,775
2023-07-01,767
2023-07-02,764
2023-07-03,795
2023-07-04,766
2023-07-05,750
2023-07-06,768
2023-07-07,828
2023-07-08,844
2023-07-09,770
2023-07-10,809
2023-07-11,712
2023-07-12,802
2023-07-13,851
2023-07-14,974
2023-07-15,931
2023-07-16,930
2023-07-17,797
2023-07-18,735
2023-07-19,773
2023-07-20,812
2023-07-21,781
2023-07-22,738
2023-07-23,710
2023-07-24,832
2023-07-25,794
2023-07-26,799
