,Sales Rank
2022-12-14,100
2022-12-15,126
2022-12-16,120
2022-12-17,143
2022-12-18,164
2022-12-19,181
2022-12-20,186
2022-12-21,185
2022-12-22,167
2022-12-23,167
2022-12-24,118
2022-12-25,125
2022-12-26,141
2022-12-27,106
2022-12-28,170
2022-12-29,130
2022-12-30,173
2022-12-31,108
2023-01-01,152
2023-01-02,107
2023-01-03,77
2023-01-04,80
2023-01-05,74
2023-01-06,67
2023-01-07,71
2023-01-08,63
2023-01-09,63
2023-01-10,67
2023-01-11,64
2023-01-12,64
2023-01-13,78
2023-01-14,201
2023-01-15,215
2023-01-16,219
2023-01-17,191
2023-01-18,153
2023-01-19,167
2023-01-20,190
2023-01-21,160
2023-01-22,238
2023-01-23,118
2023-01-24,105
2023-01-25,79
2023-01-26,89
2023-01-27,91
2023-01-28,96
2023-01-29,111
2023-01-30,111
2023-01-31,142
2023-02-01,107
2023-02-02,99
2023-02-03,83
2023-02-04,88
2023-02-05,104
2023-02-06,83
2023-02-07,127
2023-02-08,102
2023-02-09,114
2023-02-10,107
2023-02-11,156
2023-02-12,306
2023-02-13,249
2023-02-14,201
2023-02-15,122
2023-02-16,129
2023-02-17,95
2023-02-18,104
2023-02-19,123
2023-02-20,81
2023-02-21,88
2023-02-22,87
2023-02-23,85
2023-02-24,92
2023-02-25,105
2023-02-26,149
2023-02-27,114
2023-02-28,98
2023-03-01,109
2023-03-02,96
2023-03-03,84
2023-03-04,107
2023-03-05,109
2023-03-06,105
2023-03-07,68
2023-03-08,91
2023-03-09,87
2023-03-10,88
2023-03-11,96
2023-03-12,109
2023-03-13,75
2023-03-14,72
2023-03-15,67
2023-03-16,73
2023-03-17,78
2023-03-18,92
2023-03-19,106
2023-03-20,77
2023-03-21,68
2023-03-22,75
2023-03-23,76
2023-03-24,89
2023-03-25,93
2023-03-26,108
2023-03-27,71
2023-03-28,76
2023-03-29,75
2023-03-30,81
2023-03-31,84
2023-04-01,96
2023-04-02,130
2023-04-03,93
2023-04-04,69
2023-04-05,73
2023-04-06,85
2023-04-07,81
2023-04-08,108
2023-04-09,102
2023-04-10,83
2023-04-11,79
2023-04-12,88
2023-04-13,79
2023-04-14,80
2023-04-15,130
2023-04-16,149
2023-04-17,84
2023-04-18,90
2023-04-19,92
2023-04-20,92
2023-04-21,84
2023-04-22,102
2023-04-23,102
2023-04-24,72
2023-04-25,729
2023-04-26,660
2023-04-27,785
2023-04-28,721
2023-04-29,811
2023-04-30,890
2023-05-01,829
2023-05-02,867
2023-05-03,897
2023-05-04,884
2023-05-05,760
2023-05-06,833
2023-05-07,877
2023-05-08,759
2023-05-09,787
2023-05-10,829
2023-05-11,775
2023-05-12,859
2023-05-13,871
2023-05-14,747
2023-05-15,736
2023-05-16,839
2023-05-17,649
2023-05-18,628
2023-05-19,650
2023-05-20,59
2023-05-21,74
2023-05-22,93
2023-05-23,74
2023-05-24,55
2023-05-25,66
2023-05-26,69
2023-05-27,52
2023-05-28,48
2023-05-30,48
2023-05-31,55
2023-06-01,51
2023-06-02,59
2023-06-03,57
2023-06-04,19
2023-06-05,13
2023-06-06,16
2023-06-07,20
2023-06-08,58
2023-06-09,74
2023-06-10,71
2023-06-11,85
2023-06-12,94
2023-06-13,423
2023-06-14,143
2023-06-15,10
2023-06-17,79
2023-06-18,185
2023-06-19,427
2023-06-20,559
2023-06-21,482
2023-06-22,441
2023-06-23,545
2023-06-24,571
2023-06-25,508
2023-06-26,460
2023-06-27,448
2023-06-28,31
2023-06-29,31
2023-06-30,301
2023-07-01,440
2023-07-02,46
2023-07-03,72
2023-07-04,69
2023-07-05,524
2023-07-06,486
2023-07-07,612
2023-07-08,426
2023-07-09,449
2023-07-10,127
2023-07-11,87
2023-07-12,210
2023-07-13,212
2023-07-14,188
2023-07-15,211
2023-07-16,264
2023-07-17,316
2023-07-18,245
2023-07-19,225
2023-07-20,265
2023-07-21,196
2023-07-22,171
2023-07-23,193
2023-07-24,207
2023-07-25,203
2023-07-26,163
2023-07-27,163
2023-07-28,109
2023-07-29,35
2023-07-30,57
2023-07-31,71
2023-08-01,76
2023-08-02,64
2023-08-03,55
2023-08-04,53
2023-08-05,64
2023-08-06,52
2023-08-07,63
2023-08-08,78
2023-08-09,84
2023-08-10,47
2023-08-11,64
2023-08-12,53
2023-08-13,69
2023-08-14,77
2023-08-15,73
2023-08-16,54
2023-08-17,72
2023-08-18,74
2023-08-19,69
2023-08-20,76
2023-08-21,87
2023-08-22,86
2023-08-23,60
2023-08-24,42
2023-08-25,45
2023-08-26,56
2023-08-27,43
2023-08-28,4
2023-08-29,6
2023-08-30,112
2023-08-31,466
2023-09-01,38
2023-09-02,39
2023-09-03,40
2023-09-04,48
2023-09-05,41
2023-09-06,34
2023-09-07,84
2023-09-08,143
2023-09-09,140
2023-09-10,156
2023-09-11,212
2023-09-12,181
2023-09-13,93
2023-09-14,108
2023-09-15,138
2023-09-16,8
2023-09-17,8
2023-09-18,11
2023-09-19,8
2023-09-20,10
2023-09-21,12
2023-09-22,5
2023-09-23,213
2023-09-24,5
2023-09-25,8
2023-09-26,10
2023-09-27,8
2023-09-28,37
2023-09-29,5107
2023-09-30,5741
2023-10-01,6513
2023-10-02,7356
2023-10-03,6506
2023-10-04,1695
2023-10-05,4472
2023-10-06,257
2023-10-07,904
2023-10-08,117
2023-10-09,617
2023-10-10,798
2023-10-11,1794
2023-10-12,2274
2023-10-13,2093
2023-10-14,1703
2023-10-15,2438
2023-10-16,2431
2023-10-17,1937
2023-10-18,991
2023-10-19,1118
2023-10-20,1148
2023-10-21,1157
2023-10-22,946
2023-10-23,1388
2023-10-24,1583
2023-10-25,346
2023-10-26,457
2023-10-27,398
2023-10-28,233
2023-10-29,223
2023-10-30,293
2023-10-31,1774
2023-11-01,897
2023-11-02,1089
2023-11-03,1116
2023-11-04,184
2023-11-05,206
2023-11-06,184
2023-11-07,1040
2023-11-08,676
2023-11-09,821
2023-11-10,819
2023-11-11,928
2023-11-12,1774
2023-11-13,1967
2023-11-14,1870
2023-11-15,2038
2023-11-16,1587
2023-11-17,1657
2023-11-18,1231
2023-11-19,990
2023-11-20,1276
2023-11-21,1290
2023-11-22,251
2023-11-23,320
2023-11-24,610
2023-11-25,956
2023-11-26,921
2023-11-27,1440
2023-11-28,550
2023-11-29,255
2023-11-30,243
2023-12-01,1064
2023-12-02,1016
2023-12-03,1044
2023-12-04,1283
2023-12-05,295
2023-12-06,265
2023-12-07,234
2023-12-08,1127
2023-12-09,1069
2023-12-10,1018
2023-12-11,1550
2023-12-12,1627
2023-12-13,1087
2023-12-14,996
2023-12-15,1313
2023-12-16,1326
2023-12-17,1300
2023-12-18,1582
2023-12-19,359
2023-12-20,260
2023-12-21,263
2023-12-22,248
2023-12-23,201
2023-12-24,154
2023-12-25,190
2023-12-26,273
2023-12-27,137
2023-12-28,169
2023-12-29,184
2023-12-30,958
2023-12-31,883
2024-01-01,1088
2024-01-02,1188
2024-01-03,847
2024-01-04,1062
2024-01-05,1091
2024-01-06,1126
2024-01-07,1045
2024-01-08,1347
2024-01-09,1213
2024-01-10,2
2024-01-11,1023
2024-01-12,969
2024-01-13,1113
2024-01-14,961
2024-01-15,1256
2024-01-16,1377
2024-01-17,1116
2024-01-18,173
2024-01-19,205
2024-01-20,152
2024-01-21,164
2024-01-22,215
2024-01-23,216
2024-01-24,155
2024-01-25,157
2024-01-26,173
2024-01-27,135
2024-01-28,132
2024-01-29,185
2024-01-30,198
2024-01-31,130
2024-02-01,153
2024-02-02,163
2024-02-03,164
2024-02-04,163
2024-02-05,189
2024-02-06,193
2024-02-07,153
2024-02-08,164
2024-02-09,160
2024-02-10,141
