,Sales Rank
2022-12-14,1826
2022-12-15,1975
2022-12-16,1507
2022-12-17,1692
2022-12-18,1889
2022-12-19,2171
2022-12-20,1553
2022-12-21,1375
2022-12-22,1286
2022-12-23,1171
2022-12-24,1189
2022-12-25,1364
2022-12-26,1420
2022-12-27,1528
2022-12-28,1395
2022-12-29,1433
2022-12-30,1479
2022-12-31,1724
2023-01-01,1243
2023-01-02,1547
2023-01-03,1769
2023-01-04,1633
2023-01-05,1587
2023-01-06,1499
2023-01-07,1539
2023-01-08,1487
2023-01-09,1459
2023-01-10,1466
2023-01-11,1493
2023-01-12,1465
2023-01-13,1178
2023-01-14,668
2023-01-15,695
2023-01-16,783
2023-01-17,1022
2023-01-18,1365
2023-01-19,1306
2023-01-20,1461
2023-01-21,1774
2023-01-22,1912
2023-01-23,1302
2023-01-24,872
2023-01-25,889
2023-01-26,945
2023-01-27,969
2023-01-28,1257
2023-01-29,1527
2023-01-30,1601
2023-01-31,496
2023-02-01,1659
2023-02-02,2503
2023-02-03,3094
2023-02-04,4639
2023-02-05,5793
2023-02-06,5093
2023-02-07,5106
2023-02-08,5128
2023-02-09,5371
2023-02-10,5423
2023-02-11,6244
2023-02-12,5403
2023-02-13,5238
2023-02-14,1876
2023-02-15,1396
2023-02-16,1501
2023-02-17,1913
2023-02-18,3576
2023-02-19,5255
2023-02-20,4570
2023-02-21,1992
2023-02-22,3664
2023-02-23,4769
2023-02-24,4510
2023-02-25,5890
2023-02-26,6694
2023-02-27,6547
2023-02-28,6712
2023-03-01,7235
2023-03-02,7791
2023-03-03,5707
2023-03-04,7888
2023-03-05,8226
2023-03-06,7483
2023-03-07,6162
2023-03-08,704
2023-03-09,917
2023-03-10,1083
2023-03-11,1467
2023-03-12,1655
2023-03-13,1771
2023-03-14,2045
2023-03-15,2129
2023-03-16,1618
2023-03-17,2059
2023-03-18,1893
2023-03-19,2122
2023-03-20,1755
2023-03-21,1478
2023-03-22,1807
2023-03-23,1791
2023-03-24,1958
2023-03-25,1986
2023-03-26,2447
2023-03-27,2291
2023-03-28,1930
2023-03-29,1962
2023-03-30,2440
2023-03-31,2132
2023-04-01,2560
2023-04-02,2870
2023-04-03,2279
2023-04-04,2023
2023-04-05,2398
2023-04-06,1966
2023-04-07,2225
2023-04-08,1866
2023-04-09,1688
2023-04-10,2071
2023-04-11,2086
2023-04-12,1826
2023-04-13,2066
2023-04-14,1236
2023-04-15,1148
2023-04-16,1995
2023-04-17,1953
2023-04-18,2043
2023-04-19,2491
2023-04-20,1541
2023-04-21,1246
2023-04-22,1976
2023-04-23,2370
2023-04-24,1959
2023-04-25,2108
2023-04-26,2111
2023-04-27,1582
2023-04-28,1664
2023-04-29,2302
2023-04-30,2556
2023-05-01,1496
2023-05-02,1239
2023-05-03,1303
2023-05-04,1137
2023-05-05,1102
2023-05-06,1103
2023-05-07,1259
2023-05-08,1058
2023-05-09,963
2023-05-10,988
2023-05-11,1278
2023-05-12,1766
2023-05-13,2196
2023-05-14,2553
2023-05-15,2408
2023-05-16,2112
2023-05-17,2554
2023-05-18,2354
2023-05-19,2510
2023-05-20,2776
2023-05-21,3152
2023-05-22,2728
2023-05-23,2639
2023-05-24,3060
2023-05-25,2951
2023-05-26,2291
2023-05-27,2786
2023-05-28,3273
2023-05-30,2849
2023-05-31,2751
2023-06-01,2754
2023-06-02,2626
2023-06-03,3323
2023-06-04,3318
2023-06-05,3178
2023-06-06,2706
2023-06-07,3167
2023-06-08,3086
2023-06-09,3038
2023-06-10,3129
2023-06-11,2763
2023-06-12,2903
2023-06-13,3239
2023-06-14,3112
2023-06-15,3122
2023-06-16,39110
2023-06-17,52294
2023-06-18,53098
2023-06-19,48132
2023-06-20,31448
2023-06-21,22879
2023-06-22,14596
2023-06-23,10889
2023-06-24,10610
2023-06-25,9177
2023-06-26,9310
2023-06-27,7429
2023-06-28,7058
2023-06-29,4771
2023-06-30,5199
2023-07-01,4669
2023-07-02,4592
2023-07-03,6136
2023-07-04,5655
2023-07-05,4978
2023-07-06,5466
2023-07-07,5322
2023-07-08,6006
2023-07-09,5369
2023-07-10,5336
2023-07-11,5448
2023-07-12,6464
2023-07-13,6978
2023-07-14,6197
2023-07-15,7409
2023-07-16,7747
2023-07-17,6550
2023-07-18,5601
2023-07-19,5987
2023-07-20,4935
2023-07-21,5337
2023-07-22,6217
2023-07-23,6484
2023-07-24,4897
2023-07-25,5785
2023-07-26,5125
2023-07-27,4966
2023-07-28,4104
2023-07-29,4463
2023-07-30,5047
2023-07-31,5255
2023-08-01,3674
2023-08-02,5352
2023-08-03,5337
2023-08-04,4295
2023-08-05,4290
2023-08-07,3952
2023-08-08,4038
2023-08-09,4038
2023-08-10,3988
2023-08-11,4100
2023-08-12,4921
2023-08-13,5247
2023-08-14,5272
2023-08-15,5550
2023-08-16,4635
2023-08-17,4266
2023-08-18,5300
2023-08-19,4718
2023-08-20,4662
2023-08-21,4380
2023-08-22,4386
2023-08-23,4323
2023-08-24,4428
2023-08-25,4236
2023-08-26,727
2023-08-27,812
2023-08-28,676
2023-08-29,683
2023-08-30,700
2023-08-31,707
2023-09-01,649
2023-09-02,753
2023-09-03,776
2023-09-04,744
2023-09-05,761
2023-09-06,703
2023-09-07,709
2023-09-08,751
2023-09-09,788
2023-09-10,790
2023-09-11,758
2023-09-12,719
2023-09-13,695
2023-09-14,702
2023-09-15,678
2023-09-16,691
2023-09-17,792
2023-09-18,654
2023-09-19,664
2023-09-20,667
2023-09-21,655
2023-09-22,672
2023-09-23,697
2023-09-24,778
2023-09-25,806
2023-09-26,649
2023-09-27,727
2023-09-28,638
2023-09-29,629
2023-09-30,656
2023-10-01,758
2023-10-02,728
2023-10-03,634
2023-10-04,610
2023-10-05,588
2023-10-06,601
2023-10-07,737
2023-10-08,753
2023-10-09,697
2023-10-10,705
2023-10-11,864
2023-10-12,815
2023-10-13,660
2023-10-14,687
2023-10-15,678
2023-10-16,698
2023-10-17,707
2023-10-18,666
2023-10-19,718
2023-10-20,691
2023-10-21,731
2023-10-22,716
2023-10-23,672
2023-10-24,708
2023-10-25,725
2023-10-26,678
2023-10-27,719
2023-10-28,736
2023-10-29,770
2023-10-30,712
2023-10-31,715
2023-11-01,607
2023-11-02,647
2023-11-03,643
2023-11-04,720
2023-11-05,717
2023-11-06,742
2023-11-07,775
2023-11-08,656
2023-11-09,625
2023-11-10,566
2023-11-11,695
2023-11-12,770
2023-11-13,679
2023-11-14,730
2023-11-15,622
2023-11-16,609
2023-11-17,597
2023-11-18,712
2023-11-19,761
2023-11-20,742
2023-11-21,761
2023-11-22,774
2023-11-23,853
2023-11-24,1033
2023-11-25,1114
2023-11-26,1112
2023-11-27,1045
2023-11-28,908
2023-11-29,825
2023-11-30,815
2023-12-01,739
2023-12-02,764
2023-12-03,838
2023-12-04,791
2023-12-05,758
2023-12-06,760
2023-12-07,754
2023-12-08,756
2023-12-09,823
2023-12-10,897
2023-12-11,855
2023-12-12,857
2023-12-13,893
2023-12-14,869
2023-12-15,777
2023-12-16,943
2023-12-17,993
2023-12-18,917
2023-12-19,896
2023-12-20,1115
2023-12-21,893
2023-12-22,851
2023-12-23,796
2023-12-24,861
2023-12-25,886
2023-12-26,776
2023-12-27,686
2023-12-28,691
2023-12-29,645
2023-12-30,717
2023-12-31,771
2024-01-01,792
2024-01-02,744
2024-01-03,715
2024-01-04,591
2024-01-05,618
2024-01-06,695
2024-01-07,749
2024-01-08,652
2024-01-09,647
2024-01-10,605
2024-01-11,556
2024-01-12,589
2024-01-13,621
2024-01-14,752
2024-01-15,593
2024-01-16,565
2024-01-17,568
2024-01-18,595
2024-01-19,574
2024-01-20,688
2024-01-21,661
2024-01-22,628
2024-01-23,622
2024-01-24,536
2024-01-25,554
2024-01-26,568
2024-01-27,608
2024-01-28,641
2024-01-29,619
2024-01-30,769
2024-01-31,635
2024-02-01,583
2024-02-02,542
2024-02-03,571
2024-02-04,587
2024-02-05,597
2024-02-06,554
2024-02-07,574
2024-02-08,560
2024-02-09,539
2024-02-10,619
2024-02-11,632
2024-02-12,604
2024-02-13,538
2024-02-14,537
2024-02-15,525
2024-02-16,535
2024-02-17,528
2024-02-18,592
2024-02-19,612
2024-02-20,616
2024-02-21,549
2024-02-22,517
2024-02-23,562
2024-02-24,576
2024-02-25,602
2024-02-26,598
2024-02-27,561
2024-02-28,537
2024-02-29,526
2024-03-01,454
2024-03-02,494
2024-03-03,606
2024-03-04,550
2024-03-05,575
2024-03-06,599
2024-03-07,549
2024-03-08,582
2024-03-09,584
2024-03-10,647
2024-03-11,568
2024-03-12,555
2024-03-13,560
2024-03-14,553
2024-03-15,559
2024-03-16,550
2024-03-17,651
2024-03-18,635
2024-03-19,537
2024-03-20,547
2024-03-21,544
2024-03-22,544
2024-03-23,573
2024-03-24,619
2024-03-25,572
2024-03-26,526
2024-03-27,527
2024-03-28,564
2024-03-29,530
