,Sales Rank
2022-12-14,207
2022-12-15,300
2022-12-16,317
2022-12-17,315
2022-12-18,298
2022-12-19,312
2022-12-20,42
2022-12-21,46
2022-12-22,88
2022-12-23,100
2022-12-24,113
2022-12-25,130
2022-12-26,126
2022-12-27,101
2022-12-28,118
2022-12-29,92
2022-12-30,88
2022-12-31,79
2023-01-01,81
2023-01-02,79
2023-01-03,70
2023-01-04,75
2023-01-05,74
2023-01-06,73
2023-01-07,74
2023-01-08,76
2023-01-09,78
2023-01-10,78
2023-01-11,79
2023-01-12,75
2023-01-13,73
2023-01-14,83
2023-01-15,88
2023-01-16,72
2023-01-17,88
2023-01-18,149
2023-01-19,74
2023-01-20,77
2023-01-21,75
2023-01-22,70
2023-01-23,60
2023-01-24,92
2023-01-25,70
2023-01-26,60
2023-01-27,71
2023-01-28,67
2023-01-29,64
2023-01-30,73
2023-01-31,55
2023-02-01,63
2023-02-02,67
2023-02-03,70
2023-02-04,70
2023-02-05,75
2023-02-06,69
2023-02-07,80
2023-02-08,123
2023-02-09,95
2023-02-10,94
2023-02-11,84
2023-02-12,84
2023-02-13,75
2023-02-14,92
2023-02-15,92
2023-02-16,61
2023-02-17,63
2023-02-18,74
2023-02-19,78
2023-02-20,71
2023-02-21,54
2023-02-22,67
2023-02-23,77
2023-02-24,81
2023-02-25,82
2023-02-26,79
2023-02-27,74
2023-02-28,76
2023-03-01,75
2023-03-02,72
2023-03-03,65
2023-03-04,66
2023-03-05,70
2023-03-06,69
2023-03-07,73
2023-03-08,76
2023-03-09,53
2023-03-10,66
2023-03-11,67
2023-03-12,69
2023-03-13,60
2023-03-14,71
2023-03-15,75
2023-03-16,66
2023-03-17,74
2023-03-18,70
2023-03-19,62
2023-03-20,72
2023-03-21,76
2023-03-22,95
2023-03-23,73
2023-03-24,89
2023-03-25,81
2023-03-26,89
2023-03-27,78
2023-03-28,86
2023-03-29,93
2023-03-30,71
2023-03-31,72
2023-04-01,86
2023-04-02,84
2023-04-03,80
2023-04-04,117
2023-04-05,98
2023-04-06,73
2023-04-07,77
2023-04-08,74
2023-04-09,87
2023-04-10,84
2023-04-11,119
2023-04-12,114
2023-04-13,68
2023-04-14,96
2023-04-15,93
2023-04-16,105
2023-04-17,80
2023-04-18,83
2023-04-19,72
2023-04-20,73
2023-04-21,73
2023-04-22,76
2023-04-23,65
2023-04-24,71
2023-04-25,90
2023-04-26,106
2023-04-27,77
2023-04-28,73
2023-04-29,78
2023-04-30,92
2023-05-01,82
2023-05-02,112
2023-05-03,198
2023-05-04,78
2023-05-05,81
2023-05-06,80
2023-05-07,72
2023-05-08,66
2023-05-09,78
2023-05-10,87
2023-05-11,83
2023-05-12,80
2023-05-13,73
2023-05-14,86
2023-05-15,73
2023-05-16,73
2023-05-17,73
2023-05-18,79
2023-05-19,76
2023-05-20,77
2023-05-21,71
2023-05-22,82
2023-05-23,117
2023-05-24,159
2023-05-25,139
2023-05-26,20
2023-05-27,48
2023-05-28,57
2023-05-30,93
2023-05-31,90
2023-06-01,123
2023-06-02,96
2023-06-03,56
2023-06-04,77
2023-06-05,73
2023-06-06,71
2023-06-07,120
2023-06-08,42
2023-06-09,83
2023-06-10,103
2023-06-11,105
2023-06-12,81
2023-06-13,96
2023-06-14,130
2023-06-15,93
2023-06-16,103
2023-06-17,111
2023-06-18,101
2023-06-19,88
2023-06-20,91
2023-06-21,97
2023-06-22,100
2023-06-23,105
2023-06-24,89
2023-06-25,97
2023-06-26,98
2023-06-27,90
2023-06-28,88
2023-06-29,102
2023-06-30,92
2023-07-01,103
2023-07-02,112
2023-07-03,101
2023-07-04,88
2023-07-05,94
2023-07-06,95
2023-07-07,95
2023-07-08,91
2023-07-09,107
2023-07-10,89
2023-07-11,192
2023-07-12,231
2023-07-13,133
2023-07-14,120
2023-07-15,122
2023-07-16,112
2023-07-17,95
2023-07-18,157
2023-07-19,108
2023-07-20,59
2023-07-21,80
2023-07-22,96
2023-07-23,90
2023-07-24,76
2023-07-25,133
2023-07-26,167
2023-07-27,78
2023-07-28,89
2023-07-29,94
2023-07-30,102
2023-07-31,81
2023-08-01,100
2023-08-02,130
2023-08-03,77
2023-08-04,81
2023-08-05,86
2023-08-06,100
2023-08-07,97
2023-08-08,80
2023-08-09,127
2023-08-10,67
2023-08-11,90
2023-08-12,106
2023-08-13,108
2023-08-14,96
2023-08-15,124
2023-08-16,185
2023-08-17,226
2023-08-18,82
2023-08-19,102
2023-08-20,107
2023-08-21,98
2023-08-22,103
2023-08-23,177
2023-08-24,84
2023-08-25,80
2023-08-26,100
2023-08-27,118
2023-08-28,82
2023-08-29,98
2023-08-30,98
2023-08-31,80
2023-09-01,100
2023-09-02,109
2023-09-03,133
2023-09-04,112
2023-09-05,130
2023-09-06,109
2023-09-07,83
2023-09-08,64
2023-09-09,75
2023-09-10,99
2023-09-11,60
2023-09-12,58
2023-09-13,61
2023-09-14,58
2023-09-15,67
2023-09-16,86
2023-09-17,87
2023-09-18,64
2023-09-19,64
2023-09-20,61
2023-09-21,70
2023-09-22,68
2023-09-23,58
2023-09-24,60
2023-09-25,64
2023-09-26,75
2023-09-27,74
2023-09-28,58
2023-09-29,6
2023-09-30,7
2023-10-01,9
2023-10-02,7
2023-10-03,2853
2023-10-04,2876
2023-10-05,3156
2023-10-06,3231
2023-10-07,3197
2023-10-08,3164
2023-10-09,2915
2023-10-10,2981
2023-10-11,2571
2023-10-12,2576
2023-10-13,2136
2023-10-14,2014
2023-10-15,1991
2023-10-16,2126
2023-10-17,2835
2023-10-18,3018
2023-10-19,3247
2023-10-20,3308
2023-10-21,3496
2023-10-22,3452
2023-10-23,3623
2023-10-24,3826
2023-10-25,2715
2023-10-26,2902
2023-10-27,3494
2023-10-28,3586
2023-10-29,3553
2023-10-30,3771
2023-10-31,3691
2023-11-01,3207
2023-11-02,3495
2023-11-03,3366
2023-11-04,3625
2023-11-05,3854
2023-11-06,3451
2023-11-07,3902
2023-11-08,2370
2023-11-09,286
2023-11-10,410
2023-11-11,423
2023-11-12,485
2023-11-13,448
2023-11-14,542
2023-11-15,577
2023-11-16,61
2023-11-17,67
2023-11-18,20
2023-11-19,88
2023-11-20,95
2023-11-21,98
2023-11-22,94
2023-11-23,73
2023-11-24,67
2023-11-25,66
2023-11-26,74
2023-11-27,68
2023-11-28,70
2023-11-29,91
2023-11-30,78
2023-12-01,8
2023-12-02,9
2023-12-03,8
2023-12-04,6
2023-12-05,8
2023-12-06,9
2023-12-07,13
2023-12-08,17
2023-12-09,19
2023-12-10,22
2023-12-11,24
2023-12-12,18
2023-12-13,22
2023-12-14,15
2023-12-15,18
2023-12-16,15
2023-12-17,18
2023-12-18,25
2023-12-19,26
2023-12-20,40
2023-12-21,22
2023-12-22,25
2023-12-23,19
2023-12-24,24
2023-12-25,16
2023-12-26,23
2023-12-27,29
2023-12-28,15
2023-12-29,21
2023-12-31,22
2024-01-01,17
2024-01-02,18
2024-01-03,19
2024-01-04,19
2024-01-05,20
2024-01-06,16
2024-01-07,17
2024-01-08,13
2024-01-09,13
2024-01-10,16
2024-01-11,13
2024-01-12,15
2024-01-13,20
2024-01-14,16
2024-01-15,14
2024-01-16,14
2024-01-17,15
2024-01-18,19
2024-01-19,25
2024-01-20,26
2024-01-21,25
2024-01-22,19
2024-01-23,15
2024-01-24,23
2024-01-25,18
2024-01-26,17
