,Sales Rank
2022-12-14,671
2022-12-15,701
2022-12-16,825
2022-12-17,774
2022-12-18,769
2022-12-19,771
2022-12-20,703
2022-12-21,708
2022-12-22,748
2022-12-23,780
2022-12-24,840
2022-12-25,889
2022-12-26,904
2022-12-27,695
2022-12-28,651
2022-12-29,570
2022-12-30,615
2022-12-31,601
2023-01-01,543
2023-01-02,488
2023-01-03,581
2023-01-04,633
2023-01-05,598
2023-01-06,598
2023-01-07,566
2023-01-08,546
2023-01-09,525
2023-01-10,499
2023-01-11,479
2023-01-12,489
2023-01-13,506
2023-01-14,528
2023-01-15,650
2023-01-16,560
2023-01-17,570
2023-01-18,610
2023-01-19,621
2023-01-20,619
2023-01-21,515
2023-01-22,534
2023-01-23,537
2023-01-24,570
2023-01-25,572
2023-01-26,568
2023-01-27,553
2023-01-28,559
2023-01-29,620
2023-01-30,617
2023-01-31,619
2023-02-01,678
2023-02-02,672
2023-02-03,741
2023-02-04,540
2023-02-05,583
2023-02-06,579
2023-02-07,520
2023-02-08,600
2023-02-09,617
2023-02-10,542
2023-02-11,479
2023-02-12,508
2023-02-13,603
2023-02-14,603
2023-02-15,541
2023-02-16,574
2023-02-17,576
2023-02-18,551
2023-02-19,542
2023-02-20,559
2023-02-21,598
2023-02-22,609
2023-02-23,685
2023-02-24,701
2023-02-25,580
2023-02-26,621
2023-02-27,523
2023-02-28,548
2023-03-01,513
2023-03-02,566
2023-03-03,601
2023-03-04,626
2023-03-05,525
2023-03-06,443
2023-03-07,510
2023-03-08,529
2023-03-09,514
2023-03-10,603
2023-03-11,541
2023-03-12,513
2023-03-13,555
2023-03-14,544
2023-03-15,552
2023-03-16,558
2023-03-17,670
2023-03-18,609
2023-03-19,630
2023-03-20,599
2023-03-21,622
2023-03-22,589
2023-03-23,606
2023-03-24,661
2023-03-25,648
2023-03-26,686
2023-03-27,659
2023-03-28,617
2023-03-29,638
2023-03-30,606
2023-03-31,645
2023-04-01,585
2023-04-02,616
2023-04-03,524
2023-04-04,676
2023-04-05,630
2023-04-06,519
2023-04-07,627
2023-04-08,572
2023-04-09,590
2023-04-10,609
2023-04-11,506
2023-04-12,574
2023-04-13,598
2023-04-14,608
2023-04-15,550
2023-04-16,567
2023-04-17,623
2023-04-18,557
2023-04-19,624
2023-04-20,544
2023-04-21,595
2023-04-22,629
2023-04-23,680
2023-04-24,613
2023-04-25,602
2023-04-26,593
2023-04-27,618
2023-04-28,675
2023-04-29,693
2023-04-30,687
2023-05-01,679
2023-05-02,762
2023-05-03,788
2023-05-04,736
2023-05-05,792
2023-05-06,828
2023-05-07,674
2023-05-08,757
2023-05-09,720
2023-05-10,686
2023-05-11,724
2023-05-12,724
2023-05-13,696
2023-05-14,682
2023-05-15,763
2023-05-16,687
2023-05-17,741
2023-05-18,766
2023-05-19,783
2023-05-20,742
2023-05-21,656
2023-05-22,697
2023-05-23,659
2023-05-24,643
2023-05-25,781
2023-05-26,806
2023-05-27,741
2023-05-28,713
2023-05-30,776
2023-05-31,789
2023-06-01,836
2023-06-02,851
2023-06-03,824
2023-06-04,780
2023-06-05,782
2023-06-06,810
2023-06-07,810
2023-06-08,764
2023-06-09,811
2023-06-10,725
2023-06-11,681
2023-06-12,652
2023-06-13,661
2023-06-14,744
2023-06-15,753
2023-06-16,735
2023-06-17,669
2023-06-18,666
2023-06-19,735
2023-06-20,709
2023-06-21,615
2023-06-22,635
2023-06-23,671
2023-06-24,659
2023-06-25,578
2023-06-26,593
2023-06-27,564
2023-06-28,579
2023-06-29,583
2023-06-30,692
2023-07-01,649
2023-07-02,611
2023-07-03,606
2023-07-04,580
2023-07-05,640
2023-07-06,621
2023-07-07,629
2023-07-08,649
2023-07-09,655
2023-07-10,564
2023-07-11,899
2023-07-12,1033
2023-07-13,921
2023-07-14,807
2023-07-15,753
2023-07-16,653
2023-07-17,702
2023-07-18,617
2023-07-19,606
2023-07-20,608
2023-07-21,759
2023-07-22,642
2023-07-23,741
2023-07-24,734
2023-07-25,683
2023-07-26,706
2023-07-27,654
2023-07-28,705
2023-07-29,664
2023-07-30,550
2023-07-31,547
2023-08-01,630
2023-08-02,620
2023-08-03,617
2023-08-04,615
2023-08-05,616
2023-08-06,583
2023-08-07,561
2023-08-08,648
2023-08-09,601
2023-08-10,628
2023-08-11,605
2023-08-12,597
2023-08-13,561
2023-08-14,581
2023-08-15,572
2023-08-16,499
2023-08-17,547
2023-08-18,604
2023-08-19,631
2023-08-20,567
2023-08-21,639
2023-08-22,570
2023-08-23,617
2023-08-24,565
2023-08-25,606
2023-08-26,583
2023-08-27,554
2023-08-28,586
2023-08-29,614
2023-08-30,548
2023-08-31,556
2023-09-01,579
2023-09-02,607
2023-09-03,615
2023-09-04,664
2023-09-05,566
2023-09-06,553
2023-09-07,578
2023-09-08,628
2023-09-09,590
2023-09-10,638
2023-09-11,614
2023-09-12,647
2023-09-13,665
2023-09-14,691
2023-09-15,738
2023-09-16,643
2023-09-17,657
2023-09-18,632
2023-09-19,622
2023-09-20,669
2023-09-21,599
2023-09-22,595
2023-09-23,664
2023-09-24,599
2023-09-25,608
2023-09-26,585
2023-09-27,610
2023-09-28,661
2023-09-29,662
2023-09-30,649
2023-10-01,722
2023-10-02,710
2023-10-03,651
2023-10-04,663
2023-10-05,639
2023-10-06,656
2023-10-07,649
2023-10-08,672
2023-10-09,646
2023-10-10,851
2023-10-11,872
2023-10-12,844
2023-10-13,796
2023-10-14,721
2023-10-15,664
2023-10-16,587
2023-10-17,551
2023-10-18,545
2023-10-19,571
2023-10-20,622
2023-10-21,589
2023-10-22,626
2023-10-23,654
2023-10-24,627
2023-10-25,610
2023-10-26,656
2023-10-27,665
2023-10-28,591
2023-10-29,650
2023-10-30,689
2023-10-31,728
2023-11-01,709
2023-11-02,777
2023-11-03,732
2023-11-04,617
2023-11-05,655
2023-11-06,666
2023-11-07,637
2023-11-08,637
2023-11-09,638
2023-11-10,700
2023-11-11,627
2023-11-12,630
2023-11-13,700
2023-11-14,650
2023-11-15,774
2023-11-16,725
