,Sales Rank
2023-11-11,603
2023-11-12,623
2023-11-13,627
2023-11-14,514
2023-11-15,491
2023-11-16,533
2023-11-17,510
2023-11-18,503
2023-11-19,586
2023-11-20,522
2023-11-21,469
2023-11-22,433
2023-11-23,469
2023-11-24,301
2023-11-25,225
2023-11-26,208
2023-11-27,167
2023-11-28,243
2023-11-29,457
2023-11-30,488
2023-12-01,582
2023-12-02,451
2023-12-03,408
2023-12-04,441
2023-12-05,383
2023-12-06,409
2023-12-07,379
2023-12-08,417
2023-12-09,365
2023-12-10,390
2023-12-11,396
2023-12-12,407
2023-12-13,340
2023-12-14,333
2023-12-15,357
2023-12-16,281
2023-12-17,311
2023-12-18,355
2023-12-19,319
2023-12-20,286
2023-12-21,324
2023-12-22,317
2023-12-23,366
2023-12-24,443
2023-12-25,513
2023-12-26,506
2023-12-27,484
2023-12-28,446
2023-12-29,534
2023-12-30,573
2023-12-31,553
2024-01-01,578
2024-01-02,652
2024-01-03,667
2024-01-04,805
2024-01-05,757
2024-01-06,603
2024-01-07,654
2024-01-08,744
2024-01-09,518
2024-01-10,434
2024-01-11,494
2024-01-12,485
2024-01-13,437
2024-01-14,461
2024-01-15,431
2024-01-16,480
2024-01-17,412
2024-01-18,395
2024-01-19,435
2024-01-20,389
2024-01-21,440
2024-01-22,440
2024-01-23,416
2024-01-24,465
2024-01-25,490
2024-01-26,538
2024-01-27,520
2024-01-28,536
2024-01-29,440
2024-01-30,461
2024-01-31,319
2024-02-01,370
2024-02-02,377
2024-02-03,378
2024-02-04,378
2024-02-05,354
2024-02-06,371
2024-02-07,365
2024-02-08,364
2024-02-09,382
2024-02-10,373
2024-02-11,357
2024-02-12,317
2024-02-13,336
2024-02-14,375
2024-02-15,360
2024-02-16,349
2024-02-17,346
2024-02-18,365
2024-02-19,334
2024-02-20,361
2024-02-21,362
2024-02-22,326
2024-02-23,376
2024-02-24,359
2024-02-25,351
2024-02-26,365
2024-02-27,321
2024-02-28,319
2024-02-29,296
2024-03-01,313
2024-03-02,335
