,Sales Rank
2022-12-14,638
2022-12-15,512
2022-12-16,494
2022-12-17,540
2022-12-18,530
2022-12-19,569
2022-12-20,498
2022-12-21,596
2022-12-22,658
2022-12-23,428
2022-12-24,422
2022-12-25,375
2022-12-26,331
2022-12-27,515
2022-12-28,539
2022-12-29,955
2022-12-30,452
2022-12-31,461
2023-01-01,480
2023-01-02,1045
2023-01-03,306
2023-01-04,286
2023-01-05,385
2023-01-06,439
2023-01-07,435
2023-01-08,415
2023-01-09,410
2023-01-10,412
2023-01-11,415
2023-01-12,430
2023-01-13,381
2023-01-14,499
2023-01-15,1078
2023-01-16,876
2023-01-17,918
2023-01-18,509
2023-01-19,342
2023-01-20,309
2023-01-21,320
2023-01-22,345
2023-01-23,341
2023-01-24,375
2023-01-25,264
2023-01-26,216
2023-01-27,219
2023-01-28,263
2023-01-29,353
2023-01-30,426
2023-01-31,671
2023-02-01,1039
2023-02-02,1178
2023-02-03,1128
2023-02-04,1485
2023-02-05,1684
2023-02-06,1188
2023-02-07,1166
2023-02-08,1232
2023-02-09,1080
2023-02-10,1338
2023-02-11,520
2023-02-12,433
2023-02-13,359
2023-02-14,318
2023-02-15,261
2023-02-16,612
2023-02-17,355
2023-02-18,291
2023-02-19,275
2023-02-20,239
2023-02-21,198
2023-02-22,221
2023-02-23,242
2023-02-24,226
2023-02-25,254
2023-02-26,254
2023-02-27,244
2023-02-28,272
2023-03-01,258
2023-03-02,301
2023-03-03,237
2023-03-04,288
2023-03-05,385
2023-03-06,367
2023-03-07,319
2023-03-08,289
2023-03-09,316
2023-03-10,323
2023-03-11,283
2023-03-12,399
2023-03-13,364
2023-03-14,343
2023-03-15,395
2023-03-16,384
2023-03-17,384
2023-03-18,389
2023-03-19,438
2023-03-20,385
2023-03-21,343
2023-03-22,370
2023-03-23,373
2023-03-24,360
2023-03-25,370
2023-03-26,399
2023-03-27,375
2023-03-28,339
2023-03-29,299
2023-03-30,346
2023-03-31,352
2023-04-01,343
2023-04-02,408
2023-04-03,356
2023-04-04,474
2023-04-05,410
2023-04-06,325
2023-04-07,360
2023-04-08,407
2023-04-09,412
2023-04-10,395
2023-04-11,380
2023-04-12,404
2023-04-13,380
2023-04-14,343
2023-04-15,364
2023-04-16,404
2023-04-17,288
2023-04-18,256
2023-04-19,234
2023-04-20,301
2023-04-21,291
2023-04-22,310
2023-04-23,259
2023-04-24,271
2023-04-25,290
2023-04-26,293
2023-04-27,327
2023-04-28,384
2023-04-29,440
2023-04-30,444
2023-05-01,336
2023-05-02,340
2023-05-03,313
2023-05-04,320
2023-05-05,328
2023-05-06,325
2023-05-07,397
2023-05-08,325
2023-05-09,308
2023-05-10,342
2023-05-11,333
2023-05-12,353
2023-05-13,406
2023-05-14,427
2023-05-15,358
2023-05-16,393
2023-05-17,337
2023-05-18,367
2023-05-19,355
2023-05-20,184
2023-05-21,204
2023-05-22,177
2023-05-23,181
2023-05-24,151
2023-05-25,141
2023-05-26,166
2023-05-27,189
2023-05-28,186
2023-05-30,159
2023-05-31,122
2023-06-01,109
2023-06-02,100
2023-06-03,169
2023-06-04,190
2023-06-05,205
2023-06-06,191
2023-06-07,524
2023-06-08,223
2023-06-09,193
2023-06-10,194
2023-06-11,222
2023-06-12,193
2023-06-13,199
2023-06-14,196
2023-06-15,208
2023-06-16,196
2023-06-17,214
2023-06-18,213
2023-06-19,167
2023-06-20,177
2023-06-21,176
2023-06-22,185
2023-06-23,185
2023-06-24,165
2023-06-25,173
2023-06-26,185
2023-06-27,191
2023-06-28,182
2023-06-29,204
2023-06-30,173
2023-07-01,183
2023-07-02,195
2023-07-03,188
2023-07-04,185
2023-07-05,194
2023-07-06,187
2023-07-07,195
2023-07-08,190
2023-07-09,212
2023-07-10,181
2023-07-11,23
2023-07-12,40
2023-07-13,39
2023-07-14,60
2023-07-15,56
2023-07-16,80
2023-07-17,74
2023-07-18,75
2023-07-19,135
2023-07-20,138
2023-07-21,158
2023-07-22,154
2023-07-23,173
2023-07-24,173
2023-07-25,161
2023-07-26,175
2023-07-27,185
2023-07-28,174
2023-07-29,180
2023-07-30,195
2023-07-31,188
2023-08-03,162
2023-08-05,164
2023-08-06,186
2023-08-07,195
2023-08-08,175
2023-08-09,180
2023-08-10,202
2023-08-11,177
2023-08-12,179
2023-08-13,192
2023-08-14,168
2023-08-15,175
2023-08-16,301
2023-08-17,178
2023-08-18,147
2023-08-19,175
2023-08-20,207
2023-08-21,184
2023-08-22,185
2023-08-23,156
2023-08-24,161
2023-08-25,151
2023-08-26,170
2023-08-27,176
2023-08-28,149
2023-08-29,163
2023-08-30,173
2023-08-31,165
2023-09-01,158
2023-09-02,177
2023-09-03,185
2023-09-04,168
2023-09-05,166
2023-09-06,173
2023-09-07,159
2023-09-08,165
2023-09-09,197
2023-09-10,207
2023-09-11,181
2023-09-12,182
2023-09-13,188
2023-09-14,173
2023-09-15,183
2023-09-16,216
2023-09-17,219
2023-09-18,183
2023-09-19,176
2023-09-20,152
2023-09-21,155
2023-09-22,168
2023-09-23,159
2023-09-24,175
2023-09-25,176
2023-09-26,171
2023-09-27,294
2023-09-28,167
2023-09-29,177
2023-09-30,237
2023-10-01,245
2023-10-02,194
2023-10-03,219
2023-10-04,216
2023-10-05,163
2023-10-06,176
2023-10-07,169
2023-10-08,199
2023-10-09,176
2023-10-10,171
2023-10-11,228
2023-10-12,195
2023-10-13,156
2023-10-14,168
2023-10-15,187
2023-10-16,146
2023-10-17,164
2023-10-18,147
2023-10-19,149
2023-10-20,152
2023-10-21,149
2023-10-22,158
2023-10-23,151
2023-10-24,153
2023-10-25,156
2023-10-26,152
2023-10-27,166
2023-10-28,190
2023-10-29,189
2023-10-30,162
2023-10-31,181
2023-11-01,190
2023-11-02,141
2023-11-03,169
2023-11-04,181
2023-11-05,178
2023-11-06,173
2023-11-07,163
2023-11-08,128
2023-11-09,111
2023-11-10,157
2023-11-11,162
2023-11-12,53
2023-11-13,55
2023-11-14,14
2023-11-15,36
2023-11-16,49
2023-11-17,41
2023-11-18,83049
2023-11-19,80650
2023-11-20,97034
2023-11-21,73235
2023-11-22,93869
2023-11-23,100476
2023-11-24,114894
2023-11-25,122710
2023-11-26,126785
2023-11-27,127963
2023-11-28,109734
2023-11-29,83643
2023-11-30,55217
2023-12-01,72758
2023-12-02,85294
2023-12-03,62951
2023-12-04,97822
2023-12-05,109025
2023-12-06,104331
2023-12-07,77680
2023-12-08,88513
2023-12-09,78930
2023-12-10,96811
2023-12-11,110855
2023-12-12,85895
2023-12-13,107784
2023-12-14,116993
2023-12-15,104409
2023-12-16,91957
2023-12-17,109056
2023-12-18,95397
2023-12-19,108733
2023-12-20,3
2023-12-21,120206
2023-12-22,62204
2023-12-23,89551
2023-12-24,104541
2023-12-25,63801
2023-12-26,74531
2023-12-27,97005
2023-12-28,106063
2023-12-29,75752
2023-12-30,88536
2023-12-31,55966
