,Sales Rank
2022-12-14,812
2022-12-15,829
2022-12-16,754
2022-12-17,737
2022-12-18,691
2022-12-19,712
2022-12-20,761
2022-12-21,819
2022-12-22,836
2022-12-23,916
2022-12-24,925
2022-12-25,830
2022-12-26,661
2022-12-27,689
2022-12-28,683
2022-12-29,695
2022-12-30,704
2022-12-31,624
2023-01-01,637
2023-01-02,511
2023-01-03,618
2023-01-04,537
2023-01-05,562
2023-01-06,617
2023-01-07,659
2023-01-08,623
2023-01-09,617
2023-01-10,631
2023-01-11,643
2023-01-12,612
2023-01-13,628
2023-01-14,734
2023-01-15,791
2023-01-16,783
2023-01-17,842
2023-01-18,818
2023-01-19,787
2023-01-20,829
2023-01-21,760
2023-01-22,617
2023-01-23,733
2023-01-24,713
2023-01-25,784
2023-01-26,747
2023-01-27,720
2023-01-28,869
2023-01-29,867
2023-01-30,857
2023-01-31,850
2023-02-01,838
2023-02-02,735
2023-02-03,815
2023-02-04,780
2023-02-05,694
2023-02-06,762
2023-02-07,730
2023-02-08,820
2023-02-09,746
2023-02-10,694
2023-02-11,687
2023-02-12,623
2023-02-13,595
2023-02-14,504
2023-02-15,438
2023-02-16,482
2023-02-17,506
2023-02-18,628
2023-02-19,475
2023-02-20,500
2023-02-21,628
2023-02-22,596
2023-02-23,560
2023-02-24,493
2023-02-25,400
2023-02-26,393
2023-02-27,369
2023-02-28,402
2023-03-01,444
2023-03-02,446
2023-03-03,487
2023-03-04,433
2023-03-05,364
2023-03-06,388
2023-03-07,441
2023-03-08,392
2023-03-09,363
2023-03-10,378
2023-03-11,334
2023-03-12,311
2023-03-13,365
2023-03-14,368
2023-03-15,327
2023-03-16,377
2023-03-17,398
2023-03-18,417
2023-03-19,379
2023-03-20,359
2023-03-21,350
2023-03-22,362
2023-03-23,414
2023-03-24,404
2023-03-25,404
2023-03-26,397
2023-03-27,404
2023-03-28,404
2023-03-29,397
2023-03-30,436
2023-03-31,428
2023-04-01,378
2023-04-02,333
2023-04-03,367
2023-04-04,444
2023-04-05,467
2023-04-06,570
2023-04-07,572
2023-04-08,608
2023-04-09,587
2023-04-10,560
2023-04-11,549
2023-04-12,507
2023-04-13,484
2023-04-14,507
2023-04-15,446
2023-04-16,469
2023-04-17,431
2023-04-18,460
2023-04-19,461
2023-04-20,463
2023-04-21,525
2023-04-22,407
2023-04-23,422
2023-04-24,447
2023-04-25,499
2023-04-26,432
2023-04-27,452
2023-04-28,507
2023-04-29,466
2023-04-30,449
2023-05-01,431
2023-05-02,546
2023-05-03,569
2023-05-04,562
2023-05-05,597
2023-05-06,521
2023-05-07,440
2023-05-08,482
2023-05-09,394
2023-05-10,444
2023-05-11,492
2023-05-12,437
2023-05-13,484
2023-05-14,466
2023-05-15,496
2023-05-16,428
2023-05-17,492
2023-05-18,489
2023-05-19,518
2023-05-20,464
2023-05-21,442
2023-05-22,464
2023-05-23,452
2023-05-24,501
2023-05-25,525
2023-05-26,453
2023-05-27,487
2023-05-28,468
2023-05-30,413
2023-05-31,392
2023-06-01,401
2023-06-02,460
2023-06-03,516
2023-06-04,486
2023-06-05,387
2023-06-06,419
2023-06-07,432
2023-06-08,394
2023-06-09,447
2023-06-10,425
2023-06-11,324
2023-06-12,365
2023-06-13,377
2023-06-14,373
2023-06-15,408
2023-06-16,447
2023-06-17,404
2023-06-18,362
2023-06-19,377
2023-06-20,381
2023-06-21,396
2023-06-22,426
2023-06-23,459
2023-06-24,461
2023-06-25,478
2023-06-26,461
2023-06-27,455
2023-06-28,500
2023-06-29,478
2023-06-30,528
2023-07-01,497
2023-07-02,453
2023-07-03,459
2023-07-04,433
2023-07-05,445
2023-07-06,436
2023-07-07,409
2023-07-08,399
2023-07-09,468
2023-07-10,468
2023-07-11,562
2023-07-12,667
2023-07-13,493
2023-07-14,506
2023-07-15,492
2023-07-16,367
2023-07-17,428
2023-07-18,459
2023-07-19,444
2023-07-20,479
2023-07-21,491
2023-07-22,474
2023-07-23,482
2023-07-24,452
2023-07-25,480
2023-07-26,457
2023-07-27,436
2023-07-28,493
2023-07-29,485
2023-07-30,501
2023-07-31,481
2023-08-01,462
2023-08-02,474
2023-08-03,470
2023-08-04,495
2023-08-05,455
2023-08-06,412
2023-08-07,348
2023-08-08,377
2023-08-09,379
2023-08-10,418
2023-08-11,467
2023-08-12,432
2023-08-13,401
2023-08-14,344
2023-08-15,354
2023-08-16,356
2023-08-17,360
2023-08-18,420
2023-08-19,388
2023-08-20,410
2023-08-21,460
2023-08-22,433
2023-08-23,477
2023-08-24,500
2023-08-25,467
2023-08-26,426
2023-08-27,487
2023-08-28,558
2023-08-29,501
2023-08-30,587
2023-08-31,541
2023-09-01,540
2023-09-02,485
2023-09-03,534
2023-09-04,472
2023-09-05,455
2023-09-06,433
2023-09-07,462
2023-09-08,481
2023-09-09,468
2023-09-10,418
2023-09-11,463
2023-09-12,408
2023-09-13,485
2023-09-14,448
2023-09-15,478
2023-09-16,478
2023-09-17,401
2023-09-18,406
2023-09-19,416
2023-09-20,470
2023-09-21,496
2023-09-22,489
2023-09-23,529
2023-09-24,514
2023-09-25,665
2023-09-26,690
2023-09-27,804
2023-09-28,689
2023-09-29,864
2023-09-30,876
2023-10-01,829
2023-10-02,920
2023-10-03,940
2023-10-04,916
2023-10-05,926
2023-10-06,1078
2023-10-07,1065
2023-10-08,1071
2023-10-09,865
2023-10-10,1062
2023-10-11,1165
2023-10-12,1125
2023-10-13,1055
2023-10-14,960
2023-10-15,1046
2023-10-16,1131
2023-10-17,995
2023-10-18,948
2023-10-19,1120
2023-10-20,1043
2023-10-21,1032
2023-10-22,978
2023-10-23,1004
2023-10-24,907
2023-10-25,893
2023-10-26,996
2023-10-27,1071
2023-10-28,1073
2023-10-29,1016
2023-10-30,895
2023-10-31,989
2023-11-01,1117
2023-11-02,1090
2023-11-03,1024
2023-11-04,909
2023-11-05,971
2023-11-06,931
2023-11-07,1026
2023-11-08,1016
2023-11-09,1086
2023-11-10,1121
2023-11-11,1051
2023-11-12,1101
2023-11-13,912
2023-11-14,975
2023-11-15,1092
2023-11-16,1112
2023-11-17,1050
2023-11-18,1015
2023-11-19,901
2023-11-20,987
2023-11-21,1036
2023-11-22,1097
2023-11-23,1155
2023-11-24,1370
2023-11-25,1130
2023-11-26,997
2023-11-27,1177
2023-11-28,1099
2023-11-29,998
2023-11-30,908
2023-12-01,915
2023-12-02,834
2023-12-03,843
2023-12-04,816
2023-12-05,837
2023-12-06,819
2023-12-07,768
2023-12-08,802
2023-12-09,888
2023-12-10,837
2023-12-11,698
2023-12-12,718
2023-12-13,841
2023-12-14,936
2023-12-15,912
2023-12-16,817
2023-12-17,872
2023-12-18,900
2023-12-19,859
2023-12-20,1000
2023-12-21,1013
2023-12-22,1041
2023-12-23,998
2023-12-24,937
2023-12-25,902
2023-12-26,801
2023-12-27,678
2023-12-28,648
2023-12-29,660
2023-12-30,576
2023-12-31,620
2024-01-01,593
2024-01-02,523
2024-01-03,518
2024-01-04,587
2024-01-05,554
2024-01-06,530
2024-01-07,502
2024-01-08,570
2024-01-09,659
2024-01-10,648
2024-01-11,720
2024-01-12,680
2024-01-13,670
2024-01-14,634
2024-01-15,673
2024-01-16,694
2024-01-17,652
2024-01-18,732
2024-01-19,661
2024-01-20,737
2024-01-21,704
2024-01-22,717
2024-01-23,720
2024-01-24,787
2024-01-25,746
2024-01-26,799
2024-01-27,805
2024-01-28,737
2024-01-29,766
2024-01-30,782
2024-01-31,795
2024-02-01,885
2024-02-02,853
2024-02-03,760
2024-02-04,697
2024-02-05,615
2024-02-06,596
2024-02-07,625
2024-02-08,676
2024-02-09,691
2024-02-10,638
2024-02-11,590
2024-02-12,622
2024-02-13,659
2024-02-14,733
2024-02-15,644
2024-02-16,655
2024-02-17,511
2024-02-18,501
2024-02-19,487
2024-02-20,474
2024-02-21,513
2024-02-22,604
2024-02-23,632
2024-02-24,556
2024-02-25,615
2024-02-26,611
2024-02-27,636
2024-02-28,674
2024-02-29,705
2024-03-01,700
2024-03-02,701
2024-03-03,657
2024-03-04,752
2024-03-05,730
2024-03-06,767
2024-03-07,673
2024-03-08,619
2024-03-09,584
2024-03-10,561
2024-03-11,576
2024-03-12,643
2024-03-13,778
2024-03-14,828
2024-03-15,771
2024-03-16,769
2024-03-17,780
2024-03-18,780
2024-03-19,804
2024-03-20,799
2024-03-21,830
2024-03-22,800
2024-03-23,756
2024-03-24,664
2024-03-25,670
2024-03-26,677
2024-03-27,715
2024-03-28,749
2024-03-29,740
2024-03-30,756
2024-03-31,729
2024-04-01,713
2024-04-02,704
2024-04-03,720
2024-04-04,774
2024-04-05,762
2024-04-06,722
2024-04-07,663
2024-04-08,730
