,Sales Rank
2022-12-14,120027
2022-12-15,71064
2022-12-16,87240
2022-12-17,102832
2022-12-18,110729
2022-12-19,66732
2022-12-20,59812
2022-12-21,49976
2022-12-22,59872
2022-12-23,65426
2022-12-24,59067
2022-12-25,76402
2022-12-26,71274
2022-12-27,89825
2022-12-28,48542
2022-12-29,82830
2022-12-30,53573
2022-12-31,46117
2023-01-01,59387
2023-01-02,87339
2023-01-03,76454
2023-01-04,84818
2023-01-05,89371
2023-01-06,90942
2023-01-07,92167
2023-01-08,90304
2023-01-09,88959
2023-01-10,87710
2023-01-11,85482
2023-01-12,79522
2023-01-13,70677
2023-01-14,95823
2023-01-15,94283
2023-01-16,103616
2023-01-17,33646
2023-01-18,45069
2023-01-19,40580
2023-01-20,50412
2023-01-21,67533
2023-01-22,73522
2023-01-23,82373
2023-01-24,77522
2023-01-25,39782
2023-01-26,37553
2023-01-27,57016
2023-01-28,74443
2023-01-29,87064
2023-01-30,97591
2023-01-31,58407
2023-02-01,79442
2023-02-02,96355
2023-02-03,100835
2023-02-04,75507
2023-02-05,56323
2023-02-06,81899
2023-02-07,98553
2023-02-08,69000
2023-02-09,67285
2023-02-10,64539
2023-02-11,46957
2023-02-12,48116
2023-02-13,47178
2023-02-14,77962
2023-02-15,58466
2023-02-16,74273
2023-02-17,64707
2023-02-18,79054
2023-02-19,91419
2023-02-20,33084
2023-02-21,66923
2023-02-22,46337
2023-02-23,71479
2023-02-24,59660
2023-02-25,78835
2023-02-26,92980
2023-02-27,56953
2023-02-28,79409
2023-03-01,91413
2023-03-02,99323
2023-03-03,71748
2023-03-04,80174
2023-03-05,94301
2023-03-06,63832
2023-03-07,88975
2023-03-08,96247
2023-03-09,105506
2023-03-10,108063
2023-03-11,112103
2023-03-12,118183
2023-03-13,119901
2023-03-14,120960
2023-03-15,121139
2023-03-16,122658
2023-03-17,122878
2023-03-18,123756
2023-03-19,59633
2023-03-20,93079
2023-03-21,102641
2023-03-22,113053
2023-03-23,118134
2023-03-24,121298
2023-03-25,124958
2023-03-26,127406
2023-03-27,129423
2023-03-28,129984
2023-03-29,130729
2023-03-30,131036
2023-03-31,130594
2023-04-01,55478
2023-04-02,89184
2023-04-03,105215
2023-04-04,115216
2023-04-05,121397
2023-04-06,125772
2023-04-07,127230
2023-04-08,129115
2023-04-09,86164
2023-04-10,103489
2023-04-11,113311
2023-04-12,61701
2023-04-13,73620
2023-04-14,92800
2023-04-15,101669
2023-04-16,109913
2023-04-17,117547
2023-04-18,121001
2023-04-19,123629
2023-04-20,89739
2023-04-21,103099
2023-04-22,82121
2023-04-23,95730
2023-04-24,104902
2023-04-25,86437
2023-04-26,97358
2023-04-27,70005
2023-04-28,83396
2023-04-29,102116
2023-04-30,109426
2023-05-01,116878
2023-05-02,123471
2023-05-03,126826
2023-05-04,128228
2023-05-05,129454
2023-05-06,129910
2023-05-07,130274
2023-05-08,130995
2023-05-09,132134
2023-05-10,53427
2023-05-11,65502
2023-05-12,83734
2023-05-13,99704
2023-05-14,109040
2023-05-15,69702
2023-05-16,96548
2023-05-17,110698
2023-05-18,112540
2023-05-19,121491
2023-05-20,85820
2023-05-21,72631
2023-05-22,95865
2023-05-23,105410
2023-05-24,56385
2023-05-25,84556
2023-05-26,78921
2023-05-27,96007
2023-05-28,101230
2023-05-30,92214
2023-05-31,50655
2023-06-01,86533
2023-06-02,97796
2023-06-03,106079
2023-06-04,29995
2023-06-05,50100
2023-06-06,63336
2023-06-07,77172
2023-06-08,90151
2023-06-09,100356
2023-06-10,105696
2023-06-11,111227
2023-06-12,53009
2023-06-13,64823
2023-06-14,71159
2023-06-15,84255
2023-06-16,99420
2023-06-17,65957
2023-06-18,91022
2023-06-19,75556
2023-06-20,75402
2023-06-21,86918
2023-06-22,68313
2023-06-23,68014
2023-06-24,64975
2023-06-25,85111
2023-06-26,97095
2023-06-27,103262
2023-06-28,116871
2023-06-29,58154
2023-06-30,75844
2023-07-01,58000
2023-07-02,76369
2023-07-03,98307
2023-07-04,47887
2023-07-05,72143
2023-07-06,84553
2023-07-07,79526
2023-07-08,95589
2023-07-09,72915
2023-07-10,64789
2023-07-11,85476
2023-07-12,112144
2023-07-13,115552
2023-07-14,89241
2023-07-15,103945
2023-07-16,109034
2023-07-17,116486
2023-07-18,120647
2023-07-19,121153
2023-07-20,125694
2023-07-21,126711
2023-07-22,126952
2023-07-23,128934
2023-07-24,130411
2023-07-25,85373
2023-07-26,100539
2023-07-27,112941
2023-07-28,120042
2023-07-29,125838
2023-07-30,130243
2023-07-31,131230
2023-08-02,88977
2023-08-03,100568
2023-08-04,110177
2023-08-05,117468
2023-08-06,119924
2023-08-07,128923
2023-08-08,135379
2023-08-09,137114
2023-08-10,138358
2023-08-11,140151
2023-08-12,140330
2023-08-13,141170
2023-08-14,142206
2023-08-15,141910
2023-08-16,142863
2023-08-17,142992
2023-08-18,143468
2023-08-19,143693
2023-08-20,144695
2023-08-21,144614
2023-08-22,144830
2023-08-23,146173
2023-08-24,146549
2023-08-25,146783
2023-08-26,147167
2023-08-27,147149
2023-08-28,147669
2023-08-29,147759
2023-08-30,148183
2023-08-31,148328
2023-09-01,148737
2023-09-02,149003
2023-09-03,68428
2023-09-04,99722
2023-09-05,113607
2023-09-06,125662
2023-09-07,132547
2023-09-08,137340
2023-09-09,141547
2023-09-10,143153
2023-09-11,145462
2023-09-12,147002
2023-09-13,147775
2023-09-14,148102
2023-09-15,148323
2023-09-16,149162
2023-09-17,149567
2023-09-18,80952
2023-09-19,100092
2023-09-20,110141
2023-09-21,122402
2023-09-22,131105
2023-09-23,132577
2023-09-24,138989
2023-09-25,95302
2023-09-26,110213
2023-09-27,124301
2023-09-28,131718
2023-09-29,137038
2023-09-30,138339
2023-10-01,143834
2023-10-02,144302
2023-10-03,147297
2023-10-04,76340
2023-10-05,98421
2023-10-06,116897
2023-10-07,128222
2023-10-08,134364
2023-10-09,136720
2023-10-10,145345
2023-10-11,149055
2023-10-12,151737
2023-10-13,93723
2023-10-14,111176
2023-10-15,123018
2023-10-16,133261
2023-10-17,139868
2023-10-18,144112
2023-10-19,146280
2023-10-20,147615
2023-10-21,148182
2023-10-22,148875
2023-10-23,151100
2023-10-24,151432
2023-10-25,151571
2023-10-26,152773
2023-10-27,153223
2023-10-28,154050
2023-10-29,155068
2023-10-30,155799
2023-10-31,156094
2023-11-01,156300
2023-11-02,76482
2023-11-03,101765
2023-11-04,122727
2023-11-05,133418
2023-11-06,141059
2023-11-07,81109
2023-11-08,113739
2023-11-09,127082
2023-11-10,135387
2023-11-11,143086
2023-11-12,146455
2023-11-13,149518
2023-11-14,85385
2023-11-15,107812
2023-11-16,123966
2023-11-17,135038
2023-11-18,142798
2023-11-19,145098
2023-11-20,149212
2023-11-21,151247
2023-11-22,151969
2023-11-23,152296
2023-11-24,152459
2023-11-25,156673
2023-11-26,157620
2023-11-27,159503
2023-11-28,162470
2023-11-29,98170
2023-11-30,111949
2023-12-01,126020
2023-12-02,136695
2023-12-03,144679
2023-12-04,151961
2023-12-05,153495
2023-12-06,152164
2023-12-07,157979
2023-12-08,159613
2023-12-09,81463
2023-12-10,110868
2023-12-11,110868
2023-12-12,137802
2023-12-13,142625
2023-12-14,98609
2023-12-15,91083
2023-12-16,108000
2023-12-17,115845
2023-12-18,131226
2023-12-19,137630
2023-12-20,142277
2023-12-21,146277
2023-12-22,147584
2023-12-23,69822
2023-12-24,90944
2023-12-25,106094
2023-12-26,118079
2023-12-27,132616
2023-12-28,139012
2023-12-29,94783
2023-12-30,111573
2023-12-31,124068
2024-01-01,131476
2024-01-02,139286
2024-01-03,144503
2024-01-04,145868
2024-01-05,151540
2024-01-06,151804
2024-01-07,89450
2024-01-08,112922
2024-01-09,125723
2024-01-10,68637
2024-01-11,94231
2024-01-12,111449
2024-01-13,118477
2024-01-14,128908
2024-01-15,79338
2024-01-16,106552
2024-01-17,120509
2024-01-18,124527
2024-01-19,131447
2024-01-20,140939
2024-01-21,144959
2024-01-22,148796
2024-01-23,150168
2024-01-24,150609
2024-01-25,151058
2024-01-26,90758
2024-01-27,112398
2024-01-28,123820
2024-01-29,132808
2024-01-30,141386
2024-01-31,148379
2024-02-01,150783
2024-02-02,152488
2024-02-03,48920
2024-02-04,99481
2024-02-05,114682
2024-02-06,124941
2024-02-07,133241
2024-02-08,138404
2024-02-09,144135
2024-02-10,146712
2024-02-11,150766
2024-02-12,151426
2024-02-13,150021
2024-02-14,150170
2024-02-15,150919
2024-02-16,152099
2024-02-17,152675
2024-02-18,155215
2024-02-19,155810
2024-02-20,157001
2024-02-21,157775
2024-02-22,158344
2024-02-23,158821
2024-02-24,160021
2024-02-25,161329
2024-02-26,49172
2024-02-27,85896
2024-02-28,99789
2024-02-29,118821
2024-03-01,126082
2024-03-02,84266
2024-03-03,105158
2024-03-04,121879
2024-03-05,88018
2024-03-06,108288
2024-03-07,17604
2024-03-08,18346
2024-03-09,20678
2024-03-10,19219
2024-03-11,17835
2024-03-12,18530
2024-03-13,18227
2024-03-14,10419
2024-03-15,12688
2024-03-16,16604
2024-03-17,18247
2024-03-18,45392
2024-03-19,35524
2024-03-20,39739
2024-03-21,54098
2024-03-22,53082
2024-03-23,52933
2024-03-24,51117
2024-03-25,52346
2024-03-26,70341
2024-03-27,52496
2024-03-28,55675
2024-03-29,53507
2024-03-30,641
2024-03-31,639
2024-04-01,584
2024-04-02,600
2024-04-03,598
2024-04-04,578
2024-04-05,559
2024-04-06,593
2024-04-07,687
2024-04-08,663
2024-04-09,681
2024-04-10,631
2024-04-11,614
2024-04-12,582
2024-04-13,550
2024-04-14,591
2024-04-15,624
2024-04-16,632
2024-04-17,673
2024-04-18,623
2024-04-19,585
2024-04-20,672
2024-04-21,671
2024-04-22,600
2024-04-23,578
2024-04-24,553
2024-04-25,552
2024-04-26,565
2024-04-27,563
2024-04-28,560
2024-04-29,597
2024-04-30,519
2024-05-01,572
2024-05-02,609
2024-05-03,649
2024-05-04,721
2024-05-05,727
2024-05-06,782
2024-05-07,749
2024-05-08,811
2024-05-09,776
2024-05-10,720
2024-05-11,631
2024-05-12,757
2024-05-13,703
2024-05-14,750
2024-05-15,764
2024-05-16,797
2024-05-17,613
2024-05-18,533
2024-05-19,655
2024-05-20,597
2024-05-21,648
2024-05-22,583
2024-05-23,564
2024-05-24,568
2024-05-25,472
2024-05-26,484
2024-05-27,447
2024-05-28,463
2024-05-29,174507
2024-05-30,175140
2024-05-31,175393
2024-06-01,176060
2024-06-02,176521
2024-06-03,176344
2024-06-04,177123
2024-06-05,177036
2024-06-06,106911
2024-06-07,65333
2024-06-08,99819
2024-06-09,115093
2024-06-10,136340
2024-06-11,141940
2024-06-12,150236
2024-06-13,158437
2024-06-14,159900
2024-06-15,162341
2024-06-16,163925
2024-06-17,166352
2024-06-18,167286
2024-06-19,167760
2024-06-20,168785
2024-06-21,169173
2024-06-22,171022
2024-06-23,171413
2024-06-24,171933
2024-06-25,172666
2024-06-26,173195
2024-06-27,174191
2024-06-28,174713
2024-06-29,174935
2024-06-30,175722
2024-07-01,176499
2024-07-02,177394
2024-07-03,177074
2024-07-04,177965
2024-07-05,178161
2024-07-06,178343
2024-07-07,178861
2024-07-08,179786
2024-07-09,180527
2024-07-10,180711
2024-07-11,181338
2024-07-12,181031
2024-07-13,181079
2024-07-14,181540
2024-07-15,181285
2024-07-16,181123
2024-07-17,184851
2024-07-18,187704
2024-07-19,188039
2024-07-20,187744
2024-07-21,187108
2024-07-22,185630
2024-07-23,184548
2024-07-24,184013
2024-07-25,184106
2024-07-26,183696
2024-07-27,183459
2024-07-28,184203
2024-07-29,184999
2024-07-30,185751
2024-07-31,186604
2024-08-01,186617
2024-08-02,187976
2024-08-03,187781
2024-08-04,188426
2024-08-05,189310
2024-08-06,189178
2024-08-07,185040
2024-08-08,184261
2024-08-09,187156
2024-08-11,188354
2024-08-12,188519
2024-08-13,188810
2024-08-14,188828
2024-08-15,189040
2024-08-16,188768
2024-08-17,188806
2024-08-18,189083
2024-08-19,189902
2024-08-20,190055
2024-08-22,126610
2024-08-23,139882
2024-08-24,146109
2024-08-25,162648
2024-08-26,168733
2024-08-27,172565
2024-08-28,176608
2024-08-29,180152
2024-08-30,180193
2024-08-31,181006
2024-09-01,182078
2024-09-02,184485
2024-09-03,185042
2024-09-04,185651
2024-09-05,186033
2024-09-06,186549
2024-09-07,186805
2024-09-08,186959
2024-09-09,187588
2024-09-10,188330
2024-09-11,188972
2024-09-12,188828
2024-09-14,101746
2024-09-15,125779
2024-09-16,134412
2024-09-17,153667
2024-09-18,162532
2024-09-19,170066
2024-09-20,174004
2024-09-21,178899
2024-09-22,70024
2024-09-23,81436
2024-09-24,114480
2024-09-25,141673
2024-09-26,146912
2024-09-27,161716
2024-09-28,168034
2024-09-29,172042
2024-09-30,175447
2024-10-01,177930
2024-10-02,66332
2024-10-03,71197
2024-10-04,90654
2024-10-05,104298
2024-10-06,118165
2024-10-07,131405
2024-10-08,142462
2024-10-09,152903
2024-10-10,158289
2024-10-11,160419
2024-10-12,164355
2024-10-13,164830
2024-10-14,166074
2024-10-15,167792
2024-10-16,171056
2024-10-17,172590
2024-10-18,174137
2024-10-19,174862
2024-10-20,175819
2024-10-21,178516
2024-10-22,179847
2024-10-23,180169
2024-10-24,182592
2024-10-25,183660
2024-10-26,183037
2024-10-27,184339
2024-10-28,185190
2024-10-29,186312
2024-10-30,187460
2024-10-31,188215
2024-11-01,188528
2024-11-02,188738
2024-11-03,189622
2024-11-04,192253
2024-11-05,191857
2024-11-06,192632
2024-11-07,192592
2024-11-08,192791
2024-11-09,192351
2024-11-10,193576
2024-11-11,194541
2024-11-12,85871
2024-11-13,114853
2024-11-14,131658
2024-11-15,148447
2024-11-16,159565
2024-11-17,168852
2024-11-18,177484
2024-11-19,183505
2024-11-20,186041
2024-11-21,187939
2024-11-22,189843
2024-11-23,191499
2024-11-24,192646
2024-11-25,193941
2024-11-26,194584
2024-11-27,194457
2024-11-28,194422
2024-11-29,195534
2024-11-30,197753
2024-12-01,198690
2024-12-02,200875
2024-12-03,202537
2024-12-04,202921
2024-12-05,202681
2024-12-06,202946
2024-12-07,202708
2024-12-08,202828
2024-12-09,203332
2024-12-10,203828
2024-12-11,204406
2024-12-12,204704
2024-12-13,204955
2024-12-14,204907
2024-12-15,205406
2024-12-16,205578
2024-12-17,205406
2024-12-18,205542
2024-12-19,205516
2024-12-20,205379
2024-12-21,205092
2024-12-22,204078
2024-12-23,203850
2024-12-24,202568
2024-12-25,201348
2024-12-26,200911
2024-12-27,200426
2024-12-28,200907
2024-12-29,201558
2024-12-30,202896
2024-12-31,203392
2025-01-01,203422
2025-01-02,203916
2025-01-03,204470
2025-01-04,204192
2025-01-05,204649
2025-01-06,205293
2025-01-07,205256
2025-01-08,205244
2025-01-09,205025
2025-01-10,202774
2025-01-11,202507
2025-01-12,201868
