,Sales Rank
2022-12-14,721
2022-12-15,722
2022-12-17,1178
2022-12-18,983
2022-12-19,940
2022-12-20,900
2022-12-21,851
2022-12-22,809
2022-12-23,722
2022-12-24,787
2022-12-25,782
2022-12-26,699
2022-12-27,584
2022-12-28,555
2022-12-29,549
2022-12-30,580
2022-12-31,571
2023-01-01,505
2023-01-02,483
2023-01-03,499
2023-01-04,456
2023-01-05,475
2023-01-06,496
2023-01-07,502
2023-01-08,507
2023-01-09,507
2023-01-10,504
2023-01-11,523
2023-01-12,487
2023-01-13,454
2023-01-14,426
2023-01-15,391
2023-01-16,410
2023-01-17,388
2023-01-18,408
2023-01-19,418
2023-01-20,421
2023-01-21,413
2023-01-22,370
2023-01-23,414
2023-01-24,359
2023-01-25,401
2023-01-26,401
2023-01-27,437
2023-01-28,398
2023-01-29,422
2023-01-30,457
2023-01-31,450
2023-02-01,458
2023-02-02,491
2023-02-03,476
2023-02-04,380
2023-02-05,410
2023-02-06,387
2023-02-07,441
2023-02-08,434
2023-02-09,493
2023-02-10,422
2023-02-11,422
2023-02-12,383
2023-02-13,408
2023-02-14,426
2023-02-15,449
2023-02-16,420
2023-02-17,388
2023-02-18,365
2023-02-19,331
2023-02-20,371
2023-02-21,403
2023-02-22,456
2023-02-23,910
2023-02-24,-1
2023-03-03,6183
2023-03-04,5609
2023-03-05,5641
2023-03-06,6308
2023-03-07,685
2023-03-08,766
2023-03-09,639
2023-03-10,612
2023-03-11,588
2023-03-12,549
2023-03-13,619
2023-03-14,550
2023-03-15,559
2023-03-16,509
2023-03-17,598
2023-03-18,564
2023-03-19,496
2023-03-20,484
2023-03-21,451
2023-03-22,424
2023-03-23,478
2023-03-24,430
2023-03-25,462
2023-03-26,402
2023-03-27,620
2023-03-28,528
2023-03-29,513
2023-03-30,487
2023-03-31,511
2023-04-01,466
2023-04-02,463
2023-04-03,551
2023-04-04,557
2023-04-05,562
2023-04-06,564
2023-04-07,561
2023-04-08,566
2023-04-09,566
2023-04-10,601
2023-04-11,600
2023-04-12,602
2023-04-13,669
2023-04-14,689
2023-04-15,655
2023-04-16,618
2023-04-17,703
2023-04-18,683
2023-04-19,634
2023-04-20,660
2023-04-21,609
2023-04-22,550
