,Sales Rank
2022-12-14,4695
2022-12-15,2804
2022-12-16,4008
2022-12-17,4826
2022-12-18,6229
2022-12-19,6762
2022-12-20,5990
2022-12-21,6837
2022-12-22,6178
2022-12-23,5393
2022-12-24,6048
2022-12-25,4696
2022-12-26,4604
2022-12-27,6021
2022-12-28,4967
2022-12-29,4143
2022-12-30,5518
2022-12-31,6407
2023-01-01,5484
2023-01-02,6071
2023-01-03,5703
2023-01-04,5422
2023-01-05,6420
2023-01-06,5664
2023-01-07,5634
2023-01-08,5427
2023-01-09,5080
2023-01-10,4623
2023-01-11,4569
2023-01-12,5564
2023-01-13,4659
2023-01-14,6943
2023-01-15,7542
2023-01-16,6079
2023-01-17,3223
2023-01-18,3634
2023-01-19,4716
2023-01-20,4647
2023-01-21,7109
2023-01-22,7116
2023-01-23,8546
2023-01-24,5777
2023-01-25,7829
2023-01-26,5107
2023-01-27,4167
2023-01-28,5745
2023-01-29,5848
2023-01-30,6424
2023-01-31,8815
2023-02-01,7525
2023-02-02,5730
2023-02-03,7568
2023-02-04,9223
2023-02-05,8006
2023-02-06,5403
2023-02-07,6020
2023-02-08,5937
2023-02-09,5253
2023-02-10,4999
2023-02-11,8156
2023-02-12,6337
2023-02-13,4719
2023-02-14,5298
2023-02-15,5877
2023-02-16,6843
2023-02-17,6878
2023-02-18,8665
2023-02-19,9679
2023-02-20,7260
2023-02-21,5030
2023-02-22,5368
2023-02-23,6003
2023-02-24,6098
2023-02-25,7340
2023-02-26,7124
2023-02-27,8807
2023-02-28,5665
2023-03-01,6394
2023-03-02,6127
2023-03-03,5395
2023-03-04,7009
2023-03-05,9636
2023-03-06,9509
2023-03-07,5820
2023-03-08,7245
2023-03-09,6345
2023-03-10,6203
2023-03-11,7760
2023-03-12,9093
2023-03-13,5781
2023-03-14,5952
2023-03-15,6998
2023-03-16,8263
2023-03-17,6628
2023-03-18,8128
2023-03-19,10532
2023-03-20,7529
2023-03-21,7937
2023-03-22,8781
2023-03-23,7654
2023-03-24,5621
2023-03-25,8215
2023-03-26,8011
2023-03-27,5795
2023-03-28,6684
2023-03-29,7562
2023-03-30,7584
2023-03-31,6609
2023-04-01,966
2023-04-02,479
2023-04-03,1688
2023-04-04,2802
2023-04-05,3115
2023-04-06,4009
2023-04-07,4169
2023-04-08,5194
2023-04-09,5112
2023-04-10,4593
2023-04-11,4770
2023-04-12,6421
2023-04-13,5399
2023-04-14,5553
2023-04-15,6387
2023-04-16,8342
2023-04-17,6974
2023-04-18,3760
2023-04-19,7154
2023-04-20,7473
2023-04-21,7115
2023-04-22,8565
2023-04-23,6725
2023-04-24,5140
2023-04-25,2311
2023-04-26,3710
2023-04-27,5795
2023-04-28,5628
2023-04-29,1165
2023-04-30,3068
2023-05-01,3969
2023-05-02,5009
2023-05-03,5664
2023-05-04,540
2023-05-05,372
2023-05-06,1117
2023-05-07,2541
2023-05-08,3421
2023-05-09,4031
2023-05-10,4631
2023-05-11,5273
2023-05-12,5047
2023-05-13,6267
2023-05-14,6589
2023-05-15,5096
2023-05-16,5468
2023-05-17,6006
2023-05-18,5744
2023-05-19,5895
2023-05-20,893
2023-05-21,534
2023-05-22,2007
2023-05-23,2212
2023-05-24,3761
2023-05-25,550
2023-05-26,433
2023-05-27,509
2023-05-28,741
2023-05-30,2850
2023-05-31,3813
2023-06-01,3903
2023-06-02,793
2023-06-03,514
2023-06-04,1407
2023-06-05,1939
2023-06-06,2525
2023-06-07,704
2023-06-08,359
2023-06-09,365
2023-06-10,1021
2023-06-11,1846
2023-06-12,2561
2023-06-13,2666
2023-06-14,945
2023-06-15,138
2023-06-16,141
2023-06-17,189
2023-06-18,241
2023-06-19,324
2023-06-20,216
2023-06-21,182
2023-06-22,167
2023-06-23,172
2023-06-24,150
2023-06-25,140
2023-06-26,112
2023-06-27,139
2023-06-28,180
2023-06-29,167
2023-06-30,142
2023-07-01,102
2023-07-02,77
2023-07-03,86
2023-07-04,90
2023-07-05,78
2023-07-06,60
2023-07-07,62
