,Sales Rank
2022-12-14,717
2022-12-15,686
2022-12-16,749
2022-12-17,666
2022-12-18,748
2022-12-19,806
2022-12-20,849
2022-12-21,812
2022-12-22,753
2022-12-23,642
2022-12-24,617
2022-12-25,571
2022-12-26,641
2022-12-27,629
2022-12-28,532
2022-12-29,500
2022-12-30,505
2022-12-31,477
2023-01-01,409
2023-01-02,512
2023-01-03,445
2023-01-04,449
2023-01-05,477
2023-01-06,460
2023-01-07,459
2023-01-08,465
2023-01-09,448
2023-01-10,444
2023-01-11,429
2023-01-12,439
2023-01-13,464
2023-01-14,515
2023-01-15,446
2023-01-16,529
2023-01-17,503
2023-01-18,502
2023-01-19,500
2023-01-20,468
2023-01-21,447
2023-01-22,497
2023-01-23,596
2023-01-24,5458
2023-01-25,4518
2023-01-26,5360
2023-01-27,5402
2023-01-28,5211
2023-01-29,5000
2023-01-30,5179
2023-01-31,5367
2023-02-01,4312
2023-02-02,467
2023-02-03,529
2023-02-04,625
2023-02-05,603
2023-02-06,552
2023-02-07,562
2023-02-08,567
2023-02-09,529
2023-02-10,502
2023-02-11,471
2023-02-12,558
2023-02-13,452
2023-02-14,473
2023-02-15,467
2023-02-16,467
2023-02-17,517
2023-02-18,516
2023-02-19,463
2023-02-20,496
2023-02-21,428
2023-02-22,388
2023-02-23,422
2023-02-24,438
2023-02-25,462
2023-02-26,407
2023-02-27,441
2023-02-28,422
2023-03-01,423
2023-03-02,379
2023-03-03,326
2023-03-04,355
2023-03-05,370
2023-03-06,391
2023-03-07,394
2023-03-08,372
2023-03-09,446
2023-03-10,416
2023-03-11,424
2023-03-12,477
2023-03-13,446
2023-03-14,483
2023-03-15,470
2023-03-16,448
2023-03-17,419
2023-03-18,423
2023-03-19,423
2023-03-20,451
2023-03-21,404
2023-03-22,365
2023-03-23,353
2023-03-24,413
2023-03-25,364
2023-03-26,334
2023-03-27,353
2023-03-28,312
2023-03-29,269
2023-03-30,354
2023-03-31,319
2023-04-01,289
2023-04-02,275
2023-04-03,315
2023-04-04,322
2023-04-05,331
2023-04-06,323
2023-04-07,307
2023-04-08,309
2023-04-09,305
2023-04-10,312
2023-04-11,286
2023-04-12,298
2023-04-13,286
2023-04-14,278
2023-04-15,229
2023-04-16,261
2023-04-17,280
2023-04-18,269
2023-04-19,272
2023-04-20,270
2023-04-21,247
2023-04-22,235
2023-04-23,270
2023-04-24,271
2023-04-25,380
2023-04-26,358
2023-04-27,565
2023-04-28,521
2023-04-29,286
2023-04-30,350
2023-05-01,358
2023-05-02,454
2023-05-03,460
2023-05-04,533
2023-05-05,506
2023-05-06,415
2023-05-07,410
2023-05-08,415
2023-05-09,390
2023-05-10,373
2023-05-11,376
2023-05-12,380
2023-05-13,367
2023-05-14,392
2023-05-15,415
2023-05-16,420
2023-05-17,406
2023-05-18,411
2023-05-19,354
2023-05-20,344
2023-05-21,330
2023-05-22,317
2023-05-23,296
2023-05-24,305
2023-05-25,285
2023-05-26,332
2023-05-27,346
2023-05-28,339
2023-05-30,322
2023-05-31,333
2023-06-01,278
2023-06-02,284
2023-06-03,330
2023-06-04,309
2023-06-05,338
2023-06-06,312
2023-06-07,345
2023-06-08,330
2023-06-09,354
2023-06-10,339
2023-06-11,349
2023-06-12,353
2023-06-13,352
2023-06-14,351
2023-06-15,348
2023-06-16,348
2023-06-17,390
2023-06-18,390
2023-06-19,340
2023-06-20,335
2023-06-21,336
2023-06-22,362
2023-06-23,352
2023-06-24,359
2023-06-25,389
2023-06-26,388
2023-06-27,357
2023-06-28,321
2023-06-29,331
2023-06-30,327
2023-07-01,343
2023-07-02,305
2023-07-03,337
2023-07-04,372
2023-07-05,414
2023-07-06,271
2023-07-07,397
2023-07-08,400
2023-07-09,443
2023-07-10,440
2023-07-11,2764
2023-07-12,212
2023-07-13,424
2023-07-14,345
2023-07-15,265
2023-07-16,311
2023-07-17,346
2023-07-18,367
2023-07-19,433
2023-07-20,505
2023-07-21,542
2023-07-22,464
2023-07-23,526
2023-07-24,485
2023-07-25,436
2023-07-26,470
2023-07-27,521
2023-07-28,457
2023-07-29,474
2023-07-30,492
2023-07-31,498
2023-08-01,474
2023-08-02,457
2023-08-03,440
2023-08-04,433
2023-08-05,436
2023-08-06,476
2023-08-07,482
2023-08-08,537
2023-08-09,517
2023-08-10,529
2023-08-11,483
2023-08-12,481
2023-08-13,536
2023-08-14,472
2023-08-15,507
2023-08-16,504
2023-08-17,505
2023-08-18,509
2023-08-19,555
2023-08-20,584
2023-08-21,536
2023-08-22,545
2023-08-23,497
2023-08-24,529
2023-08-25,505
2023-08-26,497
2023-08-27,473
2023-08-28,524
2023-08-29,567
2023-08-30,539
2023-08-31,542
2023-09-01,401
2023-09-02,456
2023-09-03,432
2023-09-04,485
2023-09-05,531
2023-09-06,612
2023-09-07,755
2023-09-08,832
2023-09-09,872
2023-09-10,876
2023-09-11,862
2023-09-12,889
2023-09-13,855
2023-09-14,962
2023-09-15,1122
2023-09-16,993
2023-09-17,1187
2023-09-18,1200
2023-09-19,1011
2023-09-20,287
2023-09-21,495
2023-09-22,629
2023-09-23,704
2023-09-24,697
2023-09-25,679
2023-09-26,635
2023-09-27,663
2023-09-28,579
2023-09-29,598
2023-09-30,598
2023-10-01,589
2023-10-02,577
2023-10-03,586
2023-10-04,599
2023-10-05,632
2023-10-06,594
2023-10-07,611
2023-10-08,666
2023-10-09,667
2023-10-10,775
2023-10-11,782
2023-10-12,694
2023-10-13,642
2023-10-14,593
2023-10-15,577
2023-10-16,371
2023-10-17,405
2023-10-18,393
2023-10-19,383
2023-10-20,349
2023-10-21,382
2023-10-22,360
2023-10-23,394
2023-10-24,425
2023-10-25,372
2023-10-26,347
2023-10-27,313
2023-10-28,328
2023-10-29,341
2023-10-30,369
