,Sales Rank
2023-06-20,78448
2023-06-21,48720
2023-06-22,65579
2023-06-24,49689
2023-06-26,57208
2023-06-27,79053
2023-06-28,32864
2023-06-29,28410
2023-06-30,21532
2023-07-01,28367
2023-07-02,23459
2023-07-03,22233
2023-07-04,22407
2023-07-05,23788
2023-07-06,16151
2023-07-07,23535
2023-07-08,23322
2023-07-09,16289
2023-07-10,14478
2023-07-11,16114
2023-07-12,2365
2023-07-13,1639
2023-07-14,2824
2023-07-15,2986
2023-07-16,3964
2023-07-17,4797
2023-07-18,5167
2023-07-19,5276
2023-07-20,5391
2023-07-21,5509
2023-07-22,5212
2023-07-23,5088
2023-07-24,5261
2023-07-25,6007
2023-07-26,5275
2023-07-27,5118
2023-07-28,4385
2023-07-29,3645
2023-07-30,3129
2023-07-31,3200
2023-08-01,3414
2023-08-02,4000
2023-08-03,4133
2023-08-04,4586
2023-08-05,4263
2023-08-06,3588
2023-08-07,3473
2023-08-08,3711
2023-08-09,3889
2023-08-10,4114
2023-08-11,3823
2023-08-12,4116
2023-08-13,4366
2023-08-14,5266
2023-08-15,3297
2023-08-16,4757
2023-08-17,5340
2023-08-18,5101
2023-08-19,4262
2023-08-20,2843
2023-08-21,3055
2023-08-22,2969
2023-08-23,2578
2023-08-24,2665
2023-08-25,2859
2023-08-26,2331
2023-08-27,2365
2023-08-28,3489
2023-08-29,4136
2023-08-30,4685
2023-08-31,5146
2023-09-01,3382
2023-09-02,3263
2023-09-03,4073
2023-09-04,2920
2023-09-05,2814
2023-09-06,3924
2023-09-07,5111
2023-09-08,4801
2023-09-09,4370
2023-09-10,4594
2023-09-11,4733
2023-09-12,4330
2023-09-13,5220
2023-09-14,5647
2023-09-15,5745
2023-09-16,4412
2023-09-17,4682
2023-09-18,4321
2023-09-19,4418
2023-09-20,4666
2023-09-21,4313
2023-09-22,4320
2023-09-23,3218
2023-09-24,3647
2023-09-25,4438
2023-09-26,6277
2023-09-27,4319
2023-09-28,5029
2023-09-29,5622
2023-09-30,1874
2023-10-01,2859
2023-10-02,3491
2023-10-03,3195
2023-10-04,2666
2023-10-05,3695
2023-10-06,4252
2023-10-07,3475
2023-10-08,3747
2023-10-09,4544
2023-10-10,4072
2023-10-11,1143
2023-10-12,1386
