,Sales Rank
2022-12-14,354
2022-12-15,387
2022-12-16,382
2022-12-17,375
2022-12-18,394
2022-12-19,386
2022-12-20,395
2022-12-21,444
2022-12-22,452
2022-12-23,457
2022-12-24,447
2022-12-25,435
2022-12-26,407
2022-12-27,309
2022-12-28,330
2022-12-29,255
2022-12-30,130
2022-12-31,101
2023-01-01,107
2023-01-02,131
2023-01-03,76
2023-01-04,108
2023-01-05,133
2023-01-06,157
2023-01-07,163
2023-01-08,169
2023-01-09,175
2023-01-10,183
2023-01-11,192
2023-01-12,166
2023-01-13,171
2023-01-14,144
2023-01-15,135
2023-01-16,126
2023-01-17,161
2023-01-18,202
2023-01-19,214
2023-01-20,192
2023-01-21,149
2023-01-22,172
2023-01-23,161
2023-01-24,184
2023-01-25,242
2023-01-26,286
2023-01-27,298
2023-01-28,327
2023-01-29,324
2023-01-30,334
2023-01-31,350
2023-02-01,398
2023-02-02,447
2023-02-03,451
2023-02-04,257
2023-02-05,157
2023-02-06,216
2023-02-07,276
2023-02-08,320
2023-02-09,380
2023-02-10,360
2023-02-11,334
2023-02-12,177
2023-02-13,245
2023-02-14,380
2023-02-15,468
2023-02-16,444
2023-02-17,376
2023-02-18,378
2023-02-19,339
2023-02-20,293
2023-02-21,403
2023-02-22,503
2023-02-23,471
2023-02-24,449
2023-02-25,440
2023-02-26,275
2023-02-27,268
2023-02-28,368
2023-03-01,348
2023-03-02,413
2023-03-03,460
2023-03-04,399
2023-03-05,380
2023-03-06,363
2023-03-07,405
2023-03-08,433
2023-03-09,399
2023-03-10,383
2023-03-11,363
2023-03-12,342
2023-03-13,382
2023-03-14,340
2023-03-15,356
2023-03-16,363
2023-03-17,384
2023-03-19,232
2023-03-20,295
2023-03-21,289
2023-03-22,303
2023-03-23,348
2023-03-24,320
2023-03-25,179
2023-03-26,181
2023-03-27,236
2023-03-28,274
2023-03-29,300
2023-03-30,400
2023-03-31,306
2023-04-01,319
2023-04-02,287
2023-04-03,312
2023-04-04,426
2023-04-05,418
2023-04-06,455
2023-04-07,442
2023-04-08,384
2023-04-09,390
2023-04-10,441
