,Sales Rank
2022-12-14,6926
2022-12-15,8157
2022-12-16,6455
2022-12-17,7021
2022-12-18,8454
2022-12-19,8480
2022-12-20,7612
2022-12-21,7966
2022-12-22,7770
2022-12-23,6606
2022-12-24,6878
2022-12-25,6217
2022-12-26,5933
2022-12-27,5522
2022-12-28,5856
2022-12-29,4987
2022-12-30,4942
2022-12-31,5336
2023-01-01,5332
2023-01-02,3709
2023-01-03,4814
2023-01-04,4754
2023-01-05,4666
2023-01-06,5176
2023-01-07,5219
2023-01-08,5557
2023-01-09,5808
2023-01-10,6137
2023-01-11,6168
2023-01-12,6315
2023-01-13,6309
2023-01-14,5276
2023-01-15,6437
2023-01-16,6925
2023-01-17,5576
2023-01-18,6790
2023-01-19,6519
2023-01-20,8430
2023-01-21,8209
2023-01-22,14591
2023-01-23,17559
2023-01-24,23043
2023-01-25,20456
2023-01-26,25798
2023-01-27,28685
2023-01-28,32667
2023-01-29,35212
2023-01-30,40535
2023-01-31,23373
2023-02-01,7139
2023-02-02,6191
2023-02-03,5469
2023-02-04,5240
2023-02-05,4987
2023-02-06,5037
2023-02-07,5182
2023-02-08,4444
2023-02-09,4307
2023-02-10,4046
2023-02-11,4585
2023-02-12,4728
2023-02-13,4956
2023-02-14,4402
2023-02-15,4221
2023-02-16,3711
2023-02-17,3925
2023-02-18,3711
2023-02-19,3983
2023-02-20,3872
2023-02-21,3772
2023-02-22,4430
2023-02-23,4859
2023-02-24,4960
2023-02-25,5098
2023-02-26,5113
2023-02-27,5121
2023-02-28,4516
2023-03-01,3780
2023-03-02,3958
2023-03-03,4074
2023-03-04,4221
2023-03-05,4058
2023-03-06,3619
2023-03-07,3404
2023-03-08,3399
2023-03-09,3488
2023-03-10,4068
2023-03-11,3876
2023-03-12,3590
2023-03-13,3866
2023-03-14,3473
2023-03-15,3252
2023-03-16,3800
2023-03-17,4074
2023-03-18,5049
2023-03-19,4649
2023-03-20,6263
2023-03-21,4998
2023-03-22,5643
2023-03-23,7064
2023-03-24,11594
2023-03-25,8085
2023-03-26,6313
2023-03-27,4581
2023-03-28,4381
2023-03-29,4895
2023-03-30,4307
2023-03-31,4215
2023-04-01,3930
2023-04-02,3774
2023-04-03,4219
2023-04-04,3768
2023-04-05,3433
2023-04-06,3677
2023-04-07,4019
2023-04-08,3613
2023-04-09,3247
