,Sales Rank
2023-08-19,2669
2023-08-20,3036
2023-08-21,3360
2023-08-22,3087
2023-08-23,2040
2023-08-24,1558
2023-08-25,1640
2023-08-26,1206
2023-08-27,1145
2023-08-28,1137
2023-08-29,1091
2023-08-30,1241
2023-08-31,1101
2023-09-01,1038
2023-09-02,836
2023-09-03,722
2023-09-04,666
2023-09-05,677
2023-09-06,747
2023-09-07,868
2023-09-08,817
2023-09-09,763
2023-09-10,703
2023-09-11,617
2023-09-12,648
2023-09-13,673
2023-09-14,764
2023-09-15,719
2023-09-16,821
2023-09-17,641
2023-09-18,666
2023-09-19,677
2023-09-20,646
2023-09-21,684
2023-09-22,671
2023-09-23,652
2023-09-24,699
2023-09-25,696
2023-09-26,680
2023-09-27,731
2023-09-28,665
2023-09-29,703
2023-09-30,660
2023-10-01,520
2023-10-02,600
2023-10-03,557
2023-10-04,611
2023-10-05,609
2023-10-06,655
2023-10-07,685
2023-10-08,662
2023-10-09,642
2023-10-10,735
2023-10-11,812
2023-10-12,834
2023-10-13,818
2023-10-14,788
2023-10-15,915
2023-10-16,882
2023-10-17,967
2023-10-18,845
2023-10-19,933
2023-10-20,798
2023-10-21,725
2023-10-22,742
2023-10-24,855
2023-10-25,810
2023-10-26,768
2023-10-27,833
2023-10-28,864
2023-10-29,903
2023-10-30,1018
2023-10-31,1051
2023-11-01,926
2023-11-02,1053
2023-11-03,999
2023-11-04,840
2023-11-05,724
2023-11-06,704
2023-11-07,712
2023-11-08,774
2023-11-09,795
2023-11-10,897
2023-11-11,853
2023-11-12,722
2023-11-13,775
2023-11-14,829
2023-11-15,814
2023-11-17,789
2023-11-18,819
2023-11-19,756
2023-11-20,856
2023-11-21,915
2023-11-22,1045
2023-11-23,1012
2023-11-24,1288
2023-11-25,1497
2023-11-26,1586
2023-11-27,1798
2023-11-28,1799
2023-11-30,1276
2023-12-01,1547
2023-12-02,1052
2023-12-03,1061
2023-12-04,1331
2023-12-05,1403
2023-12-06,1316
2023-12-07,1176
2023-12-08,1180
2023-12-09,930
2023-12-10,1002
2023-12-11,930
2023-12-12,961
2023-12-13,967
2023-12-14,1030
2023-12-15,864
2023-12-16,859
2023-12-17,752
2023-12-18,716
2023-12-19,717
2023-12-20,728
2023-12-21,722
2023-12-22,801
2023-12-23,810
2023-12-24,698
2023-12-25,795
2023-12-26,816
2023-12-28,717
2023-12-29,692
2023-12-30,545
2023-12-31,463
2024-01-01,496
2024-01-02,631
2024-01-03,568
2024-01-04,555
2024-01-05,593
2024-01-06,429
2024-01-07,476
2024-01-08,493
2024-01-09,545
2024-01-10,537
2024-01-11,607
2024-01-12,564
2024-01-13,440
2024-01-14,542
2024-01-15,443
2024-01-16,516
2024-01-17,577
2024-01-18,613
2024-01-19,603
2024-01-20,665
2024-01-21,554
2024-01-22,623
2024-01-23,640
2024-01-24,562
2024-01-26,565
2024-01-27,322
2024-01-28,334
2024-01-29,404
2024-01-30,411
2024-01-31,347
2024-02-01,321
2024-02-02,316
2024-02-03,249
2024-02-04,257
2024-02-05,303
2024-02-06,289
2024-02-07,336
2024-02-08,354
2024-02-09,302
2024-02-10,306
2024-02-11,256
2024-02-12,320
2024-02-13,325
2024-02-14,305
2024-02-15,343
2024-02-16,332
2024-02-17,295
2024-02-18,264
2024-02-19,316
2024-02-20,303
2024-02-21,307
2024-02-22,349
2024-02-23,343
2024-02-24,326
2024-02-25,204
2024-02-26,251
2024-02-27,252
2024-02-28,288
2024-02-29,330
2024-03-01,324
2024-03-02,268
2024-03-03,169
2024-03-04,202
2024-03-05,191
2024-03-06,220
2024-03-07,229
2024-03-08,233
2024-03-09,188
2024-03-10,187
2024-03-11,209
2024-03-12,223
2024-03-13,193
2024-03-14,205
2024-03-15,239
2024-03-16,251
2024-03-17,191
2024-03-18,197
2024-03-19,216
2024-03-20,210
2024-03-21,228
2024-03-22,255
2024-03-23,215
2024-03-24,196
2024-03-25,267
2024-03-26,260
2024-03-27,296
2024-03-28,334
2024-03-29,348
2024-03-30,338
2024-03-31,304
2024-04-01,361
2024-04-02,467
2024-04-03,461
2024-04-04,520
2024-04-05,463
2024-04-06,392
2024-04-08,632
2024-04-09,717
2024-04-10,924
2024-04-11,896
2024-04-12,1056
2024-04-13,1142
2024-04-14,1180
2024-04-15,1378
2024-04-16,1591
2024-04-17,1397
2024-04-18,1110
2024-04-19,914
2024-04-20,578
2024-04-21,506
2024-04-22,456
2024-04-23,453
2024-04-24,405
2024-04-25,363
2024-04-26,315
2024-04-27,263
2024-04-28,277
2024-04-29,269
2024-04-30,325
2024-05-01,302
2024-05-02,293
2024-05-03,319
2024-05-04,307
2024-05-05,271
2024-05-06,287
2024-05-07,305
2024-05-08,364
2024-05-09,332
2024-05-10,361
2024-05-11,236
2024-05-12,229
