,Sales Rank
2022-12-14,1130
2022-12-15,966
2022-12-16,903
2022-12-17,916
2022-12-18,724
2022-12-19,752
2022-12-20,809
2022-12-21,737
2022-12-22,638
2022-12-23,580
2022-12-24,653
2022-12-25,641
2022-12-26,509
2022-12-27,506
2022-12-28,435
2022-12-29,403
2022-12-30,379
2022-12-31,331
2023-01-01,329
2023-01-02,343
2023-01-03,416
2023-01-04,443
2023-01-05,455
2023-01-06,478
2023-01-07,475
2023-01-08,497
2023-01-09,512
2023-01-10,542
2023-01-11,560
2023-01-12,504
2023-01-13,489
2023-01-14,419
2023-01-15,367
2023-01-16,408
2023-01-17,524
2023-01-18,495
2023-01-19,530
2023-01-20,482
2023-01-21,405
2023-01-22,409
2023-01-23,416
2023-01-24,449
2023-01-25,468
2023-01-26,456
2023-01-27,405
2023-01-28,369
2023-01-29,374
2023-01-30,366
2023-01-31,379
2023-02-01,409
2023-02-02,367
2023-02-03,458
2023-02-04,373
2023-02-05,401
2023-02-06,481
2023-02-07,539
2023-02-08,556
2023-02-09,1102
2023-02-10,1036
2023-02-11,968
2023-02-12,964
2023-02-13,1194
2023-02-14,1338
2023-02-15,550
2023-02-16,447
2023-02-17,365
2023-02-18,702
2023-02-19,593
2023-02-20,592
2023-02-21,705
2023-02-22,605
2023-02-23,613
2023-02-24,564
2023-02-25,500
2023-02-26,499
2023-02-27,563
2023-02-28,611
2023-03-01,520
2023-03-02,614
2023-03-03,581
2023-03-04,541
2023-03-05,491
2023-03-06,474
2023-03-07,552
2023-03-08,597
2023-03-09,614
2023-03-10,717
2023-03-11,441
2023-03-12,448
2023-03-13,575
2023-03-14,585
2023-03-15,651
2023-03-16,713
2023-03-17,679
2023-03-18,589
2023-03-19,623
2023-03-20,706
2023-03-21,736
2023-03-22,709
2023-03-23,781
2023-03-24,411
2023-03-25,505
2023-03-26,560
2023-03-27,628
2023-03-28,676
2023-03-29,668
2023-03-30,708
2023-03-31,640
2023-04-01,567
2023-04-02,529
2023-04-03,599
2023-04-04,588
2023-04-05,504
2023-04-06,632
2023-04-07,695
2023-04-08,580
2023-04-09,595
2023-04-10,738
2023-04-11,742
2023-04-12,779
2023-04-13,719
2023-04-14,724
2023-04-15,544
2023-04-16,551
2023-04-17,678
2023-04-18,674
2023-04-19,718
2023-04-20,681
2023-04-21,789
2023-04-22,718
2023-04-23,784
2023-04-24,800
2023-04-25,805
2023-04-26,788
2023-04-27,583
2023-04-28,912
2023-04-29,802
2023-04-30,651
2023-05-01,675
2023-05-02,881
2023-05-03,866
2023-05-04,734
2023-05-05,779
2023-05-06,614
2023-05-07,603
2023-05-08,654
2023-05-09,628
2023-05-10,661
2023-05-11,637
2023-05-12,690
2023-05-13,638
2023-05-14,647
2023-05-15,772
2023-05-16,747
2023-05-17,780
2023-05-18,801
2023-05-19,774
2023-05-20,575
2023-05-21,707
2023-05-22,799
2023-05-23,804
2023-05-24,823
2023-05-25,987
