,Sales Rank
2022-12-14,41995
2022-12-15,53297
2022-12-16,57736
2022-12-17,48859
2022-12-18,57524
2022-12-19,61663
2022-12-20,50101
2022-12-21,42411
2022-12-22,48853
2022-12-23,38491
2022-12-24,32808
2022-12-25,46374
2022-12-26,39709
2022-12-27,65862
2022-12-28,66668
2022-12-29,33425
2022-12-30,52854
2022-12-31,41120
2023-01-01,55307
2023-01-02,70809
2023-01-03,57640
2023-01-04,57315
2023-01-05,44998
2023-01-06,44186
2023-01-07,43838
2023-01-08,44949
2023-01-09,46132
2023-01-10,44922
2023-01-11,38953
2023-01-12,44498
2023-01-13,40034
2023-01-14,31545
2023-01-15,48498
2023-01-16,56623
2023-01-17,40727
2023-01-18,54046
2023-01-19,66592
2023-01-20,74776
2023-01-21,78933
2023-01-22,85914
2023-01-23,30468
2023-01-24,43451
2023-01-25,39791
2023-01-26,51908
2023-01-27,54946
2023-01-28,69919
2023-01-29,51747
2023-01-30,64959
2023-01-31,50518
2023-02-01,34838
2023-02-02,35023
2023-02-03,32316
2023-02-04,57051
2023-02-05,74007
2023-02-06,79716
2023-02-07,82924
2023-02-08,72652
2023-02-09,71230
2023-02-10,80466
2023-02-11,70109
2023-02-12,76715
2023-02-13,49196
2023-02-14,71803
2023-02-15,41231
2023-02-16,70762
2023-02-17,63570
2023-02-18,76580
2023-02-19,65925
2023-02-20,78110
2023-02-21,53774
2023-02-22,38868
2023-02-23,62767
2023-02-24,77834
2023-02-25,62719
2023-02-26,59489
2023-02-27,74071
2023-02-28,66896
2023-03-01,82512
2023-03-02,90603
2023-03-03,95622
2023-03-04,68127
2023-03-05,84005
2023-03-06,92164
2023-03-07,94754
2023-03-08,98250
2023-03-09,68416
2023-03-10,85131
2023-03-11,56248
2023-03-12,80234
2023-03-13,90583
2023-03-14,93420
2023-03-15,63175
2023-03-16,78975
2023-03-17,88192
2023-03-18,95274
2023-03-19,97908
2023-03-20,103284
2023-03-21,79982
2023-03-22,37779
2023-03-23,60576
2023-03-24,47487
2023-03-25,70847
2023-03-26,79947
2023-03-27,88264
2023-03-28,93785
2023-03-29,32720
2023-03-30,128
2023-03-31,128
2023-04-01,104
2023-04-02,122
2023-04-03,121
2023-04-04,124
2023-04-05,127
2023-04-06,119
2023-04-07,126
2023-04-08,128
2023-04-09,123
2023-04-10,121
2023-04-11,128
2023-04-12,128
2023-04-13,128
2023-04-14,125
2023-04-15,123
2023-04-16,127
2023-04-17,112
2023-04-18,116
2023-04-19,128
2023-04-20,130
2023-04-21,119
2023-04-22,130
2023-04-23,141
2023-04-24,140
2023-04-25,142
2023-04-26,132
2023-04-27,117
2023-04-28,112
2023-04-29,132
2023-04-30,136
2023-05-01,132
2023-05-02,152
2023-05-03,135
2023-05-04,132
2023-05-05,127
2023-05-06,134
2023-05-07,134
2023-05-08,119
2023-05-09,123
2023-05-10,153
2023-05-11,179
2023-05-12,163
2023-05-13,184
2023-05-14,174
2023-05-15,170
2023-05-16,170
2023-05-17,188
2023-05-18,193
2023-05-19,166
2023-05-20,183
2023-05-21,209
2023-05-22,200
2023-05-23,182
2023-05-24,210
2023-05-25,196
2023-05-26,187
2023-05-27,191
2023-05-28,198
2023-05-30,198
2023-05-31,177
2023-06-01,173
2023-06-02,157
2023-06-03,192
2023-06-04,179
2023-06-05,166
2023-06-06,150
2023-06-07,140
2023-06-08,152
2023-06-09,157
2023-06-10,162
2023-06-11,183
2023-06-12,143
2023-06-13,147
2023-06-14,129
2023-06-15,128
2023-06-16,119
2023-06-17,130
2023-06-18,111
2023-06-19,107
2023-06-20,55
2023-06-21,53
2023-06-22,61
2023-06-23,61
2023-06-24,60
2023-06-25,62
2023-06-26,60
2023-06-27,67
2023-06-28,68
2023-06-29,69
2023-06-30,75
2023-07-01,76
2023-07-02,75
2023-07-03,48
2023-07-04,51
2023-07-05,59
2023-07-06,59
2023-07-07,56
2023-07-08,65
2023-07-09,73
2023-07-10,62
2023-07-11,125
2023-07-12,177
2023-07-13,134
2023-07-14,96
2023-07-15,93
2023-07-16,93
2023-07-17,66
2023-07-18,58
2023-07-19,62
2023-07-20,65
2023-07-21,95
2023-07-22,89
2023-07-23,99
2023-07-24,89
2023-07-25,91
2023-07-26,125
2023-07-27,131
2023-07-28,130
2023-07-29,138
2023-07-30,143
2023-07-31,134
2023-08-01,127
2023-08-02,113
2023-08-03,116
2023-08-05,96
2023-08-06,109
2023-08-07,117
2023-08-08,94
2023-08-10,93
2023-08-11,101
2023-08-12,110
2023-08-13,114
2023-08-14,97
2023-08-15,95
2023-08-16,93
2023-08-17,95
2023-08-18,95
2023-08-19,100
2023-08-20,103
2023-08-21,99
2023-08-22,96
2023-08-23,89
2023-08-24,99
2023-08-25,169
2023-08-26,176
2023-08-27,190
2023-08-28,162
2023-08-29,184
2023-08-30,183
2023-08-31,179
2023-09-01,163
2023-09-02,181
2023-09-03,186
2023-09-04,174
2023-09-05,178
2023-09-06,176
2023-09-07,172
2023-09-08,194
2023-09-09,204
2023-09-10,227
2023-09-11,209
2023-09-12,199
2023-09-13,197
2023-09-14,191
2023-09-15,179
2023-09-16,212
2023-09-17,246
2023-09-18,214
2023-09-19,239
2023-09-20,242
2023-09-21,244
2023-09-22,176
2023-09-23,210
2023-09-24,246
2023-09-25,218
2023-09-26,224
2023-09-27,232
2023-09-28,261
2023-09-29,256
2023-09-30,265
2023-10-01,296
2023-10-02,251
2023-10-03,217
2023-10-04,266
2023-10-05,319
2023-10-06,314
2023-10-07,319
2023-10-08,178
2023-10-09,216
2023-10-10,356
2023-10-11,398
2023-10-12,347
2023-10-13,232
2023-10-14,219
2023-10-15,212
2023-10-16,226
2023-10-17,76
2023-10-18,104
2023-10-19,111
2023-10-20,126
2023-10-21,129
2023-10-22,122
2023-10-23,113
2023-10-24,120
2023-10-25,117
2023-10-26,126
2023-10-27,53
2023-10-28,94
2023-10-29,128
2023-10-30,131
2023-10-31,122
2023-11-01,125
2023-11-02,122
2023-11-03,125
2023-11-04,139
