,Sales Rank
2023-05-30,33729
2023-05-31,36946
2023-06-01,35039
2023-06-02,31364
2023-06-03,29761
2023-06-04,27028
2023-06-05,37115
2023-06-06,27448
2023-06-07,31164
2023-06-08,18621
2023-06-09,19283
2023-06-10,23459
2023-06-11,29016
2023-06-12,19044
2023-06-13,23423
2023-06-14,31101
2023-06-15,26514
2023-06-16,29558
2023-06-17,40924
2023-06-18,29151
2023-06-19,27336
2023-06-20,29514
2023-06-21,25160
2023-06-22,28640
2023-06-23,28063
2023-06-24,17676
2023-06-25,14272
2023-06-26,17108
2023-06-27,15706
2023-06-28,15115
2023-06-29,11563
2023-06-30,9580
2023-07-01,8591
2023-07-02,6523
2023-07-03,6662
2023-07-04,4308
2023-07-05,4498
2023-07-06,4141
2023-07-07,4912
2023-07-08,4507
2023-07-09,4188
2023-07-10,5238
2023-07-11,8719
2023-07-12,13244
2023-07-13,13294
2023-07-14,10737
2023-07-15,13013
2023-07-16,12700
2023-07-17,11809
2023-07-18,11759
2023-07-19,10793
2023-07-20,9626
2023-07-21,11689
2023-07-22,13154
2023-07-23,15732
2023-07-24,19597
2023-07-25,24374
2023-07-26,17114
2023-07-27,19874
2023-07-28,15653
2023-07-29,16201
2023-07-30,20746
2023-07-31,20269
2023-08-01,16704
2023-08-02,13573
2023-08-06,9372
2023-08-07,8957
2023-08-08,7576
2023-08-09,6131
2023-08-10,5322
2023-08-11,5994
2023-08-12,5264
2023-08-13,5464
2023-08-14,5098
2023-08-15,5788
2023-08-16,5520
2023-08-17,5950
2023-08-18,6204
2023-08-19,7225
2023-08-20,6612
2023-08-21,6993
2023-08-22,5595
2023-08-23,5703
2023-08-24,4268
2023-08-25,5056
2023-08-26,4134
2023-08-27,4097
2023-08-28,3936
2023-08-29,3703
2023-08-30,4748
2023-08-31,5120
2023-09-01,4542
2023-09-02,4545
2023-09-03,3887
2023-09-04,2837
2023-09-05,2358
2023-09-06,2183
2023-09-07,2114
2023-09-08,2250
2023-09-09,1960
2023-09-10,1449
2023-09-11,1990
2023-09-12,2192
2023-09-13,1895
2023-09-14,2195
2023-09-15,2582
2023-09-16,2790
2023-09-17,2755
2023-09-18,3265
2023-09-19,3161
2023-09-20,2771
2023-09-21,3342
2023-09-22,2923
2023-09-23,2439
2023-09-24,2811
2023-09-25,2186
2023-09-26,1735
2023-09-27,1403
2023-09-28,1373
2023-09-29,1601
2023-09-30,1435
2023-10-01,987
2023-10-02,1182
2023-10-03,1468
2023-10-04,1572
2023-10-05,1557
2023-10-06,1745
2023-10-07,1645
2023-10-08,1605
2023-10-09,1534
2023-10-10,1660
2023-10-11,2192
2023-10-12,2303
2023-10-13,1957
2023-10-14,1835
2023-10-15,2020
2023-10-16,2000
2023-10-17,2829
2023-10-18,3247
2023-10-19,3620
2023-10-20,4305
2023-10-21,3846
2023-10-22,4587
2023-10-23,4467
2023-10-24,4403
2023-10-25,4776
2023-10-26,4157
2023-10-27,3371
2023-10-28,3260
2023-10-29,2932
2023-10-30,3968
2023-10-31,3373
2023-11-01,3140
2023-11-02,3388
2023-11-03,2739
2023-11-04,1797
2023-11-05,1508
2023-11-06,1831
2023-11-07,1310
2023-11-08,1337
2023-11-09,1409
2023-11-10,1629
2023-11-11,1188
2023-11-12,1093
2023-11-13,1061
2023-11-14,1168
2023-11-15,1319
2023-11-16,1301
2023-11-17,1023
2023-11-18,1005
2023-11-19,1111
2023-11-20,1182
2023-11-21,1414
2023-11-22,1588
2023-11-23,1838
2023-11-24,1977
2023-11-25,1767
2023-11-26,1735
2023-11-27,1803
2023-11-28,1398
2023-11-29,1299
2023-11-30,1076
2023-12-01,1181
2023-12-02,952
2023-12-03,887
2023-12-04,943
2023-12-05,1226
2023-12-06,1224
2023-12-07,1379
2023-12-08,964
2023-12-09,655
2023-12-10,544
2023-12-11,614
2023-12-12,570
2023-12-13,541
2023-12-14,641
2023-12-15,558
2023-12-16,491
2023-12-17,648
2023-12-18,581
2023-12-19,657
2023-12-20,566
2023-12-21,579
2023-12-22,626
2023-12-23,504
2023-12-24,446
2023-12-25,508
2023-12-26,386
2023-12-27,364
2023-12-28,421
2023-12-29,430
2023-12-30,372
2023-12-31,521
2024-01-01,657
2024-01-02,803
2024-01-03,584
2024-01-04,443
2024-01-05,391
2024-01-06,445
2024-01-07,368
2024-01-08,462
2024-01-09,653
2024-01-10,781
2024-01-11,734
2024-01-12,720
2024-01-13,728
2024-01-14,735
2024-01-15,636
2024-01-16,671
2024-01-17,486
2024-01-18,525
2024-01-19,506
2024-01-20,513
2024-01-21,381
2024-01-22,492
2024-01-23,479
2024-01-24,311
2024-01-25,382
2024-01-26,275
2024-01-27,166
2024-01-28,184
2024-01-29,229
2024-01-30,281
2024-01-31,310
2024-02-01,234
2024-02-02,257
2024-02-03,185
2024-02-04,154
2024-02-05,195
2024-02-06,235
2024-02-07,255
2024-02-08,231
2024-02-09,278
2024-02-10,186
2024-02-11,237
2024-02-12,278
2024-02-13,264
2024-02-14,327
2024-02-15,302
2024-02-16,328
2024-02-17,286
2024-02-18,217
2024-02-19,300
2024-02-20,223
2024-02-21,262
2024-02-22,231
2024-02-23,260
2024-02-24,235
2024-02-25,102
2024-02-26,139
2024-02-27,167
2024-02-28,230
2024-02-29,292
2024-03-01,305
2024-03-02,184
2024-03-03,123
2024-03-04,179
2024-03-05,200
2024-03-06,232
2024-03-07,257
2024-03-08,251
2024-03-09,216
2024-03-10,155
2024-03-11,210
2024-03-12,197
2024-03-13,191
2024-03-14,226
2024-03-15,311
2024-03-16,304
2024-03-17,194
2024-03-18,285
2024-03-19,294
2024-03-20,353
2024-03-21,339
2024-03-22,400
2024-03-23,369
2024-03-24,290
2024-03-25,385
2024-03-26,425
2024-03-27,486
2024-03-28,452
2024-03-29,499
2024-03-30,455
2024-03-31,359
2024-04-01,429
2024-04-02,524
2024-04-03,564
2024-04-04,609
2024-04-05,599
2024-04-06,456
2024-04-07,414
2024-04-08,512
2024-04-09,605
2024-04-10,604
2024-04-11,591
2024-04-12,603
2024-04-13,515
2024-04-14,301
2024-04-15,398
2024-04-16,414
2024-04-17,490
2024-04-18,511
2024-04-19,502
2024-04-20,400
2024-04-21,373
2024-04-22,436
2024-04-23,408
2024-04-24,473
2024-04-25,489
2024-04-26,539
2024-04-27,447
2024-04-28,366
2024-04-29,396
2024-04-30,403
2024-05-01,502
2024-05-02,518
2024-05-03,474
2024-05-04,533
2024-05-05,517
2024-05-06,487
2024-05-07,608
2024-05-08,690
2024-05-09,617
2024-05-10,581
2024-05-11,466
2024-05-12,484
2024-05-13,475
2024-05-14,511
2024-05-15,580
2024-05-16,580
2024-05-17,643
2024-05-18,635
2024-05-19,584
2024-05-20,615
2024-05-21,645
2024-05-22,688
2024-05-23,653
2024-05-24,580
2024-05-25,509
2024-05-26,552
2024-05-27,525
2024-05-28,603
2024-05-29,575
2024-05-30,561
2024-05-31,615
2024-06-01,534
2024-06-02,509
2024-06-03,529
2024-06-04,600
2024-06-05,624
2024-06-06,664
2024-06-07,559
2024-06-08,539
2024-06-09,591
2024-06-10,583
2024-06-11,689
2024-06-12,714
2024-06-13,954
2024-06-14,1136
2024-06-15,1272
2024-06-16,1235
2024-06-17,1370
2024-06-18,1521
2024-06-19,1596
2024-06-20,1590
2024-06-21,1775
2024-06-22,1637
2024-06-23,1920
2024-06-24,1852
2024-06-25,1730
2024-06-26,1683
2024-06-27,1703
2024-06-28,1326
2024-06-29,1321
2024-06-30,1278
2024-07-01,1179
2024-07-02,1028
2024-07-03,1118
2024-07-04,1056
2024-07-05,1095
2024-07-06,1026
2024-07-07,1141
2024-07-08,1192
2024-07-09,1357
2024-07-10,1299
2024-07-11,1104
2024-07-12,1118
2024-07-13,1089
2024-07-14,1448
2024-07-15,1527
2024-07-16,2624
2024-07-17,2625
2024-07-18,2078
2024-07-19,1692
2024-07-20,1651
2024-07-21,1294
2024-07-22,1704
2024-07-23,1734
2024-07-24,5325
2024-07-25,6370
2024-07-26,7672
2024-07-27,9920
2024-07-28,9154
2024-07-29,8541
2024-07-30,7847
2024-07-31,1076
2024-08-01,1099
2024-08-02,1189
2024-08-03,1234
2024-08-04,1133
2024-08-05,1057
2024-08-07,1065
2024-08-10,1264
2024-08-11,1076
2024-08-12,1057
2024-08-13,1110
2024-08-14,1116
2024-08-15,995
2024-08-16,1119
2024-08-17,925
2024-08-18,934
2024-08-19,1026
2024-08-20,1106
2024-08-21,1152
2024-08-22,1331
2024-08-23,1813
2024-08-24,2266
2024-08-25,2439
2024-08-26,2596
2024-08-27,2282
2024-08-28,2821
2024-08-29,2819
2024-08-30,2745
2024-08-31,2744
2024-09-01,2678
2024-09-02,2118
2024-09-03,1993
2024-09-04,2580
2024-09-05,2756
2024-09-06,2930
2024-09-07,2930
2024-09-08,3044
2024-09-09,3065
2024-09-10,3039
2024-09-11,2809
2024-09-12,2628
2024-09-13,2954
2024-09-14,2446
2024-09-15,2912
2024-09-16,2798
2024-09-17,2744
2024-09-18,2518
2024-09-19,2755
2024-09-20,2152
2024-09-21,2312
2024-09-22,1981
2024-09-23,2135
2024-09-24,2205
2024-09-25,2365
