,Sales Rank
2022-12-14,299
2022-12-15,286
2022-12-16,284
2022-12-17,295
2022-12-18,263
2022-12-19,266
2022-12-20,265
2022-12-21,276
2022-12-22,261
2022-12-23,258
2022-12-24,241
2022-12-25,244
2022-12-26,227
2022-12-27,214
2022-12-28,215
2022-12-29,193
2022-12-30,176
2022-12-31,146
2023-01-01,149
2023-01-02,152
2023-01-03,176
2023-01-04,161
2023-01-05,178
2023-01-06,182
2023-01-07,179
2023-01-08,175
2023-01-09,171
2023-01-10,174
2023-01-11,176
2023-01-12,175
2023-01-13,188
2023-01-14,173
2023-01-15,163
2023-01-16,192
2023-01-17,206
2023-01-18,237
2023-01-19,227
2023-01-20,214
2023-01-21,226
2023-01-22,178
2023-01-23,195
2023-01-24,229
2023-01-25,258
2023-01-26,262
2023-01-27,247
2023-01-28,198
2023-01-29,195
2023-01-30,233
2023-01-31,254
2023-02-01,263
2023-02-02,265
2023-02-03,235
2023-02-04,233
2023-02-05,233
2023-02-06,285
2023-02-07,311
2023-02-08,352
2023-02-09,351
2023-02-10,356
2023-02-11,303
2023-02-12,259
2023-02-13,322
2023-02-14,352
2023-02-15,383
2023-02-16,350
2023-02-17,334
2023-02-18,270
2023-02-19,253
2023-02-20,299
2023-02-21,409
2023-02-22,454
2023-02-23,464
2023-02-24,345
2023-02-25,271
2023-02-26,271
2023-02-27,282
2023-02-28,339
2023-03-01,320
2023-03-02,339
2023-03-03,341
2023-03-04,314
2023-03-05,227
2023-03-06,258
2023-03-07,268
2023-03-08,276
2023-03-09,256
2023-03-10,245
2023-03-11,207
2023-03-12,209
2023-03-13,241
2023-03-14,275
2023-03-15,284
2023-03-16,325
2023-03-17,354
2023-03-18,267
2023-03-19,214
2023-03-20,294
2023-03-21,312
2023-03-22,223
2023-03-23,254
2023-03-24,283
2023-03-25,299
2023-03-26,240
2023-03-27,310
2023-03-28,319
2023-03-29,294
2023-03-30,328
2023-03-31,337
2023-04-01,276
2023-04-02,262
2023-04-03,296
2023-04-04,315
2023-04-05,325
2023-04-06,319
2023-04-07,346
2023-04-08,324
2023-04-09,279
2023-04-10,341
2023-04-11,305
2023-04-12,297
2023-04-13,259
2023-04-14,215
2023-04-15,182
2023-04-16,159
2023-04-17,173
2023-04-18,202
2023-04-19,202
2023-04-20,191
2023-04-21,204
2023-04-22,188
2023-04-23,175
2023-04-24,224
2023-04-25,239
2023-04-26,250
2023-04-27,244
2023-04-28,246
2023-04-29,187
2023-04-30,181
2023-05-01,203
2023-05-02,236
2023-05-03,286
2023-05-04,288
2023-05-05,256
2023-05-06,219
2023-05-07,202
2023-05-08,244
2023-05-09,263
2023-05-10,285
2023-05-11,222
2023-05-12,254
2023-05-13,213
2023-05-14,193
2023-05-15,248
2023-05-16,264
2023-05-17,270
2023-05-18,271
2023-05-19,253
2023-05-20,236
2023-05-21,219
2023-05-22,274
2023-05-23,334
2023-05-24,366
2023-05-25,442
2023-05-26,388
2023-05-27,326
2023-05-28,290
2023-05-30,290
2023-05-31,322
2023-06-01,304
2023-06-02,337
2023-06-03,345
2023-06-04,354
2023-06-05,353
2023-06-06,420
2023-06-07,398
2023-06-08,411
2023-06-09,482
2023-06-10,395
2023-06-11,372
2023-06-12,476
2023-06-13,460
2023-06-14,464
2023-06-15,486
2023-06-16,517
2023-06-17,510
2023-06-18,456
2023-06-19,503
2023-06-20,486
2023-06-21,468
2023-06-22,467
2023-06-23,521
2023-06-24,547
2023-06-25,465
2023-06-26,465
2023-06-27,410
2023-06-28,442
2023-06-29,392
2023-06-30,448
2023-07-01,371
2023-07-02,446
2023-07-03,498
2023-07-04,479
2023-07-05,540
2023-07-06,552
2023-07-07,589
2023-07-08,544
2023-07-09,417
2023-07-10,516
2023-07-11,744
2023-07-12,801
2023-07-13,782
2023-07-14,709
2023-07-15,607
2023-07-16,507
2023-07-17,617
2023-07-18,551
2023-07-19,565
2023-07-20,609
2023-07-21,618
2023-07-22,538
2023-07-23,500
2023-07-24,565
2023-07-25,581
2023-07-26,609
2023-07-27,694
2023-07-28,659
2023-07-29,639
2023-07-30,628
2023-07-31,607
2023-08-01,664
2023-08-02,649
2023-08-03,654
2023-08-04,619
2023-08-05,633
2023-08-06,560
2023-08-07,557
2023-08-08,654
2023-08-09,657
2023-08-10,718
2023-08-11,653
2023-08-12,584
2023-08-13,567
2023-08-14,596
2023-08-15,635
2023-08-16,648
2023-08-17,534
2023-08-18,418
2023-08-19,353
2023-08-20,287
2023-08-21,315
2023-08-22,334
2023-08-23,345
2023-08-24,313
2023-08-25,329
2023-08-26,250
2023-08-27,226
2023-08-28,251
2023-08-29,276
2023-08-30,319
2023-08-31,306
2023-09-01,309
2023-09-02,294
2023-09-03,261
2023-09-04,267
2023-09-05,294
2023-09-06,390
2023-09-07,472
2023-09-08,589
2023-09-09,578
2023-09-10,543
2023-09-11,510
2023-09-12,497
2023-09-13,485
2023-09-14,468
2023-09-15,544
2023-09-16,401
2023-09-17,384
2023-09-18,473
2023-09-19,474
2023-09-20,532
2023-09-21,597
2023-09-22,536
2023-09-23,516
2023-09-24,615
2023-09-25,686
2023-09-26,687
2023-09-27,742
2023-09-28,679
2023-09-29,732
2023-09-30,677
2023-10-01,682
2023-10-02,702
2023-10-03,791
2023-10-04,847
2023-10-05,774
2023-10-06,768
2023-10-07,723
2023-10-08,695
2023-10-09,712
2023-10-10,744
2023-10-11,1007
2023-10-12,874
2023-10-13,877
2023-10-14,783
2023-10-15,818
2023-10-16,838
2023-10-17,807
2023-10-18,910
2023-10-19,875
2023-10-20,820
2023-10-21,770
2023-10-22,711
2023-10-23,774
2023-10-24,831
2023-10-25,816
2023-10-26,865
2023-10-27,839
2023-10-28,741
2023-10-29,718
2023-10-30,744
2023-10-31,772
2023-11-01,729
2023-11-02,756
2023-11-03,765
2023-11-04,761
2023-11-05,736
2023-11-06,752
2023-11-07,729
2023-11-08,743
2023-11-09,763
2023-11-10,733
2023-11-11,657
2023-11-12,618
2023-11-13,684
2023-11-14,702
2023-11-15,737
2023-11-16,770
2023-11-17,802
2023-11-18,682
2023-11-19,709
2023-11-20,772
2023-11-21,767
2023-11-22,897
2023-11-23,1021
2023-11-24,1118
2023-11-25,1017
2023-11-26,980
2023-11-27,1025
2023-11-28,1074
2023-11-29,1015
2023-11-30,985
2023-12-01,990
2023-12-02,958
2023-12-03,931
2023-12-04,918
2023-12-05,942
2023-12-06,845
2023-12-07,1101
2023-12-08,1146
2023-12-09,986
2023-12-10,974
2023-12-11,1108
2023-12-12,971
2023-12-13,1047
2023-12-14,1003
2023-12-15,1014
2023-12-16,950
2023-12-17,898
2023-12-18,894
2023-12-19,928
2023-12-20,1098
2023-12-21,1226
2023-12-22,1138
2023-12-23,992
2023-12-24,932
2023-12-25,1067
2023-12-26,987
2023-12-27,909
2023-12-28,894
2023-12-29,940
2023-12-30,915
2023-12-31,730
2024-01-01,827
2024-01-02,727
2024-01-03,786
2024-01-04,743
2024-01-05,702
2024-01-06,636
2024-01-07,639
2024-01-08,584
2024-01-09,654
2024-01-10,690
2024-01-11,712
2024-01-12,661
2024-01-13,578
2024-01-14,526
2024-01-15,587
2024-01-16,629
2024-01-17,616
2024-01-18,637
2024-01-19,629
2024-01-20,669
2024-01-21,616
2024-01-22,691
2024-01-23,669
2024-01-24,665
2024-01-25,662
2024-01-26,645
2024-01-27,629
2024-01-28,514
2024-01-29,598
2024-01-30,611
2024-01-31,565
2024-02-01,607
2024-02-02,554
2024-02-03,541
2024-02-04,528
2024-02-05,543
2024-02-06,614
2024-02-07,613
2024-02-08,641
2024-02-09,561
2024-02-10,528
2024-02-11,526
2024-02-12,563
2024-02-13,587
2024-02-14,595
2024-02-15,606
2024-02-16,534
2024-02-17,476
2024-02-18,439
2024-02-19,484
2024-02-20,505
2024-02-21,468
2024-02-22,505
2024-02-23,502
2024-02-24,417
2024-02-25,395
2024-02-26,429
2024-02-27,430
2024-02-28,433
2024-02-29,435
2024-03-01,433
2024-03-02,399
2024-03-03,386
2024-03-04,406
2024-03-05,368
2024-03-06,407
2024-03-07,408
2024-03-08,408
2024-03-09,361
2024-03-10,322
2024-03-11,328
2024-03-12,348
2024-03-13,339
2024-03-14,344
2024-03-15,392
2024-03-16,349
2024-03-17,328
2024-03-18,407
2024-03-19,427
2024-03-20,439
2024-03-21,450
2024-03-22,489
2024-03-23,475
2024-03-24,412
2024-03-25,504
2024-03-26,482
2024-03-27,529
2024-03-28,537
2024-03-29,486
2024-03-30,486
2024-03-31,460
2024-04-01,539
2024-04-02,545
2024-04-03,570
2024-04-04,558
2024-04-05,604
2024-04-06,465
2024-04-07,468
2024-04-08,487
2024-04-09,472
2024-04-10,429
2024-04-11,454
2024-04-12,405
2024-04-13,333
2024-04-14,287
2024-04-15,334
2024-04-16,366
2024-04-17,372
2024-04-18,384
2024-04-19,396
2024-04-20,324
2024-04-21,339
2024-04-22,382
2024-04-23,386
2024-04-24,428
2024-04-25,416
2024-04-26,401
2024-04-27,410
2024-04-28,398
2024-04-29,435
2024-04-30,417
2024-05-01,386
2024-05-02,393
2024-05-03,384
2024-05-04,325
2024-05-05,311
2024-05-06,325
2024-05-07,390
2024-05-08,376
2024-05-09,339
2024-05-10,329
2024-05-11,260
2024-05-12,285
2024-05-13,256
2024-05-14,263
2024-05-15,275
2024-05-16,300
2024-05-17,302
2024-05-18,246
2024-05-19,244
2024-05-20,250
2024-05-21,278
2024-05-22,267
2024-05-23,299
2024-05-24,251
2024-05-25,239
2024-05-26,229
2024-05-27,226
2024-05-28,248
2024-05-29,248
2024-05-30,248
2024-05-31,250
2024-06-01,238
2024-06-02,222
2024-06-03,249
2024-06-04,276
2024-06-05,259
2024-06-06,241
2024-06-07,245
2024-06-08,228
2024-06-09,195
2024-06-10,238
2024-06-11,233
2024-06-12,254
2024-06-13,252
2024-06-14,234
2024-06-15,195
2024-06-16,179
2024-06-17,201
2024-06-18,194
2024-06-19,197
2024-06-20,206
2024-06-21,192
2024-06-22,184
2024-06-23,194
2024-06-24,185
2024-06-25,187
2024-06-26,192
2024-06-27,178
2024-06-28,195
2024-06-29,179
2024-06-30,179
2024-07-01,199
2024-07-02,199
2024-07-03,209
2024-07-04,230
2024-07-05,251
2024-07-06,230
2024-07-07,198
2024-07-08,199
2024-07-09,215
2024-07-10,219
2024-07-11,231
2024-07-12,255
2024-07-13,247
2024-07-14,247
2024-07-15,236
2024-07-16,338
2024-07-17,400
2024-07-18,361
2024-07-19,330
2024-07-20,250
2024-07-21,258
2024-07-22,264
2024-07-23,263
2024-07-24,260
2024-07-25,295
2024-07-26,301
2024-07-27,271
2024-07-28,257
2024-07-29,276
2024-07-30,271
2024-07-31,274
2024-08-01,282
2024-08-02,282
2024-08-03,251
2024-08-04,220
2024-08-05,249
2024-08-06,265
2024-08-07,258
2024-08-09,305
2024-08-10,261
2024-08-11,267
2024-08-12,295
2024-08-13,305
2024-08-14,318
2024-08-15,316
2024-08-16,355
2024-08-17,329
2024-08-18,279
2024-08-19,301
2024-08-20,316
2024-08-21,342
2024-08-22,339
2024-08-23,338
2024-08-24,283
2024-08-25,283
2024-08-26,300
2024-08-27,295
2024-08-28,305
2024-08-29,284
2024-08-30,304
2024-08-31,301
2024-09-01,285
2024-09-02,320
2024-09-03,324
2024-09-04,320
2024-09-05,309
2024-09-06,276
2024-09-07,281
2024-09-08,265
2024-09-09,286
2024-09-10,333
2024-09-11,386
2024-09-12,393
2024-09-13,419
2024-09-14,348
2024-09-15,248
2024-09-16,324
2024-09-17,340
2024-09-18,399
2024-09-19,377
2024-09-20,349
2024-09-21,326
2024-09-22,347
2024-09-23,386
2024-09-24,431
2024-09-25,431
2024-09-26,390
2024-09-27,469
2024-09-28,360
2024-09-29,359
2024-09-30,453
2024-10-01,447
2024-10-02,408
2024-10-03,450
2024-10-04,406
2024-10-05,402
2024-10-06,354
2024-10-07,372
2024-10-08,469
2024-10-09,673
2024-10-10,598
2024-10-11,538
2024-10-12,448
2024-10-13,468
2024-10-14,440
2024-10-15,389
2024-10-16,364
2024-10-17,370
2024-10-18,379
2024-10-19,320
2024-10-20,300
2024-10-21,354
2024-10-22,357
2024-10-23,385
2024-10-24,446
2024-10-25,506
2024-10-26,475
2024-10-27,422
2024-10-28,480
2024-10-29,486
2024-10-30,573
2024-10-31,595
2024-11-01,575
2024-11-02,602
2024-11-03,560
2024-11-04,597
2024-11-05,742
2024-11-06,642
2024-11-07,659
2024-11-08,596
2024-11-09,725
2024-11-10,793
2024-11-11,913
2024-11-12,1045
2024-11-13,1145
2024-11-14,1139
2024-11-15,1118
2024-11-16,1143
2024-11-17,985
2024-11-18,1104
2024-11-19,1092
2024-11-20,1703
2024-11-21,2171
2024-11-22,2469
2024-11-23,2640
2024-11-24,2711
2024-11-25,2753
2024-11-26,2948
2024-11-27,2732
2024-11-28,2459
2024-11-29,2529
2024-11-30,2681
2024-12-01,2683
2024-12-02,2779
2024-12-03,2798
2024-12-04,2762
2024-12-05,2661
2024-12-06,2632
2024-12-07,2344
2024-12-08,2548
2024-12-09,2433
2024-12-10,2244
2024-12-11,2322
2024-12-12,3773
2024-12-13,4010
2024-12-14,4353
2024-12-15,4671
2024-12-16,4614
2024-12-17,4715
2024-12-18,4525
2024-12-19,4967
2024-12-20,5270
2024-12-21,4943
2024-12-22,4752
2024-12-23,4607
2024-12-24,4850
2024-12-25,4572
2024-12-26,5239
2024-12-27,5047
2024-12-28,5127
2024-12-29,4418
2024-12-30,4606
2024-12-31,4272
2025-01-01,4049
2025-01-02,4319
2025-01-03,4744
2025-01-04,4398
2025-01-05,4632
2025-01-06,4472
2025-01-07,4436
2025-01-08,4458
2025-01-09,4570
2025-01-10,5099
2025-01-11,4634
